"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
0.25631523,-1.0509908,0,1.9658464,0.58202052,0
0.15793821,-0.63882178,0,1.9455587,0.58006114,0
0.25764418,-0.94379324,0,1.9642882,0.56687248,0
-8.4311608e-07,2.438713e-06,0,1.9216518,0.55445623,0
0.13000174,-0.39569026,0,1.9446901,0.54134977,0
0.088186517,-0.31460139,0,1.933761,0.5647496,0
0.12565748,-0.60780305,0,1.939587,0.599549,0
0.082419269,-0.35176671,0,1.9300961,0.58598191,0
0.26024821,-2.9885089,0,2.0455179,0.67300427,0
0.10158902,-3.1822009,0,2.0516882,0.69671631,0
0.22601622,-3.2476261,0,2.0567012,0.68275309,0
0.095426746,-0.61558938,0,1.9353907,0.62449235,0
0.048659325,-0.3757005,0,1.9220451,0.63634288,0
0.053688217,-0.31107658,0,1.922098,0.61553329,0
-0.031647652,-2.782304,0,2.0320461,0.71136284,0
0.1119847,-2.7147784,0,2.0302136,0.68917423,0
0.030425671,-0.74932504,0,1.9363188,0.68004322,0
0.011909061,-0.36772308,0,1.9177918,0.6835565,0
0.0080090938,-0.82984298,0,1.9398222,0.69490695,0
-4.3100934,-3.0363433,0,2.3099842,0.91126829,0
-3.9542818,-3.0841262,0,2.3141217,0.88990855,0
-4.0443711,-3.2636905,0,2.3018305,0.89860827,0
0.55951715,-4.9799929,0,2.1800497,0.69813383,0
0.9211821,-4.8479795,0,2.1755564,0.6764518,0
0.82649964,-4.9295073,0,2.1864548,0.68549991,0
-0.3372108,-2.1401672,0,2.0070832,0.77058434,0
-0.26155233,-2.2404511,0,2.0092952,0.75353634,0
-0.28401855,-1.7784925,0,1.9907312,0.77196664,0
-0.10226789,-1.244367,0,1.9613703,0.73814929,0
-0.065896794,-0.86430651,0,1.9428675,0.73574609,0
-0.055321068,-1.1005787,0,1.9534764,0.72336549,0
-0.15964609,-1.0440657,0,1.9557211,0.77072531,0
-0.21911335,-1.189139,0,1.9651018,0.78417104,0
-0.13928373,-0.79327559,0,1.9454944,0.78199637,0
-0.29016104,-1.5263985,0,1.9814429,0.7854954,0
-0.23380679,-1.0634569,0,1.9624834,0.80035532,0
-0.21385546,-1.4668701,0,1.975273,0.76645821,0
0.018195851,-1.5387979,0,1.9741397,0.69534212,0
0.023606658,-1.1257381,0,1.9542891,0.69001669,0
0.057295129,-1.3861793,0,1.9672761,0.68126684,0
-0.050814312,-1.418537,0,1.9684691,0.71695876,0
-1.4126846,-4.7224159,0,2.2417083,0.78948766,0
-0.93043905,-4.599668,0,2.2540271,0.76862979,0
-1.3623127,-4.5373082,0,2.2560704,0.78592736,0
-2.1520932,-3.4496586,0,2.1305964,0.90455115,0
-2.2474632,-3.7460494,0,2.1405935,0.89400333,0
2.0893326,-3.8582983,0,2.2910261,0.65212858,0
1.9323295,-4.1998582,0,2.2685969,0.6544525,0
2.4005065,-4.0062017,0,2.2749808,0.63507313,0
12.390381,-0.074402995,0,2.5218916,0.40112743,0
15.00314,0.019499034,0,2.5139756,0.38709801,0
11.947658,-0.15213412,0,2.5064664,0.40297806,0
-1.8590837,6.6721025,0,2.7520466,0.73413098,0
-2.3650036,7.3148203,0,2.7679183,0.75317568,0
-2.2585824,6.7551341,0,2.7514904,0.75059175,0
40.766396,-0.2639108,0,2.8828239,0.16095911,0
39.057755,-0.22188021,0,2.8811898,0.13960664,0
34.845837,0.49453822,0,2.5574725,0.30533671,0
38.179085,0.46037713,0,2.5455196,0.28302416,0
38.402897,0.4851692,0,2.562773,0.28094131,0
32.866089,0.16431144,0,1.9553536,0.31396893,0
33.435211,0.11539569,0,1.9331255,0.31138176,0
36.105515,0.12211259,0,1.9405129,0.2965135,0
0.85561913,-1.1940846,0,2.0207615,0.4185133,0
3.9596202,-0.40734428,0,2.0308387,0.398974,0
2.261313,-0.52449876,0,2.015667,0.40351754,0
15.947125,0.48907658,0,1.9999371,0.36612025,0
8.4801989,0.49561831,0,2.0121074,0.38295785,0
9.0387974,0.65881294,0,1.991141,0.38215572,0
41.049229,0.28726104,0,2.0962603,0.19067204,0
40.893261,0.31384772,0,2.1054552,0.17356086,0
41.096558,0.27665371,0,2.1126769,0.19501062,0
-0.33538815,1.2138095,0,2.5300682,0.72482574,0
-0.74078584,0.97345889,0,2.5155299,0.74073166,0
-0.92116237,1.3990573,0,2.5359449,0.74479431,0
-1.6699102,0.20751639,0,2.4676359,1.15465,0
-2.404361,0.27905601,0,2.4661784,1.1373581,0
-1.675175,0.2683807,0,2.4836636,1.1524014,0
37.945572,-0.017301319,0,2.7746286,0.27933621,0
39.854557,-0.10891543,0,2.7868109,0.25911695,0
37.404446,-0.17398147,0,2.7940962,0.28381285,0
41.629795,0.40571934,0,2.616349,0.18767421,0
41.202675,0.39277855,0,2.6144917,0.17129174,0
41.580803,0.38746372,0,2.631331,0.18560293,0
38.869915,0.14156267,0,2.149226,0.27245679,0
38.376797,0.15271856,0,2.1286945,0.27748922,0
36.952694,0.133701,0,2.1425526,0.28962928,0
40.93195,0.46659675,0,2.6217198,0.24611841,0
41.277294,0.44110987,0,2.6330719,0.23634173,0
40.372894,0.48305887,0,2.6308293,0.25635332,0
0.34314317,-1.002187,0,1.9946778,0.45978531,0
0.33588967,-0.92228913,0,1.9870977,0.48319048,0
0.38080877,-1.2084873,0,2.0015719,0.47392878,0
0.17264797,-0.59866083,0,1.9489142,0.55995703,0
3.8539588e-06,4.3981986e-06,0,2.0440812,1.0511721,0
-0.41837794,-0.41292375,0,2.0686362,1.0428699,0
-0.32272202,-0.34634805,0,2.0508559,1.030745,0
-0.30572847,-0.37176946,0,2.0315464,1.0078406,0
-0.209913,-0.28241533,0,2.0121615,0.99144167,0
40.260166,-0.23972136,0,2.8097744,0.25364894,0
41.20047,-0.14565234,0,2.7987463,0.23391905,0
40.723751,-0.11138777,0,2.7894163,0.24492544,0
16.855194,0.25519556,0,2.5609198,0.38040897,0
22.373459,0.36797825,0,2.551836,0.35794419,0
18.436527,0.24978901,0,2.5462577,0.37326872,0
-2.7800741,0.4072023,0,2.4798791,1.126708,0
-3.0350521,0.33336064,0,2.4653018,1.1220926,0
-5.4755907,-0.71675998,0,2.3943501,1.0279615,0
-5.6729116,-0.6352126,0,2.4047236,1.0087895,0
-5.5759244,-0.84791642,0,2.3914967,1.0140251,0
-1.3358961,3.9351721,0,2.8407609,0.82011354,0
-0.83478564,2.7683325,0,2.8561997,0.81742066,0
-1.0335689,2.4304042,0,2.8392217,0.86621886,0
-1.5295104,3.525383,0,2.8283882,0.85590398,0
27.105844,0.18195345,0,2.1288605,0.069169953,0
22.112923,0.12382288,0,2.1311398,0.05399796,0
24.385033,0.14769521,0,2.1439564,0.060763311,0
40.334751,0.19195262,0,2.1055858,0.24804324,0
39.972538,0.17135401,0,2.1295774,0.25636852,0
40.812664,0.205823,0,2.1242652,0.2329454,0
4.2716932,0.75745189,0,2.587676,0.53316993,0
4.0068002,1.058344,0,2.6114702,0.53275877,0
4.5185094,0.76579237,0,2.6055241,0.51419008,0
41.165623,0.42900279,0,2.5392878,0.24230778,0
40.716793,0.41384014,0,2.5228195,0.25247288,0
41.362347,0.41321263,0,2.524384,0.23658507,0
40.676193,0.17290001,0,1.9204038,0.21850398,0
13.685721,0.2702646,0,1.9761081,0.37173858,0
8.0791302,-0.842767,0,2.3356307,0.41527271,0
6.0622931,-1.2068897,0,2.3172503,0.43458527,0
7.4840789,-0.91795999,0,2.3168595,0.41771647,0
41.562317,0.31277019,0,2.3620434,0.19239382,0
41.585518,0.28029281,0,2.3486955,0.20577927,0
41.633549,0.30614969,0,2.3745034,0.20141996,0
37.780785,0.21638523,0,2.4070594,0.28579101,0
37.466866,0.25251213,0,2.4310989,0.28839269,0
39.156071,0.26526874,0,2.4308732,0.27360529,0
41.750698,0.37365425,0,2.465477,0.20949475,0
41.580433,0.39835906,0,2.4719908,0.18420163,0
41.759789,0.39452258,0,2.480808,0.19928606,0
5.5430336,-1.1864976,0,2.26805,0.42894927,0
7.2970257,-0.85660678,0,2.2654676,0.41169044,0
6.1764398,-1.090456,0,2.2831767,0.42475277,0
5.1239252,-1.9403199,0,2.3538468,0.50227123,0
4.7864957,-2.2842157,0,2.3372374,0.5209859,0
4.9637294,-2.0978034,0,2.3534808,0.51871526,0
3.0541146,8.7784214,0,2.8202522,0.50337923,0
2.3307164,5.5514092,0,2.8338146,0.48697063,0
3.402245,8.6277018,0,2.8168764,0.4861156,0
3.8688569,2.8527827,0,2.7159152,0.49363455,0
3.7171504,3.9774158,0,2.7389851,0.49096712,0
3.2009358,3.7439263,0,2.7317545,0.50796789,0
-2.1925724,0.75892305,0,2.5596192,1.121117,0
-3.1860807,1.1462383,0,2.5617459,1.0955698,0
-2.3397257,0.9392007,0,2.579155,1.1098812,0
-5.0904436,0.50424564,0,2.4656827,1.0601789,0
-5.062808,0.21398099,0,2.4458325,1.0618384,0
-4.7990775,0.34973887,0,2.4557462,1.0719978,0
0.53337049,-2.3895993,0,2.0308676,0.60703069,0
0.44989833,-2.0084794,0,2.0119376,0.60020405,0
0.57528323,-2.2854166,0,2.0301781,0.59164178,0
0.21987815,-4.67558,0,2.134655,0.70746714,0
0.38451383,-4.4487486,0,2.1220329,0.69222397,0
0.18191464,-4.476161,0,2.1200402,0.70672143,0
12.472817,0.0018310628,0,2.7283056,0.032544207,0
7.9298687,0.0016429062,0,2.7097478,0.020533804,0
14.636206,0.011335537,0,2.7113624,0.03838145,0
1.6677845,8.6986113,0,2.8314013,0.56915838,0
1.1935185,9.0526724,0,2.8162501,0.58981633,0
1.2306843,8.1467028,0,2.8394392,0.58989984,0
0.97126222,5.0831366,0,2.8613868,0.58627838,0
0.57669854,3.0807137,0,2.8735123,0.59530091,0
1.0244612,6.7726741,0,2.8518834,0.59700096,0
-1.9393754,-2.9359057,0,2.1144643,0.92147046,0
-1.5998172,-2.434957,0,2.0923748,0.9294771,0
-0.41698241,-0.92836565,0,1.988148,0.89223921,0
-0.19195659,-0.42719477,0,1.9644624,0.89903861,0
-0.31967065,-0.67359972,0,1.9804502,0.9044351,0
40.429558,0.160436,0,2.3082905,0.25342178,0
41.136921,0.19375366,0,2.2976518,0.2340741,0
40.707218,0.16555886,0,2.2921526,0.24683991,0
34.859119,0.27941966,0,2.2206774,0.10226024,0
37.325378,0.31079054,0,2.2186294,0.11774627,0
36.356201,0.29915872,0,2.2043686,0.11086516,0
0.46402517,-1.4218962,0,2.0053804,0.51272088,0
0.39515853,-1.1615355,0,1.9946408,0.49894524,0
0.45388904,-1.4137887,0,2.0082881,0.49937975,0
-5.6458592,-0.28474218,0,2.4204891,1.0232008,0
-5.2960486,-0.34880486,0,2.4112332,1.0465198,0
-5.3083811,-1.207406,0,2.3898449,0.94982028,0
-5.1054149,-1.5558034,0,2.3757811,0.93933266,0
-5.1535254,-1.0851235,0,2.3978229,0.93649906,0
-1.067021,-0.031862553,0,2.3936667,1.1717042,0
-1.3830301,-0.0022593352,0,2.4090328,1.1642343,0
-0.60351831,0.00020248316,0,2.4042413,1.1839585,0
-4.4588151,-1.0401156,0,2.3481762,1.0639348,0
-4.6311016,-1.3029412,0,2.337039,1.0502577,0
-4.0921006,-1.0410616,0,2.3362718,1.073302,0
-0.99711716,1.484798,0,2.8008504,0.95348245,0
-1.3415017,2.0869918,0,2.800988,0.93614519,0
-0.57656986,0.92680889,0,2.8156681,0.94922471,0
-3.9526463,4.6556039,0,2.7318385,0.92275989,0
-4.4462948,5.0690923,0,2.7187715,0.90966779,0
-4.4092426,4.6643486,0,2.7109365,0.92834032,0
0.58919877,-1.7275236,0,2.0618818,0.4602077,0
1.0251263,-1.384166,0,2.0631506,0.43409958,0
0.4783068,-1.6278682,0,2.0466731,0.45086175,0
1.3119688,-2.79492,0,2.1063468,0.53569126,0
1.2804666,-2.4952357,0,2.1085508,0.51086503,0
1.1129111,-2.4563742,0,2.0935435,0.51598454,0
13.11055,0.063745193,0,2.0781581,0.37399885,0
7.8812041,-0.12535278,0,2.0559006,0.38792738,0
13.757268,0.16576114,0,2.061228,0.37169263,0
33.759224,0.22762153,0,2.0613139,0.30875269,0
32.946434,0.24911596,0,2.0446424,0.31274468,0
30.988182,0.24921334,0,2.055449,0.32106784,0
10.380967,0.029090442,0,2.1338682,0.024054851,0
7.3715796,0.01547029,0,2.1496356,0.017042384,0
13.701459,0.048393007,0,2.1492658,0.032169692,0
39.637608,0.34345919,0,2.0699518,0.14050782,0
38.180443,0.3351512,0,2.067888,0.12327369,0
38.604755,0.33745041,0,2.0828063,0.12755905,0
12.0884,0.038749352,0,1.9900095,0.027231498,0
9.6484842,0.025392838,0,1.9685756,0.021466406,0
6.2593484,0.011166564,0,1.98211,0.013874006,0
39.159187,0.32077682,0,2.464499,0.27383381,0
38.048771,0.29081988,0,2.4510965,0.28395215,0
37.032089,0.30872479,0,2.4642885,0.29172921,0
38.998432,0.11508977,0,2.2032752,0.27172172,0
39.005573,0.11029439,0,2.222254,0.27198163,0
40.074833,0.13407117,0,2.2215881,0.25715488,0
