"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
25.676989,0.23055202,0,1.911136,0.3504737,0
31.225283,0.28074887,0,1.9087569,0.33395785,0
31.071102,0.25132805,0,1.9,0.33438626,0
29.387882,0.2338068,0,1.9,0.33939427,0
41.125099,0.52695048,0,1.9108925,0.12361887,0
39.117096,0.47382465,0,1.9006302,0.10697974,0
39.228596,0.47535509,0,1.9,0.10787953,0
41.113003,0.51381993,0,1.9,0.12330078,0
11.318594,0.045009162,0,1.9003623,0.020883568,0
18.487494,0.11685995,0,1.9034983,0.036170933,0
18.424212,0.11525676,0,1.9,0.035986226,0
11.481485,0.046520717,0,1.9,0.021224711,0
35.175053,0.40596378,0,1.9196368,0.086385623,0
31.651758,0.32676187,0,1.9072458,0.072465442,0
34.368752,0.37505955,0,1.9,0.083020568,0
35.544605,0.39834678,0,1.9,0.087622076,0
43.636135,0.48266229,0,1.9125001,0.20640247,0
43.60619,0.51049203,0,1.911901,0.19042026,0
43.59621,0.47876123,0,1.9,0.19412714,0
43.602459,0.47251409,0,1.9,0.19755965,0
38.369877,0.35439479,0,1.9123324,0.30310944,0
34.831367,0.30651388,0,1.9068218,0.32052571,0
36.962223,0.29908869,0,1.9,0.31047985,0
37.520325,0.30353278,0,1.9,0.30777082,0
2.5272951e-05,1.2861993e-07,0,1.921654,0.40000001,0
9.1804724,0.041027796,0,1.9085588,0.38549632,0
3.180232,0.014212467,0,1.9,0.39497572,0
-1.898178e-05,-1.854352e-07,0,1.9,0.40000001,0
41.406811,0.35351354,0,1.90626,0.27920026,0
42.494507,0.35263166,0,1.9007727,0.26412097,0
42.485836,0.35017508,0,1.9,0.26425073,0
41.674126,0.33847693,0,1.9,0.27555162,0
43.47821,0.51918709,0,1.9051474,0.17592269,0
43.190899,0.53452492,0,1.9042197,0.16021448,0
43.211617,0.5267415,0,1.9,0.16130443,0
43.41869,0.51464564,0,1.9,0.17261909,0
37.956032,0.4612281,0,1.9138045,0.10007071,0
36.060154,0.40944952,0,1.9,0.090192445,0
38.554386,0.46152028,0,1.9,0.10391004,0
-0.00023118018,-8.5023856e-07,0,1.9,0,0
11.048937,0.043936856,0,1.9,0.020386023,0
-0.00023118018,-8.5023856e-07,0,1.9,0,0
40.923195,0.32965663,0,1.9,0.28365359,0
39.341488,0.31961408,0,1.9,0.29638875,0
43.561146,0.43644831,0,1.9076016,0.22521341,0
43.611912,0.44971794,0,1.9,0.20881136,0
43.602448,0.44490469,0,1.9,0.21139359,0
24.267324,0.20026338,0,1.9100057,0.050355159,0
29.985418,0.29235306,0,1.9,0.066961013,0
26.525253,0.23211524,0,1.9,0.056516014,0
20.672262,0.1510018,0,1.9042333,0.36269486,0
24.772127,0.19113566,0,1.9,0.35270178,0
22.02717,0.15708938,0,1.9,0.35939768,0
43.388664,0.43034288,0,1.9150869,0.23969322,0
42.905804,0.40645701,0,1.9146045,0.25598624,0
43.139301,0.37616745,0,1.9,0.24802636,0
43.284489,0.38294053,0,1.9,0.24312657,0
43.386444,0.39641431,0,1.9,0.23576596,0
42.57555,0.35375932,0,1.9,0.26199755,0
43.547825,0.48932377,0,1.9,0.18756013,0
42.621719,0.54222846,0,1.9063954,0.14463004,0
43.067924,0.52993268,0,1.9,0.15643734,0
42.754128,0.53257954,0,1.9,0.14774056,0
41.807369,0.52450913,0,1.9,0.13200685,0
42.386574,0.53227317,0,1.9,0.14037262,0
18.775568,0.12463693,0,1.9,0.36673072,0
13.28148,0.068626232,0,1.9,0.37774572,0
20.605267,0.14406241,0,1.9,0.041216478,0
23.592739,0.18525235,0,1.9,0.048461288,0
32.574116,0.26465067,0,1.9,0.32880107,0
37.819386,-1.5039748,0,2.9082372,0.29724568,0
41.405418,-1.5126854,0,2.9078743,0.27283081,0
35.205719,-1.4636747,0,2.9096565,0.31135482,0
32.302998,-1.4007196,0,2.9100962,0.32552832,0
42.583885,-0.7968629,0,2.8998833,0.14024143,0
43.898106,-0.90935814,0,2.9011843,0.15805683,0
44.736683,-1.3572806,0,2.8988314,0.22312041,0
45.009743,-1.2252865,0,2.8979826,0.2026474,0
40.550598,-0.69487107,0,2.8940377,0.12247407,0
38.555382,-0.57689202,0,2.905581,0.10886005,0
-5.8702335e-05,1.8206861e-06,0,2.905556,0.40000001,0
15.330381,-0.40634975,0,2.8996871,0.37651438,0
-0.00016404215,9.3270461e-07,0,2.909375,0,0
8.1488132,-0.022479896,0,2.9019532,0.01430802,0
42.703762,-1.5244849,0,2.9019549,0.26016089,0
25.202221,-1.1545671,0,2.9010673,0.35450613,0
44.778164,-1.1081741,0,2.8931155,0.1827433,0
26.578653,-0.24644664,0,2.9101605,0.05943368,0
21.572186,-0.16019998,0,2.9083276,0.044892397,0
44.10891,-1.4066881,0,2.9071214,0.2406075,0
28.978058,-1.3880832,0,2.9016607,0.34090206,0
15.508183,-0.079626635,0,2.9065418,0.029759474,0
32.672558,-0.41351157,0,2.896718,0.081181146,0
35.172134,-0.45479906,0,2.909375,0.091419034,0
-1.9194609,3.6907551,0,2.627281,0.80423671,0
-1.7314128,3.068301,0,2.6016557,0.80035174,0
-1.2367865,3.3051462,0,2.6143229,0.78110415,0
-1.9945344,5.094017,0,2.8201756,0.84340137,0
-1.8970209,5.4908352,0,2.8228433,0.82501721,0
-2.2183149,6.2860579,0,2.8094971,0.8203364,0
10.159222,0.58549148,0,2.6148229,0.43038803,0
10.866851,0.56761312,0,2.5936465,0.42455855,0
12.334498,0.54013342,0,2.6080713,0.41353598,0
1.149721,6.3540902,0,2.7847762,0.62591755,0
0.77683824,6.5952063,0,2.7862597,0.64517158,0
1.061124,6.1085873,0,2.7748837,0.63636404,0
0.78251612,5.2241035,0,2.7317259,0.67322034,0
0.32452479,5.7162409,0,2.744756,0.68752915,0
0.47671852,5.3466468,0,2.7310176,0.68695259,0
-0.1641736,5.6008196,0,2.8546379,0.69480956,0
-0.34971887,5.2418728,0,2.8568909,0.71335173,0
-0.31723294,6.8244772,0,2.8364592,0.69816321,0
-0.71119881,5.4616194,0,2.8502555,0.74091882,0
-0.42622715,3.1014025,0,2.8717515,0.75441223,0
-0.35173461,3.641067,0,2.8700449,0.733262,0
0.67480654,3.6282501,0,2.6444879,0.70728326,0
0.58689338,3.9390988,0,2.6591997,0.70683807,0
1.0797584,3.5183148,0,2.6440463,0.69273484,0
-2.4736538,4.5610662,0,2.7989666,0.89257324,0
-2.6695373,5.4353399,0,2.7976427,0.86959779,0
-2.1797235,4.4253492,0,2.8097527,0.88042581,0
-1.0999805,3.0116422,0,2.8450713,0.85013252,0
-0.712062,2.3056562,0,2.8594923,0.83274287,0
-0.54070544,1.5790523,0,2.8605278,0.85117906,0
-3.4891181,5.6542335,0,2.6988099,0.84951782,0
-3.9961913,5.8254576,0,2.7045472,0.86863762,0
-3.8111227,5.5018525,0,2.6909251,0.86230451,0
3.5938785,2.7700284,0,2.6633959,0.58735949,0
3.7519581,2.7499893,0,2.6755426,0.57236809,0
3.3973398,3.011637,0,2.678335,0.58647227,0
2.3517969,5.4037967,0,2.7816975,0.55494338,0
2.5797236,5.2719135,0,2.7837954,0.53765696,0
2.2854533,6.0147586,0,2.7977412,0.54603934,0
2.4812236,5.8861599,0,2.7993598,0.52984869,0
-5.3932263e-06,-1.7778517e-05,0,2.8650856,0.51643711,0
-1.0476289e-05,-3.6672991e-05,0,2.8742683,0.54166603,0
0.97263527,2.8993514,0,2.8560905,0.53399664,0
1.8477246,5.6064177,0,2.8344328,0.53397387,0
1.7980667,6.2184358,0,2.8308973,0.55139214,0
2.236465,6.3205862,0,2.8123958,0.53665507,0
6.7887654,0.95880723,0,2.6405621,0.47697172,0
6.0956964,1.2157168,0,2.6529408,0.4915559,0
6.1237803,1.1527933,0,2.6358702,0.4974629,0
2.62058,2.0988622,0,2.5892274,0.65292102,0
2.9468503,1.6623435,0,2.5693569,0.64634067,0
3.1841955,1.9528736,0,2.5888765,0.63376856,0
8.2698927,0.70448405,0,2.6325898,0.45097396,0
9.3921309,0.61818969,0,2.6429992,0.4365328,0
9.3388634,0.62158799,0,2.6266456,0.43814418,0
3.9381332,3.2722898,0,2.7785068,0.46494761,0
5.2982235,1.7965894,0,2.7553909,0.45684415,0
4.8464174,2.0344224,0,2.7709017,0.44961989,0
5.7730069,-0.78914273,0,2.4397256,0.54890317,0
5.665976,-1.0546502,0,2.4209511,0.54969108,0
5.862443,-0.99188226,0,2.4186256,0.53514791,0
-1.0269306,0.17857419,0,2.493484,1.1652659,0
-0.56998515,0.093175277,0,2.4856191,1.177722,0
-1.1523448,0.15634482,0,2.4771912,1.1645145,0
1.6029629e-06,-2.3122502e-07,0,2.5391088,1.1802591,0
1.6591237e-06,-2.7182452e-07,0,2.5518978,1.1761794,0
-0.62103331,0.18917705,0,2.5486898,1.1622808,0
-3.1621914,0.58150136,0,2.5086005,1.116425,0
-2.7603345,0.69249749,0,2.5340209,1.1197382,0
-2.3089035,0.50480163,0,2.519469,1.1322103,0
-1.2602117,0.37204176,0,2.5472057,1.1480942,0
-0.81816489,0.21879856,0,2.5337565,1.1618102,0
-1.9477429,0.50884235,0,2.5355642,1.136264,0
-5.3365169,0.24235202,0,2.4807119,0.92778611,0
-5.6227593,-0.27374876,0,2.4602859,0.93846625,0
-5.23245,-0.13885687,0,2.4661591,0.92482609,0
-6.0946355,3.2932732,0,2.5981491,0.95292819,0
-6.4223499,3.0137703,0,2.5888534,0.97205353,0
-6.3001461,3.418165,0,2.606286,0.96870476,0
-6.237205,3.5348547,0,2.6187801,0.98331434,0
-6.397038,3.2391691,0,2.6030741,0.98409885,0
-1.1471858,0.79881871,0,2.6818066,1.0856912,0
-1.532486,1.1305684,0,2.6904635,1.0703809,0
-0.82769918,0.6173014,0,2.6953313,1.0832361,0
0.75793147,2.5788982,0,2.5947077,0.71436799,0
1.3627832,2.4388683,0,2.5931091,0.69435084,0
1.0833774,2.8292837,0,2.6094444,0.70063168,0
-4.1127214,0.023109965,0,2.4732871,0.88872075,0
-4.4398117,0.27331904,0,2.4827583,0.89896905,0
-4.0077615,0.35999307,0,2.486464,0.88513505,0
-1.4880446,1.7440419,0,2.7671943,0.99559879,0
-1.3314362,1.6939787,0,2.7799852,0.98336005,0
-0.69088423,0.85931903,0,2.7832279,0.99955237,0
-1.3818704,1.2896723,0,2.7323534,1.0376326,0
-2.357331,2.1935651,0,2.7250919,1.0197668,0
-1.8402678,1.5823355,0,2.7155738,1.0420434,0
7.9033834e-06,-9.7575403e-06,0,2.7830222,1.0213938,0
5.050978e-06,-5.3695653e-06,0,2.7652187,1.0414898,0
-0.97814149,1.0800673,0,2.7627785,1.0160619,0
-1.941682,1.973331,0,2.7421374,1.0125711,0
-2.5577941,2.7626157,0,2.7456326,0.99074876,0
-1.762141,1.9229186,0,2.7542837,1.0035207,0
-5.6982789,4.1161852,0,2.6314657,0.93746948,0
-6.1052217,3.7974029,0,2.6213758,0.95935506,0
-5.9246559,4.2101355,0,2.6406045,0.95550436,0
-1.6634753,1.6201994,0,2.7373984,1.0251735,0
-4.2325902,3.2733672,0,2.6828787,1.0112935,0
-3.6969926,3.1344497,0,2.7007773,1.0088788,0
-3.4685369,2.7729506,0,2.6934435,1.0220613,0
-3.6843157,-3.3035791,0,2.340987,0.87661624,0
-3.9260345,-2.8670158,0,2.3593481,0.88412404,0
-3.2734811,-3.1483588,0,2.3485529,0.86189389,0
-0.83204979,-1.9871894,0,2.0460708,0.86672825,0
-0.70239681,-2.0345337,0,2.037559,0.84153461,0
-0.92799342,-2.3649068,0,2.0590711,0.85491568,0
-0.49956325,-0.78046125,0,2.0260425,0.9503091,0
-0.77138722,-1.1867945,0,2.0489225,0.94492346,0
-0.63433665,-1.0277714,0,2.0347846,0.93923712,0
-1.1156346,-1.2530524,0,2.0973091,0.99438959,0
-1.3521037,-1.5800853,0,2.1060722,0.98076522,0
-1.2793169,-1.3588301,0,2.111666,1.0002209,0
-1.2736831,-1.7482967,0,2.0900023,0.95285279,0
-1.6515653,-2.248028,0,2.112932,0.9451105,0
-1.4664502,-1.9031607,0,2.1046553,0.95842373,0
-0.38115168,-0.30390382,0,2.1084311,1.0764687,0
-0.66369802,-0.51871097,0,2.1252434,1.0698552,0
-0.28419867,-0.20987989,0,2.1172514,1.0914099,0
-1.9345965,-1.3055824,0,2.1938295,1.0549989,0
-2.5250194,-1.7604443,0,2.2075145,1.035916,0
-2.2911325,-1.4536569,0,2.2123916,1.053862,0
-1.7989107,-3.8072851,0,2.1350698,0.86509544,0
-2.1187568,-3.8430805,0,2.1497178,0.8826918,0
-1.8917484,-3.5719945,0,2.1334174,0.8813659,0
-3.5973194,-0.66282278,0,2.3661089,1.0977126,0
-2.971664,-0.58321732,0,2.3536806,1.110728,0
-3.1093128,-0.74140704,0,2.3403277,1.1025177,0
-4.3032103,-1.9239141,0,2.3007169,1.039688,0
-4.3744259,-2.2455482,0,2.2893882,1.0246108,0
-4.7820344,-2.270323,0,2.3067813,1.0199835,0
-3.1592758,-1.3671008,0,2.2806458,1.0709457,0
-3.5647459,-1.7615612,0,2.2741747,1.0497897,0
-3.1120889,-1.5173687,0,2.265609,1.0619693,0
-1.8912618,-0.6695227,0,2.279774,1.1150686,0
-2.6145971,-0.99289674,0,2.2852464,1.0931066,0
-2.1464827,-0.86228889,0,2.2691102,1.1007485,0
-1.4409715,-1.1860254,0,2.1499224,1.0392108,0
-1.8331677,-1.39907,0,2.1742582,1.0404798,0
-1.4509611,-1.1016697,0,2.1613855,1.0511816,0
-1.5124176,-0.60808098,0,2.2552865,1.1169538,0
