"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
25.669333,-0.32300761,0,0.59876329,0.26716837,0
25.739647,-0.23777036,0,0.94423276,0.2897324,0
-3.8920667,0.34146965,0,2.4656827,1.0601789,0
-3.4463224,3.8389568,0,2.7006898,0.9135676,0
27.071527,0.16765298,0,1.6180629,0.12757806,0
0.73512554,-1.9771417,0,2.0631783,0.5456816,0
25.366747,0.41420639,0,2.0815907,0.29191461,0
27.518408,0.35331616,0,2.1236169,0.13867989,0
-4.0292762e-05,-1.3037209e-07,0,2.01875,0,0
25.66658,0.31980771,0,2.3326156,0.28941059,0
-0.66824633,-2.2415576,0,2.0485649,0.81732625,0
2.1179905,3.3256364,0,2.7326262,0.53666031,0
-3.1492708,-0.92763835,0,2.3238559,1.0619751,0
27.237463,-0.1729022,0,3.5429909,0.27318487,0
0.59294504,-3.8129869,0,2.2001104,0.68926328,0
2.8573108,-2.36693,0,2.3188555,0.59661275,0
-0.89721584,-3.108336,0,2.2959793,0.77083051,0
2.3545487,0.25567368,0,2.5012522,0.62658399,0
26.858067,-0.69148922,0,2.8395741,0.27474681,0
27.088007,-0.21343967,0,3.0810227,0.13415059,0
22.021374,-0.72583157,0,0.10193162,0.27871966,0
-8.9003785e-05,-4.7261224e-07,0,0.83125001,0,0
26.018353,0.30980808,0,0.7810173,0.1141021,0
26.792917,-0.090283811,0,3.6955469,0.27671981,0
27.674175,0.14622641,0,1.8849475,0.26677835,0
-5.0029568e-05,-8.1830631e-09,0,3.6812501,0,0
23.753242,0.03334095,0,3.8,0.1,0
6.5453787,-0.045634221,0,2.5234454,0.44555029,0
-2.1916323,5.1772509,0,2.7542357,0.79830456,0
-6.6187051e-05,2.2926947e-07,0,2.73125,0,0
23.834639,-0.054824486,0,2.6819785,0.11173609,0
26.956242,-0.16206588,0,1.178185,0.2682941,0
26.98741,-0.11855417,0,1.3950793,0.27169746,0
-1.5432932,-2.2450562,0,2.1144643,0.92147046,0
26.951021,0.1630443,0,1.3978763,0.12612163,0
-6.8845347e-06,4.0936957e-08,0,1.30625,0,0
27.081638,-0.1573177,0,3.3262317,0.130741,0
-6.0890983e-05,4.2980101e-08,0,3.20625,0,0
-4.4736575e-07,-1.8117374e-09,0,3.4437499,0,0
1.739801e-05,6.3958232e-08,0,1.78125,0,0
-6.0156555e-07,4.537689e-08,0,1.06875,0,0
-0.00011384852,-3.0841207e-07,0,1.54375,0,0
-4.5809935e-07,6.3969367e-07,0,0.35624999,0,0
-0.00019017035,-1.7181151e-06,0,0.59375,0,0
-7.8209705e-05,-2.3700034e-07,0,2.4937501,0,0
-5.8072517e-05,1.7379799e-07,0,2.96875,0,0
0.46458143,2.260936,0,2.6097648,0.68313342,0
-7.4628828e-05,1.9362071e-07,0,1.2668942,0.40000001,0
21.238642,-8.6868922e-06,0,0,0.1,0
22.292915,0.81359488,0,0.12048768,0.12257131,0
21.777298,-0.1250252,0,2.7208304,0.31600666,0
23.669428,0.28756291,0,2.5574725,0.30533671,0
25.236074,0.54995984,0,0.44406945,0.11024977,0
24.140514,-0.56098604,0,0.31797904,0.27483475,0
25.671646,-0.27667716,0,0.82571471,0.29072013,0
25.6982,0.23527507,0,0.99175161,0.10746477,0
26.937914,0.18470494,0,1.1796528,0.12829615,0
-2.0322528e-05,4.5771078e-08,0,1.4764173,0.40000001,0
24.76453,-0.064998038,0,3.525943,0.10843369,0
-3.0978501,-2.7984388,0,2.2926013,0.88670933,0
23.749453,-0.18916729,0,3.4317281,0.30247188,0
25.528204,-0.27426142,0,3.2175913,0.29110131,0
23.117046,0.15530171,0,1.7209072,0.091872104,0
26.578791,0.26061544,0,1.8894145,0.12299167,0
25.318247,0.0022744464,0,1.7550514,0.29258618,0
25.033504,-0.5282262,0,2.9785888,0.29594132,0
21.150528,-0.18102217,0,2.909375,0.091419034,0
27.22328,0.10023968,0,2.5777724,0.14329875,0
23.82303,-0.085419126,0,1.5287981,0.30514821,0
24.094835,-1.108165,0,0.21789986,0.31848142,0
24.394545,-0.18776146,0,1.07311,0.30424187,0
-2.1808752e-05,2.8096226e-08,0,3.1166983,0.40000001,0
24.583805,-0.49121413,0,0.49987453,0.31222856,0
-8.45744e-05,1.6423195e-08,0,1.6859405,0.40000001,0
23.831451,0.94277197,0,0.22337228,0.10365139,0
24.916306,-0.14579123,0,1.2767265,0.29765001,0
23.864016,0.13981107,0,1.4982027,0.094739899,0
-0.12033307,0.53158075,0,2.4978878,0.72835755,0
26.098656,0.30071259,0,0.68243408,0.13534811,0
21.238768,3.9871916e-06,0,0,0.30000001,0
23.687025,-0.041680582,0,3.8,0.30000001,0
25.900196,0.32222554,0,1.9821739,0.2879141,0
24.55645,0.15957034,0,1.3035536,0.098302588,0
28.175522,0.34581268,0,2.2211819,0.15069585,0
-2.8035083,-1.4647554,0,2.3840261,0.85231274,0
18.673584,0.34283689,0,2.1676662,0.33486712,0
3.4339113,-1.8493623,0,2.2757275,0.50766546,0
23.335505,0.2589674,0,2.0331347,0.098111786,0
-3.1572592,2.3246276,0,2.6614833,1.0042694,0
-3.1079991,1.1064615,0,2.5619318,1.0699351,0
29.159391,-0.0097246999,0,3.7173226,0.15000001,0
24.847296,0.20112973,0,1.0878283,0.098703355,0
22.54347,-0.077095509,0,3.4323301,0.094024457,0
29.619192,0.30160463,0,2.3872285,0.21006851,0
28.257376,0.27520573,0,2.4756467,0.25662276,0
17.930136,0.092493042,0,2.434375,0.073880099,0
6.381216,-0.45492262,0,2.384686,0.43029451,0
-4.3751454e-05,2.1750559e-07,0,0.65369958,0.40000001,0
24.42284,-0.33537549,0,0.68296111,0.31012201,0
21.678614,-0.12024368,0,3.1696374,0.091346912,0
19.893719,-0.0017460944,0,3.6131694,0.077461742,0
-1.8364354,-0.97530258,0,2.2242498,1.0703858,0
-0.073959634,-1.532359,0,1.990235,0.72202659,0
0.29382583,-1.5714169,0,2.0024996,0.61797661,0
-4.7420607,0.50319695,0,2.4775162,0.97081006,0
-3.5452204,2.027987,0,2.5627942,0.87657356,0
23.394907,0.24122699,0,0.86496651,0.082951821,0
2.8501821,-1.1251442,0,2.4135175,0.61216754,0
4.157877,0.070832349,0,2.5166364,0.5390138,0
17.220242,-0.060870565,0,3.265625,0.065935709,0
26.415152,-0.0060311621,0,0.812033,0.20301627,0
27.094984,0.021770475,0,0.97881454,0.19652423,0
23.965059,-0.20125495,0,2.9961979,0.10877158,0
-1.4141608,-1.3012383,0,2.1363506,1.0112758,0
0.55408114,6.1052279,0,2.795886,0.60536027,0
-0.78105778,5.6319313,0,2.8119712,0.71106458,0
29.289663,-0.26118913,0,2.7367775,0.226362,0
1.059921,-2.7890725,0,2.3133912,0.68450606,0
24.659847,-0.62664044,0,0.40364838,0.31222856,0
1.3447064,2.5948272,0,2.665741,0.61660832,0
5.7591405,1.4165601,0,2.7155433,0.44330984,0
18.762611,0.16762325,0,2.1810565,0.074395217,0
28.98019,0.13910961,0,1.6925488,0.17615589,0
23.289991,0.43595392,0,0.52151889,0.072514534,0
24.988083,0.17151389,0,0.50414377,0.17200282,0
1.0094252,-3.0195107,0,2.1210492,0.61073059,0
-0.32678306,-3.6594565,0,2.1327355,0.74313521,0
21.724174,0.16147847,0,1.8094388,0.08426775,0
21.017244,0.31254426,0,2.2530951,0.32285827,0
20.510912,-0.083535105,0,3.6182306,0.31976894,0
18.79603,-0.10956983,0,2.7604179,0.079593457,0
-2.4285817,-3.1423957,0,2.1962588,0.89913768,0
-3.8821547,-1.9065465,0,2.308816,0.97763538,0
-2.7714688e-05,-3.2242951e-08,0,3.2944858,0.40000001,0
-0.9946636,3.6942286,0,2.6754012,0.73545825,0
19.176336,0.067858115,0,2.5192776,0.081314504,0
29.846474,-0.43805262,0,2.8725028,0.19521667,0
30.657825,-0.14588663,0,3.5420904,0.19002044,0
-8.6426291e-05,-4.7036369e-07,0,1.959375,0,0
5.3558297,0.40831745,0,2.6035833,0.47121713,0
22.689016,0.20307887,0,2.6391044,0.31139472,0
29.395641,0.16937926,0,2.5641422,0.22388175,0
20.011755,0.046017826,0,1.8294998,0.32749984,0
22.522366,0.32414728,0,0.63269508,0.071210295,0
-2.2010454e-05,4.2763336e-08,0,3.7277837,0.40000001,0
-2.4181774,-0.16340348,0,2.3944488,1.1134517,0
29.59115,0.38547391,0,2.0757329,0.20792757,0
-0.00037754339,2.5073092e-05,0,0.072633289,0.40000001,0
21.590689,0.041139748,0,0.083414935,0.19734247,0
3.0284753,-1.1667073,0,2.216306,0.4539021,0
23.485466,0.064848624,0,0.29262611,0.19416866,0
-8.1604034e-05,-1.3922637e-07,0,1.365625,0,0
25.672705,-0.025650229,0,0.64983296,0.20711954,0
19.808794,0.1698935,0,2.2643523,0.081313714,0
-1.4552913e-05,-2.7608176e-06,0,0.059374999,0,0
-5.1784285e-05,3.0478006e-08,0,3.7406249,0,0
28.898254,0.048483048,0,1.5862062,0.20364125,0
17.687994,-0.03002635,0,1.6335597,0.33893776,0
19.835413,0.016024632,0,3.690799,0.07704106,0
4.3518591,-1.3284855,0,2.3538468,0.50227123,0
-2.1628938,3.7720821,0,2.7765162,0.87872404,0
17.358665,-0.079603709,0,1.2145134,0.34332073,0
-1.0419222,-1.759631,0,2.3744659,0.77433163,0
0.54703498,-1.3169183,0,2.0618818,0.4602077,0
-0.70069867,-1.3657125,0,2.0340436,0.89943659,0
29.619806,0.34865308,0,2.2755022,0.20659772,0
18.341705,0.12365158,0,2.3572972,0.075026095,0
-2.2949767e-05,-1.2609713e-07,0,1.246875,0,0
16.970757,-0.057016313,0,1.4240365,0.34327346,0
1.7657523,-3.2636354,0,2.2546449,0.63673741,0
-1.6838071,1.6264904,0,2.5487211,0.78993744,0
-3.8397803,-0.14460239,0,2.4482801,0.89933532,0
29.491234,-0.13053289,0,3.6271589,0.24484956,0
13.718548,0.14352672,0,2.345119,0.36485389,0
24.330135,0.25908449,0,0.39042118,0.16376822,0
-3.9389855e-05,-1.0334023e-07,0,0.296875,0,0
29.491905,-0.30136761,0,3.157083,0.24263449,0
17.282024,-0.2706435,0,3.0639126,0.34382552,0
29.789309,-0.41244057,0,3.0190039,0.23282439,0
17.925066,-0.13567185,0,2.8357925,0.074218437,0
20.893007,-0.26795134,0,3.1438918,0.32400721,0
21.691772,-0.2328653,0,0.75824863,0.32919487,0
9.4288969,0.25471339,0,2.0781581,0.37399885,0
-4.4095978e-05,-1.0699229e-07,0,1.603125,0,0
19.692923,0.095424801,0,1.5692506,0.070578404,0
17.106743,0.011676809,0,2.5923285,0.070968948,0
19.4681,0.16373308,0,1.9219475,0.3307682,0
-7.5626987e-05,-2.8717345e-06,0,0.17812499,0,0
26.035564,0.31027874,0,2.4070594,0.28579101,0
28.771048,-0.57327968,0,2.9198663,0.25156087,0
21.192057,-0.7274127,0,2.9100962,0.32552832,0
-4.1739531,3.0556383,0,2.6314657,0.93746948,0
26.364519,0.29462129,0,1.9632277,0.12183443,0
28.34062,0.025594424,0,1.3674843,0.19835249,0
2.0728154e-05,-1.3967701e-07,0,0.94423276,0.40000001,0
-2.4045685e-05,1.452227e-07,0,0.79896617,0.40000001,0
-0.00010775137,1.3254459e-06,0,0.36316645,0.40000001,0
9.9936529e-05,-7.8237434e-07,0,0.50843298,0.40000001,0
9.9173703e-05,-2.3209941e-06,0,0.21789986,0.40000001,0
-8.1575403e-05,3.4254737e-07,0,1.0894994,0.40000001,0
21.034321,0.12782277,0,1.232093,0.074013799,0
3.812815,1.3326948,0,2.6701784,0.49984977,0
-3.9819781e-05,6.9913696e-08,0,3.5833509,0.40000001,0
2.0956797e-05,-8.9223981e-08,0,3.4389184,0.40000001,0
12.460109,0.25942084,0,2.5609198,0.38040897,0
27.075535,0.24683353,0,2.4013562,0.13870443,0
29.418568,0.2145867,0,1.8580157,0.19397892,0
17.414936,0.15443014,0,2.1016669,0.06644766,0
26.887922,-0.18754397,0,1.0126015,0.26207903,0
1.3933368,-1.9838741,0,2.1331532,0.50687504,0
-1.1413548e-05,2.5937151e-08,0,3.3843751,0,0
18.079815,-0.054561909,0,3.364414,0.069422133,0
29.677649,-0.23655857,0,3.3925755,0.24051529,0
17.768726,-0.13716325,0,3.3305938,0.33670819,0
30.00095,-0.26127061,0,3.2587841,0.23199488,0
28.437061,0.082840577,0,1.8143994,0.25149599,0
1.6090855e-05,-2.0830603e-07,0,3.028125,0,0
16.79254,-0.091340989,0,3.0578125,0.06579823,0
-4.2548747,-0.58061075,0,2.3943501,1.0279615,0
-0.83911097,-1.0528332,0,2.0702865,0.97666258,0
-0.00015262756,-2.7101148e-06,0,0.41562501,0,0
23.599783,0.63774246,0,0.38373443,0.068208449,0
-2.1946554,0.46019647,0,2.5086005,1.116425,0
26.696873,-0.14317335,0,0.87550366,0.238034,0
25.166739,-0.22765008,0,0.52799761,0.24290693,0
18.836075,0.11134823,0,1.1503012,0.062112808,0
27.917139,0.15548939,0,1.5492797,0.14347306,0
27.681097,0.016873945,0,1.1459761,0.19794974,0
27.91004,0.044111982,0,1.2174531,0.18954007,0
29.604818,0.38898715,0,2.1489539,0.20737976,0
-7.8024976e-05,2.3896285e-07,0,1.3192749,0.40000001,0
20.161835,-0.091502793,0,1.3456131,0.32895613,0
5.857378,-0.40596762,0,2.4520533,0.45622513,0
21.761063,0.26759809,0,0.70213878,0.068711832,0
20.480381,-0.14699225,0,1.0093778,0.33120513,0
27.460749,-0.09710747,0,1.4680865,0.26384714,0
17.512991,0.13821948,0,1.9254075,0.064138085,0
-1.5762252,-0.51894295,0,2.279774,1.1150686,0
22.348011,1.4299359,0,0.067516938,0.072461225,0
-0.29071987,-2.5975988,0,2.0536075,0.74873906,0
9.3353615,-0.029063176,0,2.2180061,0.38310868,0
28.493616,0.068457387,0,1.4358033,0.18458919,0
-2.2450966e-05,5.6824369e-08,0,3.503125,0,0
20.906401,-0.27734816,0,0.61615318,0.33707988,0
29.37447,0.29231063,0,1.9254804,0.181382,0
-2.2234077,2.3258483,0,2.7270496,0.97878635,0
24.229549,1.4909443,0,0.1636389,0.068025328,0
30.365068,-0.29964095,0,3.1005185,0.20138741,0
19.210945,0.10258934,0,1.6553602,0.069041193,0
-1.1861805,4.360415,0,2.8227007,0.78088993,0
27.711193,-0.10938127,0,1.3263845,0.25191239,0
0.35365996,-1.1318542,0,1.9962506,0.54064572,0
-2.1916811,-3.503376,0,2.2384782,0.84678495,0
-0.29175222,-1.1044029,0,1.9814889,0.81515628,0
25.332451,0.00069057802,0,0.58261639,0.20169492,0
1.7869056,6.1320863,0,2.7993598,0.52984869,0
30.573086,-0.22626607,0,3.3392549,0.19780539,0
17.188128,-0.1466442,0,3.2634258,0.34033442,0
-3.4654756,3.5452399,0,2.6470113,0.8702991,0
-0.00010028418,-5.817883e-07,0,0.77187502,0,0
16.082146,-0.067634806,0,3.5472429,0.34166172,0
22.251024,-0.65489662,0,0.32684979,0.34237167,0
20.171587,-0.12008938,0,1.1443241,0.3309983,0
24.091095,-0.18225728,0,0.36767179,0.22808826,0
18.144127,0.11563646,0,1.0356417,0.057594948,0
28.971077,0.05533509,0,1.7333368,0.22925149,0
21.095701,-0.18325177,0,0.88530499,0.32997224,0
-0.63791978,-0.57136571,0,2.4373348,0.75445288,0
8.7197659e-06,-1.893571e-08,0,2.671875,0,0
19.246565,-1.0704495,0,2.8131814,0.3352879,0
25.856026,-0.15678141,0,3.2287557,0.12066261,0
30.838449,-0.077552296,0,3.6791358,0.20397919,0
2.718889,-2.6905069,0,2.2582512,0.57106864,0
30.087612,-0.19878581,0,3.4920559,0.23214932,0
28.571119,-0.16489793,0,3.3911672,0.14672974,0
0.9406454,3.906347,0,2.7300787,0.60248142,0
-4.4759536,1.1202862,0,2.5212424,1.0190796,0
17.707994,0.082052797,0,1.3953125,0.059592832,0
23.365086,-0.029487003,0,1.6912603,0.30778021,0
-1.308728,-2.9865236,0,2.1138437,0.84894139,0
28.680124,-0.21552128,0,3.1443958,0.15221997,0
29.202509,-0.045082718,0,3.8,0.25,0
15.432233,-0.031348098,0,3.6916754,0.34358707,0
30.337925,-0.059813682,0,3.7389109,0.22871479,0
-2.6596007,4.311563,0,2.6916792,0.82098079,0
25.874887,0.25515345,0,0.92553598,0.10980988,0
17.774872,0.47469822,0,2.0231164,0.33881688,0
27.336069,-0.13766874,0,1.1042241,0.24744952,0
27.209608,0.38471383,0,2.149226,0.27245679,0
23.725777,-1.4389004,0,0.14905992,0.33026236,0
22.638582,-0.61304176,0,0.16961271,0.2641525,0
21.23885,6.4271711e-07,0,0,0.25,0
-0.51115662,-3.9344003,0,2.1966276,0.75397491,0
1.4558322,-3.426944,0,2.1910756,0.62530988,0
0.47263184,-3.5592809,0,2.1362181,0.67842352,0
21.477175,0.41457155,0,0.054689296,0.13754682,0
23.369242,-0.40675777,0,0.25847229,0.24922022,0
