"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
9.1068296e-06,-7.3251958e-06,0,2.7057104,1.0956528,0
2.2624622e-06,-1.7461373e-06,0,2.6840324,1.1114919,0
3.309784e-06,-2.559877e-06,0,2.6615355,1.1261446,0
5.127753e-06,-2.7941646e-06,0,2.6382844,1.1395686,0
1.1194273e-05,-5.9223116e-06,0,2.6143463,1.1517252,0
-2.4331484e-06,7.5752553e-07,0,2.5897901,1.1625794,0
5.7490515e-06,-2.5092074e-06,0,2.5646868,1.1720998,0
1.3432449e-06,-1.7065258e-07,0,2.5391088,1.1802591,0
3.3281897e-06,-6.0166292e-07,0,2.5131295,1.1870335,0
-1.3642245e-06,-2.0081565e-07,0,2.486824,1.1924039,0
-2.3818586e-06,2.6650957e-07,0,2.4602683,1.1963544,0
9.2049395e-06,-2.2546025e-07,0,2.4335389,1.1988739,0
1.6387718e-06,1.0444916e-07,0,2.4067125,1.199955,0
-2.5998554e-06,-2.7483986e-07,0,2.3798671,1.1995945,0
3.6044437e-06,5.234823e-07,0,2.3530796,1.1977936,0
-2.3098935e-06,-3.0190742e-07,0,2.3264272,1.1945574,0
2.5135287e-07,-1.1916678e-07,0,2.2999871,1.1898953,0
3.7919808e-06,1.3005616e-06,0,2.2738354,1.1838207,0
-6.4742576e-06,-2.4375374e-06,0,2.2480474,1.1763512,0
-1.1448983e-06,-4.2261911e-07,0,2.2226975,1.1675081,0
1.5382342e-06,7.8424245e-07,0,2.1978588,1.1573172,0
3.8055937e-06,1.9390729e-06,0,2.1736031,1.1458076,0
5.503922e-07,2.6095714e-07,0,2.1500001,1.1330127,0
2.878015e-07,2.5063915e-07,0,2.1271176,1.1189693,0
1.4769211e-06,1.340224e-06,0,2.1050222,1.1037179,0
-9.8456518e-08,6.7680674e-08,0,2.0837774,1.0873024,0
3.8386864e-07,4.6832511e-07,0,2.0634441,1.0697703,0
3.0446761e-06,3.5309154e-06,0,2.0440812,1.0511721,0
-6.4761153e-08,3.3363101e-08,0,2.0257447,1.0315614,0
1.2480861e-06,1.6447119e-06,0,2.008487,1.0109946,0
3.7055148e-07,5.1735418e-07,0,1.9923583,0.98953116,0
6.468087e-07,1.2092258e-06,0,1.977405,0.96723294,0
-1.3659218e-07,3.5092268e-07,0,1.96367,0.94416416,0
4.1373752e-07,1.0298812e-06,0,1.9511931,0.92039144,0
3.3388474e-07,8.7260082e-07,0,1.9400103,0.89598328,0
6.4790527e-07,1.9268168e-06,0,1.9301537,0.87101007,0
-8.4058559e-07,-2.3088646e-06,0,1.9216518,0.8455438,0
-4.8371135e-07,-1.1570633e-06,0,1.9145291,0.8196578,0
7.9201641e-08,7.5856008e-07,0,1.9088061,0.79342687,0
-1.5740232e-08,7.9127039e-07,0,1.9044994,0.76692659,0
1.9097388e-07,3.0926319e-06,0,1.9016213,0.7402333,0
1.0164049e-07,4.0058512e-06,0,1.9001802,0.71342397,0
-4.9959986e-08,1.5411758e-06,0,1.9001802,0.68657601,0
-2.9397046e-07,3.8457524e-06,0,1.9016213,0.65976673,0
-1.4633598e-07,9.6402721e-07,0,1.9044994,0.63307345,0
2.2485042e-07,-7.8665903e-07,0,1.9088061,0.6065731,0
2.5101292e-08,8.0991228e-08,0,1.9145291,0.58034217,0
-6.3847381e-07,1.8678039e-06,0,1.9216518,0.55445623,0
-9.4167495e-07,3.0268675e-06,0,1.9301537,0.52898991,0
-2.234664e-07,2.4636793e-07,0,1.9400103,0.5040167,0
-2.6113378e-07,7.5566254e-07,0,1.9511931,0.47960854,0
-1.7095014e-06,3.9473662e-06,0,1.96367,0.45583582,0
-5.8393002e-06,5.6265571e-06,0,1.977405,0.43276709,0
6.1297724e-05,-7.1534612e-07,0,1.9923583,0.41046885,0
2.1350534,0.27191097,0,2.0002251,0.40000001,0
0.0025276851,-0.0001046945,0,0,0.40000001,0
0.00020807754,-1.7403732e-05,0,0,0,0
7.6814824e-05,-1.0663547e-07,0,3.8,0,0
-0.00020235476,-4.9013391e-07,0,1.9,0,0
1.7829543e-05,6.2399806e-08,0,1.1621326,0.40000001,0
2.6075715e-05,-2.3286476e-07,0,3.2222693,0.40000001,0
-0.00012560841,1.7033386e-07,0,2.8499999,0,0
6.128828e-05,3.5045591e-07,0,0.94999999,0,0
-0.00013116263,2.9517867e-07,0,1.5811789,0.40000001,0
-7.8997997e-05,8.2741235e-07,0,3.0111272,0.40000001,0
-3.1260108e-06,-2.7011597e-08,0,3.325,0,0
1.647086e-05,-4.9198337e-07,0,0.58106631,0.40000001,0
4.5799014e-05,2.3935536e-07,0,1.425,0,0
-0.00012873783,1.0571016e-07,0,1.790702,0.40000001,0
-5.6604324e-05,1.4585628e-06,0,2.905556,0.40000001,0
-0.00015690678,-1.515422e-06,0,0.47499999,0,0
-2.1751408e-05,-1.6800703e-07,0,1.8954636,0.40000001,0
-0.00014093515,9.4732986e-06,0,2.8527706,0.40000001,0
-1.815808e-06,-9.1010563e-08,0,1.9478444,0.40000001,0
-0.00013176532,1.5905835e-05,0,2.8263779,0.40000001,0
1.0333913e-05,3.5447863e-07,0,1.9740348,0.40000001,0
-6.7285822e-05,3.5979463e-06,0,1.9871299,0.40000001,0
1.285539,-2.2824519,0,2.4000707,0.70005602,0
-6.1378079e-05,-1.7157066e-07,0,2.375,0,0
23.609352,-0.068966657,0,2.448334,0.34785068,0
-0.00013397251,2.8794685e-07,0,3.5111346,0.40000001,0
-5.0576364e-05,-2.0333291e-08,0,3.5625,0,0
-0.00014994609,-5.0066551e-06,0,0.2375,0,0
-0.00014711573,3.2419618e-06,0,0.29053316,0.40000001,0
-3.7320435e-06,-8.6177764e-08,0,0.87159944,0.40000001,0
-4.6633701e-05,-6.8990595e-08,0,2.1375,0,0
-7.4880467e-05,-3.6080718e-07,0,0.71249998,0,0
-0.0001139188,-5.6588402e-07,0,2.6125,0,0
-0.00012129286,-5.5995343e-07,0,1.6625,0,0
-5.1549356e-05,5.1107445e-08,0,3.0875001,0,0
2.5459282,-3.6215065,0,2.1923285,0.56073362,0
-1.7053174,-5.0941024,0,2.1785724,0.8162142,0
4.546731,1.3535435,0,2.6040313,0.55536407,0
-6.1047273,-2.1527243,0,2.3898449,0.94982028,0
-2.4010305,3.4512076,0,2.627281,0.80423671,0
-5.7297508e-05,-1.645307e-07,0,1.1875,0,0
4.8802212e-05,-2.8680449e-07,0,1.3716557,0.40000001,0
41.914112,-0.019118,0,2.2096622,0.24832058,0
31.426752,-1.2892732e-06,0,0,0.2,0
46.067337,-0.25245526,0,3.8,0.2,0
38.932045,0.038631197,0,1.06875,0.19327344,0
43.376114,0.33973715,0,2.6457474,0.22835481,0
45.379204,-0.066549316,0,3.4437499,0.18804891,0
35.318233,-0.17138821,0,0.43579972,0.22445714,0
39.904385,0.034715045,0,1.2891688,0.1955844,0
44.228016,-0.086735494,0,2.9583416,0.18881051,0
37.212933,-0.14264098,0,0.7263329,0.22613879,0
40.770737,0.023183649,0,1.5038351,0.19970886,0
44.759941,-0.043313373,0,3.20625,0.18269382,0
41.757885,0.14234328,0,1.78125,0.18248472,0
42.343163,0.2193591,0,1.9936776,0.18908423,0
33.198158,-0.048656065,0,0.20909271,0.20728196,0
44.889774,-0.13617805,0,3.6226966,0.16953211,0
5.954484,-1.5677106,0,2.4289017,0.52459735,0
42.807133,0.2446814,0,2.4704294,0.16153702,0
38.199005,0.17081527,0,0.89352107,0.16781904,0
36.793472,0.43302715,0,0.58159322,0.13426758,0
7.5655699,-0.76750904,0,2.2827194,0.40906143,0
13.43399,0.36913741,0,2.6349838,0.39314714,0
-7.1623135,2.5774362,0,2.5676291,0.97336084,0
0.27840152,-3.3477805,0,2.0715313,0.68234348,0
42.692677,0.20609146,0,2.7954898,0.15676771,0
0.43995008,5.5492425,0,2.7317259,0.67322034,0
-3.6808033,-3.0748293,0,2.2231669,0.97954327,0
6.0291986e-05,-1.9845061e-07,0,3.3667021,0.40000001,0
35.155746,0.76376659,0,0.32984236,0.11824276,0
0.00010589408,4.1533525e-07,0,2.2562499,0,0
41.539135,0.19026731,0,2.319097,0.14198166,0
40.632511,-0.14526564,0,1.6467947,0.25958303,0
-0.0002219185,-9.4507968e-06,0,0.11875,0,0
41.256115,-0.29171789,0,3.0843623,0.26950386,0
-3.7432528e-05,4.2908297e-08,0,3.6555674,0.40000001,0
-0.00020142365,1.305017e-05,0,0.14526658,0.40000001,0
-7.5926306e-05,-4.0229143e-08,0,0.7263329,0.40000001,0
-3.1178126e-05,-2.031467e-07,0,0.43579972,0.40000001,0
-0.00010543421,5.5336238e-07,0,1.016866,0.40000001,0
2.9003282,-0.94934535,0,2.1407444,0.42722061,0
-2.7249765,-0.1000526,0,2.4787266,0.82836771,0
42.17487,-0.17651929,0,3.3232222,0.26421463,0
36.799011,-0.41358739,0,0.59876329,0.26716837,0
37.996979,-0.37846974,0,0.94423276,0.2897324,0
-5.9780264,0.21863769,0,2.4656827,1.0601789,0
-5.8830185,6.14782,0,2.7006898,0.9135676,0
40.056683,0.24672893,0,1.6180629,0.12757806,0
0.84724307,-2.2518704,0,2.0631783,0.5456816,0
37.781551,0.12961572,0,2.0815907,0.29191461,0
41.154812,0.25272265,0,2.1236169,0.13867989,0
-6.2860425e-05,-1.7157494e-07,0,2.01875,0,0
38.131584,-0.12340685,0,2.3326156,0.28941059,0
-0.74689817,-2.6148279,0,2.0485649,0.81732625,0
3.0994508,4.1467142,0,2.7326262,0.53666031,0
-4.3023338,-1.4627477,0,2.3238559,1.0619751,0
41.183846,-0.21501565,0,3.5429909,0.27318487,0
0.90581894,-5.2010651,0,2.2001104,0.68926328,0
3.8462582,-3.5935376,0,2.3188555,0.59661275,0
-0.86276656,-4.7182446,0,2.2959793,0.77083051,0
3.3213787,-0.19912881,0,2.5012522,0.62658399,0
39.993374,-0.17646331,0,2.8395741,0.27474681,0
40.948559,0.01749121,0,3.0810227,0.13415059,0
32.315365,-0.83507055,0,0.10193162,0.27871966,0
-0.00014289838,-9.2672366e-07,0,0.83125001,0,0
37.945446,0.44777542,0,0.7810173,0.1141021,0
40.641861,-0.27387351,0,3.6955469,0.27671981,0
40.663174,-0.011897662,0,1.8849475,0.26677835,0
-6.2710707e-05,1.5208915e-08,0,3.6812501,0,0
34.795921,-0.14376351,0,3.8,0.1,0
7.8080044,-0.42313358,0,2.5234454,0.44555029,0
-3.3243487,7.8494368,0,2.7542357,0.79830456,0
-0.00010168429,-2.6680959e-07,0,2.73125,0,0
37.51228,0.29763857,0,2.6819785,0.11173609,0
39.232224,-0.26533571,0,1.178185,0.2682941,0
39.609798,-0.22755988,0,1.3950793,0.27169746,0
-1.8282605,-2.7441638,0,2.1144643,0.92147046,0
39.699959,0.26309571,0,1.3978763,0.12612163,0
-1.0014702e-05,3.0187255e-08,0,1.30625,0,0
40.641006,0.037581407,0,3.3262317,0.130741,0
-8.1646744e-05,-8.2341565e-09,0,3.20625,0,0
1.9422005e-06,-4.9426269e-08,0,3.4437499,0,0
2.6503611e-05,8.2939451e-08,0,1.78125,0,0
-2.8336901e-06,1.0076843e-07,0,1.06875,0,0
-0.00017681898,-6.9215434e-07,0,1.54375,0,0
-5.0294389e-06,8.7212959e-07,0,0.35624999,0,0
-0.00030290865,-3.1933541e-06,0,0.59375,0,0
-0.00012692362,-5.3076599e-07,0,2.4937501,0,0
-8.1551509e-05,1.4056134e-07,0,2.96875,0,0
1.0111647,2.5959127,0,2.6097648,0.68313342,0
-0.00011530927,3.6059495e-07,0,1.2668942,0.40000001,0
31.427132,-1.0275224e-05,0,0,0.1,0
32.640408,0.95241874,0,0.12048768,0.12257131,0
32.380474,0.52726996,0,2.7208304,0.31600666,0
35.180141,0.23997292,0,2.5574725,0.30533671,0
36.299664,0.69283593,0,0.44406945,0.11024977,0
34.792995,-0.66935253,0,0.31797904,0.27483475,0
37.732868,-0.42270631,0,0.82571471,0.29072013,0
38.154709,0.37895471,0,0.99175161,0.10746477,0
39.341183,0.28953859,0,1.1796528,0.12829615,0
-3.0892799e-05,8.3185199e-08,0,1.4764173,0.40000001,0
36.523327,-0.03088868,0,3.525943,0.10843369,0
-4.0747318,-4.4404039,0,2.2926013,0.88670933,0
35.899311,-0.18757355,0,3.4317281,0.30247188,0
38.161057,-0.2331769,0,3.2175913,0.29110131,0
35.403656,0.23342112,0,1.7209072,0.091872104,0
39.836315,0.28614864,0,1.8894145,0.12299167,0
37.970112,-0.13242632,0,1.7550514,0.29258618,0
37.05682,-0.39255011,0,2.9785888,0.29594132,0
32.583618,0.067739062,0,2.909375,0.091419034,0
41.760319,0.33758354,0,2.5777724,0.14329875,0
36.12299,-0.20720887,0,1.5287981,0.30514821,0
34.771519,-1.3254595,0,0.21789986,0.31848142,0
36.80957,-0.33340484,0,1.07311,0.30424187,0
-3.4580658e-05,1.9324479e-07,0,3.1166983,0.40000001,0
36.358612,-0.70738745,0,0.49987453,0.31222856,0
-0.00012651205,2.3394524e-07,0,1.6859405,0.40000001,0
34.388897,1.1091416,0,0.22337228,0.10365139,0
37.466717,-0.27699417,0,1.2767265,0.29765001,0
36.363701,0.24782054,0,1.4982027,0.094739899,0
0.13514201,0.12062886,0,2.4978878,0.72835755,0
37.388931,0.38760936,0,0.68243408,0.13534811,0
31.427307,5.0422746e-06,0,0,0.30000001,0
35.974751,-0.27049345,0,3.8,0.30000001,0
38.556419,0.12757169,0,1.9821739,0.2879141,0
37.186893,0.28682142,0,1.3035536,0.098302588,0
41.949951,0.19324458,0,2.2211819,0.15069585,0
-3.3819113,-2.5318108,0,2.3840261,0.85231274,0
27.288307,0.043330401,0,2.1676662,0.33486712,0
4.3040581,-2.6900599,0,2.2757275,0.50766546,0
36.004719,0.25350955,0,2.0331347,0.098111786,0
-5.5069633,3.7978868,0,2.6614833,1.0042694,0
-5.0227027,1.5995948,0,2.5619318,1.0699351,0
43.418755,-0.1655429,0,3.7173226,0.15000001,0
37.42831,0.34604919,0,1.0878283,0.098703355,0
32.99889,0.011422211,0,3.4323301,0.094024457,0
43.281548,0.06602449,0,2.3872285,0.21006851,0
41.955303,0.07548064,0,2.4756467,0.25662276,0
28.891058,0.15270522,0,2.434375,0.073880099,0
7.371758,-1.0138401,0,2.384686,0.43029451,0
-7.1182592e-05,3.6666191e-07,0,0.65369958,0.40000001,0
36.553574,-0.52659583,0,0.68296111,0.31012201,0
32.413185,0.033119634,0,3.1696374,0.091346912,0
28.296177,-0.050171293,0,3.6131694,0.077461742,0
-2.2617981,-1.2492124,0,2.2242498,1.0703858,0
-0.070650555,-1.715269,0,1.990235,0.72202659,0
0.3368395,-1.747149,0,2.0024996,0.61797661,0
-6.940506,0.13681662,0,2.4775162,0.97081006,0
-4.3826671,2.106904,0,2.5627942,0.87657356,0
35.744305,0.41392392,0,0.86496651,0.082951821,0
3.9147458,-2.0422781,0,2.4135175,0.61216754,0
5.6564813,-0.27862483,0,2.5166364,0.5390138,0
24.618893,0.022683676,0,3.265625,0.065935709,0
37.632587,-0.010511678,0,0.812033,0.20301627,0
38.496376,0.023873797,0,0.97881454,0.19652423,0
36.626781,0.035724886,0,2.9961979,0.10877158,0
-1.6759164,-1.568477,0,2.1363506,1.0112758,0
1.3932818,8.5685081,0,2.795886,0.60536027,0
-1.1162882,9.4279766,0,2.8119712,0.71106458,0
43.402142,0.25941586,0,2.7367775,0.226362,0
1.6900052,-4.213604,0,2.3133912,0.68450606,0
36.084888,-0.84609908,0,0.40364838,0.31222856,0
2.3458736,3.2938061,0,2.665741,0.61660832,0
6.7107234,2.0235972,0,2.7155433,0.44330984,0
29.662897,0.14581747,0,2.1810565,0.074395217,0
41.452415,0.13854495,0,1.6925488,0.17615589,0
35.510441,0.68651736,0,0.52151889,0.072514534,0
35.866814,0.20681041,0,0.50414377,0.17200282,0
1.2304913,-3.6757884,0,2.1210492,0.61073059,0
-0.3137911,-4.6477385,0,2.1327355,0.74313521,0
33.475849,0.22045022,0,1.8094388,0.08426775,0
30.820894,-0.094413757,0,2.2530951,0.32285827,0
31.214327,-0.19230452,0,3.6182306,0.31976894,0
29.562069,0.16125043,0,2.7604179,0.079593457,0
-3.0757132,-4.3547597,0,2.1962588,0.89913768,0
-5.4007835,-3.1287768,0,2.308816,0.97763538,0
-3.9467584e-05,6.0996456e-08,0,3.2944858,0.40000001,0
-0.70991033,4.3392806,0,2.6754012,0.73545825,0
30.855282,0.20378083,0,2.5192776,0.081314504,0
44.023861,-0.011184251,0,2.8725028,0.19521667,0
45.576931,-0.1169032,0,3.5420904,0.19002044,0
-0.0001337366,-5.7078029e-07,0,1.959375,0,0
6.5710177,0.37438521,0,2.6035833,0.47121713,0
33.74617,0.45974758,0,2.6391044,0.31139472,0
43.456032,0.26209113,0,2.5641422,0.22388175,0
30.318922,-0.055544056,0,1.8294998,0.32749984,0
34.718761,0.54059398,0,0.63269508,0.071210295,0
-3.0253665e-05,5.2114412e-08,0,3.7277837,0.40000001,0
-3.3533626,-0.32889745,0,2.3944488,1.1134517,0
42.491341,0.16856228,0,2.0757329,0.20792757,0
-0.00056800037,3.0792722e-05,0,0.072633289,0.40000001,0
31.836758,0.051235527,0,0.083414935,0.19734247,0
3.3988621,-1.6124356,0,2.216306,0.4539021,0
34.069954,0.078684337,0,0.29262611,0.19416866,0
-0.00012596106,-3.2764848e-07,0,1.365625,0,0
36.715282,-0.033839125,0,0.64983296,0.20711954,0
31.465219,0.14693581,0,2.2643523,0.081313714,0
-1.4766194e-05,-1.4568221e-06,0,0.059374999,0,0
-6.484639e-05,-1.939245e-08,0,3.7406249,0,0
41.080494,0.021450514,0,1.5862062,0.20364125,0
27.061661,-0.10717475,0,1.6335597,0.33893776,0
28.250271,-0.077052668,0,3.690799,0.07704106,0
5.5824146,-2.1726401,0,2.3538468,0.50227123,0
-4.05406,6.7796626,0,2.7765162,0.87872404,0
26.99222,-0.16646135,0,1.2145134,0.34332073,0
-0.98739779,-2.8253341,0,2.3744659,0.77433163,0
0.54067802,-1.4909464,0,2.0618818,0.4602077,0
-0.7958473,-1.5738487,0,2.0340436,0.89943659,0
42.979092,0.049199492,0,2.2755022,0.20659772,0
29.427919,0.13689037,0,2.3572972,0.075026095,0
-3.7768597e-05,-3.0154985e-07,0,1.246875,0,0
26.190817,-0.13213937,0,1.4240365,0.34327346,0
2.4337649,-4.6528435,0,2.2546449,0.63673741,0
-1.783367,1.5271418,0,2.5487211,0.78993744,0
-4.8828731,-0.81632334,0,2.4482801,0.89933532,0
44.286716,-0.23777346,0,3.6271589,0.24484956,0
18.003363,-0.24367434,0,2.345119,0.36485389,0
35.066982,0.31126103,0,0.39042118,0.16376822,0
-7.3022522e-05,-6.9391098e-07,0,0.296875,0,0
43.776276,-0.20178986,0,3.157083,0.24263449,0
25.073204,-0.30385518,0,3.0639126,0.34382552,0
43.931946,-0.23641282,0,3.0190039,0.23282439,0
27.729317,0.089930207,0,2.8357925,0.074218437,0
30.780602,-0.27787936,0,3.1438918,0.32400721,0
33.5415,-0.41071612,0,0.75824863,0.32919487,0
12.896261,0.18178056,0,2.0781581,0.37399885,0
-6.8159854e-05,-2.4335736e-07,0,1.603125,0,0
30.458183,0.1749118,0,1.5692506,0.070578404,0
27.478821,0.18631864,0,2.5923285,0.070968948,0
29.247208,0.061372004,0,1.9219475,0.3307682,0
-0.00012206742,-4.2341017e-06,0,0.17812499,0,0
38.743042,-0.063594572,0,2.4070594,0.28579101,0
42.566921,-0.27037159,0,2.9198663,0.25156087,0
30.347557,-0.49616313,0,2.9100962,0.32552832,0
-6.5701003,4.3453751,0,2.6314657,0.93746948,0
39.695503,0.2936129,0,1.9632277,0.12183443,0
40.220604,0.020414049,0,1.3674843,0.19835249,0
3.1126016e-05,-2.3892591e-07,0,0.94423276,0.40000001,0
-3.8042952e-05,2.4474201e-07,0,0.79896617,0.40000001,0
-0.00017919119,2.5399602e-06,0,0.36316645,0.40000001,0
0.00015646807,-1.3980807e-06,0,0.50843298,0.40000001,0
0.00015814498,-3.6161782e-06,0,0.21789986,0.40000001,0
-0.00012933731,6.8695391e-07,0,1.0894994,0.40000001,0
32.57188,0.24526447,0,1.232093,0.074013799,0
4.8642511,1.7215267,0,2.6701784,0.49984977,0
-5.6866535e-05,8.9196945e-08,0,3.5833509,0.40000001,0
3.2205309e-05,-1.4638159e-07,0,3.4389184,0.40000001,0
15.636726,0.052165002,0,2.5609198,0.38040897,0
41.343449,0.21746391,0,2.4013562,0.13870443,0
42.008827,0.14544518,0,1.8580157,0.19397892,0
27.384468,0.14709134,0,2.1016669,0.06644766,0
38.768814,-0.27762842,0,1.0126015,0.26207903,0
1.6289482,-2.3946133,0,2.1331532,0.50687504,0
-1.3709952e-05,-5.8002854e-08,0,3.3843751,0,0
25.710897,0.017968588,0,3.364414,0.069422133,0
44.318768,-0.14437012,0,3.3925755,0.24051529,0
26.589663,-0.15403922,0,3.3305938,0.33670819,0
44.54311,-0.13999183,0,3.2587841,0.23199488,0
41.304901,-0.045689296,0,1.8143994,0.25149599,0
2.6145171e-05,9.9296656e-08,0,3.028125,0,0
24.712175,0.0089200987,0,3.0578125,0.06579823,0
-6.2728763,-1.2727757,0,2.3943501,1.0279615,0
-0.96649295,-1.2222651,0,2.0702865,0.97666258,0
-0.0002486124,-4.748978e-06,0,0.41562501,0,0
35.694809,0.94258225,0,0.38373443,0.068208449,0
-3.2816973,0.60260427,0,2.5086005,1.116425,0
38.071609,-0.19031815,0,0.87550366,0.238034,0
36.077847,-0.2793842,0,0.52799761,0.24290693,0
29.417515,0.21675923,0,1.1503012,0.062112808,0
40.631569,0.22125101,0,1.5492797,0.14347306,0
39.277893,0.016243916,0,1.1459761,0.19794974,0
39.610931,0.053423833,0,1.2174531,0.18954007,0
42.651981,0.12186856,0,2.1489539,0.20737976,0
-0.00012183277,4.9461403e-07,0,1.3192749,0.40000001,0
31.095482,-0.19623087,0,1.3456131,0.32895613,0
7.1506925,-0.96383578,0,2.4520533,0.45622513,0
33.784012,0.46211115,0,0.70213878,0.068711832,0
31.782343,-0.27922562,0,1.0093778,0.33120513,0
40.080811,-0.19875665,0,1.4680865,0.26384714,0
27.215281,0.16553034,0,1.9254075,0.064138085,0
-1.967039,-0.68440312,0,2.279774,1.1150686,0
32.64975,1.6344138,0,0.067516938,0.072461225,0
-0.3019793,-3.0323071,0,2.0536075,0.74873906,0
11.670098,-0.28232202,0,2.2180061,0.38310868,0
40.513535,0.079468042,0,1.4358033,0.18458919,0
-2.6759884e-05,-5.2579448e-08,0,3.503125,0,0
32.586853,-0.47772413,0,0.61615318,0.33707988,0
42.160236,0.21449962,0,1.9254804,0.181382,0
-3.9992156,4.0216255,0,2.7270496,0.97878635,0
34.95269,1.7784524,0,0.1636389,0.068025328,0
44.756687,-0.12221549,0,3.1005185,0.20138741,0
29.710573,0.1714198,0,1.6553602,0.069041193,0
-2.2495103,8.0849857,0,2.8227007,0.78088993,0
39.957176,-0.18970737,0,1.3263845,0.25191239,0
0.39645034,-1.2318912,0,1.9962506,0.54064572,0
-2.758539,-5.1904912,0,2.2384782,0.84678495,0
-0.3203665,-1.2409656,0,1.9814889,0.81515628,0
36.299572,-0.0012451475,0,0.58261639,0.20169492,0
2.9323699,8.8465729,0,2.7993598,0.52984869,0
45.318893,-0.061866939,0,3.3392549,0.19780539,0
25.547203,-0.16849966,0,3.2634258,0.34033442,0
-4.7069502,4.4884367,0,2.6470113,0.8702991,0
-0.00016333863,-1.2399166e-06,0,0.77187502,0,0
24.302454,-0.1253954,0,3.5472429,0.34166172,0
34.169754,-0.99367571,0,0.32684979,0.34237167,0
31.253057,-0.23791257,0,1.1443241,0.3309983,0
34.785999,-0.21926248,0,0.36767179,0.22808826,0
28.473082,0.2236325,0,1.0356417,0.057594948,0
41.506954,-0.029417561,0,1.7333368,0.22925149,0
32.705521,-0.33512461,0,0.88530499,0.32997224,0
-0.48030186,-1.2645851,0,2.4373348,0.75445288,0
1.2269105e-05,1.9110996e-07,0,2.671875,0,0
27.157492,-0.28626415,0,2.8131814,0.3352879,0
38.952168,0.045193437,0,3.2287557,0.12066261,0
45.90591,-0.21719056,0,3.6791358,0.20397919,0
3.5160236,-3.8130217,0,2.2582512,0.57106864,0
44.926823,-0.15920879,0,3.4920559,0.23214932,0
42.745724,0.009685968,0,3.3911672,0.14672974,0
1.944366,4.8006763,0,2.7300787,0.60248142,0
-7.1142464,1.3366047,0,2.5212424,1.0190796,0
27.525869,0.16076033,0,1.3953125,0.059592832,0
35.422157,-0.15077634,0,1.6912603,0.30778021,0
-1.5346127,-3.7058551,0,2.1138437,0.84894139,0
42.974518,0.0044841496,0,3.1443958,0.15221997,0
43.947933,-0.30549553,0,3.8,0.25,0
23.145666,-0.12743388,0,3.6916754,0.34358707,0
45.379436,-0.27314195,0,3.7389109,0.22871479,0
-3.4372075,5.5539522,0,2.6916792,0.82098079,0
38.194157,0.39804816,0,0.92553598,0.10980988,0
26.342743,0.35357299,0,2.0231164,0.33881688,0
39.157867,-0.20460537,0,1.1042241,0.24744952,0
40.172466,0.021228243,0,2.149226,0.27245679,0
34.244904,-1.6808075,0,0.14905992,0.33026236,0
33.038963,-0.71376175,0,0.16961271,0.2641525,0
31.427431,7.6701576e-07,0,0,0.25,0
-0.48684886,-5.4395266,0,2.1966276,0.75397491,0
1.8979207,-4.5439329,0,2.1910756,0.62530988,0
0.64908487,-4.4843554,0,2.1362181,0.67842352,0
31.70355,0.48541495,0,0.054689296,0.13754682,0
33.909138,-0.48032144,0,0.25847229,0.24922022,0
2.8937368,1.9650575,0,2.6016402,0.61948466,0
4.8764305e-05,-1.4154723e-07,0,1.7383213,0.40000001,0
