"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
-4.5401346e-05,3.7338881e-07,0,3.0111272,0.40000001,0
-3.8262979e-06,-7.286144e-08,0,3.325,0,0
9.2386017e-06,-2.2197497e-07,0,0.58106631,0.40000001,0
2.5248301e-05,1.1066004e-07,0,1.425,0,0
-7.3109732e-05,-1.2844257e-07,0,1.790702,0.40000001,0
-3.2419841e-05,8.632249e-07,0,2.905556,0.40000001,0
-8.0862752e-05,-6.6493453e-07,0,0.47499999,0,0
-1.2727224e-05,-1.2998498e-07,0,1.8954636,0.40000001,0
-8.9614463e-05,9.2022619e-06,0,2.8527706,0.40000001,0
-1.046492e-06,1.7611374e-08,0,1.9478444,0.40000001,0
-8.5462561e-05,1.5871483e-05,0,2.8263779,0.40000001,0
5.9640124e-06,5.7215954e-07,0,1.9740348,0.40000001,0
-4.0692667e-05,2.5520965e-06,0,1.9871299,0.40000001,0
0.59141493,-1.2615435,0,2.4000707,0.70005602,0
-3.2921569e-05,-9.7933295e-08,0,2.375,0,0
14.58826,0.20866725,0,2.448334,0.34785068,0
-7.9653611e-05,1.8605107e-07,0,3.5111346,0.40000001,0
-3.5359102e-05,1.7996039e-09,0,3.5625,0,0
-7.9767655e-05,-2.845853e-06,0,0.2375,0,0
-7.1745228e-05,1.3697016e-06,0,0.29053316,0.40000001,0
-1.5256796e-06,-2.6742514e-08,0,0.87159944,0.40000001,0
-2.494511e-05,-3.9720444e-08,0,2.1375,0,0
-3.813169e-05,-1.0798752e-07,0,0.71249998,0,0
-5.9530132e-05,1.7868861e-07,0,2.6125,0,0
-6.5539345e-05,-2.7453817e-07,0,1.6625,0,0
-3.1238393e-05,-1.8001607e-10,0,3.0875001,0,0
1.8395635,-2.3602517,0,2.1923285,0.56073362,0
-1.25806,-3.1284058,0,2.1785724,0.8162142,0
3.0254536,0.89038277,0,2.6040313,0.55536407,0
-3.7886794,-0.9065575,0,2.3898449,0.94982028,0
-2.1205997,2.6428468,0,2.627281,0.80423671,0
-3.0922267e-05,-6.6111191e-08,0,1.1875,0,0
2.7324078e-05,-9.6538592e-08,0,1.3716557,0.40000001,0
24.975874,0.38206673,0,2.2096622,0.24832058,0
18.435968,-9.7477687e-07,0,0,0.2,0
27.041353,-0.097686507,0,3.8,0.2,0
24.21055,0.029149255,0,1.06875,0.19327344,0
25.470594,-0.085746624,0,2.6457474,0.22835481,0
26.714062,-0.1623999,0,3.4437499,0.18804891,0
21.540236,-0.13215339,0,0.43579972,0.22445714,0
24.825729,0.030586295,0,1.2891688,0.1955844,0
26.296438,-0.2704719,0,2.9583416,0.18881051,0
22.970118,-0.10492513,0,0.7263329,0.22613879,0
25.32398,0.035436325,0,1.5038351,0.19970886,0
26.443478,-0.10962629,0,3.20625,0.18269382,0
25.706984,0.16486901,0,1.78125,0.18248472,0
25.93075,0.35555094,0,1.9936776,0.18908423,0
19.865442,-0.042023636,0,0.20909271,0.20728196,0
26.255116,-0.13711804,0,3.6226966,0.16953211,0
4.1232634,-0.76256901,0,2.4289017,0.52459735,0
24.778248,0.12775032,0,2.4704294,0.16153702,0
23.637167,0.12061726,0,0.89352107,0.16781904,0
22.564451,0.3148621,0,0.58159322,0.13426758,0
6.016325,-0.22750226,0,2.2827194,0.40906143,0
9.5233479,0.20421582,0,2.6349838,0.39314714,0
-3.9907849,1.6461116,0,2.5676291,0.97336084,0
0.19256541,-2.4590549,0,2.0715313,0.68234348,0
24.689119,-0.25187308,0,2.7954898,0.15676771,0
-0.24426839,4.0927348,0,2.7317259,0.67322034,0
-2.3979111,-1.7896897,0,2.2231669,0.97954327,0
3.7509166e-05,-1.4316278e-07,0,3.3667021,0.40000001,0
21.463945,0.59724867,0,0.32984236,0.11824276,0
5.7099565e-05,3.6232009e-07,0,2.2562499,0,0
23.753368,0.23213598,0,2.319097,0.14198166,0
24.31484,-0.019791447,0,1.6467947,0.25958303,0
-0.00011750675,-5.0876665e-06,0,0.11875,0,0
24.12179,-0.2268493,0,3.0843623,0.26950386,0
-2.2765638e-05,3.2353022e-08,0,3.6555674,0.40000001,0
-0.00010792186,7.6881279e-06,0,0.14526658,0.40000001,0
-4.0791154e-05,-3.2045953e-08,0,0.7263329,0.40000001,0
-1.3878293e-05,-1.5509515e-07,0,0.43579972,0.40000001,0
-5.6258894e-05,2.3230577e-07,0,1.016866,0.40000001,0
2.5839145,-0.48839572,0,2.1407444,0.42722061,0
-2.2676752,0.18561132,0,2.4787266,0.82836771,0
24.638678,-0.16856445,0,3.3232222,0.26421463,0
22.52491,-0.29309222,0,0.59876329,0.26716837,0
22.296688,-0.20109572,0,0.94423276,0.2897324,0
-3.178345,0.2838788,0,2.4656827,1.0601789,0
-3.0420942,3.2764623,0,2.7006898,0.9135676,0
23.513058,0.14376786,0,1.6180629,0.12757806,0
0.6519019,-1.6852838,0,2.0631783,0.5456816,0
21.904997,0.4850421,0,2.0815907,0.29191461,0
23.845427,0.33456627,0,2.1236169,0.13867989,0
-3.3986034e-05,-1.52637e-07,0,2.01875,0,0
22.031187,0.29370072,0,2.3326156,0.28941059,0
-0.58280349,-1.9335742,0,2.0485649,0.81732625,0
2.1205893,2.9354386,0,2.7326262,0.53666031,0
-2.5775471,-0.72726351,0,2.3238559,1.0619751,0
23.852831,-0.17558147,0,3.5429909,0.27318487,0
0.4844349,-3.2470872,0,2.2001104,0.68926328,0
2.5213189,-2.0760477,0,2.3188555,0.59661275,0
-0.86522746,-2.6916614,0,2.2959793,0.77083051,0
2.1008956,0.10725587,0,2.5012522,0.62658399,0
23.242762,-0.65077913,0,2.8395741,0.27474681,0
23.53269,-0.095886074,0,3.0810227,0.13415059,0
19.183764,-0.68949491,0,0.10193162,0.27871966,0
-7.5500357e-05,-3.8456091e-07,0,0.83125001,0,0
22.625681,0.26634938,0,0.7810173,0.1141021,0
23.409262,-0.13465288,0,3.6955469,0.27671981,0
24.106609,0.16788413,0,1.8849475,0.26677835,0
-4.1846615e-05,3.3974892e-08,0,3.6812501,0,0
20.407928,-0.040147025,0,3.8,0.1,0
6.0323272,-0.075770944,0,2.5234454,0.44555029,0
-2.0830214,4.6275311,0,2.7542357,0.79830456,0
-5.6678044e-05,2.626374e-07,0,2.73125,0,0
20.611103,-0.08707539,0,2.6819785,0.11173609,0
23.504196,-0.13682559,0,1.178185,0.2682941,0
23.476816,-0.09663976,0,1.3950793,0.27169746,0
-1.3298393,-1.8888263,0,2.1144643,0.92147046,0
23.419661,0.13642122,0,1.3978763,0.12612163,0
-5.7163284e-06,3.3232208e-08,0,1.30625,0,0
23.376692,-0.099336125,0,3.3262317,0.130741,0
-5.0970833e-05,-2.2187205e-08,0,3.20625,0,0
6.4854709e-07,-3.3179901e-08,0,3.4437499,0,0
1.5192518e-05,4.8152017e-08,0,1.78125,0,0
-2.1558682e-07,3.6191018e-08,0,1.06875,0,0
-9.6604061e-05,-2.6060434e-07,0,1.54375,0,0
9.5268263e-08,5.4160819e-07,0,0.35624999,0,0
-0.00016122406,-1.409536e-06,0,0.59375,0,0
-6.6352295e-05,-9.5212414e-08,0,2.4937501,0,0
-4.9143771e-05,1.1211828e-07,0,2.96875,0,0
0.39401853,1.8401308,0,2.6097648,0.68313342,0
-6.3503874e-05,1.4710925e-07,0,1.2668942,0.40000001,0
18.436192,-8.169658e-06,0,0,0.1,0
19.439072,0.76955581,0,0.12048768,0.12257131,0
18.517033,-0.26579383,0,2.7208304,0.31600666,0
20.144682,0.15930384,0,2.5574725,0.30533671,0
22.087908,0.49750644,0,0.44406945,0.11024977,0
21.181774,-0.52596074,0,0.31797904,0.27483475,0
22.262411,-0.23579296,0,0.82571471,0.29072013,0
22.219915,0.19652005,0,0.99175161,0.10746477,0
23.456505,0.15532279,0,1.1796528,0.12829615,0
-1.7030343e-05,3.5703518e-08,0,1.4764173,0.40000001,0
21.186102,-0.09330105,0,3.525943,0.10843369,0
-2.7140079,-2.3451273,0,2.2926013,0.88670933,0
20.750488,-0.15599628,0,3.4317281,0.30247188,0
22.243862,-0.16740845,0,3.2175913,0.29110131,0
19.836258,0.13442321,0,1.7209072,0.091872104,0
23.008585,0.2418624,0,1.8894145,0.12299167,0
21.867006,0.019103598,0,1.7550514,0.29258618,0
21.652552,-0.40882865,0,2.9785888,0.29594132,0
18.269096,-0.12166698,0,2.909375,0.091419034,0
23.614376,0.014824532,0,2.5777724,0.14329875,0
20.479427,-0.066069655,0,1.5287981,0.30514821,0
21.072149,-1.0253025,0,0.21789986,0.31848142,0
20.982597,-0.15487175,0,1.07311,0.30424187,0
-1.8001929e-05,1.1522012e-08,0,3.1166983,0.40000001,0
21.241161,-0.42269698,0,0.49987453,0.31222856,0
-7.2175411e-05,-1.7726256e-08,0,1.6859405,0.40000001,0
20.901386,0.88825572,0,0.22337228,0.10365139,0
21.473402,-0.11910043,0,1.2767265,0.29765001,0
20.500353,0.11535852,0,1.4982027,0.094739899,0
-0.18146072,0.32955796,0,2.4978878,0.72835755,0
22.898123,0.2698178,0,0.68243408,0.13534811,0
18.436302,3.5245018e-06,0,0,0.30000001,0
20.579824,-0.085991204,0,3.8,0.30000001,0
22.431387,0.36237901,0,1.9821739,0.2879141,0
21.124454,0.13047989,0,1.3035536,0.098302588,0
24.452847,0.31025645,0,2.2211819,0.15069585,0
-2.5578258,-1.3334432,0,2.3840261,0.85231274,0
15.966353,0.43452519,0,2.1676662,0.33486712,0
3.1316757,-1.5646092,0,2.2757275,0.50766546,0
19.998098,0.24158151,0,2.0331347,0.098111786,0
-2.6170747,1.896118,0,2.6614833,1.0042694,0
-2.5094635,0.88400948,0,2.5619318,1.0699351,0
25.28463,-0.093296006,0,3.7173226,0.15000001,0
21.389997,0.16560386,0,1.0878283,0.098703355,0
19.182205,-0.075780734,0,3.4323301,0.094024457,0
25.845797,0.22101903,0,2.3872285,0.21006851,0
24.449417,0.16873591,0,2.4756467,0.25662276,0
15.296087,0.051710211,0,2.434375,0.073880099,0
5.839776,-0.36839324,0,2.384686,0.43029451,0
-3.6954116e-05,1.6310943e-07,0,0.65369958,0.40000001,0
21.028769,-0.28199947,0,0.68296111,0.31012201,0
18.544249,-0.049946383,0,3.1696374,0.091346912,0
16.903757,-0.043013312,0,3.6131694,0.077461742,0
-1.520785,-0.78886324,0,2.2242498,1.0703858,0
-0.058718525,-1.3288649,0,1.990235,0.72202659,0
0.26333511,-1.3508111,0,2.0024996,0.61797661,0
-4.1247792,0.396541,0,2.4775162,0.97081006,0
-3.2981329,1.6916049,0,2.5627942,0.87657356,0
20.027967,0.19780557,0,0.86496651,0.082951821,0
2.5247791,-1.0636747,0,2.4135175,0.61216754,0
3.8496711,-0.013262871,0,2.5166364,0.5390138,0
14.562118,-0.031285986,0,3.265625,0.065935709,0
23.297581,-0.0060683032,0,0.812033,0.20301627,0
23.918184,0.019273926,0,0.97881454,0.19652423,0
20.73193,-0.10995295,0,2.9961979,0.10877158,0
-1.1995416,-1.0841759,0,2.1363506,1.0112758,0
0.56891078,5.5198035,0,2.795886,0.60536027,0
-0.75685334,5.0613236,0,2.8119712,0.71106458,0
25.568468,-0.31300735,0,2.7367775,0.226362,0
0.86857718,-2.4499097,0,2.3133912,0.68450606,0
21.393562,-0.55085516,0,0.40364838,0.31222856,0
1.3077611,2.1952562,0,2.665741,0.61660832,0
5.2148275,1.109238,0,2.7155433,0.44330984,0
15.951769,0.14643183,0,2.1810565,0.074395217,0
25.496439,0.12834103,0,1.6925488,0.17615589,0
19.911959,0.36344036,0,0.52151889,0.072514534,0
21.968866,0.16033395,0,0.50414377,0.17200282,0
0.90160793,-2.5921953,0,2.1210492,0.61073059,0
-0.29762739,-3.1084039,0,2.1327355,0.74313521,0
18.597481,0.14352736,0,1.8094388,0.08426775,0
17.936317,0.35584116,0,2.2530951,0.32285827,0
17.874563,-0.099469706,0,3.6182306,0.31976894,0
16.219873,-0.10176335,0,2.7604179,0.079593457,0
-2.0861599,-2.5895178,0,2.1962588,0.89913768,0
-3.271687,-1.5406238,0,2.308816,0.97763538,0
-2.4038951e-05,-1.8141094e-08,0,3.2944858,0.40000001,0
-1.0054814,3.2152686,0,2.6754012,0.73545825,0
16.422686,0.022675758,0,2.5192776,0.081314504,0
26.179932,-0.36482009,0,2.8725028,0.19521667,0
26.80154,-0.1652897,0,3.5420904,0.19002044,0
-7.3394862e-05,-4.4932409e-07,0,1.959375,0,0
5.0201106,0.30504152,0,2.6035833,0.47121713,0
19.273821,0.056277383,0,2.6391044,0.31139472,0
25.611712,0.051460505,0,2.5641422,0.22388175,0
17.15287,0.057165947,0,1.8294998,0.32749984,0
19.207348,0.26634046,0,0.63269508,0.071210295,0
-1.8026196e-05,3.9566835e-08,0,3.7277837,0.40000001,0
-1.9376673,-0.11989161,0,2.3944488,1.1134517,0
25.977249,0.40785372,0,2.0757329,0.20792757,0
-0.00032503955,2.3069279e-05,0,0.072633289,0.40000001,0
18.769329,0.038313296,0,0.083414935,0.19734247,0
2.8265612,-0.90524322,0,2.216306,0.4539021,0
20.556019,0.06058754,0,0.29262611,0.19416866,0
-6.9465466e-05,-1.1242443e-07,0,1.365625,0,0
22.607458,-0.024409663,0,0.64983296,0.20711954,0
16.86014,0.13687779,0,2.2643523,0.081313714,0
-1.3663125e-05,-3.0353829e-06,0,0.059374999,0,0
-4.3297994e-05,2.3181224e-08,0,3.7406249,0,0
25.486572,0.047519486,0,1.5862062,0.20364125,0
15.106396,-0.020308226,0,1.6335597,0.33893776,0
16.909834,-0.034223851,0,3.690799,0.07704106,0
3.989084,-1.1520398,0,2.3538468,0.50227123,0
-1.8770752,3.1955059,0,2.7765162,0.87872404,0
14.779898,-0.063799173,0,1.2145134,0.34332073,0
-1.0132751,-1.6096555,0,2.3744659,0.77433163,0
0.49227774,-1.0568792,0,2.0618818,0.4602077,0
-0.60803229,-1.1746668,0,2.0340436,0.89943659,0
25.884281,0.31520972,0,2.2755022,0.20659772,0
15.614509,0.085633323,0,2.3572972,0.075026095,0
-1.8819124e-05,-1.0101064e-07,0,1.246875,0,0
14.468398,-0.045169577,0,1.4240365,0.34327346,0
1.5228601,-2.8106987,0,2.2546449,0.63673741,0
-1.6080652,1.2868441,0,2.5487211,0.78993744,0
-3.4747527,-0.20010796,0,2.4482801,0.89933532,0
25.844795,-0.16806629,0,3.6271589,0.24484956,0
11.787284,0.16788945,0,2.345119,0.36485389,0
21.354246,0.24288832,0,0.39042118,0.16376822,0
-3.1444688e-05,-2.3361435e-08,0,0.296875,0,0
25.825752,-0.15851179,0,3.157083,0.24263449,0
14.829245,-0.19154957,0,3.0639126,0.34382552,0
26.081533,-0.26469505,0,3.0190039,0.23282439,0
15.4674,-0.10605854,0,2.8357925,0.074218437,0
18.060892,-0.17526057,0,3.1438918,0.32400721,0
18.496433,-0.18997712,0,0.75824863,0.32919487,0
8.2271137,0.38765627,0,2.0781581,0.37399885,0
-3.7267364e-05,-1.0663937e-07,0,1.603125,0,0
16.816505,0.078563705,0,1.5692506,0.070578404,0
14.683297,-0.017145973,0,2.5923285,0.070968948,0
16.71874,0.17985095,0,1.9219475,0.3307682,0
-6.3420215e-05,-2.42992e-06,0,0.17812499,0,0
22.341787,0.23948482,0,2.4070594,0.28579101,0
25.081867,-0.46185559,0,2.9198663,0.25156087,0
18.23715,-0.63444489,0,2.9100962,0.32552832,0
-3.7014954,2.595052,0,2.6314657,0.93746948,0
22.791595,0.27805266,0,1.9632277,0.12183443,0
25.013681,0.023037795,0,1.3674843,0.19835249,0
1.7745449e-05,-1.0337496e-07,0,0.94423276,0.40000001,0
-2.0604537e-05,1.0683598e-07,0,0.79896617,0.40000001,0
-8.9949695e-05,1.0551344e-06,0,0.36316645,0.40000001,0
8.533134e-05,-6.4517548e-07,0,0.50843298,0.40000001,0
8.4311047e-05,-2.0067573e-06,0,0.21789986,0.40000001,0
-6.9083741e-05,2.6693303e-07,0,1.0894994,0.40000001,0
17.95591,0.103319,0,1.232093,0.074013799,0
3.6619182,1.1162601,0,2.6701784,0.49984977,0
-3.4058106e-05,6.2683895e-08,0,3.5833509,0.40000001,0
1.913913e-05,-7.2667653e-08,0,3.4389184,0.40000001,0
10.758298,0.15303743,0,2.5609198,0.38040897,0
23.401373,0.16497624,0,2.4013562,0.13870443,0
25.903139,0.21534094,0,1.8580157,0.19397892,0
14.80196,0.14075087,0,2.1016669,0.06644766,0
23.52467,-0.16257559,0,1.0126015,0.26207903,0
1.2624114,-1.6536311,0,2.1331532,0.50687504,0
-8.6694727e-06,-1.0885559e-08,0,3.3843751,0,0
15.267641,-0.042517111,0,3.364414,0.069422133,0
26.036585,-0.17572778,0,3.3925755,0.24051529,0
15.477631,-0.09884733,0,3.3305938,0.33670819,0
26.314039,-0.14422151,0,3.2587841,0.23199488,0
24.87607,0.098548733,0,1.8143994,0.25149599,0
1.4364209e-05,-1.104087e-07,0,3.028125,0,0
14.354674,-0.041088954,0,3.0578125,0.06579823,0
-3.5289509,-0.45581213,0,2.3943501,1.0279615,0
-0.71913308,-0.89294732,0,2.0702865,0.97666258,0
-0.00012802985,-2.1745527e-06,0,0.41562501,0,0
20.211821,0.54227966,0,0.38373443,0.068208449,0
-1.7380253,0.36544991,0,2.5086005,1.116425,0
23.503139,-0.12935783,0,0.87550366,0.238034,0
22.13048,-0.21248229,0,0.52799761,0.24290693,0
16.03455,0.08967258,0,1.1503012,0.062112808,0
24.385422,0.13381714,0,1.5492797,0.14347306,0
24.44129,0.014734984,0,1.1459761,0.19794974,0
24.635277,0.03849737,0,1.2174531,0.18954007,0
25.942337,0.40143064,0,2.1489539,0.20737976,0
-6.5957247e-05,1.9204974e-07,0,1.3192749,0.40000001,0
17.214119,-0.073299281,0,1.3456131,0.32895613,0
5.4266844,-0.36790639,0,2.4520533,0.45622513,0
18.528767,0.21828672,0,0.70213878,0.068711832,0
17.45602,-0.11929268,0,1.0093778,0.33120513,0
23.94739,-0.077891789,0,1.4680865,0.26384714,0
14.924426,0.12649448,0,1.9254075,0.064138085,0
-1.2806597,-0.41179553,0,2.279774,1.1150686,0
19.507517,1.3635222,0,0.067516938,0.072461225,0
-0.25013217,-2.2449605,0,2.0536075,0.74873906,0
8.185648,0.10470447,0,2.2180061,0.38310868,0
25.12447,0.06031552,0,1.4358033,0.18458919,0
-1.8100522e-05,1.8289414e-08,0,3.503125,0,0
17.777126,-0.22677645,0,0.61615318,0.33707988,0
25.814379,0.29267335,0,1.9254804,0.181382,0
-1.8347206,1.8958127,0,2.7270496,0.97878635,0
21.17909,1.3807832,0,0.1636389,0.068025328,0
26.639606,-0.15003449,0,3.1005185,0.20138741,0
16.403151,0.086953878,0,1.6553602,0.069041193,0
-1.0726205,3.790777,0,2.8227007,0.78088993,0
24.271654,-0.09137515,0,1.3263845,0.25191239,0
0.29991549,-0.95102197,0,1.9962506,0.54064572,0
-1.9307493,-2.9241636,0,2.2384782,0.84678495,0
-0.25150195,-0.95474589,0,1.9814889,0.81515628,0
22.289335,0.00026343073,0,0.58261639,0.20169492,0
1.6956819,5.3634892,0,2.7993598,0.52984869,0
26.788939,-0.1455552,0,3.3392549,0.19780539,0
14.930779,-0.098955035,0,3.2634258,0.34033442,0
-3.2424448,3.0873644,0,2.6470113,0.8702991,0
-8.4453066e-05,-5.1061221e-07,0,0.77187502,0,0
14.036554,-0.070120431,0,3.5472429,0.34166172,0
18.968197,-0.55314314,0,0.32684979,0.34237167,0
17.201462,-0.097006619,0,1.1443241,0.3309983,0
21.12772,-0.17131691,0,0.36767179,0.22808826,0
15.423841,0.092876792,0,1.0356417,0.057594948,0
25.472448,0.063936308,0,1.7333368,0.22925149,0
17.982107,-0.14908145,0,0.88530499,0.32997224,0
-0.65472919,-0.61456746,0,2.4373348,0.75445288,0
8.3431541e-06,2.0780979e-08,0,2.671875,0,0
16.531605,-1.0976098,0,2.8131814,0.3352879,0
22.289646,-0.072629482,0,3.2287557,0.12066261,0
26.97942,-0.1434115,0,3.6791358,0.20397919,0
2.420785,-2.312546,0,2.2582512,0.57106864,0
26.394295,-0.18500628,0,3.4920559,0.23214932,0
24.766253,-0.12710238,0,3.3911672,0.14672974,0
0.98194832,3.4869504,0,2.7300787,0.60248142,0
-3.7551804,0.91503102,0,2.5212424,1.0190796,0
15.090996,0.066456668,0,1.3953125,0.059592832,0
20.082397,-0.013905261,0,1.6912603,0.30778021,0
-1.1387641,-2.5219834,0,2.1138437,0.84894139,0
24.993225,-0.090828158,0,3.1443958,0.15221997,0
25.527462,-0.11510453,0,3.8,0.25,0
13.407707,-0.046483964,0,3.6916754,0.34358707,0
26.557777,-0.13098006,0,3.7389109,0.22871479,0
-2.5600958,3.8298769,0,2.6916792,0.82098079,0
22.411276,0.21470715,0,0.92553598,0.10980988,0
15.280128,0.54093629,0,2.0231164,0.33881688,0
24.000574,-0.11969759,0,1.1042241,0.24744952,0
23.57692,0.43926293,0,2.149226,0.27245679,0
20.760239,-1.3458498,0,0.14905992,0.33026236,0
19.767128,-0.58013982,0,0.16961271,0.2641525,0
18.436373,4.4800123e-07,0,0,0.25,0
-0.48552048,-3.3225369,0,2.1966276,0.75397491,0
1.2736573,-2.931042,0,2.1910756,0.62530988,0
0.40892014,-3.0425868,0,2.1362181,0.67842352,0
18.662365,0.3919189,0,0.054689296,0.13754682,0
20.453829,-0.38344058,0,0.25847229,0.24922022,0
