"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
23.626055,0.1798107,0,1.911136,0.3504737,0
29.128517,0.21088597,0,1.9087569,0.33395785,0
28.983171,0.18437405,0,1.9,0.33438626,0
27.314474,0.17284833,0,1.9,0.33939427,0
39.632526,0.43563345,0,1.9108925,0.12361887,0
37.577557,0.39587,0,1.9006302,0.10697974,0
37.691006,0.39712545,0,1.9,0.10787953,0
39.614223,0.42679766,0,1.9,0.12330078,0
10.447207,0.037843395,0,1.9003623,0.020883568,0
17.174053,0.097922072,0,1.9034983,0.036170933,0
17.111954,0.096681185,0,1.9,0.035986226,0
10.599715,0.039119743,0,1.9,0.021224711,0
33.580738,0.33718172,0,1.9196368,0.086385623,0
30.018925,0.2731688,0,1.9072458,0.072465442,0
32.752541,0.31466854,0,1.9,0.083020568,0
33.93803,0.3340964,0,1.9,0.087622076,0
42.127224,0.36681965,0,1.9125001,0.20640247,0
42.10915,0.39695472,0,1.911901,0.19042026,0
42.094856,0.37020141,0,1.9,0.19412714,0
42.098541,0.36351806,0,1.9,0.19755965,0
36.482796,0.25621381,0,1.9123324,0.30310944,0
32.80547,0.22389388,0,1.9068218,0.32052571,0
35.021885,0.2109254,0,1.9,0.31047985,0
35.602047,0.21324323,0,1.9,0.30777082,0
2.4605191e-05,6.3783851e-08,0,1.921654,0.40000001,0
8.257575,0.034159958,0,1.9085588,0.38549632,0
2.8605299,0.011833323,0,1.9,0.39497572,0
-1.5098249e-05,-2.2693683e-07,0,1.9,0.40000001,0
39.705605,0.24607456,0,1.90626,0.27920026,0
40.872929,0.24361677,0,1.9007727,0.26412097,0
40.863861,0.24150932,0,1.9,0.26425073,0
39.993923,0.23267522,0,1.9,0.27555162,0
41.99041,0.41155377,0,1.9051474,0.17592269,0
41.712051,0.43119463,0,1.9042197,0.16021448,0
41.731148,0.42494935,0,1.9,0.16130443,0
41.931614,0.41004047,0,1.9,0.17261909,0
36.402603,0.38352084,0,1.9138045,0.10007071,0
34.462173,0.34321678,0,1.9,0.090192445,0
37.003773,0.38588455,0,1.9,0.10391004,0
-0.00021373878,-7.9433067e-07,0,1.9,0,0
10.198311,0.036941808,0,1.9,0.020386023,0
-0.00021373878,-7.9433067e-07,0,1.9,0,0
39.193649,0.22654791,0,1.9,0.28365359,0
37.515686,0.22257696,0,1.9,0.29638875,0
42.033733,0.32157806,0,1.9076016,0.22521341,0
42.099838,0.33951601,0,1.9,0.20881136,0
42.087875,0.3345238,0,1.9,0.21139359,0
22.73012,0.16703318,0,1.9100057,0.050355159,0
28.354429,0.24503462,0,1.9,0.066961013,0
24.935831,0.19461441,0,1.9,0.056516014,0
18.832464,0.11802547,0,1.9042333,0.36269486,0
22.761009,0.14567788,0,1.9,0.35270178,0
20.131226,0.12058206,0,1.9,0.35939768,0
41.838715,0.31201571,0,1.9150869,0.23969322,0
41.31292,0.28981742,0,1.9146045,0.25598624,0
41.569916,0.2653988,0,1.9,0.24802636,0
41.728039,0.2717298,0,1.9,0.24312657,0
41.841713,0.28516999,0,1.9,0.23576596,0
40.960747,0.24483085,0,1.9,0.26199755,0
42.051094,0.38198206,0,1.9,0.18756013,0
41.146015,0.44316879,0,1.9063954,0.14463004,0
41.58873,0.42959762,0,1.9,0.15643734,0
41.276405,0.43512899,0,1.9,0.14774056,0
40.320015,0.43355611,0,1.9,0.13200685,0
40.906231,0.43755731,0,1.9,0.14037262,0
17.065393,0.097392455,0,1.9,0.36673072,0
12.000591,0.054458611,0,1.9,0.37774572,0
19.201225,0.12078379,0,1.9,0.041216478,0
22.068113,0.15509868,0,1.9,0.048461288,0
30.514639,0.19216388,0,1.9,0.32880107,0
36.361176,-0.77546644,0,2.9082372,0.29724568,0
40.126129,-0.7248463,0,2.9078743,0.27283081,0
33.584496,-0.79194915,0,2.9096565,0.31135482,0
30.45116,-0.80401295,0,2.9100962,0.32552832,0
41.302853,-0.21492779,0,2.8998833,0.14024143,0
42.724926,-0.27461353,0,2.9011843,0.15805683,0
43.614441,-0.56535697,0,2.8988314,0.22312041,0
43.907585,-0.47182328,0,2.8979826,0.2026474,0
39.104374,-0.16967405,0,2.8940377,0.12247407,0
36.85899,-0.12917309,0,2.905581,0.10886005,0
-5.8237634e-05,1.5950502e-06,0,2.905556,0.40000001,0
14.356714,-0.33741757,0,2.8996871,0.37651438,0
-0.00013726501,3.5959022e-07,0,2.909375,0,0
6.8402224,-0.0090528568,0,2.9019532,0.01430802,0
41.48341,-0.70675832,0,2.9019549,0.26016089,0
23.048855,-0.76511264,0,2.9010673,0.35450613,0
43.685448,-0.38855913,0,2.8931155,0.1827433,0
24.010118,-0.056764781,0,2.9101605,0.05943368,0
19.003393,-0.04148066,0,2.9083276,0.044892397,0
42.945305,-0.61727011,0,2.9071214,0.2406075,0
26.791052,-0.84786803,0,2.9016607,0.34090206,0
13.296256,-0.023260094,0,2.9065418,0.029759474,0
30.510368,-0.089680284,0,2.896718,0.081181146,0
33.139587,-0.095629148,0,2.909375,0.091419034,0
-2.026366,3.5263386,0,2.627281,0.80423671,0
-1.8361821,2.8857248,0,2.6016557,0.80035174,0
-1.3409697,3.1325617,0,2.6143229,0.78110415,0
-2.2306991,5.5185804,0,2.8201756,0.84340137,0
-2.1444309,5.9994402,0,2.8228433,0.82501721,0
-2.5345159,6.8963966,0,2.8094971,0.8203364,0
9.3466578,0.085677177,0,2.6148229,0.43038803,0
9.905056,0.011731545,0,2.5936465,0.42455855,0
11.05195,0.031589519,0,2.6080713,0.41353598,0
1.0770503,7.0189543,0,2.7847762,0.62591755,0
0.69916034,7.2442846,0,2.7862597,0.64517158,0
0.9694199,6.6302958,0,2.7748837,0.63636404,0
0.67342323,5.3438616,0,2.7317259,0.67322034,0
0.22099464,5.9197588,0,2.744756,0.68752915,0
0.37309834,5.4600573,0,2.7310176,0.68695259,0
-0.19720905,6.2728529,0,2.8546379,0.69480956,0
-0.40380275,5.8462849,0,2.8568909,0.71335173,0
-0.38801241,7.6744843,0,2.8364592,0.69816321,0
-0.8159377,6.0802727,0,2.8502555,0.74091882,0
-0.47141966,3.3740251,0,2.8717515,0.75441223,0
-0.39354593,3.9948983,0,2.8700449,0.733262,0
0.54285163,3.51512,0,2.6444879,0.70728326,0
0.46326682,3.8426621,0,2.6591997,0.70683807,0
0.9397338,3.411988,0,2.6440463,0.69273484,0
-2.6959805,4.8344646,0,2.7989666,0.89257324,0
-2.9746618,5.8481674,0,2.7976427,0.86959779,0
-2.3818305,4.7063313,0,2.8097527,0.88042581,0
-1.1868312,3.1912153,0,2.8450713,0.85013252,0
-0.76271945,2.4358811,0,2.8594923,0.83274287,0
-0.56699222,1.6401511,0,2.8605278,0.85117906,0
-3.864289,5.8346152,0,2.6988099,0.84951782,0
-4.4631066,6.0891366,0,2.7045472,0.86863762,0
-4.2188787,5.6725664,0,2.6909251,0.86230451,0
3.4365587,2.6965387,0,2.6633959,0.58735949,0
3.5863044,2.6964376,0,2.6755426,0.57236809,0
3.2326717,2.9723468,0,2.678335,0.58647227,0
2.3203762,6.2563472,0,2.7816975,0.55494338,0
2.5898538,6.2538943,0,2.7837954,0.53765696,0
2.3597951,7.1797705,0,2.7977412,0.54603934,0
2.6140549,7.1762805,0,2.7993598,0.52984869,0
-5.9663366e-06,-2.0721191e-05,0,2.8650856,0.51643711,0
-1.1386654e-05,-4.2753345e-05,0,2.8742683,0.54166603,0
1.0759721,3.2533364,0,2.8560905,0.53399664,0
2.0779297,6.6474261,0,2.8344328,0.53397387,0
1.9926921,7.3539634,0,2.8308973,0.55139214,0
2.4247296,7.6614838,0,2.8123958,0.53665507,0
6.5588775,0.63115656,0,2.6405621,0.47697172,0
5.8980951,0.96841365,0,2.6529408,0.4915559,0
5.9851913,0.86552912,0,2.6358702,0.4974629,0
2.4781544,1.9193392,0,2.5892274,0.65292102,0
2.8175581,1.4509408,0,2.5693569,0.64634067,0
3.0506136,1.7633922,0,2.5888765,0.63376856,0
7.8174372,0.28779915,0,2.6325898,0.45097396,0
8.6967611,0.22705138,0,2.6429992,0.4365328,0
8.685154,0.1652433,0,2.6266456,0.43814418,0
4.0744543,4.8111162,0,2.7785068,0.46494761,0
5.1298847,2.7915938,0,2.7553909,0.45684415,0
4.847476,3.5905287,0,2.7709017,0.44961989,0
5.958735,-1.1774714,0,2.4397256,0.54890317,0
5.8750687,-1.4370166,0,2.4209511,0.54969108,0
6.1286077,-1.3938167,0,2.4186256,0.53514791,0
-0.99241048,0.17217299,0,2.493484,1.1652659,0
-0.53800571,0.087550141,0,2.4856191,1.177722,0
-1.1191443,0.15136641,0,2.4771912,1.1645145,0
1.076734e-06,-6.4475216e-08,0,2.5391088,1.1802591,0
1.1807947e-06,-1.0743774e-07,0,2.5518978,1.1761794,0
-0.58850408,0.17903972,0,2.5486898,1.1622808,0
