"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
19.407928,-0.69506484,0,0.10193162,0.27871966,0
-7.5209689e-05,-4.109896e-07,0,0.83125001,0,0
22.985844,0.27953213,0,0.7810173,0.1141021,0
23.779266,-0.059203185,0,3.6955469,0.27671981,0
24.486372,0.080221713,0,1.8849475,0.26677835,0
-3.9130278e-05,-2.5720951e-08,0,3.6812501,0,0
20.637032,-0.0097984364,0,3.8,0.1,0
5.735745,-0.19089258,0,2.5234454,0.44555029,0
-2.2102029,4.8963275,0,2.7542357,0.79830456,0
-5.3378975e-05,-1.386938e-08,0,2.73125,0,0
20.950672,0.12308031,0,2.6819785,0.11173609,0
23.894176,-0.14575766,0,1.178185,0.2682941,0
23.881237,-0.10786875,0,1.3950793,0.27169746,0
-1.452413,-2.059386,0,2.1144643,0.92147046,0
23.835354,0.14160933,0,1.3978763,0.12612163,0
-5.1520601e-06,1.9190729e-08,0,1.30625,0,0
23.96409,-0.12110835,0,3.3262317,0.130741,0
-4.9903232e-05,1.4067416e-07,0,3.20625,0,0
1.3771772e-06,-1.1970633e-10,0,3.4437499,0,0
1.5323423e-05,6.2168333e-08,0,1.78125,0,0
2.8969836e-07,3.8525211e-08,0,1.06875,0,0
-9.5540388e-05,-2.6019839e-07,0,1.54375,0,0
5.586565e-07,5.7297524e-07,0,0.35624999,0,0
-0.00016207005,-1.5109777e-06,0,0.59375,0,0
-6.7102643e-05,-4.1164012e-07,0,2.4937501,0,0
-4.611893e-05,2.2555486e-07,0,2.96875,0,0
0.16474146,2.0556512,0,2.6097648,0.68313342,0
-6.2412699e-05,1.6709107e-07,0,1.2668942,0.40000001,0
18.655998,-8.3333944e-06,0,0,0.1,0
19.664791,0.77447981,0,0.12048768,0.12257131,0
19.582815,0.43655887,0,2.7208304,0.31600666,0
21.191664,0.44082329,0,2.5574725,0.30533671,0
22.379267,0.51117051,0,0.44406945,0.11024977,0
21.430948,-0.53617781,0,0.31797904,0.27483475,0
22.619432,-0.24820092,0,0.82571471,0.29072013,0
22.597986,0.20848636,0,0.99175161,0.10746477,0
23.856144,0.16400346,0,1.1796528,0.12829615,0
-1.6665683e-05,4.9823893e-08,0,1.4764173,0.40000001,0
21.692587,-0.0029439284,0,3.525943,0.10843369,0
-2.9171386,-2.4871976,0,2.2926013,0.88670933,0
20.794188,-0.12762102,0,3.4317281,0.30247188,0
22.51149,-0.33151087,0,3.2175913,0.29110131,0
20.16468,0.12168032,0,1.7209072,0.091872104,0
23.501953,0.18741696,0,1.8894145,0.12299167,0
22.196251,-0.017476734,0,1.7550514,0.29258618,0
22.251728,-0.55482364,0,2.9785888,0.29594132,0
18.152477,-0.18849136,0,2.909375,0.091419034,0
24.423458,0.29577708,0,2.5777724,0.14329875,0
20.786055,-0.079581976,0,1.5287981,0.30514821,0
21.327169,-1.0425724,0,0.21789986,0.31848142,0
21.322283,-0.16547629,0,1.07311,0.30424187,0
-1.6737687e-05,1.1724072e-07,0,3.1166983,0.40000001,0
21.55547,-0.4420765,0,0.49987453,0.31222856,0
-7.0568523e-05,2.9667826e-08,0,1.6859405,0.40000001,0
21.141407,0.89786571,0,0.22337228,0.10365139,0
21.830372,-0.1293508,0,1.2767265,0.29765001,0
20.832417,0.11797795,0,1.4982027,0.094739899,0
-0.38001791,0.40939018,0,2.4978878,0.72835755,0
23.215626,0.27906045,0,0.68243408,0.13534811,0
18.656111,3.7946547e-06,0,0,0.30000001,0
20.901361,-0.052842177,0,3.8,0.30000001,0
22.702244,0.20349781,0,1.9821739,0.2879141,0
21.477503,0.13832998,0,1.3035536,0.098302588,0
25.26676,0.20603853,0,2.2211819,0.15069585,0
-2.7555153,-1.36516,0,2.3840261,0.85231274,0
15.796227,0.071766123,0,2.1676662,0.33486712,0
3.1385496,-1.953547,0,2.2757275,0.50766546,0
20.513645,0.17044476,0,2.0331347,0.098111786,0
-2.8215003,2.0471115,0,2.6614833,1.0042694,0
-2.7210009,0.96704352,0,2.5619318,1.0699351,0
25.830551,-0.0069465791,0,3.7173226,0.15000001,0
21.750366,0.17652851,0,1.0878283,0.098703355,0
19.664431,-0.019539645,0,3.4323301,0.094024457,0
26.823284,0.24165036,0,2.3872285,0.21006851,0
25.503502,0.32027033,0,2.4756467,0.25662276,0
15.786588,0.12599863,0,2.434375,0.073880099,0
5.6606069,-0.76846373,0,2.384686,0.43029451,0
-3.6493719e-05,1.7738824e-07,0,0.65369958,0.40000001,0
21.355511,-0.2978057,0,0.68296111,0.31012201,0
18.861284,-0.16036916,0,3.1696374,0.091346912,0
17.076817,0.013951395,0,3.6131694,0.077461742,0
-1.6798149,-0.87105078,0,2.2242498,1.0703858,0
-0.072173469,-1.4890747,0,1.990235,0.72202659,0
0.29311442,-1.5290703,0,2.0024996,0.61797661,0
-4.373158,0.44909397,0,2.4775162,0.97081006,0
-3.486542,1.8189181,0,2.5627942,0.87657356,0
20.339148,0.21112978,0,0.86496651,0.082951821,0
2.3607254,-1.1691049,0,2.4135175,0.61216754,0
3.5081692,-0.037339687,0,2.5166364,0.5390138,0
14.828212,-0.05641206,0,3.265625,0.065935709,0
23.593628,-0.0062158187,0,0.812033,0.20301627,0
24.232733,0.019948509,0,0.97881454,0.19652423,0
20.811626,-0.26903325,0,2.9961979,0.10877158,0
-1.3251981,-1.1968371,0,2.1363506,1.0112758,0
0.50723022,6.0439634,0,2.795886,0.60536027,0
-0.82679737,5.4210472,0,2.8119712,0.71106458,0
26.365211,0.13896006,0,2.7367775,0.226362,0
0.76827443,-2.6397069,0,2.3133912,0.68450606,0
21.693733,-0.5710904,0,0.40364838,0.31222856,0
1.0122137,2.5081317,0,2.665741,0.61660832,0
5.1016388,1.9445564,0,2.7155433,0.44330984,0
16.454397,0.10546362,0,2.1810565,0.074395217,0
25.919601,0.10545769,0,1.6925488,0.17615589,0
20.213562,0.38264391,0,0.52151889,0.072514534,0
22.23369,0.16277862,0,0.50414377,0.17200282,0
0.93487221,-2.8854904,0,2.1210492,0.61073059,0
-0.3562741,-3.3803582,0,2.1327355,0.74313521,0
18.896345,0.12094125,0,1.8094388,0.08426775,0
18.033258,0.0014017775,0,2.2530951,0.32285827,0
17.924086,-0.047748368,0,3.6182306,0.31976894,0
16.078945,-0.020674122,0,2.7604179,0.079593457,0
-2.2593868,-2.7966981,0,2.1962588,0.89913768,0
-3.5183897,-1.6464547,0,2.308816,0.97763538,0
-2.1492899e-05,1.6783762e-08,0,3.2944858,0.40000001,0
-1.1743973,3.4652088,0,2.6754012,0.73545825,0
16.850842,0.15100342,0,2.5192776,0.081314504,0
26.58087,-0.31494859,0,2.8725028,0.19521667,0
27.381897,-0.050168011,0,3.5420904,0.19002044,0
-7.3239346e-05,-3.1004265e-07,0,1.959375,0,0
4.6097288,0.45002526,0,2.6035833,0.47121713,0
20.422356,0.56440741,0,2.6391044,0.31139472,0
26.682386,0.40628856,0,2.5641422,0.22388175,0
17.209665,0.018762395,0,1.8294998,0.32749984,0
19.489771,0.28280485,0,0.63269508,0.071210295,0
-1.696226e-05,-1.1477983e-08,0,3.7277837,0.40000001,0
-2.1347106,-0.12906212,0,2.3944488,1.1134517,0
26.523811,0.21674085,0,2.0757329,0.20792757,0
-0.00032960347,2.3148845e-05,0,0.072633289,0.40000001,0
18.991154,0.037976187,0,0.083414935,0.19734247,0
2.8559637,-1.3508015,0,2.216306,0.4539021,0
20.795801,0.060110811,0,0.29262611,0.19416866,0
-6.7697831e-05,-1.2834172e-07,0,1.365625,0,0
22.886818,-0.025470657,0,0.64983296,0.20711954,0
17.478388,0.11972061,0,2.2643523,0.081313714,0
-1.4168071e-05,-2.8419975e-06,0,0.059374999,0,0
-3.9966588e-05,-2.9437768e-08,0,3.7406249,0,0
25.87936,0.033409707,0,1.5862062,0.20364125,0
15.13738,-0.031765882,0,1.6335597,0.33893776,0
17.004509,0.0083820373,0,3.690799,0.07704106,0
3.8816314,-1.4854276,0,2.3538468,0.50227123,0
-2.0123956,3.4381247,0,2.7765162,0.87872404,0
14.843688,-0.069537409,0,1.2145134,0.34332073,0
-1.1821135,-1.6717908,0,2.3744659,0.77433163,0
0.61265957,-1.2578136,0,2.0618818,0.4602077,0
-0.67834127,-1.3052311,0,2.0340436,0.89943659,0
26.71199,0.17775571,0,2.2755022,0.20659772,0
16.180887,0.11800066,0,2.3572972,0.075026095,0
-1.8807734e-05,-1.2946698e-07,0,1.246875,0,0
14.501637,-0.051278386,0,1.4240365,0.34327346,0
1.4860556,-3.0965242,0,2.2546449,0.63673741,0
-1.7990965,1.4257491,0,2.5487211,0.78993744,0
-3.690093,-0.16657057,0,2.4482801,0.89933532,0
26.300024,-0.061502293,0,3.6271589,0.24484956,0
11.661383,-0.21041,0,2.345119,0.36485389,0
21.606007,0.2460178,0,0.39042118,0.16376822,0
-3.1188207e-05,1.6343479e-09,0,0.296875,0,0
26.24407,-0.41545299,0,3.157083,0.24263449,0
15.096189,-0.31024745,0,3.0639126,0.34382552,0
26.524874,-0.50708532,0,3.0190039,0.23282439,0
15.20389,-0.09749797,0,2.8357925,0.074218437,0
18.266022,-0.32672989,0,3.1438918,0.32400721,0
18.741493,-0.20281734,0,0.75824863,0.32919487,0
7.731998,0.11850185,0,2.0781581,0.37399885,0
-3.6646907e-05,-1.0079739e-07,0,1.603125,0,0
16.979736,0.078037076,0,1.5692506,0.070578404,0
14.831675,0.10556082,0,2.5923285,0.070968948,0
16.671347,0.10577556,0,1.9219475,0.3307682,0
-6.3965628e-05,-2.4004773e-06,0,0.17812499,0,0
23.161407,0.18087578,0,2.4070594,0.28579101,0
25.630116,-0.50020659,0,2.9198663,0.25156087,0
18.786669,-0.61604303,0,2.9100962,0.32552832,0
-3.916559,2.7603588,0,2.6314657,0.93746948,0
23.325865,0.20272349,0,1.9632277,0.12183443,0
25.377268,0.020261953,0,1.3674843,0.19835249,0
1.770945e-05,-9.0263256e-08,0,0.94423276,0.40000001,0
-2.0533707e-05,1.4081859e-07,0,0.79896617,0.40000001,0
-9.0430105e-05,1.100678e-06,0,0.36316645,0.40000001,0
8.5556589e-05,-6.8866365e-07,0,0.50843298,0.40000001,0
8.5176725e-05,-2.0930327e-06,0,0.21789986,0.40000001,0
-6.8748006e-05,2.9917715e-07,0,1.0894994,0.40000001,0
18.171322,0.11046977,0,1.232093,0.074013799,0
3.2327721,1.532091,0,2.6701784,0.49984977,0
-3.184802e-05,1.9788436e-08,0,3.5833509,0.40000001,0
1.9117964e-05,-4.1008558e-08,0,3.4389184,0.40000001,0
11.081404,0.2337787,0,2.5609198,0.38040897,0
24.346506,0.25147304,0,2.4013562,0.13870443,0
26.343607,0.14527851,0,1.8580157,0.19397892,0
15.162258,0.097504497,0,2.1016669,0.06644766,0
23.890656,-0.17049931,0,1.0126015,0.26207903,0
1.3867646,-1.9807508,0,2.1331532,0.50687504,0
-8.1517101e-06,2.9224947e-09,0,3.3843751,0,0
15.581928,-0.024232963,0,3.364414,0.069422133,0
26.429535,-0.1746136,0,3.3925755,0.24051529,0
15.258916,-0.12042735,0,3.3305938,0.33670819,0
26.722916,-0.3021647,0,3.2587841,0.23199488,0
25.287148,0.039298199,0,1.8143994,0.25149599,0
1.5784968e-05,-2.4312104e-07,0,3.028125,0,0
14.298052,-0.13469577,0,3.0578125,0.06579823,0
-3.7928748,-0.47593522,0,2.3943501,1.0279615,0
-0.80517232,-0.99796349,0,2.0702865,0.97666258,0
-0.00012915902,-2.2881914e-06,0,0.41562501,0,0
20.511913,0.56390089,0,0.38373443,0.068208449,0
-1.9157022,0.40725261,0,2.5086005,1.116425,0
23.822523,-0.13369437,0,0.87550366,0.238034,0
22.401783,-0.2183028,0,0.52799761,0.24290693,0
16.164099,0.096318953,0,1.1503012,0.062112808,0
24.8151,0.13083562,0,1.5492797,0.14347306,0
24.775757,0.014751779,0,1.1459761,0.19794974,0
24.981417,0.039122164,0,1.2174531,0.18954007,0
26.578829,0.19511239,0,2.1489539,0.20737976,0
-6.5236985e-05,2.2206207e-07,0,1.3192749,0.40000001,0
17.380777,-0.081039838,0,1.3456131,0.32895613,0
5.1610723,-0.63436115,0,2.4520533,0.45622513,0
18.786331,0.2328905,0,0.70213878,0.068711832,0
17.649664,-0.12810476,0,1.0093778,0.33120513,0
24.356905,-0.090738431,0,1.4680865,0.26384714,0
15.117047,0.096970364,0,1.9254075,0.064138085,0
-1.4285299,-0.4586789,0,2.279774,1.1150686,0
19.731344,1.3704247,0,0.067516938,0.072461225,0
-0.2885403,-2.4563479,0,2.0536075,0.74873906,0
7.8021994,-0.34306762,0,2.2180061,0.38310868,0
25.503082,0.057499364,0,1.4358033,0.18458919,0
-1.7145991e-05,1.3939851e-10,0,3.503125,0,0
18.000444,-0.24148084,0,0.61615318,0.33707988,0
26.29254,0.19722767,0,1.9254804,0.181382,0
-1.9941406,2.0625052,0,2.7270496,0.97878635,0
21.4328,1.3975215,0,0.1636389,0.068025328,0
27.02153,-0.42844337,0,3.1005185,0.20138741,0
16.556162,0.082260109,0,1.6553602,0.069041193,0
-1.1586202,4.0836921,0,2.8227007,0.78088993,0
24.665127,-0.10000703,0,1.3263845,0.25191239,0
0.36286819,-1.0941517,0,1.9962506,0.54064572,0
-2.0953822,-3.1331809,0,2.2384782,0.84678495,0
-0.2869435,-1.0791194,0,1.9814889,0.81515628,0
22.561436,-0.00047094634,0,0.58261639,0.20169492,0
1.7082901,6.1867175,0,2.7993598,0.52984869,0
27.287006,-0.19322556,0,3.3392549,0.19780539,0
14.750169,-0.15078589,0,3.2634258,0.34033442,0
-3.4068851,3.2737725,0,2.6470113,0.8702991,0
-8.4292849e-05,-5.5946833e-07,0,0.77187502,0,0
13.860095,-0.038096998,0,3.5472429,0.34166172,0
19.234957,-0.57542753,0,0.32684979,0.34237167,0
17.378164,-0.10480837,0,1.1443241,0.3309983,0
21.376528,-0.17562713,0,0.36767179,0.22808826,0
15.533462,0.099974707,0,1.0356417,0.057594948,0
25.88554,0.026567651,0,1.7333368,0.22925149,0
18.20266,-0.15956914,0,0.88530499,0.32997224,0
-0.83931661,-0.60394877,0,2.4373348,0.75445288,0
9.0269714e-06,2.2619714e-08,0,2.671875,0,0
16.985878,-0.51987952,0,2.8131814,0.3352879,0
22.777737,-0.18164843,0,3.2287557,0.12066261,0
27.550301,-0.034917753,0,3.6791358,0.20397919,0
2.4178026,-2.6441042,0,2.2582512,0.57106864,0
26.843376,-0.10171355,0,3.4920559,0.23214932,0
25.380289,-0.094536342,0,3.3911672,0.14672974,0
0.7435509,3.939117,0,2.7300787,0.60248142,0
-4.0093036,0.99441344,0,2.5212424,1.0190796,0
15.16892,0.069814965,0,1.3953125,0.059592832,0
20.346121,-0.037418693,0,1.6912603,0.30778021,0
-1.2447702,-2.7387214,0,2.1138437,0.84894139,0
25.38192,-0.31210667,0,3.1443958,0.15221997,0
26.042156,-0.055582408,0,3.8,0.25,0
13.341301,-0.022637153,0,3.6916754,0.34358707,0
27.097673,-0.045340084,0,3.7389109,0.22871479,0
-2.7010386,4.0506468,0,2.6916792,0.82098079,0
22.787716,0.22719465,0,0.92553598,0.10980988,0
15.047812,0.34875351,0,2.0231164,0.33881688,0
24.362612,-0.12584922,0,1.1042241,0.24744952,0
24.027765,0.14616813,0,2.149226,0.27245679,0
21.003931,-1.3619295,0,0.14905992,0.33026236,0
19.996469,-0.58660728,0,0.16961271,0.2641525,0
18.656183,5.8478582e-07,0,0,0.25,0
-0.57329166,-3.5926929,0,2.1966276,0.75397491,0
1.2773412,-3.2502127,0,2.1910756,0.62530988,0
0.39166319,-3.333216,0,2.1362181,0.67842352,0
18.883385,0.39384708,0,0.054689296,0.13754682,0
20.691492,-0.3896969,0,0.25847229,0.24922022,0
