"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
-1.7798655,4.3045168,0,2.8201756,0.84340137,0
-1.748636,4.7292728,0,2.8228433,0.82501721,0
-2.1319177,5.5344219,0,2.8094971,0.8203364,0
7.8379235,0.35078862,0,2.6148229,0.43038803,0
8.3235312,0.19177224,0,2.5936465,0.42455855,0
9.3283062,0.28628635,0,2.6080713,0.41353598,0
0.51183003,7.0148258,0,2.7847762,0.62591755,0
0.1590974,7.1188831,0,2.7862597,0.64517158,0
0.35858801,6.6201863,0,2.7748837,0.63636404,0
-0.032677867,5.1615,0,2.7317259,0.67322034,0
-0.42051107,5.7284698,0,2.744756,0.68752915,0
-0.30171821,5.2480655,0,2.7310176,0.68695259,0
-0.25470191,5.3084216,0,2.8546379,0.69480956,0
-0.40768564,4.8665619,0,2.8568909,0.71335173,0
-0.50353426,6.6414695,0,2.8364592,0.69816321,0
-0.74558741,4.9873605,0,2.8502555,0.74091882,0
-0.39688268,2.7100542,0,2.8717515,0.75441223,0
-0.34818855,3.2522497,0,2.8700449,0.733262,0
-0.16006969,3.2878489,0,2.6444879,0.70728326,0
-0.22792114,3.5784287,0,2.6591997,0.70683807,0
0.17572515,3.2020688,0,2.6440463,0.69273484,0
-2.0860927,3.7193151,0,2.7989666,0.89257324,0
-2.3574922,4.5581546,0,2.7976427,0.86959779,0
-1.8480688,3.6221178,0,2.8097527,0.88042581,0
-0.92556161,2.4640446,0,2.8450713,0.85013252,0
-0.59837598,1.8926153,0,2.8594923,0.83274287,0
-0.44154319,1.2712569,0,2.8605278,0.85117906,0
-3.8194919,5.245492,0,2.6988099,0.84951782,0
-4.1434073,5.3212495,0,2.7045472,0.86863762,0
-4.072227,5.0671635,0,2.6909251,0.86230451,0
2.280586,2.666707,0,2.6633959,0.58735949,0
2.4297099,2.7201793,0,2.6755426,0.57236809,0
2.1249251,2.9445791,0,2.678335,0.58647227,0
1.7810175,6.711936,0,2.7816975,0.55494338,0
2.1039174,6.823637,0,2.7837954,0.53765696,0
1.9504913,7.5419545,0,2.7977412,0.54603934,0
2.2623272,7.6203828,0,2.7993598,0.52984869,0
-5.6575823e-06,-2.0964413e-05,0,2.8650856,0.51643711,0
-1.0298088e-05,-4.1916654e-05,0,2.8742683,0.54166603,0
0.99561721,3.0734117,0,2.8560905,0.53399664,0
1.8894899,6.4612727,0,2.8344328,0.53397387,0
1.7481238,7.1280646,0,2.8308973,0.55139214,0
2.1287169,7.8235478,0,2.8123958,0.53665507,0
5.1917648,0.92514342,0,2.6405621,0.47697172,0
4.5627193,1.2643923,0,2.6529408,0.4915559,0
4.5954518,1.0904393,0,2.6358702,0.4974629,0
1.4560705,1.947035,0,2.5892274,0.65292102,0
1.7450614,1.5414346,0,2.5693569,0.64634067,0
1.9404191,1.8136988,0,2.5888765,0.63376856,0
6.4245682,0.6065954,0,2.6325898,0.45097396,0
7.2722988,0.63042599,0,2.6429992,0.4365328,0
7.2408319,0.47707835,0,2.6266456,0.43814418,0
3.7370355,6.1517611,0,2.7785068,0.46494761,0
4.4604321,4.1610684,0,2.7553909,0.45684415,0
