"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
-4.6494019e-06,-2.4286612e-08,0,3.325,0,0
1.1015202e-05,-2.7730948e-07,0,0.58106631,0.40000001,0
3.0061759e-05,1.3227807e-07,0,1.425,0,0
-8.6890992e-05,-1.0576885e-07,0,1.790702,0.40000001,0
-3.9951286e-05,1.0269906e-06,0,2.905556,0.40000001,0
-9.7860349e-05,-8.4498828e-07,0,0.47499999,0,0
-1.497716e-05,-1.0875387e-07,0,1.8954636,0.40000001,0
-0.00010818837,8.6161954e-06,0,2.8527706,0.40000001,0
-1.1192616e-06,9.4901068e-08,0,1.9478444,0.40000001,0
-0.00010090256,1.3116283e-05,0,2.8263779,0.40000001,0
7.2493499e-06,5.6495549e-07,0,1.9740348,0.40000001,0
-4.7014979e-05,3.3097645e-06,0,1.9871299,0.40000001,0
0.77305257,-1.3861227,0,2.4000707,0.70005602,0
-3.977634e-05,-6.4503752e-08,0,2.375,0,0
17.28969,0.10303451,0,2.448334,0.34785068,0
-9.0860667e-05,8.9741924e-08,0,3.5111346,0.40000001,0
-4.1323081e-05,-6.7034218e-09,0,3.5625,0,0
-9.6236938e-05,-3.4064324e-06,0,0.2375,0,0
-8.8469744e-05,1.8040777e-06,0,0.29053316,0.40000001,0
-1.9239576e-06,-4.2263487e-08,0,0.87159944,0.40000001,0
-3.0311472e-05,-3.2006909e-08,0,2.1375,0,0
-4.6296471e-05,-1.5884648e-07,0,0.71249998,0,0
-7.1046212e-05,-7.2627074e-08,0,2.6125,0,0
-7.8417354e-05,-3.3723657e-07,0,1.6625,0,0
-3.8011472e-05,1.4853261e-07,0,3.0875001,0,0
2.1504848,-2.8310997,0,2.1923285,0.56073362,0
-1.4506997,-3.8345635,0,2.1785724,0.8162142,0
3.1134069,1.1614282,0,2.6040313,0.55536407,0
-4.4651084,-1.1114291,0,2.3898449,0.94982028,0
-2.2179577,3.1544762,0,2.627281,0.80423671,0
-3.7060661e-05,-7.8098473e-08,0,1.1875,0,0
3.2442433e-05,-1.2438308e-07,0,1.3716557,0.40000001,0
29.007063,0.30932707,0,2.2096622,0.24832058,0
21.529402,-9.9326087e-07,0,0,0.2,0
31.421406,0.058857311,0,3.8,0.2,0
27.750822,0.033169225,0,1.06875,0.19327344,0
29.780973,0.18246283,0,2.6457474,0.22835481,0
31.012918,-0.084345251,0,3.4437499,0.18804891,0
24.839281,-0.14157085,0,0.43579972,0.22445714,0
28.457029,0.034069043,0,1.2891688,0.1955844,0
30.254116,-0.511226,0,2.9583416,0.18881051,0
26.392677,-0.11387177,0,0.7263329,0.22613879,0
29.045588,0.037199028,0,1.5038351,0.19970886,0
30.560337,-0.35538673,0,3.20625,0.18269382,0
29.564774,0.17117691,0,1.78125,0.18248472,0
29.865482,0.34359732,0,1.9936776,0.18908423,0
23.050035,-0.043969307,0,0.20909271,0.20728196,0
30.649799,0.057282031,0,3.6226966,0.16953211,0
4.5493603,-0.93822366,0,2.4289017,0.52459735,0
29.006264,0.2533257,0,2.4704294,0.16153702,0
27.15192,0.1351063,0,0.89352107,0.16781904,0
26.015409,0.34890044,0,0.58159322,0.13426758,0
6.7434769,-0.47156131,0,2.2827194,0.40906143,0
11.154223,0.41029951,0,2.6349838,0.39314714,0
-4.7190413,2.0282292,0,2.5676291,0.97336084,0
0.22451961,-2.89921,0,2.0715313,0.68234348,0
28.589605,-0.2090673,0,2.7954898,0.15676771,0
-0.17837451,4.6390634,0,2.7317259,0.67322034,0
-2.9158273,-2.2696536,0,2.2231669,0.97954327,0
4.2924989e-05,-1.0625131e-07,0,3.3667021,0.40000001,0
24.755899,0.64312416,0,0.32984236,0.11824276,0
6.801229e-05,4.5676333e-07,0,2.2562499,0,0
27.891691,0.26665431,0,2.319097,0.14198166,0
28.214663,-0.038893808,0,1.6467947,0.25958303,0
-0.00014153941,-6.1950805e-06,0,0.11875,0,0
28.013981,-0.54170412,0,3.0843623,0.26950386,0
-2.6124642e-05,-6.2965198e-09,0,3.6555674,0.40000001,0
-0.00013036937,9.1219599e-06,0,0.14526658,0.40000001,0
-4.8736089e-05,-2.8797528e-08,0,0.7263329,0.40000001,0
-1.7474138e-05,-1.7609385e-07,0,0.43579972,0.40000001,0
-6.7544315e-05,2.8694507e-07,0,1.016866,0.40000001,0
2.8233008,-0.68023986,0,2.1407444,0.42722061,0
-2.4551692,0.3450287,0,2.4787266,0.82836771,0
28.359402,-0.27800545,0,3.3232222,0.26421463,0
25.989674,-0.3262113,0,0.59876329,0.26716837,0
26.085911,-0.24076054,0,0.94423276,0.2897324,0
-4.019042,0.34043735,0,2.4656827,1.0601789,0
-3.5410483,3.9551537,0,2.7006898,0.9135676,0
27.433844,0.16951534,0,1.6180629,0.12757806,0
0.77932805,-1.9843378,0,2.0631783,0.5456816,0
25.663324,0.42552146,0,2.0815907,0.29191461,0
27.892523,0.33542925,0,2.1236169,0.13867989,0
-4.0934803e-05,-1.3282603e-07,0,2.01875,0,0
25.940561,0.20157623,0,2.3326156,0.28941059,0
-0.67977399,-2.2836938,0,2.0485649,0.81732625,0
2.0174201,3.5427048,0,2.7326262,0.53666031,0
-3.2339053,-0.96313864,0,2.3238559,1.0619751,0
27.502995,-0.06279669,0,3.5429909,0.27318487,0
0.62414432,-3.9011374,0,2.2001104,0.68926328,0
2.9360535,-2.4534736,0,2.3188555,0.59661275,0
-0.89673066,-3.1914103,0,2.2959793,0.77083051,0
2.36639,0.2337153,0,2.5012522,0.62658399,0
27.31815,-0.59600693,0,2.8395741,0.27474681,0
27.416418,-0.36265776,0,3.0810227,0.13415059,0
22.315525,-0.72888803,0,0.10193162,0.27871966,0
-9.0705129e-05,-4.9549357e-07,0,0.83125001,0,0
26.35964,0.31373197,0,0.7810173,0.1141021,0
27.171881,-0.0048393868,0,3.6955469,0.27671981,0
28.033449,0.14626552,0,1.8849475,0.26677835,0
-4.8139918e-05,-8.0671811e-08,0,3.6812501,0,0
23.917904,0.051608324,0,3.8,0.1,0
6.5278368,-0.20789441,0,2.5234454,0.44555029,0
-2.2403975,5.3026829,0,2.7542357,0.79830456,0
-6.6294931e-05,1.1689057e-07,0,2.73125,0,0
24.150911,0.027931537,0,2.6819785,0.11173609,0
27.304504,-0.16419718,0,1.178185,0.2682941,0
27.342226,-0.121291,0,1.3950793,0.27169746,0
-1.5728648,-2.2916701,0,2.1144643,0.92147046,0
27.309111,0.16536827,0,1.3978763,0.12612163,0
-6.7824303e-06,3.1634134e-08,0,1.30625,0,0
27.624022,-0.12813148,0,3.3262317,0.130741,0
-6.2802537e-05,1.4520313e-07,0,3.20625,0,0
1.0680557e-06,1.8772763e-08,0,3.4437499,0,0
1.8032952e-05,6.0541062e-08,0,1.78125,0,0
-7.3405766e-07,4.6782432e-08,0,1.06875,0,0
-0.00011539579,-3.3491864e-07,0,1.54375,0,0
-6.0628224e-07,6.5543873e-07,0,0.35624999,0,0
-0.00019339274,-1.7626287e-06,0,0.59375,0,0
-8.0078862e-05,-2.7575626e-07,0,2.4937501,0,0
-5.8706049e-05,2.6986632e-07,0,2.96875,0,0
0.47263059,2.3287067,0,2.6097648,0.68313342,0
-7.5722011e-05,1.7787566e-07,0,1.2668942,0.40000001,0
21.529663,-8.7154258e-06,0,0,0.1,0
22.588669,0.81773627,0,0.12048768,0.12257131,0
22.351328,0.11749921,0,2.7208304,0.31600666,0
24.145226,0.30707565,0,2.5574725,0.30533671,0
25.554264,0.55455506,0,0.44406945,0.11024977,0
24.444448,-0.56383753,0,0.31797904,0.27483475,0
26.014364,-0.28037992,0,0.82571471,0.29072013,0
26.048624,0.23840263,0,0.99175161,0.10746477,0
27.289822,0.18697807,0,1.1796528,0.12829615,0
-2.0289068e-05,4.5900531e-08,0,1.4764173,0.40000001,0
25.227596,0.048309039,0,3.525943,0.10843369,0
-3.1608124,-2.88675,0,2.2926013,0.88670933,0
23.848234,-0.13404924,0,3.4317281,0.30247188,0
25.732283,-0.37734741,0,3.2175913,0.29110131,0
23.453667,0.15691778,0,1.7209072,0.091872104,0
26.943777,0.26083973,0,1.8894145,0.12299167,0
25.665915,-0.00033771741,0,1.7550514,0.29258618,0
25.475637,-0.62992936,0,2.9785888,0.29594132,0
21.31913,-0.24229373,0,2.909375,0.091419034,0
27.699949,0.1935149,0,2.5777724,0.14329875,0
24.161516,-0.088362999,0,1.5287981,0.30514821,0
24.402605,-1.1144511,0,0.21789986,0.31848142,0
24.738632,-0.19052953,0,1.07311,0.30424187,0
-2.1692067e-05,1.0245833e-07,0,3.1166983,0.40000001,0
24.91914,-0.49771601,0,0.49987453,0.31222856,0
-8.5479027e-05,1.0000969e-08,0,1.6859405,0.40000001,0
24.132971,0.9474166,0,0.22337228,0.10365139,0
25.264561,-0.14862131,0,1.2767265,0.29765001,0
24.207363,0.14211106,0,1.4982027,0.094739899,0
-0.11527898,0.52624285,0,2.4978878,0.72835755,0
26.423975,0.3035621,0,0.68243408,0.13534811,0
21.529789,3.9455877e-06,0,0,0.30000001,0
24.118525,-0.0093964636,0,3.8,0.30000001,0
26.23917,0.33211035,0,1.9821739,0.2879141,0
24.905264,0.16221824,0,1.3035536,0.098302588,0
28.564451,0.31172141,0,2.2211819,0.15069585,0
-2.8420548,-1.5144614,0,2.3840261,0.85231274,0
18.810045,0.34266886,0,2.1676662,0.33486712,0
3.581326,-1.9419574,0,2.2757275,0.50766546,0
23.682961,0.25382543,0,2.0331347,0.098111786,0
-3.2721701,2.408812,0,2.6614833,1.0042694,0
-3.2229416,1.1411629,0,2.5619318,1.0699351,0
29.586912,0.080246143,0,3.7173226,0.15000001,0
25.19673,0.20409442,0,1.0878283,0.098703355,0
23.054819,0.0081627965,0,3.4323301,0.094024457,0
30.059162,0.25075549,0,2.3872285,0.21006851,0
28.740961,0.24496649,0,2.4756467,0.25662276,0
18.293291,0.10632677,0,2.434375,0.073880099,0
6.4848137,-0.65180266,0,2.384686,0.43029451,0
-4.4664714e-05,2.1101904e-07,0,0.65369958,0.40000001,0
24.763269,-0.34075347,0,0.68296111,0.31012201,0
22.158369,-0.18315002,0,3.1696374,0.091346912,0
20.113741,0.060385954,0,3.6131694,0.077461742,0
-1.8762945,-1.0006269,0,2.2242498,1.0703858,0
-0.071647339,-1.5587767,0,1.990235,0.72202659,0
0.3085573,-1.5889111,0,2.0024996,0.61797661,0
-4.8633418,0.49939981,0,2.4775162,0.97081006,0
-3.5996275,2.0688353,0,2.5627942,0.87657356,0
23.734726,0.24517219,0,0.86496651,0.082951821,0
2.8940809,-1.1904832,0,2.4135175,0.61216754,0
4.1254921,0.0088740913,0,2.5166364,0.5390138,0
17.730984,-0.057909645,0,3.265625,0.065935709,0
26.736271,-0.0061546206,0,0.812033,0.20301627,0
27.420464,0.021818383,0,0.97881454,0.19652423,0
24.220478,-0.31792104,0,2.9961979,0.10877158,0
-1.4405631,-1.3281633,0,2.1363506,1.0112758,0
0.62217945,6.1615896,0,2.795886,0.60536027,0
-0.77504772,5.7704802,0,2.8119712,0.71106458,0
29.766449,-0.0873309,0,2.7367775,0.226362,0
1.1004841,-2.866303,0,2.3133912,0.68450606,0
24.988119,-0.63320929,0,0.40364838,0.31222856,0
1.3391771,2.7312813,0,2.665741,0.61660832,0
5.673821,1.6876682,0,2.7155433,0.44330984,0
19.090252,0.15621945,0,2.1810565,0.074395217,0
29.333412,0.13917018,0,1.6925488,0.17615589,0
23.630747,0.44268405,0,0.52151889,0.072514534,0
25.298603,0.17260265,0,0.50414377,0.17200282,0
1.0592644,-3.0719357,0,2.1210492,0.61073059,0
-0.32550445,-3.7370982,0,2.1327355,0.74313521,0
22.046967,0.16259521,0,1.8094388,0.08426775,0
21.147917,0.23372887,0,2.2530951,0.32285827,0
20.759289,-0.022139134,0,3.6182306,0.31976894,0
18.936478,-0.084038295,0,2.7604179,0.079593457,0
-2.4808986,-3.2277668,0,2.1962588,0.89913768,0
-3.9813645,-1.9766526,0,2.308816,0.97763538,0
-2.6393334e-05,2.1505635e-08,0,3.2944858,0.40000001,0
-0.98075944,3.7801564,0,2.6754012,0.73545825,0
19.529257,0.10735539,0,2.5192776,0.081314504,0
30.16674,-0.44614008,0,2.8725028,0.19521667,0
31.142916,-0.0011306449,0,3.5420904,0.19002044,0
-8.767649e-05,-4.6172747e-07,0,1.959375,0,0
5.2220917,0.39770666,0,2.6035833,0.47121713,0
23.247904,0.35153475,0,2.6391044,0.31139472,0
29.943935,0.25762668,0,2.5641422,0.22388175,0
20.299475,0.045659456,0,1.8294998,0.32749984,0
22.858318,0.32978129,0,0.63269508,0.071210295,0
-2.0751737e-05,-1.7780902e-08,0,3.7277837,0.40000001,0
-2.4906545,-0.17361428,0,2.3944488,1.1134517,0
29.935144,0.37479433,0,2.0757329,0.20792757,0
-0.00038272951,2.5265228e-05,0,0.072633289,0.40000001,0
21.883476,0.041551761,0,0.083414935,0.19734247,0
3.1779692,-1.202848,0,2.216306,0.4539021,0
23.787706,0.06537547,0,0.29262611,0.19416866,0
-8.2864441e-05,-1.557201e-07,0,1.365625,0,0
25.988531,-0.025999511,0,0.64983296,0.20711954,0
20.172405,0.15624148,0,2.2643523,0.081313714,0
-1.44013e-05,-2.7222998e-06,0,0.059374999,0,0
-4.9744765e-05,-5.6645092e-08,0,3.7406249,0,0
29.243139,0.047617752,0,1.5862062,0.20364125,0
17.954578,-0.031661198,0,1.6335597,0.33893776,0
19.970028,0.056082495,0,3.690799,0.07704106,0
4.4737606,-1.4575827,0,2.3538468,0.50227123,0
-2.2365365,3.9015884,0,2.7765162,0.87872404,0
17.631409,-0.081275716,0,1.2145134,0.34332073,0
-1.0419899,-1.8115824,0,2.3744659,0.77433163,0
0.57021415,-1.2587236,0,2.0618818,0.4602077,0
-0.71293783,-1.3903759,0,2.0340436,0.89943659,0
29.991575,0.28713411,0,2.2755022,0.20659772,0
18.710718,0.12119668,0,2.3572972,0.075026095,0
-2.3108112e-05,-1.333289e-07,0,1.246875,0,0
17.234596,-0.058637448,0,1.4240365,0.34327346,0
1.8282374,-3.3489864,0,2.2546449,0.63673741,0
-1.7017497,1.6536788,0,2.5487211,0.78993744,0
-3.9055977,-0.16465372,0,2.4482801,0.89933532,0
29.888716,-0.0049255923,0,3.6271589,0.24484956,0
13.720629,-0.015609037,0,2.345119,0.36485389,0
24.636375,0.26058573,0,0.39042118,0.16376822,0
-4.039711e-05,-1.4629501e-07,0,0.296875,0,0
29.784311,-0.47044757,0,3.157083,0.24263449,0
17.600388,-0.34505615,0,3.0639126,0.34382552,0
30.101738,-0.57664651,0,3.0190039,0.23282439,0
18.033319,-0.14887823,0,2.8357925,0.074218437,0
21.115122,-0.36581802,0,3.1438918,0.32400721,0
22.016432,-0.23710649,0,0.75824863,0.32919487,0
9.532774,0.3332223,0,2.0781581,0.37399885,0
-4.4441433e-05,-1.1892882e-07,0,1.603125,0,0
19.991693,0.097006716,0,1.5692506,0.070578404,0
17.366669,0.05685012,0,2.5923285,0.070968948,0
19.746248,0.16929248,0,1.9219475,0.3307682,0
-7.687381e-05,-2.8926945e-06,0,0.17812499,0,0
26.382883,0.20013689,0,2.4070594,0.28579101,0
29.147034,-0.62256062,0,2.9198663,0.25156087,0
21.69175,-0.74123031,0,2.9100962,0.32552832,0
-4.2773504,3.1404445,0,2.6314657,0.93746948,0
26.729666,0.29270503,0,1.9632277,0.12183443,0
28.676729,0.02541364,0,1.3674843,0.19835249,0
2.1008749e-05,-1.1891935e-07,0,0.94423276,0.40000001,0
-2.4517911e-05,1.418709e-07,0,0.79896617,0.40000001,0
-0.00010981369,1.3690661e-06,0,0.36316645,0.40000001,0
0.00010154749,-8.0457323e-07,0,0.50843298,0.40000001,0
0.00010104241,-2.3715838e-06,0,0.21789986,0.40000001,0
-8.2951643e-05,3.4110531e-07,0,1.0894994,0.40000001,0
21.35117,0.13008752,0,1.232093,0.074013799,0
3.6362231,1.4872141,0,2.6701784,0.49984977,0
-3.8761907e-05,2.1143043e-08,0,3.5833509,0.40000001,0
2.260713e-05,-4.0938204e-08,0,3.4389184,0.40000001,0
12.662289,0.15795194,0,2.5609198,0.38040897,0
27.540081,0.24295464,0,2.4013562,0.13870443,0
29.774197,0.21399188,0,1.8580157,0.19397892,0
17.708994,0.14826278,0,2.1016669,0.06644766,0
27.228157,-0.18940333,0,1.0126015,0.26207903,0
1.4903505,-1.9920166,0,2.1331532,0.50687504,0
-1.0489272e-05,-4.1139456e-09,0,3.3843751,0,0
18.567156,-0.011907471,0,3.364414,0.069422133,0
29.986496,-0.19088428,0,3.3925755,0.24051529,0
17.756989,-0.13636766,0,3.3305938,0.33670819,0
30.303631,-0.3490819,0,3.2587841,0.23199488,0
28.797491,0.080868065,0,1.8143994,0.25149599,0
1.6389431e-05,-3.473385e-07,0,3.028125,0,0
17.11409,-0.15543608,0,3.0578125,0.06579823,0
-4.3791924,-0.61505949,0,2.3943501,1.0279615,0
-0.85342377,-1.0717911,0,2.0702865,0.97666258,0
-0.00015537124,-2.7450099e-06,0,0.41562501,0,0
23.9417,0.64588445,0,0.38373443,0.068208449,0
-2.2726977,0.47286278,0,2.5086005,1.116425,0
27.02376,-0.14433864,0,0.87550366,0.238034,0
25.478699,-0.22936429,0,0.52799761,0.24290693,0
19.129114,0.11331578,0,1.1503012,0.062112808,0
28.275543,0.15712965,0,1.5492797,0.14347306,0
28.010523,0.016933886,0,1.1459761,0.19794974,0
28.242048,0.044351052,0,1.2174531,0.18954007,0
29.946095,0.36039495,0,2.1489539,0.20737976,0
-7.9113262e-05,2.3466642e-07,0,1.3192749,0.40000001,0
20.46516,-0.093732782,0,1.3456131,0.32895613,0
5.9045343,-0.59686816,0,2.4520533,0.45622513,0
22.090303,0.27246451,0,0.70213878,0.068711832,0
20.790766,-0.14941882,0,1.0093778,0.33120513,0
27.815992,-0.099842757,0,1.4680865,0.26384714,0
17.78981,0.13812704,0,1.9254075,0.064138085,0
-1.614187,-0.53430682,0,2.279774,1.1150686,0
22.642584,1.4362084,0,0.067516938,0.072461225,0
-0.29216275,-2.6462889,0,2.0536075,0.74873906,0
9.3394823,-0.046032619,0,2.2180061,0.38310868,0
28.833977,0.06872566,0,1.4358033,0.18458919,0
-2.1161435e-05,-7.1388301e-10,0,3.503125,0,0
21.2276,-0.28249514,0,0.61615318,0.33707988,0
29.732908,0.29144478,0,1.9254804,0.181382,0
-2.3079143,2.4166191,0,2.7270496,0.97878635,0
24.540365,1.4999895,0,0.1636389,0.068025328,0
30.661102,-0.48501253,0,3.1005185,0.20138741,0
19.503754,0.10395214,0,1.6553602,0.069041193,0
-1.2307144,4.5135751,0,2.8227007,0.78088993,0
28.058418,-0.11138406,0,1.3263845,0.25191239,0
0.36399817,-1.1206026,0,1.9962506,0.54064572,0
-2.2324286,-3.6026824,0,2.2384782,0.84678495,0
-0.29579991,-1.1233139,0,1.9814889,0.81515628,0
25.645811,0.00056115206,0,0.58261639,0.20169492,0
1.7737379,6.2356253,0,2.7993598,0.52984869,0
30.973858,-0.21717526,0,3.3392549,0.19780539,0
17.19832,-0.17125091,0,3.2634258,0.34033442,0
-3.5283916,3.6267502,0,2.6470113,0.8702991,0
-0.00010225118,-6.3538539e-07,0,0.77187502,0,0
16.224009,-0.027640324,0,3.5472429,0.34166172,0
22.587318,-0.66354156,0,0.32684979,0.34237167,0
20.477644,-0.12228573,0,1.1443241,0.3309983,0
24.396238,-0.18321383,0,0.36767179,0.22808826,0
18.430479,0.11769118,0,1.0356417,0.057594948,0
29.325499,0.053250078,0,1.7333368,0.22925149,0
21.413311,-0.18635085,0,0.88530499,0.32997224,0
-0.63388765,-0.60010052,0,2.4373348,0.75445288,0
8.9814175e-06,4.8399906e-10,0,2.671875,0,0
19.704,-0.8972773,0,2.8131814,0.3352879,0
26.35663,-0.20716961,0,3.2287557,0.12066261,0
31.31871,0.04432819,0,3.6791358,0.20397919,0
2.8189006,-2.7741375,0,2.2582512,0.57106864,0
30.458593,-0.082111567,0,3.4920559,0.23214932,0
29.104698,-0.086438477,0,3.3911672,0.14672974,0
0.96104324,4.0611734,0,2.7300787,0.60248142,0
-4.6188931,1.1433347,0,2.5212424,1.0190796,0
17.984692,0.083584405,0,1.3953125,0.059592832,0
23.695784,-0.032146275,0,1.6912603,0.30778021,0
-1.3337878,-3.0500124,0,2.1138437,0.84894139,0
29.042294,-0.35781407,0,3.1443958,0.15221997,0
29.67058,0.015522679,0,3.8,0.25,0
15.718561,-0.0048719989,0,3.6916754,0.34358707,0
30.804697,0.032749668,0,3.7389109,0.22871479,0
-2.7035594,4.4035978,0,2.6916792,0.82098079,0
26.223438,0.25847754,0,0.92553598,0.10980988,0
18.019245,0.51052904,0,2.0231164,0.33881688,0
27.673815,-0.13897586,0,1.1042241,0.24744952,0
27.50345,0.36262372,0,2.149226,0.27245679,0
24.029186,-1.4461235,0,0.14905992,0.33026236,0
22.935667,-0.61565608,0,0.16961271,0.2641525,0
21.529873,5.2282707e-07,0,0,0.25,0
-0.50945961,-4.0300169,0,2.1966276,0.75397491,0
1.5159596,-3.5027347,0,2.1910756,0.62530988,0
0.49835843,-3.6309834,0,2.1362181,0.67842352,0
21.769373,0.41681188,0,0.054689296,0.13754682,0
23.670101,-0.40853298,0,0.25847229,0.24922022,0
