"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
-2.4216925e-07,1.8699934e-07,0,1.96367,0.94416416,0
4.0460438e-07,9.7004465e-07,0,1.9511931,0.92039144,0
3.4699738e-07,8.408806e-07,0,1.9400103,0.89598328,0
7.4296167e-07,2.1020985e-06,0,1.9301537,0.87101007,0
-9.8330031e-07,-2.8862621e-06,0,1.9216518,0.8455438,0
-5.5141049e-07,-1.5071354e-06,0,1.9145291,0.8196578,0
1.0218003e-07,7.7926217e-07,0,1.9088061,0.79342687,0
6.5401813e-09,8.3059422e-07,0,1.9044994,0.76692659,0
2.5807503e-07,3.6781412e-06,0,1.9016213,0.7402333,0
1.4740372e-07,4.6685486e-06,0,1.9001802,0.71342397,0
-4.105782e-08,1.7586307e-06,0,1.9001802,0.68657601,0
-3.1647753e-07,4.4759113e-06,0,1.9016213,0.65976673,0
-1.8626237e-07,1.2012996e-06,0,1.9044994,0.63307345,0
2.8268008e-07,-1.0348765e-06,0,1.9088061,0.6065731,0
-6.0493432e-09,2.0014883e-07,0,1.9145291,0.58034217,0
-8.4311608e-07,2.438713e-06,0,1.9216518,0.55445623,0
-1.2647779e-06,3.9792681e-06,0,1.9301537,0.52898991,0
-5.622955e-07,9.4398382e-07,0,1.9400103,0.5040167,0
-8.2219526e-07,1.8390259e-06,0,1.9511931,0.47960854,0
-2.8088698e-06,6.0153225e-06,0,1.96367,0.45583582,0
-7.4268155e-06,9.0703325e-06,0,1.977405,0.43276709,0
6.0730632e-05,3.5691069e-06,0,1.9923583,0.41046885,0
2.091409,0.14227907,0,2.0002251,0.40000001,0
0.0024443725,-0.00010235902,0,0,0.40000001,0
0.00019581339,-1.9553863e-05,0,0,0,0
8.1370286e-05,1.173231e-09,0,3.8,0,0
-0.00019828517,-4.7206498e-07,0,1.9,0,0
1.7507889e-05,5.1347406e-08,0,1.1621326,0.40000001,0
2.7007767e-05,-3.2484263e-07,0,3.2222693,0.40000001,0
-0.00012609722,2.8440553e-07,0,2.8499999,0,0
5.9505041e-05,3.0881029e-07,0,0.94999999,0,0
-0.00012815518,2.4393881e-07,0,1.5811789,0.40000001,0
-7.9749167e-05,9.6013332e-07,0,3.0111272,0.40000001,0
-5.1628917e-06,-2.5980023e-08,0,3.325,0,0
1.5785978e-05,-4.8404183e-07,0,0.58106631,0.40000001,0
4.4385994e-05,2.292298e-07,0,1.425,0,0
-0.00012704704,3.8433868e-08,0,1.790702,0.40000001,0
-5.6093588e-05,1.495573e-06,0,2.905556,0.40000001,0
-0.00015015254,-1.4148637e-06,0,0.47499999,0,0
-2.1981587e-05,-7.1171968e-08,0,1.8954636,0.40000001,0
-0.00014881991,7.856469e-06,0,2.8527706,0.40000001,0
-2.2290537e-06,2.8179576e-09,0,1.9478444,0.40000001,0
-0.00013588974,8.5926649e-06,0,2.8263779,0.40000001,0
9.4799543e-06,-7.4944261e-08,0,1.9740348,0.40000001,0
-6.5809058e-05,4.7490967e-06,0,1.9871299,0.40000001,0
0.8027243,-1.6714698,0,2.4000707,0.70005602,0
-5.8549282e-05,-2.5705148e-07,0,2.375,0,0
24.529642,0.13978049,0,2.448334,0.34785068,0
-0.00013193805,2.2913419e-07,0,3.5111346,0.40000001,0
-5.6222678e-05,-3.4058978e-08,0,3.5625,0,0
-0.00014404389,-4.8240977e-06,0,0.2375,0,0
-0.00014026956,3.0655851e-06,0,0.29053316,0.40000001,0
-3.8466987e-06,-6.3413339e-08,0,0.87159944,0.40000001,0
-4.491107e-05,-2.752723e-08,0,2.1375,0,0
-7.1827242e-05,-3.177264e-07,0,0.71249998,0,0
-0.00010710159,-4.3995715e-07,0,2.6125,0,0
-0.00011658116,-5.222721e-07,0,1.6625,0,0
-5.3422467e-05,1.6881634e-07,0,3.0875001,0,0
2.4941626,-3.6238558,0,2.1923285,0.56073362,0
-1.7054679,-4.8863378,0,2.1785724,0.8162142,0
3.592468,1.2294154,0,2.6040313,0.55536407,0
-5.3083811,-1.207406,0,2.3898449,0.94982028,0
-2.8357742,3.3471055,0,2.627281,0.80423671,0
-5.5539829e-05,-1.4439098e-07,0,1.1875,0,0
4.7496193e-05,-2.3091532e-07,0,1.3716557,0.40000001,0
40.483124,0.15162809,0,2.2096622,0.24832058,0
30.408098,-1.2742631e-06,0,0,0.2,0
43.673386,-0.084800862,0,3.8,0.2,0
37.734875,0.04078928,0,1.06875,0.19327344,0
41.475548,0.41380608,0,2.6457474,0.22835481,0
43.073853,-0.13148251,0,3.4437499,0.18804891,0
34.242737,-0.16673966,0,0.43579972,0.22445714,0
38.650257,0.04005003,0,1.2891688,0.1955844,0
42.00967,-0.44316146,0,2.9583416,0.18881051,0
36.087547,-0.13559435,0,0.7263329,0.22613879,0
39.454113,0.036784951,0,1.5038351,0.19970886,0
42.496677,-0.31280291,0,3.20625,0.18269382,0
40.337906,0.17098172,0,1.78125,0.18248472,0
40.864063,0.28059274,0,1.9936776,0.18908423,0
32.157005,-0.048496176,0,0.20909271,0.20728196,0
42.663944,-0.053899512,0,3.6226966,0.16953211,0
5.2736907,-1.2524772,0,2.4289017,0.52459735,0
40.88549,0.40215281,0,2.4704294,0.16153702,0
37.037777,0.16650595,0,0.89352107,0.16781904,0
35.687843,0.4230907,0,0.58159322,0.13426758,0
7.9869461,-0.80111289,0,2.2827194,0.40906143,0
14.565989,0.58378738,0,2.6349838,0.39314714,0
-5.7191815,2.5270107,0,2.5676291,0.97336084,0
0.28068194,-3.5403049,0,2.0715313,0.68234348,0
40.384975,-0.033807874,0,2.7954898,0.15676771,0
-0.24477905,5.2677097,0,2.7317259,0.67322034,0
-3.6947207,-2.9794052,0,2.2231669,0.97954327,0
6.0168491e-05,-1.7182175e-07,0,3.3667021,0.40000001,0
34.091969,0.7519964,0,0.32984236,0.11824276,0
0.00010193566,6.2144392e-07,0,2.2562499,0,0
39.731739,0.34146708,0,2.319097,0.14198166,0
39.2328,-0.10424475,0,1.6467947,0.25958303,0
-0.00021437398,-9.0419999e-06,0,0.11875,0,0
39.558853,-0.5801906,0,3.0843623,0.26950386,0
-3.7763137e-05,3.7601801e-08,0,3.6555674,0.40000001,0
-0.00019366732,1.2610009e-05,0,0.14526658,0.40000001,0
-7.3212264e-05,-2.536482e-08,0,0.7263329,0.40000001,0
-2.9384995e-05,-2.2085078e-07,0,0.43579972,0.40000001,0
-0.00010211751,5.0551699e-07,0,1.016866,0.40000001,0
3.0421085,-1.1467166,0,2.1407444,0.42722061,0
-3.0347018,0.43827581,0,2.4787266,0.82836771,0
40.166916,-0.31425688,0,3.3232222,0.26421463,0
35.689114,-0.39979431,0,0.59876329,0.26716837,0
36.762566,-0.35240507,0,0.94423276,0.2897324,0
-5.0904436,0.50424564,0,2.4656827,1.0601789,0
-4.7665777,4.948225,0,2.7006898,0.9135676,0
38.619308,0.24111198,0,1.6180629,0.12757806,0
0.87318426,-2.4469399,0,2.0631783,0.5456816,0
36.63372,0.19298121,0,2.0815907,0.29191461,0
39.510727,0.33695561,0,2.1236169,0.13867989,0
-6.0892482e-05,-1.6229478e-07,0,2.01875,0,0
37.20668,0.12205907,0,2.3326156,0.28941059,0
-0.79945874,-2.812861,0,2.0485649,0.81732625,0
2.4415958,4.0496035,0,2.7326262,0.53666031,0
-4.2183628,-1.2765826,0,2.3238559,1.0619751,0
39.19632,-0.17594965,0,3.5429909,0.27318487,0
0.82549804,-4.945869,0,2.2001104,0.68926328,0
3.4852123,-3.1371608,0,2.3188555,0.59661275,0
-1.0521671,-3.860019,0,2.2959793,0.77083051,0
2.66908,0.19473733,0,2.5012522,0.62658399,0
38.562416,-0.45627534,0,2.8395741,0.27474681,0
38.879177,-0.30121973,0,3.0810227,0.13415059,0
31.288057,-0.82622981,0,0.10193162,0.27871966,0
-0.00013765374,-8.7002701e-07,0,0.83125001,0,0
36.757324,0.42960265,0,0.7810173,0.1141021,0
38.735439,-0.14784178,0,3.6955469,0.27671981,0
39.230133,0.049130131,0,1.8849475,0.26677835,0
-6.7759953e-05,-4.9810026e-08,0,3.6812501,0,0
34.04734,-0.021200392,0,3.8,0.1,0
7.4708219,-0.32751009,0,2.5234454,0.44555029,0
-3.3109105,6.8829651,0,2.7542357,0.79830456,0
-9.7190474e-05,-1.1106081e-07,0,2.73125,0,0
35.281616,0.19389707,0,2.6819785,0.11173609,0
37.957657,-0.24118967,0,1.178185,0.2682941,0
38.272411,-0.19683038,0,1.3950793,0.27169746,0
-1.9393754,-2.9359057,0,2.1144643,0.92147046,0
38.333725,0.24817976,0,1.3978763,0.12612163,0
-1.0038562e-05,2.6624642e-08,0,1.30625,0,0
38.907066,-0.11644684,0,3.3262317,0.130741,0
-8.6814936e-05,1.7161666e-07,0,3.20625,0,0
1.1715123e-06,-3.1891126e-08,0,3.4437499,0,0
2.6362966e-05,1.3944586e-07,0,1.78125,0,0
-2.6387913e-06,1.2727052e-07,0,1.06875,0,0
-0.00017139371,-5.9595902e-07,0,1.54375,0,0
-4.2421284e-06,8.897631e-07,0,0.35624999,0,0
-0.00029178718,-2.9847552e-06,0,0.59375,0,0
-0.00011963694,-6.9722518e-07,0,2.4937501,0,0
-8.3881983e-05,3.3959438e-07,0,2.96875,0,0
0.44793907,2.4926875,0,2.6097648,0.68313342,0
-0.00011205047,3.3683551e-07,0,1.2668942,0.40000001,0
30.408464,-1.0396289e-05,0,0,0.1,0
31.608128,0.93997133,0,0.12048768,0.12257131,0
32.282204,0.54531366,0,2.7208304,0.31600666,0
34.845837,0.49453822,0,2.5574725,0.30533671,0
35.209202,0.67863995,0,0.44406945,0.11024977,0
33.733086,-0.65793496,0,0.31797904,0.27483475,0
36.529518,-0.39829293,0,0.82571471,0.29072013,0
36.890759,0.3565892,0,0.99175161,0.10746477,0
38.049137,0.2729362,0,1.1796528,0.12829615,0
-3.0082339e-05,8.0382698e-08,0,1.4764173,0.40000001,0
35.598312,-0.012540421,0,3.525943,0.10843369,0
-3.7710795,-3.4988799,0,2.2926013,0.88670933,0
34.513523,-0.21519862,0,3.4317281,0.30247188,0
36.756046,-0.41841134,0,3.2175913,0.29110131,0
34.113316,0.22654158,0,1.7209072,0.091872104,0
38.307915,0.30464312,0,1.8894145,0.12299167,0
36.671677,-0.080393426,0,1.7550514,0.29258618,0
36.130901,-0.68683767,0,2.9785888,0.29594132,0
30.994865,-0.18297094,0,2.909375,0.091419034,0
39.595547,0.38453358,0,2.5777724,0.14329875,0
34.903164,-0.16910197,0,1.5287981,0.30514821,0
33.719994,-1.3075268,0,0.21789986,0.31848142,0
35.56374,-0.30344716,0,1.07311,0.30424187,0
-3.3227661e-05,2.1633576e-07,0,3.1166983,0.40000001,0
35.209953,-0.68251103,0,0.49987453,0.31222856,0
-0.0001244094,1.7970279e-07,0,1.6859405,0.40000001,0
33.338829,1.0940619,0,0.22337228,0.10365139,0
36.187893,-0.24492782,0,1.2767265,0.29765001,0
35.061665,0.22942698,0,1.4982027,0.094739899,0
-0.32449314,0.56448895,0,2.4978878,0.72835755,0
36.26078,0.37705511,0,0.68243408,0.13534811,0
30.408636,5.1617594e-06,0,0,0.30000001,0
34.652554,-0.13556188,0,3.8,0.30000001,0
37.271595,0.18318956,0,1.9821739,0.2879141,0
35.878155,0.2638171,0,1.3035536,0.098302588,0
40.26701,0.32460624,0,2.2211819,0.15069585,0
-3.3797567,-1.6716757,0,2.3840261,0.85231274,0
27.193369,0.076801986,0,2.1676662,0.33486712,0
4.0715923,-2.5736089,0,2.2757275,0.50766546,0
34.565899,0.28762433,0,2.0331347,0.098111786,0
-4.073277,3.0311217,0,2.6614833,1.0042694,0
-4.0844803,1.5176048,0,2.5619318,1.0699351,0
41.406025,-0.034558989,0,3.7173226,0.15000001,0
36.144993,0.32150373,0,1.0878283,0.098703355,0
32.559391,-0.023115603,0,3.4323301,0.094024457,0
41.646606,0.30027917,0,2.3872285,0.21006851,0
40.478371,0.347177,0,2.4756467,0.25662276,0
27.357412,0.19773033,0,2.434375,0.073880099,0
7.3780694,-0.92919558,0,2.384686,0.43029451,0
-6.8261164e-05,3.5120021e-07,0,0.65369958,0.40000001,0
35.359673,-0.49937528,0,0.68296111,0.31012201,0
31.5839,-0.15747754,0,3.1696374,0.091346912,0
28.503498,0.0075588739,0,3.6131694,0.077461742,0
-2.4609895,-1.3403788,0,2.2242498,1.0703858,0
-0.084540412,-1.8756925,0,1.990235,0.72202659,0
0.35360035,-1.9169953,0,2.0024996,0.61797661,0
-5.7734766,0.74635768,0,2.4775162,0.97081006,0
-4.4566288,2.3043797,0,2.5627942,0.87657356,0
34.512611,0.38796034,0,0.86496651,0.082951821,0
3.3512578,-1.5185738,0,2.4135175,0.61216754,0
4.7740035,-0.085748769,0,2.5166364,0.5390138,0
24.966848,-0.05725278,0,3.265625,0.065935709,0
36.491695,-0.0075307814,0,0.812033,0.20301627,0
37.32029,0.026239494,0,0.97881454,0.19652423,0
34.839249,-0.26200238,0,2.9961979,0.10877158,0
-1.8370347,-1.7305429,0,2.1363506,1.0112758,0
0.77823877,8.2676125,0,2.795886,0.60536027,0
-1.298275,8.1922941,0,2.8119712,0.71106458,0
41.39397,0.15627772,0,2.7367775,0.226362,0
1.3047791,-3.5397973,0,2.3133912,0.68450606,0
34.971825,-0.82381719,0,0.40364838,0.31222856,0
1.5572858,2.9287024,0,2.665741,0.61660832,0
6.977284,2.1885793,0,2.7155433,0.44330984,0
28.446339,0.19369721,0,2.1810565,0.074395217,0
40.056362,0.15645479,0,1.6925488,0.17615589,0
34.312981,0.65917516,0,0.52151889,0.072514534,0
34.780155,0.2034141,0,0.50414377,0.17200282,0
1.2434744,-3.8155456,0,2.1210492,0.61073059,0
-0.32912928,-4.7140441,0,2.1327355,0.74313521,0
32.270866,0.2197358,0,1.8094388,0.08426775,0
30.630337,0.038076974,0,2.2530951,0.32285827,0
30.220865,-0.12177765,0,3.6182306,0.31976894,0
27.915905,0.0088477274,0,2.7604179,0.079593457,0
-3.0415022,-4.1585097,0,2.1962588,0.89913768,0
-4.9331031,-2.4795947,0,2.308816,0.97763538,0
-3.8531693e-05,4.2428319e-08,0,3.2944858,0.40000001,0
-1.2401401,4.0644531,0,2.6754012,0.73545825,0
29.094885,0.22344989,0,2.5192776,0.081314504,0
41.843266,-0.32616025,0,2.8725028,0.19521667,0
43.250229,-0.093951657,0,3.5420904,0.19002044,0
-0.0001296705,-5.8102233e-07,0,1.959375,0,0
5.9553614,0.35662302,0,2.6035833,0.47121713,0
33.593311,0.64597845,0,2.6391044,0.31139472,0
41.646622,0.43913069,0,2.5641422,0.22388175,0
29.54726,-0.014206315,0,1.8294998,0.32749984,0
33.513931,0.51394176,0,0.63269508,0.071210295,0
-3.0435276e-05,4.9134275e-08,0,3.7277837,0.40000001,0
-3.3193161,-0.22590637,0,2.3944488,1.1134517,0
41.016113,0.25846258,0,2.0757329,0.20792757,0
-0.00054963655,3.0159174e-05,0,0.072633289,0.40000001,0
30.81311,0.050011672,0,0.083414935,0.19734247,0
3.3729739,-1.7177907,0,2.216306,0.4539021,0
33.016087,0.077729352,0,0.29262611,0.19416866,0
-0.00012251269,-2.9727977e-07,0,1.365625,0,0
35.604633,-0.030706204,0,0.64983296,0.20711954,0
30.04051,0.21465467,0,2.2643523,0.081313714,0
-1.5508085e-05,-1.3967149e-06,0,0.059374999,0,0
-7.0192298e-05,-1.5380099e-08,0,3.7406249,0,0
39.738205,0.040854901,0,1.5862062,0.20364125,0
26.373514,-0.079278208,0,1.6335597,0.33893776,0
28.403223,0.0019624329,0,3.690799,0.07704106,0
5.1239252,-1.9403199,0,2.3538468,0.50227123,0
-3.1592185,5.138237,0,2.7765162,0.87872404,0
26.155008,-0.14548749,0,1.2145134,0.34332073,0
-1.3043346,-2.1014349,0,2.3744659,0.77433163,0
0.58919877,-1.7275236,0,2.0618818,0.4602077,0
-0.87077564,-1.7335488,0,2.0340436,0.89943659,0
41.43185,0.24490169,0,2.2755022,0.20659772,0
27.979181,0.19724442,0,2.3572972,0.075026095,0
-3.6105481e-05,-2.6723086e-07,0,1.246875,0,0
25.458282,-0.11021937,0,1.4240365,0.34327346,0
2.2287333,-4.2578902,0,2.2546449,0.63673741,0
-2.1948798,1.7748883,0,2.5487211,0.78993744,0
-4.623075,-0.053558826,0,2.4482801,0.89933532,0
42.001186,-0.14235687,0,3.6271589,0.24484956,0
18.909645,-0.14281881,0,2.345119,0.36485389,0
33.997536,0.30636334,0,0.39042118,0.16376822,0
-6.8552887e-05,-5.6699196e-07,0,0.296875,0,0
41.690823,-0.47612694,0,3.157083,0.24263449,0
25.361015,-0.44949648,0,3.0639126,0.34382552,0
41.873722,-0.57608306,0,3.0190039,0.23282439,0
26.409674,-0.089388251,0,2.8357925,0.074218437,0
30.400986,-0.44346464,0,3.1438918,0.32400721,0
32.378754,-0.38284171,0,0.75824863,0.32919487,0
13.11055,0.063745193,0,2.0781581,0.37399885,0
-6.5971879e-05,-2.0920919e-07,0,1.603125,0,0
29.4461,0.16091353,0,1.5692506,0.070578404,0
25.883038,0.15816943,0,2.5923285,0.070968948,0
28.60675,0.097040504,0,1.9219475,0.3307682,0
-0.00011692885,-4.0255104e-06,0,0.17812499,0,0
37.780785,0.21638523,0,2.4070594,0.28579101,0
40.724846,-0.60008395,0,2.9198663,0.25156087,0
30.560429,-0.76986682,0,2.9100962,0.32552832,0
-5.4322901,3.8029613,0,2.6314657,0.93746948,0
38.139927,0.3238031,0,1.9632277,0.12183443,0
38.94474,0.028397044,0,1.3674843,0.19835249,0
2.9944065e-05,-2.0469146e-07,0,0.94423276,0.40000001,0
-3.6870526e-05,2.6059203e-07,0,0.79896617,0.40000001,0
-0.00017126679,2.4322703e-06,0,0.36316645,0.40000001,0
0.00015093533,-1.3592264e-06,0,0.50843298,0.40000001,0
0.00015243678,-3.4686475e-06,0,0.21789986,0.40000001,0
-0.0001251528,6.3596269e-07,0,1.0894994,0.40000001,0
31.441561,0.22259784,0,1.232093,0.074013799,0
4.1807528,1.5885578,0,2.6701784,0.49984977,0
-5.6218065e-05,1.105298e-07,0,3.5833509,0.40000001,0
3.2095453e-05,-1.0275492e-07,0,3.4389184,0.40000001,0
16.855194,0.25519556,0,2.5609198,0.38040897,0
39.419769,0.36453429,0,2.4013562,0.13870443,0
40.57375,0.18662287,0,1.8580157,0.19397892,0
26.376429,0.1754041,0,2.1016669,0.06644766,0
37.5527,-0.25844714,0,1.0126015,0.26207903,0
1.6209428,-2.5691521,0,2.1331532,0.50687504,0
-1.4930841e-05,-4.8141565e-08,0,3.3843751,0,0
26.120253,-0.025246866,0,3.364414,0.069422133,0
42.068016,-0.23854525,0,3.3925755,0.24051529,0
26.055162,-0.19850241,0,3.3305938,0.33670819,0
42.329376,-0.35081306,0,3.2587841,0.23199488,0
39.86396,0.0076942397,0,1.8143994,0.25149599,0
2.3470562e-05,-3.0892153e-07,0,3.028125,0,0
24.445864,-0.14305697,0,3.0578125,0.06579823,0
-5.4755907,-0.71675998,0,2.3943501,1.0279615,0
-1.0738913,-1.3688059,0,2.0702865,0.97666258,0
-0.00023837379,-4.4801623e-06,0,0.41562501,0,0
34.518959,0.91396838,0,0.38373443,0.068208449,0
-2.9947064,0.64888453,0,2.5086005,1.116425,0
36.912388,-0.17954624,0,0.87550366,0.238034,0
34.986919,-0.27113619,0,0.52799761,0.24290693,0
28.411684,0.19648725,0,1.1503012,0.062112808,0
39.234047,0.2176574,0,1.5492797,0.14347306,0
38.061989,0.020206532,0,1.1459761,0.19794974,0
38.375366,0.055979319,0,1.2174531,0.18954007,0
41.162479,0.24715,0,2.1489539,0.20737976,0
-0.00011804452,4.5515696e-07,0,1.3192749,0.40000001,0
30.104164,-0.16837996,0,1.3456131,0.32895613,0
6.6627121,-0.82836396,0,2.4520533,0.45622513,0
32.592468,0.43609121,0,0.70213878,0.068711832,0
30.700516,-0.25280273,0,1.0093778,0.33120513,0
38.726715,-0.1671724,0,1.4680865,0.26384714,0
26.325674,0.17181903,0,1.9254075,0.064138085,0
-2.1580529,-0.7251913,0,2.279774,1.1150686,0
31.621872,1.6169349,0,0.067516938,0.072461225,0
-0.32612795,-3.2334192,0,2.0536075,0.74873906,0
12.266635,-0.34407273,0,2.2180061,0.38310868,0
39.212673,0.0855425,0,1.4358033,0.18458919,0
-2.899454e-05,-2.8599031e-08,0,3.503125,0,0
31.436096,-0.4504922,0,0.61615318,0.33707988,0
40.688881,0.26090533,0,1.9254804,0.181382,0
-2.9216385,3.027833,0,2.7270496,0.97878635,0
33.899925,1.7557904,0,0.1636389,0.068025328,0
42.536823,-0.449801,0,3.1005185,0.20138741,0
28.736399,0.16122395,0,1.6553602,0.069041193,0
-1.9225969,6.419404,0,2.8227007,0.78088993,0
38.657711,-0.16695011,0,1.3263845,0.25191239,0
0.4376086,-1.4052002,0,1.9962506,0.54064572,0
-2.6561425,-4.5043015,0,2.2384782,0.84678495,0
-0.35736054,-1.3777626,0,1.9814889,0.81515628,0
35.200478,0.00059690478,0,0.58261639,0.20169492,0
2.4840477,8.7800484,0,2.7993598,0.52984869,0
43.019085,-0.22036648,0,3.3392549,0.19780539,0
25.194344,-0.23395579,0,3.2634258,0.34033442,0
-4.6704373,4.173593,0,2.6470113,0.8702991,0
-0.00015677286,-1.1029639e-06,0,0.77187502,0,0
23.765444,-0.091293238,0,3.5472429,0.34166172,0
33.001858,-0.96133322,0,0.32684979,0.34237167,0
30.214615,-0.2116196,0,1.1443241,0.3309983,0
33.720886,-0.21452579,0,0.36767179,0.22808826,0
27.485657,0.2039355,0,1.0356417,0.057594948,0
40.103886,0.0099897534,0,1.7333368,0.22925149,0
31.576027,-0.30806765,0,0.88530499,0.32997224,0
-0.89724195,-0.6911276,0,2.4373348,0.75445288,0
1.200012e-05,-6.0148695e-09,0,2.671875,0,0
27.75094,-0.56709731,0,2.8131814,0.3352879,0
37.335167,-0.17075478,0,3.2287557,0.12066261,0
43.52594,-0.094112948,0,3.6791358,0.20397919,0
3.3316846,-3.5823276,0,2.2582512,0.57106864,0
42.606289,-0.1695361,0,3.4920559,0.23214932,0
40.760483,-0.099266373,0,3.3911672,0.14672974,0
1.1767285,4.5374618,0,2.7300787,0.60248142,0
-5.6299734,1.5252143,0,2.5212424,1.0190796,0
26.642639,0.14495945,0,1.3953125,0.059592832,0
34.26717,-0.105928,0,1.6912603,0.30778021,0
-1.5959461,-3.8731136,0,2.1138437,0.84894139,0
40.793926,-0.29875875,0,3.1443958,0.15221997,0
41.725086,-0.13864063,0,3.8,0.25,0
22.806696,-0.068149261,0,3.6916754,0.34358707,0
43.017616,-0.11985718,0,3.7389109,0.22871479,0
-3.7043869,5.1628294,0,2.6916792,0.82098079,0
36.951942,0.376865,0,0.92553598,0.10980988,0
25.982079,0.33477569,0,2.0231164,0.33881688,0
37.931839,-0.18815686,0,1.1042241,0.24744952,0
38.869915,0.14156267,0,2.149226,0.27245679,0
33.206787,-1.6623685,0,0.14905992,0.33026236,0
32.002403,-0.70540214,0,0.16961271,0.2641525,0
30.408756,8.4701645e-07,0,0,0.25,0
-0.53625757,-5.0995364,0,2.1966276,0.75397491,0
1.8452587,-4.4525404,0,2.1910756,0.62530988,0
0.64506292,-4.5569725,0,2.1362181,0.67842352,0
30.681597,0.47899029,0,0.054689296,0.13754682,0
32.859718,-0.47330189,0,0.25847229,0.24922022,0
2.1252217,1.879483,0,2.6016402,0.61948466,0
4.8293688e-05,-6.4695683e-08,0,1.7383213,0.40000001,0
