"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
57.889034,-0.51699352,0,2.9961979,0.10877158,0
-1.2181566,-1.0738202,0,2.1363506,1.0112758,0
-2.3451829,10.077273,0,2.795886,0.60536027,0
-1.5937405,6.3728404,0,2.8119712,0.71106458,0
61.800312,-2.0051069,0,2.7367775,0.226362,0
0.16450253,-2.5525711,0,2.3133912,0.68450606,0
56.944386,-1.0272384,0,0.40364838,0.31222856,0
-1.4978108,0.95714766,0,2.665741,0.61660832,0
15.304989,-0.16651011,0,2.7155433,0.44330984,0
49.26849,0.69688582,0,2.1810565,0.074395217,0
62.583656,0.35908708,0,1.6925488,0.17615589,0
57.961815,0.96097434,0,0.52151889,0.072514534,0
56.504604,0.25554383,0,0.50414377,0.17200282,0
0.36992773,-2.8097482,0,2.1210492,0.61073059,0
-0.586106,-2.9523454,0,2.1327355,0.74313521,0
55.894726,0.50121486,0,1.8094388,0.08426775,0
55.173569,2.003201,0,2.2530951,0.32285827,0
54.369766,-0.38566402,0,3.6182306,0.31976894,0
48.87841,-0.78742808,0,2.7604179,0.079593457,0
-2.0114136,-2.3489683,0,2.1962588,0.89913768,0
-3.0283122,-1.4289696,0,2.308816,0.97763538,0
-9.4833682e-05,3.8280405e-08,0,3.2944858,0.40000001,0
-2.6286497,3.220824,0,2.6754012,0.73545825,0
48.607956,-0.070504151,0,2.5192776,0.081314504,0
63.605869,-1.6741247,0,2.8725028,0.19521667,0
65.368744,-0.42128754,0,3.5420904,0.19002044,0
-0.00025431692,-1.76891e-06,0,1.959375,0,0
10.255224,-0.84385389,0,2.6035833,0.47121713,0
55.064125,-0.92882133,0,2.6391044,0.31139472,0
61.074268,-0.063520655,0,2.5641422,0.22388175,0
53.546585,0.26936385,0,1.8294998,0.32749984,0
57.640152,0.78507072,0,0.63269508,0.071210295,0
-5.6020865e-05,4.5034676e-07,0,3.7277837,0.40000001,0
-1.924925,-0.12412883,0,2.3944488,1.1134517,0
63.015457,1.3800648,0,2.0757329,0.20792757,0
-0.00092651526,4.0402003e-05,0,0.072633289,0.40000001,0
51.688969,0.07247404,0,0.083414935,0.19734247,0
3.6225235,-1.2653151,0,2.216306,0.4539021,0
54.372295,0.11167597,0,0.29262611,0.19416866,0
-0.00025719765,-5.22096e-07,0,1.365625,0,0
57.494831,-0.026485007,0,0.64983296,0.20711954,0
50.733475,0.69480759,0,2.2643523,0.081313714,0
-6.293846e-07,-1.0717033e-06,0,0.059374999,0,0
-0.00017967941,-5.0062521e-08,0,3.7406249,0,0
62.170094,0.15157944,0,1.5862062,0.20364125,0
49.073139,-0.033677317,0,1.6335597,0.33893776,0
52.516434,-0.038111448,0,3.690799,0.07704106,0
3.2227964,-1.2074553,0,2.3538468,0.50227123,0
-2.1241539,3.4011474,0,2.7765162,0.87872404,0
48.597897,-0.21535414,0,1.2145134,0.34332073,0
-1.4571968,-1.7891062,0,2.3744659,0.77433163,0
0.50266802,-2.204555,0,2.0618818,0.4602077,0
-0.68911695,-1.2569517,0,2.0340436,0.89943659,0
62.367035,1.4920453,0,2.2755022,0.20659772,0
47.483643,0.43621799,0,2.3572972,0.075026095,0
-7.0151451e-05,-4.4822033e-07,0,1.246875,0,0
47.645348,-0.1380299,0,1.4240365,0.34327346,0
0.68740767,-2.8444445,0,2.2546449,0.63673741,0
-2.3818195,0.95906168,0,2.5487211,0.78993744,0
-3.5473764,-0.31380254,0,2.4482801,0.89933532,0
64.914314,-0.46480995,0,3.6271589,0.24484956,0
40.817265,1.8868346,0,2.345119,0.36485389,0
55.557919,0.38576338,0,0.39042118,0.16376822,0
-0.00015695926,-2.4842791e-06,0,0.296875,0,0
64.427177,-0.39437678,0,3.157083,0.24263449,0
48.334759,-0.5199371,0,3.0639126,0.34382552,0
64.555191,-0.88686651,0,3.0190039,0.23282439,0
47.803665,-0.69459838,0,2.8357925,0.074218437,0
54.521606,-0.40525866,0,3.1438918,0.32400721,0
56.413754,-0.58401853,0,0.75824863,0.32919487,0
30.082996,1.3711228,0,2.0781581,0.37399885,0
-0.00012807727,-3.9310885e-07,0,1.603125,0,0
52.827934,0.27779791,0,1.5692506,0.070578404,0
44.825562,-0.35491949,0,2.5923285,0.070968948,0
52.760384,0.69434571,0,1.9219475,0.3307682,0
-0.00021662084,-7.9535002e-06,0,0.17812499,0,0
59.682762,1.5754046,0,2.4070594,0.28579101,0
63.730999,-1.8070703,0,2.9198663,0.25156087,0
54.793674,-2.1057572,0,2.9100962,0.32552832,0
-3.6691513,2.3738551,0,2.6314657,0.93746948,0
61.40572,0.93054479,0,1.9632277,0.12183443,0
61.294147,0.067046627,0,1.3674843,0.19835249,0
5.8602414e-05,-1.3128499e-07,0,0.94423276,0.40000001,0
-6.5490429e-05,5.9653877e-07,0,0.79896617,0.40000001,0
-0.00033840112,5.2633259e-06,0,0.36316645,0.40000001,0
0.00028601385,-1.880741e-06,0,0.50843298,0.40000001,0
0.00028907738,-4.7489134e-06,0,0.21789986,0.40000001,0
-0.00024531354,1.0968943e-06,0,1.0894994,0.40000001,0
55.453674,0.34093001,0,1.232093,0.074013799,0
7.1679068,-0.75618088,0,2.6701784,0.49984977,0
-0.00011744113,5.7462222e-07,0,3.5833509,0.40000001,0
7.5579301e-05,-6.9467895e-08,0,3.4389184,0.40000001,0
34.985249,0.84919435,0,2.5609198,0.38040897,0
60.272659,0.80340552,0,2.4013562,0.13870443,0
63.020599,0.6587128,0,1.8580157,0.19397892,0
47.034695,0.62052774,0,2.1016669,0.06644766,0
59.959293,-0.29650894,0,1.0126015,0.26207903,0
0.67410636,-2.3409772,0,2.1331532,0.50687504,0
-2.6955049e-05,3.3170785e-08,0,3.3843751,0,0
48.839111,-0.1762183,0,3.364414,0.069422133,0
64.726059,-0.48487824,0,3.3925755,0.24051529,0
50.009777,-0.45873812,0,3.3305938,0.33670819,0
64.805458,-0.36852756,0,3.2587841,0.23199488,0
62.949989,0.37574822,0,1.8143994,0.25149599,0
1.9955518e-05,-7.8134536e-07,0,3.028125,0,0
46.408508,-0.21142952,0,3.0578125,0.06579823,0
-3.2555828,-0.4532122,0,2.3943501,1.0279615,0
-0.79572475,-0.95903182,0,2.0702865,0.97666258,0
-0.00044949519,-8.3779069e-06,0,0.41562501,0,0
57.705528,1.2841983,0,0.38373443,0.068208449,0
-1.7957304,0.37301609,0,2.5086005,1.116425,0
59.010418,-0.19762377,0,0.87550366,0.238034,0
56.728561,-0.31382439,0,0.52799761,0.24290693,0
51.718414,0.30839914,0,1.1503012,0.062112808,0
62.162827,0.33662876,0,1.5492797,0.14347306,0
60.312851,0.037340522,0,1.1459761,0.19794974,0
60.664295,0.081375226,0,1.2174531,0.18954007,0
62.824856,1.501624,0,2.1489539,0.20737976,0
-0.00023707666,7.2304118e-07,0,1.3192749,0.40000001,0
53.807804,-0.22707471,0,1.3456131,0.32895613,0
8.8111105,0.18947722,0,2.4520533,0.45622513,0
56.846954,0.68169928,0,0.70213878,0.068711832,0
54.570343,-0.3836031,0,1.0093778,0.33120513,0
61.7728,-0.14962704,0,1.4680865,0.26384714,0
47.952885,0.48600242,0,1.9254075,0.064138085,0
-1.3276955,-0.42376024,0,2.279774,1.1150686,0
52.566795,1.8995806,0,0.067516938,0.072461225,0
-0.41747522,-2.2684116,0,2.0536075,0.74873906,0
28.360666,1.2093428,0,2.2180061,0.38310868,0
61.606316,0.14341237,0,1.4358033,0.18458919,0
-5.8571117e-05,1.8653863e-07,0,3.503125,0,0
55.443771,-0.70587844,0,0.61615318,0.33707988,0
63.107773,0.89222169,0,1.9254804,0.181382,0
-1.9770541,1.9934155,0,2.7270496,0.97878635,0
55.193615,2.1178553,0,0.1636389,0.068025328,0
64.851517,-0.46671298,0,3.1005185,0.20138741,0
51.82518,0.30101037,0,1.6553602,0.069041193,0
-1.4247407,4.4685974,0,2.8227007,0.78088993,0
61.291386,-0.16872057,0,1.3263845,0.25191239,0
0.37732932,-1.6643825,0,1.9962506,0.54064572,0
-1.994056,-2.7266309,0,2.2384782,0.84678495,0
-0.33644593,-1.1506435,0,1.9814889,0.81515628,0
57.017056,0.010548649,0,0.58261639,0.20169492,0
2.1752868,11.898383,0,2.7993598,0.52984869,0
65.14489,-0.38431209,0,3.3392549,0.19780539,0
48.868786,-0.40637767,0,3.2634258,0.34033442,0
-3.5324931,2.8838449,0,2.6470113,0.8702991,0
-0.000313697,-2.0945904e-06,0,0.77187502,0,0
45.870266,-0.30407736,0,3.5472429,0.34166172,0
56.376575,-1.3967837,0,0.32684979,0.34237167,0
53.965862,-0.31409952,0,1.1443241,0.3309983,0
55.218063,-0.24704286,0,0.36767179,0.22808826,0
50.526745,0.32831606,0,1.0356417,0.057594948,0
62.745705,0.2474103,0,1.7333368,0.22925149,0
55.60091,-0.47131345,0,0.88530499,0.32997224,0
-1.2653378,-0.96097398,0,2.4373348,0.75445288,0
1.0351496e-05,1.6953049e-07,0,2.671875,0,0
51.46312,-4.6887183,0,2.8131814,0.3352879,0
60.263298,-0.25209183,0,3.2287557,0.12066261,0
65.763901,-0.35678127,0,3.6791358,0.20397919,0
1.3582956,-2.457016,0,2.2582512,0.57106864,0
65.133423,-0.50578779,0,3.4920559,0.23214932,0
63.217541,-0.35362187,0,3.3911672,0.14672974,0
-2.4566014,3.9414876,0,2.7300787,0.60248142,0
-3.5253003,0.80271465,0,2.5212424,1.0190796,0
49.197552,0.23064315,0,1.3953125,0.059592832,0
58.584946,0.0027624681,0,1.6912603,0.30778021,0
-1.1887405,-2.3358366,0,2.1138437,0.84894139,0
63.39904,-0.30053055,0,3.1443958,0.15221997,0
64.818924,-0.31143963,0,3.8,0.25,0
43.819645,-0.14956984,0,3.6916754,0.34358707,0
65.60006,-0.3423875,0,3.7389109,0.22871479,0
-3.1347079,3.7342336,0,2.6916792,0.82098079,0
59.990005,0.49512812,0,0.92553598,0.10980988,0
49.858612,1.6643443,0,2.0231164,0.33881688,0
60.27832,-0.20543204,0,1.1042241,0.24744952,0
61.931877,1.7377396,0,2.149226,0.27245679,0
54.275928,-1.9482267,0,0.14905992,0.33026236,0
53.09417,-0.83503765,0,0.16961271,0.2641525,0
51.202442,1.0402716e-07,0,0,0.25,0
-0.82406652,-3.139482,0,2.1966276,0.75397491,0
0.53217459,-2.983942,0,2.1910756,0.62530988,0
-0.046634521,-3.0109274,0,2.1362181,0.67842352,0
51.530121,0.58810353,0,0.054689296,0.13754682,0
54.149521,-0.56012982,0,0.25847229,0.24922022,0
-0.15874435,-0.21422103,0,2.6016402,0.61948466,0
9.2453876e-05,2.5579121e-07,0,1.7383213,0.40000001,0
34.34259,-1.4547704,0,2.6997571,0.37889281,0
-3.9207239,0.92024457,0,2.5238478,0.92703342,0
