"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
14.477335,0.10149654,0,1.911136,0.3504737,0
18.098951,0.12698193,0,1.9087569,0.33395785,0
17.999035,0.11245981,0,1.9,0.33438626,0
16.900383,0.10359807,0,1.9,0.33939427,0
25.765129,0.25567311,0,1.9108925,0.12361887,0
24.030554,0.2258262,0,1.9006302,0.10697974,0
24.12624,0.22692111,0,1.9,0.10787953,0
25.749004,0.25041768,0,1.9,0.12330078,0
6.1720314,0.019459691,0,1.9003623,0.020883568,0
10.327146,0.051051725,0,1.9034983,0.036170933,0
10.286984,0.050325554,0,1.9,0.035986226,0
6.2660089,0.020121651,0,1.9,0.021224711,0
21.061249,0.18698449,0,1.9196368,0.086385623,0
18.605492,0.14927496,0,1.9072458,0.072465442,0
20.490173,0.17399968,0,1.9,0.083020568,0
21.307514,0.18551281,0,1.9,0.087622076,0
28.664465,0.23679081,0,1.9125001,0.20640247,0
28.626186,0.25458524,0,1.911901,0.19042026,0
28.635208,0.23849736,0,1.9,0.19412714,0
28.643431,0.23454782,0,1.9,0.19755965,0
23.25383,0.16428021,0,1.9123324,0.30310944,0
20.603121,0.14074118,0,1.9068218,0.32052571,0
22.181568,0.13781893,0,1.9,0.31047985,0
22.598118,0.14006613,0,1.9,0.30777082,0
1.3579745e-05,7.342247e-08,0,1.921654,0.40000001,0
4.8007736,0.015779216,0,1.9085588,0.38549632,0
1.6630495,0.0054660812,0,1.9,0.39497572,0
-9.0715039e-06,-7.6762163e-08,0,1.9,0.40000001,0
25.869913,0.16237512,0,1.90626,0.27920026,0
26.995676,0.16238254,0,1.9007727,0.26412097,0
26.98667,0.16116118,0,1.9,0.26425073,0
26.146404,0.15503019,0,1.9,0.27555162,0
28.418585,0.26103801,0,1.9051474,0.17592269,0
27.988008,0.26824471,0,1.9042197,0.16021448,0
28.022219,0.26493847,0,1.9,0.16130443,0
28.33304,0.25930977,0,1.9,0.17261909,0
23.121252,0.21675745,0,1.9138045,0.10007071,0
21.690983,0.19134341,0,1.9,0.090192445,0
23.600689,0.21932432,0,1.9,0.10391004,0
-0.00012930768,-3.9278987e-07,0,1.9,0,0
6.0249872,0.01899608,0,1.9,0.020386023,0
-0.00012930768,-3.9278987e-07,0,1.9,0,0
25.43255,0.15134013,0,1.9,0.28365359,0
24.060944,0.14737052,0,1.9,0.29638875,0
28.475592,0.20960192,0,1.9076016,0.22521341,0
28.640934,0.22058925,0,1.9,0.20881136,0
28.614971,0.21757734,0,1.9,0.21139359,0
13.842442,0.08905793,0,1.9100057,0.050355159,0
17.499987,0.13317671,0,1.9,0.066961013,0
15.263094,0.10454798,0,1.9,0.056516014,0
11.391714,0.063886568,0,1.9042333,0.36269486,0
13.915899,0.082420185,0,1.9,0.35270178,0
12.224879,0.066492543,0,1.9,0.35939768,0
28.141054,0.20325559,0,1.9150869,0.23969322,0
27.471045,0.18926898,0,1.9146045,0.25598624,0
27.805323,0.17527816,0,1.9,0.24802636,0
28.00688,0.1792808,0,1.9,0.24312657,0
28.189316,0.18757747,0,1.9,0.23576596,0
27.099377,0.16312328,0,1.9,0.26199755,0
28.55106,0.24466135,0,1.9,0.18756013,0
27.280867,0.26943403,0,1.9063954,0.14463004,0
27.831345,0.26589003,0,1.9,0.15643734,0
27.440495,0.26587778,0,1.9,0.14774056,0
26.430513,0.25833821,0,1.9,0.13200685,0
