"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
1.9004451,0.28986141,0,2.7993598,0.52984869,0
-5.2367312e-07,1.8232139e-06,0,2.8650856,0.51643711,0
-3.8901408e-06,-3.9587112e-06,0,2.8742683,0.54166603,0
0.32667226,0.74637866,0,2.8560905,0.53399664,0
0.79559237,1.0172168,0,2.8344328,0.53397387,0
0.91033411,1.4238261,0,2.8308973,0.55139214,0
1.4232314,0.82725871,0,2.8123958,0.53665507,0
9.3226709,0.19369344,0,2.6405621,0.47697172,0
8.1632137,-0.017538883,0,2.6529408,0.4915559,0
7.917274,0.43653578,0,2.6358702,0.4974629,0
2.5915484,1.1641992,0,2.5892274,0.65292102,0
2.8061023,1.056489,0,2.5693569,0.64634067,0
3.1111932,1.1128465,0,2.5888765,0.63376856,0
12.006601,0.16234271,0,2.6325898,0.45097396,0
13.731974,-0.44021168,0,2.6429992,0.4365328,0
13.80252,0.15374905,0,2.6266456,0.43814418,0
3.7425747,-4.5284019,0,2.7785068,0.46494761,0
6.577795,-5.1199965,0,2.7553909,0.45684415,0
5.2528601,-6.4485478,0,2.7709017,0.44961989,0
3.9154618,1.2006567,0,2.4397256,0.54890317,0
3.600265,1.0528587,0,2.4209511,0.54969108,0
3.8414147,1.2809807,0,2.4186256,0.53514791,0
-0.46142143,0.084075764,0,2.493484,1.1652659,0
-0.2775974,0.047181472,0,2.4856191,1.177722,0
-0.514135,0.074673802,0,2.4771912,1.1645145,0
6.7965141e-07,-1.7377577e-07,0,2.5391088,1.1802591,0
6.9921231e-07,-1.7525143e-07,0,2.5518978,1.1761794,0
-0.28914407,0.089542225,0,2.5486898,1.1622808,0
-1.2577131,0.25450057,0,2.5086005,1.116425,0
-1.0931091,0.29077926,0,2.5340209,1.1197382,0
-0.93287069,0.21667524,0,2.519469,1.1322103,0
-0.5391289,0.16352326,0,2.5472057,1.1480942,0
-0.37200469,0.10178536,0,2.5337565,1.1618102,0
-0.79448396,0.21648882,0,2.5355642,1.136264,0
-2.9476049,0.272701,0,2.4807119,0.92778611,0
-3.0098085,0.02296694,0,2.4602859,0.93846625,0
-2.9049761,0.079752192,0,2.4661591,0.92482609,0
-2.9045584,1.622063,0,2.5981491,0.95292819,0
-2.9089854,1.4417793,0,2.5888534,0.97205353,0
-2.8168814,1.5934103,0,2.606286,0.96870476,0
-2.6199214,1.5514796,0,2.6187801,0.98331434,0
-2.7415779,1.4630244,0,2.6030741,0.98409885,0
-0.46753478,0.32973704,0,2.6818066,1.0856912,0
-0.5998013,0.44963419,0,2.6904635,1.0703809,0
-0.34698734,0.26106313,0,2.6953313,1.0832361,0
0.9991886,1.3967823,0,2.5947077,0.71436799,0
1.5032815,1.3178015,0,2.5931091,0.69435084,0
1.2841495,1.4673345,0,2.6094444,0.70063168,0
-2.4686596,0.13781784,0,2.4732871,0.88872075,0
-2.6218655,0.27566016,0,2.4827583,0.89896905,0
-2.4249086,0.31585273,0,2.486464,0.88513505,0
-0.55599189,0.65737271,0,2.7671943,0.99559879,0
-0.49961081,0.64003444,0,2.7799852,0.98336005,0
-0.27650186,0.34524733,0,2.7832279,0.99955237,0
-0.53211808,0.50272721,0,2.7323534,1.0376326,0
-0.86276108,0.81688553,0,2.7250919,1.0197668,0
-0.69357729,0.60639924,0,2.7155738,1.0420434,0
3.0220824e-06,-3.7472646e-06,0,2.7830222,1.0213938,0
1.6779707e-06,-1.8742319e-06,0,2.7652187,1.0414898,0
-0.38315776,0.426144,0,2.7627785,1.0160619,0
-0.71624696,0.73810387,0,2.7421374,1.0125711,0
-0.92284393,1.0105129,0,2.7456326,0.99074876,0
-0.65187871,0.71928763,0,2.7542837,1.0035207,0
-2.7146659,1.9766018,0,2.6314657,0.93746948,0
-2.7487798,1.7591114,0,2.6213758,0.95935506,0
-2.6105258,1.895028,0,2.6406045,0.95550436,0
-0.62532514,0.61699641,0,2.7373984,1.0251735,0
-1.5554721,1.2405152,0,2.6828787,1.0112935,0
-1.3442801,1.1693457,0,2.7007773,1.0088788,0
-1.2635067,1.0376501,0,2.6934435,1.0220613,0
-2.085964,-1.4887806,0,2.340987,0.87661624,0
-2.2258408,-1.2876374,0,2.3593481,0.88412404,0
-1.9098915,-1.44761,0,2.3485529,0.86189389,0
-0.51721025,-1.1024486,0,2.0460708,0.86672825,0
-0.45569015,-1.1478701,0,2.037559,0.84153461,0
-0.57925004,-1.2919704,0,2.0590711,0.85491568,0
-0.31572142,-0.47067347,0,2.0260425,0.9503091,0
-0.45672825,-0.66234767,0,2.0489225,0.94492346,0
-0.38640484,-0.59176666,0,2.0347846,0.93923712,0
-0.61777997,-0.6562466,0,2.0973091,0.99438959,0
-0.74039298,-0.81021142,0,2.1060722,0.98076522,0
-0.69574124,-0.69651937,0,2.111666,1.0002209,0
-0.71413106,-0.91187918,0,2.0900023,0.95285279,0
-0.90916044,-1.1342229,0,2.112932,0.9451105,0
-0.80886096,-0.97285444,0,2.1046553,0.95842373,0
-0.24574746,-0.1917077,0,2.1084311,1.0764687,0
-0.38437563,-0.29061115,0,2.1252434,1.0698552,0
-0.1917924,-0.13939352,0,2.1172514,1.0914099,0
-0.96535677,-0.6067456,0,2.1938295,1.0549989,0
-1.2414188,-0.79241753,0,2.2075145,1.035916,0
-1.121161,-0.65575916,0,2.2123916,1.053862,0
-1.03837,-1.8591332,0,2.1350698,0.86509544,0
-1.1821867,-1.8348594,0,2.1497178,0.8826918,0
-1.0718541,-1.746554,0,2.1334174,0.8813659,0
-1.5494306,-0.23202914,0,2.3661089,1.0977126,0
-1.2942336,-0.21482815,0,2.3536806,1.110728,0
-1.3655641,-0.27955741,0,2.3403277,1.1025177,0
-1.9602144,-0.75673562,0,2.3007169,1.039688,0
-2.0191603,-0.89671576,0,2.2893882,1.0246108,0
-2.1920078,-0.88679105,0,2.3067813,1.0199835,0
-1.4529706,-0.56050771,0,2.2806458,1.0709457,0
-1.6507505,-0.72190267,0,2.2741747,1.0497897,0
-1.4497634,-0.63340414,0,2.265609,1.0619693,0
-0.88519412,-0.28799108,0,2.279774,1.1150686,0
-1.2009453,-0.41105959,0,2.2852464,1.0931066,0
-1.0051079,-0.3698867,0,2.2691102,1.1007485,0
-0.75371295,-0.58530241,0,2.1499224,1.0392108,0
-0.93203211,-0.66394323,0,2.1742582,1.0404798,0
-0.75163054,-0.53880256,0,2.1613855,1.0511816,0
-0.73240161,-0.27502471,0,2.2552865,1.1169538,0
-0.53811085,-0.18477304,0,2.2587204,1.1356171,0
-0.67172408,-0.21443823,0,2.2737954,1.1300029,0
-0.57950318,-0.24633758,0,2.2308171,1.1190643,0
-0.53246021,-0.25643417,0,2.2094853,1.1122646,0
-0.3957397,-0.17991351,0,2.2109437,1.1274437,0
-2.7247891,-0.81974953,0,2.3586307,0.99082029,0
-2.6432748,-0.71026093,0,2.3604925,1.0077648,0
-2.5838361,-0.83935708,0,2.3448081,1.0022793,0
-0.90238863,-0.043462839,0,2.3950608,1.1420473,0
-0.66825682,-0.038594536,0,2.3856099,1.1564643,0
-0.92296225,-0.093653664,0,2.3719335,1.1379566,0
-1.6172074,-0.17082323,0,2.3847435,1.097543,0
-1.8938655,-0.21470267,0,2.3872147,1.0811329,0
-0.24910828,-0.32268259,0,2.0308352,0.98457754,0
-0.35930112,-0.44242775,0,2.0514393,0.98499948,0
-0.27171758,-0.32454073,0,2.0439138,0.99852854,0
-4.2024348e-07,1.6217512e-06,0,1.9511931,0.47960854,0
0.28862292,-0.78662688,0,1.9683322,0.48955181,0
0.32065263,-0.7782352,0,1.9727616,0.47175899,0
0.12342805,-0.86734837,0,1.9658464,0.58202052,0
0.11869557,-0.61689591,0,1.9455587,0.58006114,0
0.14920375,-0.85349047,0,1.9642882,0.56687248,0
-6.7704605e-08,7.8958107e-07,0,1.9216518,0.55445623,0
0.14339046,-0.49341902,0,1.9446901,0.54134977,0
0.095757842,-0.37490103,0,1.933761,0.5647496,0
0.089718446,-0.55892277,0,1.939587,0.599549,0
0.080301873,-0.38363251,0,1.9300961,0.58598191,0
-0.047693934,-1.6063284,0,2.0455179,0.67300427,0
-0.11334001,-1.6611102,0,2.0516882,0.69671631,0
-0.072124161,-1.7061872,0,2.0567012,0.68275309,0
0.060153306,-0.52657056,0,1.9353907,0.62449235,0
0.038227074,-0.35394269,0,1.9220451,0.63634288,0
0.049149808,-0.32100436,0,1.922098,0.61553329,0
-0.1432928,-1.4617542,0,2.0320461,0.71136284,0
-0.085052229,-1.4586402,0,2.0302136,0.68917423,0
0.00080829608,-0.53445923,0,1.9363188,0.68004322,0
0.004709532,-0.31688285,0,1.9177918,0.6835565,0
-0.017521353,-0.55788124,0,1.9398222,0.69490695,0
-2.3013635,-1.6010056,0,2.3099842,0.91126829,0
-2.1434171,-1.6692677,0,2.3141217,0.88990855,0
-2.1672423,-1.7132454,0,2.3018305,0.89860827,0
0.052372962,-2.2667463,0,2.1800497,0.69813383,0
0.1906227,-2.1898606,0,2.1755564,0.6764518,0
0.17151441,-2.2161703,0,2.1864548,0.68549991,0
-0.2357298,-1.0915651,0,2.0070832,0.77058434,0
-0.20853031,-1.1558356,0,2.0092952,0.75353634,0
-0.19581138,-0.91806209,0,1.9907312,0.77196664,0
-0.092488021,-0.70265281,0,1.9613703,0.73814929,0
-0.060626727,-0.53755653,0,1.9428675,0.73574609,0
-0.063825808,-0.65229321,0,1.9534764,0.72336549,0
-0.11290407,-0.58929068,0,1.9557211,0.77072531,0
-0.14453487,-0.64208513,0,1.9651018,0.78417104,0
-0.097313173,-0.47407505,0,1.9454944,0.78199637,0
-0.18775792,-0.79058063,0,1.9814429,0.7854954,0
-0.14791466,-0.57745457,0,1.9624834,0.80035532,0
-0.15196149,-0.77831864,0,1.975273,0.76645821,0
-0.051914029,-0.88231319,0,1.9741397,0.69534212,0
-0.024946876,-0.69852298,0,1.9542891,0.69001669,0
-0.024607504,-0.82933909,0,1.9672761,0.68126684,0
-0.076747686,-0.8016414,0,1.9684691,0.71695876,0
-0.80367035,-2.2969348,0,2.2417083,0.78948766,0
-0.53284079,-2.2340238,0,2.2540271,0.76862979,0
-0.75915712,-2.235589,0,2.2560704,0.78592736,0
-1.0838802,-1.5668787,0,2.1305964,0.90455115,0
-1.144321,-1.7056041,0,2.1405935,0.89400333,0
1.1092287,-1.4291081,0,2.2910261,0.65212858,0
0.9119004,-1.6376392,0,2.2685969,0.6544525,0
1.1259102,-1.4277302,0,2.2749808,0.63507313,0
22.075039,2.0723264,0,2.5218916,0.40112743,0
24.90274,2.0239732,0,2.5139756,0.38709801,0
21.899529,2.3645313,0,2.5064664,0.40297806,0
-0.4203428,3.1451242,0,2.7520466,0.73413098,0
-0.7386533,3.2969332,0,2.7679183,0.75317568,0
-0.67197454,3.210562,0,2.7514904,0.75059175,0
43.691425,-2.8264267,0,2.8828239,0.16095911,0
42.404541,-2.4640369,0,2.8811898,0.13960664,0
35.739323,-0.32690197,0,2.5574725,0.30533671,0
37.64093,-0.28021309,0,2.5455196,0.28302416,0
37.61034,-0.73568171,0,2.562773,0.28094131,0
40.269814,1.6217806,0,1.9553536,0.31396893,0
40.53495,1.3502582,0,1.9331255,0.31138176,0
42.280647,1.4871238,0,1.9405129,0.2965135,0
2.0894334,-0.97688377,0,2.0207615,0.4185133,0
9.3762016,1.2032343,0,2.0308387,0.398974,0
5.4679284,0.56173027,0,2.015667,0.40351754,0
27.273258,2.3655066,0,1.9999371,0.36612025,0
17.862051,2.5805478,0,2.0121074,0.38295785,0
18.837154,1.9972516,0,1.991141,0.38215572,0
44.090981,2.1967018,0,2.0962603,0.19067204,0
43.601009,2.0689397,0,2.1054552,0.17356086,0
44.020588,2.2842126,0,2.1126769,0.19501062,0
0.85893649,0.79778242,0,2.5300682,0.72482574,0
0.48683837,0.64271235,0,2.5155299,0.74073166,0
0.38404548,0.87318647,0,2.5359449,0.74479431,0
-0.69113237,0.082526721,0,2.4676359,1.15465,0
-0.98411995,0.10673982,0,2.4661784,1.1373581,0
-0.69681275,0.10767379,0,2.4836636,1.1524014,0
39.885429,-6.7232409,0,2.7746286,0.27933621,0
41.63736,-6.0329814,0,2.7868109,0.25911695,0
40.327335,-6.9334784,0,2.7940962,0.28381285,0
39.934978,-2.0722358,0,2.616349,0.18767421,0
39.499561,-1.9488465,0,2.6144917,0.17129174,0
39.991379,-2.3231864,0,2.631331,0.18560293,0
42.721142,3.1061463,0,2.149226,0.27245679,0
42.651493,3.0884876,0,2.1286945,0.27748922,0
41.766418,3.2421627,0,2.1425526,0.28962928,0
39.245323,-2.4091339,0,2.6217198,0.24611841,0
39.63324,-2.6649506,0,2.6330719,0.23634173,0
38.805794,-2.6789651,0,2.6308293,0.25635332,0
0.47258443,-1.5084518,0,1.9946778,0.45978531,0
0.36069673,-1.2849019,0,1.9870977,0.48319048,0
0.36471575,-1.6225368,0,2.0015719,0.47392878,0
0.14646794,-0.63363826,0,1.9489142,0.55995703,0
1.1825939e-06,1.2980862e-06,0,2.0440812,1.0511721,0
-0.21538536,-0.2089081,0,2.0686362,1.0428699,0
-0.17515469,-0.18492413,0,2.0508559,1.030745,0
-0.16871627,-0.20160301,0,2.0315464,1.0078406,0
-0.12451018,-0.16532165,0,2.0121615,0.99144167,0
42.610165,-5.7375603,0,2.8097744,0.25364894,0
42.879284,-5.2186909,0,2.7987463,0.23391905,0
42.293011,-5.5676551,0,2.7894163,0.24492544,0
25.324854,0.85415345,0,2.5609198,0.38040897,0
29.313192,0.65044415,0,2.551836,0.35794419,0
26.874092,1.0946325,0,2.5462577,0.37326872,0
-1.1488292,0.15629713,0,2.4798791,1.126708,0
-1.2568464,0.12547837,0,2.4653018,1.1220926,0
-2.6408195,-0.37976611,0,2.3943501,1.0279615,0
-2.8496518,-0.37813827,0,2.4047236,1.0087895,0
-2.7548366,-0.46078855,0,2.3914967,1.0140251,0
-0.51919723,1.6200629,0,2.8407609,0.82011354,0
-0.34022906,1.1737696,0,2.8561997,0.81742066,0
-0.44280669,1.0733052,0,2.8392217,0.86621886,0
-0.62100554,1.5016758,0,2.8283882,0.85590398,0
30.633869,0.77078867,0,2.1288605,0.069169953,0
26.179632,0.53155267,0,2.1311398,0.05399796,0
28.070429,0.63043863,0,2.1439564,0.060763311,0
43.952915,2.7272568,0,2.1055858,0.24804324,0
43.515415,2.8944163,0,2.1295774,0.25636852,0
44.013145,2.660624,0,2.1242652,0.2329454,0
6.1532249,1.1766472,0,2.587676,0.53316993,0
6.2296462,0.91238934,0,2.6114702,0.53275877,0
7.0341473,1.0205742,0,2.6055241,0.51419008,0
39.586018,-0.46283203,0,2.5392878,0.24230778,0
39.374737,-0.042005569,0,2.5228195,0.25247288,0
39.832111,-0.19834104,0,2.524384,0.23658507,0
45.200233,1.3062698,0,1.9204038,0.21850398,0
24.386089,1.3376459,0,1.9761081,0.37173858,0
18.463421,3.1257401,0,2.3356307,0.41527271,0
13.15379,2.4962323,0,2.3172503,0.43458527,0
17.38755,2.9560668,0,2.3168595,0.41771647,0
41.342373,1.6323801,0,2.3620434,0.19239382,0
41.680565,1.886183,0,2.3486955,0.20577927,0
41.358906,1.6205313,0,2.3745034,0.20141996,0
39.151844,2.2474914,0,2.4070594,0.28579101,0
38.68063,1.9697108,0,2.4310989,0.28839269,0
39.495628,1.7848437,0,2.4308732,0.27360529,0
40.543644,0.61474383,0,2.465477,0.20949475,0
40.121105,0.32266402,0,2.4719908,0.18420163,0
40.353844,0.30485973,0,2.480808,0.19928606,0
12.939994,2.1793025,0,2.26805,0.42894927,0
17.541687,2.759877,0,2.2654676,0.41169044,0
14.543294,2.474051,0,2.2831767,0.42475277,0
3.9380555,1.2303475,0,2.3538468,0.50227123,0
2.7603838,0.65966755,0,2.3372374,0.5209859,0
3.127928,0.90523654,0,2.3534808,0.51871526,0
0.9869079,-0.16621494,0,2.8202522,0.50337923,0
0.25932071,-0.22751437,0,2.8338146,0.48697063,0
0.83711851,-1.0594736,0,2.8168764,0.4861156,0
6.661015,-1.6675789,0,2.7159152,0.49363455,0
5.7753448,-2.2754722,0,2.7389851,0.49096712,0
5.3452053,-1.3946407,0,2.7317545,0.50796789,0
-0.93440455,0.30976313,0,2.5596192,1.121117,0
-1.3835646,0.46744347,0,2.5617459,1.0955698,0
-1.0090398,0.38725087,0,2.579155,1.1098812,0
-2.3606145,0.18279873,0,2.4656827,1.0601789,0
-2.32987,0.056913055,0,2.4458325,1.0618384,0
-2.1679537,0.12034293,0,2.4557462,1.0719978,0
0.050684992,-1.4666538,0,2.0308676,0.60703069,0
0.062830575,-1.3057004,0,2.0119376,0.60020405,0
0.057598177,-1.4653584,0,2.0301781,0.59164178,0
-0.11718648,-2.2127876,0,2.134655,0.70746714,0
-0.052050278,-2.1396394,0,2.1220329,0.69222397,0
-0.13116002,-2.150317,0,2.1200402,0.70672143,0
20.162821,-0.4854463,0,2.7283056,0.032544207,0
14.383464,-0.22384031,0,2.7097478,0.020533804,0
21.859211,-0.61547989,0,2.7113624,0.03838145,0
0.86095661,1.7884953,0,2.8314013,0.56915838,0
1.0024258,2.1495373,0,2.8162501,0.58981633,0
0.64116174,2.0471017,0,2.8394392,0.58989984,0
0.3690185,1.4254307,0,2.8613868,0.58627838,0
0.21767893,0.99524015,0,2.8735123,0.59530091,0
0.45808473,1.8648661,0,2.8518834,0.59700096,0
-0.95947027,-1.3281989,0,2.1144643,0.92147046,0
-0.78340155,-1.1022762,0,2.0923748,0.9294771,0
-0.22497791,-0.47083867,0,1.988148,0.89223921,0
-0.11977395,-0.25801697,0,1.9644624,0.89903861,0
-0.17990537,-0.36247998,0,1.9804502,0.9044351,0
41.715881,2.6927874,0,2.3082905,0.25342178,0
42.208954,2.5298564,0,2.2976518,0.2340741,0
42.059742,2.7005765,0,2.2921526,0.24683991,0
36.027714,1.1881599,0,2.2206774,0.10226024,0
38.2491,1.4188515,0,2.2186294,0.11774627,0
37.550694,1.3458102,0,2.2043686,0.11086516,0
0.1756269,-1.4635924,0,2.0053804,0.51272088,0
0.27262658,-1.3886919,0,1.9946408,0.49894524,0
0.20203553,-1.5664474,0,2.0082881,0.49937975,0
-2.7821119,-0.19982752,0,2.4204891,1.0232008,0
-2.4845164,-0.19749925,0,2.4112332,1.0465198,0
-2.8856046,-0.75449473,0,2.3898449,0.94982028,0
-2.7814393,-0.93503755,0,2.3757811,0.93933266,0
-2.8474038,-0.72005701,0,2.3978229,0.93649906,0
-0.45425615,-0.013528712,0,2.3936667,1.1717042,0
-0.57343233,-0.0015691509,0,2.4090328,1.1642343,0
-0.27650455,0.00019510151,0,2.4042413,1.1839585,0
-1.9745868,-0.4516753,0,2.3481762,1.0639348,0
-2.087611,-0.57296145,0,2.337039,1.0502577,0
-1.7779033,-0.43947694,0,2.3362718,1.073302,0
-0.47214463,0.71079397,0,2.8008504,0.95348245,0
-0.60890186,0.9643681,0,2.800988,0.93614519,0
-0.2866236,0.46445477,0,2.8156681,0.94922471,0
-1.7409657,2.169116,0,2.7318385,0.92275989,0
-1.9627664,2.4197667,0,2.7187715,0.90966779,0
-1.9895222,2.2251434,0,2.7109365,0.92834032,0
0.60802907,-1.5456698,0,2.0618818,0.4602077,0
2.4838696,-0.79681265,0,2.0631506,0.43409958,0
0.71842879,-1.6216803,0,2.0466731,0.45086175,0
0.011147493,-1.6663346,0,2.1063468,0.53569126,0
0.038776282,-1.563795,0,2.1085508,0.51086503,0
-0.034104321,-1.6498644,0,2.0935435,0.51598454,0
24.724611,2.8985369,0,2.0781581,0.37399885,0
17.085592,2.2406244,0,2.0559006,0.38792738,0
25.306959,2.8723016,0,2.061228,0.37169263,0
40.615845,2.9556274,0,2.0613139,0.30875269,0
40.2271,2.8321931,0,2.0446424,0.31274468,0
39.006512,2.9757161,0,2.055449,0.32106784,0
14.111197,0.13055889,0,2.1338682,0.024054851,0
10.398941,0.063444912,0,2.1496356,0.017042384,0
17.688499,0.21487348,0,2.1492658,0.032169692,0
42.294964,1.6625234,0,2.0699518,0.14050782,0
40.836025,1.475316,0,2.067888,0.12327369,0
41.089828,1.5527759,0,2.0828063,0.12755905,0
17.229731,0.1652586,0,1.9900095,0.027231498,0
14.371914,0.10616617,0,1.9685756,0.021466406,0
9.7875919,0.046396319,0,1.98211,0.013874006,0
39.074734,1.2729735,0,2.464499,0.27383381,0
38.688614,1.6180856,0,2.4510965,0.28395215,0
38.026363,1.501233,0,2.4642885,0.29172921,0
42.2229,3.1674447,0,2.2032752,0.27172172,0
42.021149,3.1635485,0,2.222254,0.27198163,0
42.575405,3.0095646,0,2.2215881,0.25715488,0
