"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
-0.056965619,2.121887,0,2.5947077,0.71436799,0
0.52858567,2.0252838,0,2.5931091,0.69435084,0
0.28074691,2.301609,0,2.6094444,0.70063168,0
-5.1306996,-0.38874173,0,2.4732871,0.88872075,0
-5.4185476,-0.13349029,0,2.4827583,0.89896905,0
-5.0630112,-0.077915318,0,2.486464,0.88513505,0
-1.4174159,1.6405213,0,2.7671943,0.99559879,0
-1.2796015,1.603332,0,2.7799852,0.98336005,0
-0.64668715,0.79919958,0,2.7832279,0.99955237,0
-1.2839564,1.1965107,0,2.7323534,1.0376326,0
-2.231199,2.061805,0,2.7250919,1.0197668,0
-1.7171628,1.4765673,0,2.7155738,1.0420434,0
7.4465756e-06,-9.0834037e-06,0,2.7830222,1.0213938,0
4.854704e-06,-5.0332619e-06,0,2.7652187,1.0414898,0
-0.91095257,1.0006843,0,2.7627785,1.0160619,0
-1.8375421,1.8510165,0,2.7421374,1.0125711,0
-2.4900289,2.6336911,0,2.7456326,0.99074876,0
-1.674476,1.8066882,0,2.7542837,1.0035207,0
-6.916079,4.1135325,0,2.6314657,0.93746948,0
-6.914845,3.7529535,0,2.6213758,0.95935506,0
-6.7837863,4.2245975,0,2.6406045,0.95550436,0
-1.5578924,1.5105,0,2.7373984,1.0251735,0
-4.118794,3.1337452,0,2.6828787,1.0112935,0
-3.583735,2.9907272,0,2.7007773,1.0088788,0
-3.3141246,2.6299767,0,2.6934435,1.0220613,0
-4.3654323,-3.7635181,0,2.340987,0.87661624,0
-4.6410341,-3.2793515,0,2.3593481,0.88412404,0
-4.0839758,-3.6758633,0,2.3485529,0.86189389,0
-0.84729797,-1.8269275,0,2.0460708,0.86672825,0
-0.74634558,-1.8994567,0,2.037559,0.84153461,0
-0.94000608,-2.1179411,0,2.0590711,0.85491568,0
-0.52913618,-0.8036294,0,2.0260425,0.9503091,0
-0.77147794,-1.1394365,0,2.0489225,0.94492346,0
-0.65340054,-1.0188652,0,2.0347846,0.93923712,0
-1.0507811,-1.147738,0,2.0973091,0.99438959,0
-1.2404895,-1.4033546,0,2.1060722,0.98076522,0
-1.1822338,-1.2233845,0,2.111666,1.0002209,0
-1.1814114,-1.5509489,0,2.0900023,0.95285279,0
-1.4869446,-1.9336437,0,2.112932,0.9451105,0
-1.3342237,-1.6616647,0,2.1046553,0.95842373,0
-0.39973137,-0.31647795,0,2.1084311,1.0764687,0
-0.66647989,-0.51530606,0,2.1252434,1.0698552,0
-0.30096653,-0.22114858,0,2.1172514,1.0914099,0
-1.7279603,-1.1618334,0,2.1938295,1.0549989,0
-2.2138884,-1.5516579,0,2.2075145,1.035916,0
-2.0269835,-1.2908156,0,2.2123916,1.053862,0
-1.7207423,-3.3120275,0,2.1350698,0.86509544,0
-1.9833691,-3.3694742,0,2.1497178,0.8826918,0
-1.7662323,-3.0831978,0,2.1334174,0.8813659,0
-3.3186312,-0.64423633,0,2.3661089,1.0977126,0
-2.7460756,-0.55874044,0,2.3536806,1.110728,0
-2.853621,-0.70577717,0,2.3403277,1.1025177,0
-3.9017792,-1.8324121,0,2.3007169,1.039688,0
-3.9726307,-2.1386616,0,2.2893882,1.0246108,0
-4.4028854,-2.2056441,0,2.3067813,1.0199835,0
-2.8260703,-1.258831,0,2.2806458,1.0709457,0
-3.1786399,-1.6260599,0,2.2741747,1.0497897,0
-2.7672608,-1.3844856,0,2.265609,1.0619693,0
-1.7505187,-0.62302655,0,2.279774,1.1150686,0
-2.3646073,-0.9156577,0,2.2852464,1.0931066,0
-1.9566034,-0.79319268,0,2.2691102,1.1007485,0
-1.3175702,-1.0687387,0,2.1499224,1.0392108,0
-1.6362935,-1.2378684,0,2.1742582,1.0404798,0
-1.3292739,-0.9972648,0,2.1613855,1.0511816,0
-1.4180439,-0.56911266,0,2.2552865,1.1169538,0
-1.0358415,-0.37353173,0,2.2587204,1.1356171,0
-1.3213557,-0.4504945,0,2.2737954,1.1300029,0
-1.0958713,-0.48812351,0,2.2308171,1.1190643,0
-0.98819876,-0.49503931,0,2.2094853,1.1122646,0
-0.71825558,-0.336353,0,2.2109437,1.1274437,0
-5.662097,-2.2462082,0,2.3586307,0.99082029,0
-5.5299768,-1.9761742,0,2.3604925,1.0077648,0
-5.3518329,-2.2551849,0,2.3448081,1.0022793,0
-1.9836037,-0.13533881,0,2.3950608,1.1420473,0
-1.4329855,-0.10345263,0,2.3856099,1.1564643,0
-1.9925057,-0.24753819,0,2.3719335,1.1379566,0
-3.5254307,-0.52213174,0,2.3847435,1.097543,0
-4.1225739,-0.67335314,0,2.3872147,1.0811329,0
-0.40266192,-0.53007734,0,2.0308352,0.98457754,0
-0.6077643,-0.76248771,0,2.0514393,0.98499948,0
-0.44477242,-0.54010773,0,2.0439138,0.99852854,0
-9.3004985e-07,2.2570728e-06,0,1.9511931,0.47960854,0
0.26206404,-0.65371919,0,1.9683322,0.48955181,0
0.25893861,-0.60333574,0,1.9727616,0.47175899,0
0.25088608,-1.1647481,0,1.9658464,0.58202052,0
0.16652681,-0.72187442,0,1.9455587,0.58006114,0
0.26377055,-1.0693219,0,1.9642882,0.56687248,0
-7.668101e-07,2.5942575e-06,0,1.9216518,0.55445623,0
0.14918749,-0.46987167,0,1.9446901,0.54134977,0
0.099048853,-0.36408696,0,1.933761,0.5647496,0
0.12928912,-0.67365235,0,1.939587,0.599549,0
0.089743644,-0.39778912,0,1.9300961,0.58598191,0
0.033015966,-2.6456997,0,2.0455179,0.67300427,0
-0.11769803,-2.7333744,0,2.0516882,0.69671631,0
-0.026882606,-2.8124213,0,2.0567012,0.68275309,0
0.093848415,-0.66559082,0,1.9353907,0.62449235,0
0.049111892,-0.40449452,0,1.9220451,0.63634288,0
0.056601536,-0.34181121,0,1.922098,0.61553329,0
-0.18180868,-2.4135444,0,2.0320461,0.71136284,0
-0.057278492,-2.4111304,0,2.0302136,0.68917423,0
0.019192003,-0.76598155,0,1.9363188,0.68004322,0
0.0095731821,-0.37995034,0,1.9177918,0.6835565,0
-0.0061574234,-0.83407873,0,1.9398222,0.69490695,0
-4.6738706,-4.0174823,0,2.3099842,0.91126829,0
-4.3983593,-4.1905651,0,2.3141217,0.88990855,0
-4.4036589,-4.2777886,0,2.3018305,0.89860827,0
0.13567545,-4.8378587,0,2.1800497,0.69813383,0
0.41866684,-4.6195183,0,2.1755564,0.6764518,0
0.37174535,-4.8531933,0,2.1864548,0.68549991,0
-0.37389991,-1.8389289,0,2.0070832,0.77058434,0
-0.32095283,-1.9407328,0,2.0092952,0.75353634,0
-0.30923817,-1.5667669,0,1.9907312,0.77196664,0
-0.12685268,-1.174412,0,1.9613703,0.73814929,0
-0.07822118,-0.83712673,0,1.9428675,0.73574609,0
-0.077537686,-1.0623797,0,1.9534764,0.72336549,0
-0.16871534,-0.97063094,0,1.9557211,0.77072531,0
-0.22542109,-1.0819464,0,1.9651018,0.78417104,0
-0.14168948,-0.74210215,0,1.9454944,0.78199637,0
-0.30026767,-1.3535699,0,1.9814429,0.7854954,0
-0.23206773,-0.96259856,0,1.9624834,0.80035532,0
-0.23440714,-1.3288608,0,1.975273,0.76645821,0
-0.033087663,-1.4791043,0,1.9741397,0.69534212,0
-0.0035384567,-1.1176939,0,1.9542891,0.69001669,0
0.014131846,-1.3642957,0,1.9672761,0.68126684,0
-0.089357443,-1.3482249,0,1.9684691,0.71695876,0
-1.6314738,-5.658318,0,2.2417083,0.78948766,0
-1.1514676,-5.723875,0,2.2540271,0.76862979,0
-1.603417,-5.66746,0,2.2560704,0.78592736,0
-1.7743909,-2.7326012,0,2.1305964,0.90455115,0
-1.8940938,-3.0478611,0,2.1405935,0.89400333,0
2.088469,-4.9406848,0,2.2910261,0.65212858,0
1.7811737,-5.0967145,0,2.2685969,0.6544525,0
2.2305408,-4.8265057,0,2.2749808,0.63507313,0
17.343096,-0.21974267,0,2.5218916,0.40112743,0
22.393808,-0.056747373,0,2.5139756,0.38709801,0
16.552031,-0.28333169,0,2.5064664,0.40297806,0
-2.0173788,7.3161535,0,2.7520466,0.73413098,0
-2.8635879,8.6417646,0,2.7679183,0.75317568,0
-2.5497007,7.5580015,0,2.7514904,0.75059175,0
63.041851,-0.27531844,0,2.8828239,0.16095911,0
61.705463,-0.21221675,0,2.8811898,0.13960664,0
56.265381,0.39078316,0,2.5574725,0.30533671,0
60.194798,0.35803702,0,2.5455196,0.28302416,0
60.426151,0.37567276,0,2.562773,0.28094131,0
54.356766,0.2269526,0,1.9553536,0.31396893,0
55.090942,0.15151948,0,1.9331255,0.31138176,0
58.223766,0.16323727,0,1.9405129,0.2965135,0
1.0797973,-1.6518121,0,2.0207615,0.4185133,0
6.2515941,-0.51489514,0,2.0308387,0.398974,0
3.4587822,-0.73449361,0,2.015667,0.40351754,0
28.07583,0.68902761,0,1.9999371,0.36612025,0
14.940434,0.78085655,0,2.0121074,0.38295785,0
16.153355,0.89609009,0,1.991141,0.38215572,0
61.904152,0.43258134,0,2.0962603,0.19067204,0
61.951542,0.47154343,0,2.1054552,0.17356086,0
61.937962,0.41990033,0,2.1126769,0.19501062,0
-0.25482053,0.95725119,0,2.5300682,0.72482574,0
-0.77969974,0.64839947,0,2.5155299,0.74073166,0
-0.92339569,1.1015007,0,2.5359449,0.74479431,0
-1.5600474,0.17005901,0,2.4676359,1.15465,0
-2.2794175,0.21152389,0,2.4661784,1.1373581,0
-1.5861729,0.22975457,0,2.4836636,1.1524014,0
59.989006,-0.15458205,0,2.7746286,0.27933621,0
61.818817,-0.24284193,0,2.7868109,0.25911695,0
59.412415,-0.32994443,0,2.7940962,0.28381285,0
63.033573,0.37999681,0,2.616349,0.18767421,0
62.885429,0.39124361,0,2.6144917,0.17129174,0
63.034187,0.36268333,0,2.631331,0.18560293,0
60.783009,0.25313574,0,2.149226,0.27245679,0
60.376808,0.26551455,0,2.1286945,0.27748922,0
59.03812,0.24824408,0,2.1425526,0.28962928,0
62.574512,0.36686769,0,2.6217198,0.24611841,0
62.777393,0.35091615,0,2.6330719,0.23634173,0
62.193779,0.37375429,0,2.6308293,0.25635332,0
0.41774237,-1.3001308,0,1.9946778,0.45978531,0
0.3970176,-1.1607522,0,1.9870977,0.48319048,0
0.43512785,-1.5260433,0,2.0015719,0.47392878,0
0.18837433,-0.69253564,0,1.9489142,0.55995703,0
3.2890632e-06,3.7905399e-06,0,2.0440812,1.0511721,0
-0.33955771,-0.33355588,0,2.0686362,1.0428699,0
-0.2647278,-0.28276381,0,2.0508559,1.030745,0
-0.25316197,-0.30587891,0,2.0315464,1.0078406,0
-0.17635028,-0.23594984,0,2.0121615,0.99144167,0
62.185467,-0.37610525,0,2.8097744,0.25364894,0
62.852108,-0.24961896,0,2.7987463,0.23391905,0
62.506176,-0.22855531,0,2.7894163,0.24492544,0
25.748522,0.13964581,0,2.5609198,0.38040897,0
36.173088,0.30616137,0,2.551836,0.35794419,0
28.824432,0.17176552,0,2.5462577,0.37326872,0
-2.6963086,0.32074636,0,2.4798791,1.126708,0
-2.9281738,0.23182532,0,2.4653018,1.1220926,0
-5.6691604,-1.2103562,0,2.3943501,1.0279615,0
-6.076025,-1.2481991,0,2.4047236,1.0087895,0
-5.8620586,-1.4221227,0,2.3914967,1.0140251,0
-1.9079036,5.4143453,0,2.8407609,0.82011354,0
-1.1783874,3.799669,0,2.8561997,0.81742066,0
-1.4118167,3.2328272,0,2.8392217,0.86621886,0
-2.1364205,4.7438245,0,2.8283882,0.85590398,0
46.246277,0.33286518,0,2.1288605,0.069169953,0
38.357853,0.23299806,0,2.1311398,0.05399796,0
42.008114,0.27453107,0,2.1439564,0.060763311,0
61.690956,0.31054097,0,2.1055858,0.24804324,0
61.525505,0.28732058,0,2.1295774,0.25636852,0
61.884903,0.33081734,0,2.1242652,0.2329454,0
4.4904332,0.23243131,0,2.587676,0.53316993,0
4.1925297,0.50582606,0,2.6114702,0.53275877,0
4.709918,0.20171201,0,2.6055241,0.51419008,0
62.657295,0.35489908,0,2.5392878,0.24230778,0
62.376812,0.33774021,0,2.5228195,0.25247288,0
62.747669,0.351428,0,2.524384,0.23658507,0
61.453579,0.25692996,0,1.9204038,0.21850398,0
24.134459,0.39166522,0,1.9761081,0.37173858,0
10.337344,-0.8214398,0,2.3356307,0.41527271,0
6.7033644,-1.2368944,0,2.3172503,0.43458527,0
9.4132061,-0.89096415,0,2.3168595,0.41771647,0
62.595268,0.38270745,0,2.3620434,0.19239382,0
62.55278,0.34615096,0,2.3486955,0.20577927,0
62.629414,0.36150932,0,2.3745034,0.20141996,0
59.790783,0.20248011,0,2.4070594,0.28579101,0
59.457825,0.22156796,0,2.4310989,0.28839269,0
61.113674,0.23472445,0,2.4308732,0.27360529,0
62.831211,0.37078857,0,2.465477,0.20949475,0
62.823929,0.42183504,0,2.4719908,0.18420163,0
62.875965,0.39529768,0,2.480808,0.19928606,0
6.3778625,-1.1713883,0,2.26805,0.42894927,0
9.7111034,-0.78445369,0,2.2654676,0.41169044,0
7.358367,-1.0670537,0,2.2831767,0.42475277,0
4.7728205,-2.2664168,0,2.3538468,0.50227123,0
4.4042425,-2.6574564,0,2.3372374,0.5209859,0
4.6571674,-2.5032184,0,2.3534808,0.51871526,0
4.3374076,13.087203,0,2.8202522,0.50337923,0
3.6357162,8.8932028,0,2.8338146,0.48697063,0
4.9570875,13.087465,0,2.8168764,0.4861156,0
4.2022262,2.3937094,0,2.7159152,0.49363455,0
4.156508,3.8285286,0,2.7389851,0.49096712,0
3.4263189,3.4217172,0,2.7317545,0.50796789,0
-2.2450583,0.72972554,0,2.5596192,1.121117,0
-3.3808825,1.1053476,0,2.5617459,1.0955698,0
-2.449816,0.92675394,0,2.579155,1.1098812,0
-5.3718338,0.19824885,0,2.4656827,1.0601789,0
-5.2447648,-0.10609258,0,2.4458325,1.0618384,0
-4.9389729,0.080461428,0,2.4557462,1.0719978,0
0.35675281,-2.3426826,0,2.0308676,0.60703069,0
0.33846501,-2.0447824,0,2.0119376,0.60020405,0
0.41413233,-2.2939472,0,2.0301781,0.59164178,0
-0.17250913,-4.0784421,0,2.134655,0.70746714,0
-0.035466563,-3.8259118,0,2.1220329,0.69222397,0
-0.19033384,-3.8204858,0,2.1200402,0.70672143,0
22.229746,0.002158148,0,2.7283056,0.032544207,0
14.255653,0.00053623552,0,2.7097478,0.020533804,0
25.97101,0.014962879,0,2.7113624,0.03838145,0
2.1987803,12.415799,0,2.8314013,0.56915838,0
1.3903468,11.96461,0,2.8162501,0.58981633,0
1.6307249,11.711138,0,2.8394392,0.58989984,0
1.3909898,7.5408702,0,2.8613868,0.58627838,0
0.83172697,4.5387588,0,2.8735123,0.59530091,0
1.4159166,9.9200249,0,2.8518834,0.59700096,0
-1.5583705,-2.2574008,0,2.1144643,0.92147046,0
-1.2777116,-1.8508768,0,2.0923748,0.9294771,0
-0.3673766,-0.78667033,0,1.988148,0.89223921,0
-0.17062004,-0.37340257,0,1.9644624,0.89903861,0
-0.28075629,-0.57653111,0,1.9804502,0.9044351,0
61.970978,0.21967426,0,2.3082905,0.25342178,0
62.303703,0.26853389,0,2.2976518,0.2340741,0
62.106194,0.23687238,0,2.2921526,0.24683991,0
56.904156,0.46592718,0,2.2206774,0.10226024,0
59.609406,0.50003475,0,2.2186294,0.11774627,0
58.604919,0.49190515,0,2.2043686,0.11086516,0
0.47138807,-1.6796918,0,2.0053804,0.51272088,0
0.43572485,-1.4184036,0,1.9946408,0.49894524,0
0.47164783,-1.7024854,0,2.0082881,0.49937975,0
-6.0277557,-0.81506824,0,2.4204891,1.0232008,0
-5.4337702,-0.74968475,0,2.4112332,1.0465198,0
-5.9259562,-2.1185327,0,2.3898449,0.94982028,0
-5.6937313,-2.5117617,0,2.3757811,0.93933266,0
-5.8238392,-2.0376246,0,2.3978229,0.93649906,0
-0.93690878,-0.036150392,0,2.3936667,1.1717042,0
-1.2288624,-0.016714564,0,2.4090328,1.1642343,0
-0.5348469,-0.0022815973,0,2.4042413,1.1839585,0
-4.1357265,-1.2144237,0,2.3481762,1.0639348,0
-4.3209529,-1.5053768,0,2.337039,1.0502577,0
-3.6816809,-1.1329997,0,2.3362718,1.073302,0
-1.2600652,1.8429587,0,2.8008504,0.95348245,0
-1.7348576,2.6326632,0,2.800988,0.93614519,0
-0.7244454,1.1519272,0,2.8156681,0.94922471,0
-5.3234658,5.8417301,0,2.7318385,0.92275989,0
-5.9896369,6.2796292,0,2.7187715,0.90966779,0
-5.8867068,5.7318811,0,2.7109365,0.92834032,0
0.4912467,-2.0956194,0,2.0618818,0.4602077,0
1.0923413,-1.7530429,0,2.0631506,0.43409958,0
0.41663697,-2.0498786,0,2.0466731,0.45086175,0
0.92103076,-2.7731564,0,2.1063468,0.53569126,0
0.94168705,-2.5722339,0,2.1085508,0.51086503,0
0.8224448,-2.558815,0,2.0935435,0.51598454,0
22.710392,0.22913703,0,2.0781581,0.37399885,0
13.174532,-0.041940808,0,2.0559006,0.38792738,0
24.042606,0.33827162,0,2.061228,0.37169263,0
55.445263,0.34879863,0,2.0613139,0.30875269,0
54.416695,0.37112167,0,2.0446424,0.31274468,0
51.795586,0.37861335,0,2.055449,0.32106784,0
18.386969,0.05659743,0,2.1338682,0.024054851,0
13.086652,0.030864846,0,2.1496356,0.017042384,0
24.160616,0.094585724,0,2.1492658,0.032169692,0
61.423393,0.53274834,0,2.0699518,0.14050782,0
60.353851,0.53894967,0,2.067888,0.12327369,0
60.711136,0.53841746,0,2.0828063,0.12755905,0
21.437416,0.077130772,0,1.9900095,0.027231498,0
17.173803,0.050191805,0,1.9685756,0.021466406,0
11.175158,0.02274739,0,1.98211,0.013874006,0
61.127007,0.26737216,0,2.464499,0.27383381,0
60.057167,0.24476849,0,2.4510965,0.28395215,0
58.973396,0.25546202,0,2.4642885,0.29172921,0
60.899475,0.21828386,0,2.2032752,0.27172172,0
60.913097,0.20716338,0,2.222254,0.27198163,0
61.676727,0.23314261,0,2.2215881,0.25715488,0
