"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
28.568819,0.18847062,0,1.8094388,0.08426775,0
26.849384,-0.00090419978,0,2.2530951,0.32285827,0
26.760584,-0.16169533,0,3.6182306,0.31976894,0
24.786692,0.081063733,0,2.7604179,0.079593457,0
-2.9744096,-3.8619161,0,2.1962588,0.89913768,0
-4.7118711,-2.2158852,0,2.308816,0.97763538,0
-3.4072778e-05,2.5090156e-08,0,3.2944858,0.40000001,0
-1.1425109,4.0606599,0,2.6754012,0.73545825,0
25.927217,0.19353509,0,2.5192776,0.081314504,0
38.197762,-0.13268904,0,2.8725028,0.19521667,0
39.32613,-0.18891373,0,3.5420904,0.19002044,0
-0.00011307735,-4.6383497e-07,0,1.959375,0,0
5.928566,0.37804767,0,2.6035833,0.47121713,0
29.565758,0.53673869,0,2.6391044,0.31139472,0
37.897469,0.35413274,0,2.5641422,0.22388175,0
25.989252,-0.019559588,0,1.8294998,0.32749984,0
29.68115,0.4565576,0,0.63269508,0.071210295,0
-2.5880749e-05,6.9691957e-08,0,3.7277837,0.40000001,0
-3.0203025,-0.17313185,0,2.3944488,1.1134517,0
37.302647,0.20854585,0,2.0757329,0.20792757,0
-0.00048979843,2.8578996e-05,0,0.072633289,0.40000001,0
27.596289,0.046798225,0,0.083414935,0.19734247,0
3.4122257,-1.6275085,0,2.216306,0.4539021,0
29.701817,0.072912045,0,0.29262611,0.19416866,0
-0.00010620961,-2.4514136e-07,0,1.365625,0,0
32.174679,-0.03045265,0,0.64983296,0.20711954,0
26.648672,0.16105236,0,2.2643523,0.081313714,0
-1.5430272e-05,-1.7441776e-06,0,0.059374999,0,0
-5.9937014e-05,1.8201415e-08,0,3.7406249,0,0
36.122166,0.031876821,0,1.5862062,0.20364125,0
23.102699,-0.073265336,0,1.6335597,0.33893776,0
24.994564,-0.03715317,0,3.690799,0.07704106,0
5.1935267,-1.8523012,0,2.3538468,0.50227123,0
-3.089829,5.1951437,0,2.7765162,0.87872404,0
22.902538,-0.12842636,0,1.2145134,0.34332073,0
-1.3587755,-2.1130457,0,2.3744659,0.77433163,0
0.60845774,-1.5849262,0,2.0618818,0.4602077,0
-0.87817937,-1.7425108,0,2.0340436,0.89943659,0
37.681065,0.15995461,0,2.2755022,0.20659772,0
24.818014,0.14956146,0,2.3572972,0.075026095,0
-3.1270247e-05,-2.2013249e-07,0,1.246875,0,0
22.278999,-0.098529801,0,1.4240365,0.34327346,0
2.1595669,-4.0587015,0,2.2546449,0.63673741,0
-1.9855841,1.6233898,0,2.5487211,0.78993744,0
-4.6157632,-0.39341465,0,2.4482801,0.89933532,0
38.090881,-0.22254142,0,3.6271589,0.24484956,0
16.394289,-0.1662298,0,2.345119,0.36485389,0
30.64131,0.29140082,0,0.39042118,0.16376822,0
-5.7455462e-05,-4.1034778e-07,0,0.296875,0,0
37.896282,-0.33712405,0,3.157083,0.24263449,0
22.293655,-0.3352547,0,3.0639126,0.34382552,0
38.12645,-0.3583824,0,3.0190039,0.23282439,0
23.303717,0.0024152689,0,2.8357925,0.074218437,0
27.024033,-0.33660454,0,3.1438918,0.32400721,0
28.616396,-0.33943495,0,0.75824863,0.32919487,0
11.355539,0.072072506,0,2.0781581,0.37399885,0
-5.7504858e-05,-1.7533773e-07,0,1.603125,0,0
25.921963,0.13949187,0,1.5692506,0.070578404,0
23.003736,0.15652356,0,2.5923285,0.070968948,0
25.116776,0.080054283,0,1.9219475,0.3307682,0
-0.0001020985,-3.585641e-06,0,0.17812499,0,0
33.69091,0.11339322,0,2.4070594,0.28579101,0
36.934452,-0.37002966,0,2.9198663,0.25156087,0
26.887732,-0.57337695,0,2.9100962,0.32552832,0
-5.5366769,3.7152433,0,2.6314657,0.93746948,0
34.244835,0.27515453,0,1.9632277,0.12183443,0
35.373806,0.023764163,0,1.3674843,0.19835249,0
2.6604805e-05,-1.6032682e-07,0,0.94423276,0.40000001,0
-3.2188946e-05,2.2454557e-07,0,0.79896617,0.40000001,0
-0.00014793209,2.0134287e-06,0,0.36316645,0.40000001,0
0.00013233213,-1.171967e-06,0,0.50843298,0.40000001,0
0.00013332545,-3.1530437e-06,0,0.21789986,0.40000001,0
-0.00010861736,5.4260931e-07,0,1.0894994,0.40000001,0
27.738686,0.19601098,0,1.232093,0.074013799,0
4.2679276,1.5513119,0,2.6701784,0.49984977,0
-4.8307786e-05,1.0994975e-07,0,3.5833509,0.40000001,0
2.827676e-05,-1.3357658e-07,0,3.4389184,0.40000001,0
14.679018,0.1692974,0,2.5609198,0.38040897,0
35.613365,0.27430341,0,2.4013562,0.13870443,0
36.901196,0.15731165,0,1.8580157,0.19397892,0
23.225073,0.14056425,0,2.1016669,0.06644766,0
33.945282,-0.24378479,0,1.0126015,0.26207903,0
1.7168351,-2.4797175,0,2.1331532,0.50687504,0
-1.2345993e-05,1.3269746e-08,0,3.3843751,0,0
22.615097,-0.06300348,0,3.364414,0.069422133,0
38.22662,-0.27246624,0,3.3925755,0.24051529,0
23.120811,-0.19315757,0,3.3305938,0.33670819,0
38.523052,-0.29480898,0,3.2587841,0.23199488,0
36.061058,-0.0055266963,0,1.8143994,0.25149599,0
2.2460552e-05,-1.5638459e-07,0,3.028125,0,0
21.15864,-0.079349115,0,3.0578125,0.06579823,0
-5.1975665,-0.64706576,0,2.3943501,1.0279615,0
-1.0767254,-1.361439,0,2.0702865,0.97666258,0
-0.00020733489,-3.9009933e-06,0,0.41562501,0,0
30.759222,0.82964492,0,0.38373443,0.068208449,0
-2.6984735,0.57451183,0,2.5086005,1.116425,0
33.420322,-0.17273967,0,0.87550366,0.238034,0
31.589273,-0.26017624,0,0.52799761,0.24290693,0
24.94099,0.1723021,0,1.1503012,0.062112808,0
35.468391,0.19600087,0,1.5492797,0.14347306,0
34.533566,0.017703341,0,1.1459761,0.19794974,0
34.830662,0.05138481,0,1.2174531,0.18954007,0
37.433346,0.18681575,0,2.1489539,0.20737976,0
-0.00010268673,4.0060155e-07,0,1.3192749,0.40000001,0
26.508821,-0.15025631,0,1.3456131,0.32895613,0
6.6215158,-0.76167202,0,2.4520533,0.45622513,0
28.788975,0.38530767,0,0.70213878,0.068711832,0
27.046782,-0.22368203,0,1.0093778,0.33120513,0
34.949413,-0.15746158,0,1.4680865,0.26384714,0
23.129517,0.1448895,0,1.9254075,0.064138085,0
-2.0278373,-0.6551199,0,2.279774,1.1150686,0
28.389252,1.5571084,0,0.067516938,0.072461225,0
-0.31112111,-3.2358723,0,2.0536075,0.74873906,0
10.727914,-0.31897023,0,2.2180061,0.38310868,0
35.61824,0.076883696,0,1.4358033,0.18458919,0
-2.4731995e-05,1.902411e-08,0,3.503125,0,0
27.716074,-0.39814916,0,0.61615318,0.33707988,0
36.985325,0.22243552,0,1.9254804,0.181382,0
-3.0201542,3.0527461,0,2.7270496,0.97878635,0
30.565645,1.6771877,0,0.1636389,0.068025328,0
38.795147,-0.2840969,0,3.1005185,0.20138741,0
25.281441,0.13955311,0,1.6553602,0.069041193,0
-1.7799641,6.2432303,0,2.8227007,0.78088993,0
34.98489,-0.15789278,0,1.3263845,0.25191239,0
0.43668821,-1.3345547,0,1.9962506,0.54064572,0
-2.6304536,-4.1494522,0,2.2384782,0.84678495,0
-0.35523489,-1.3828392,0,1.9814889,0.81515628,0
31.787336,-0.00038069318,0,0.58261639,0.20169492,0
2.4966345,8.3749237,0,2.7993598,0.52984869,0
39.169067,-0.23585205,0,3.3392549,0.19780539,0
22.336689,-0.20580679,0,3.2634258,0.34033442,0
-4.3900862,4.1394739,0,2.6470113,0.8702991,0
-0.00013561361,-1.0126698e-06,0,0.77187502,0,0
20.886993,-0.11760724,0,3.5472429,0.34166172,0
29.266867,-0.8654319,0,0.32684979,0.34237167,0
26.602831,-0.18743622,0,1.1443241,0.3309983,0
30.376541,-0.20567474,0,0.36767179,0.22808826,0
24.089973,0.1783684,0,1.0356417,0.057594948,0
36.410923,-0.0012743764,0,1.7333368,0.22925149,0
27.858423,-0.27283484,0,0.88530499,0.32997224,0
-0.8967495,-0.813384,0,2.4373348,0.75445288,0
1.1247789e-05,1.1832391e-07,0,2.671875,0,0
24.18696,-0.40002552,0,2.8131814,0.3352879,0
33.315414,-0.14332245,0,3.2287557,0.12066261,0
39.597542,-0.17593479,0,3.6791358,0.20397919,0
3.3422844,-3.4453316,0,2.2582512,0.57106864,0
38.732864,-0.24536528,0,3.4920559,0.23214932,0
36.737606,-0.16059649,0,3.3911672,0.14672974,0
1.2610214,4.4400272,0,2.7300787,0.60248142,0
-5.6646118,1.3038428,0,2.5212424,1.0190796,0
23.354614,0.12657587,0,1.3953125,0.059592832,0
30.41811,-0.10022843,0,1.6912603,0.30778021,0
-1.5921959,-3.7784986,0,2.1138437,0.84894139,0
36.900841,-0.1908658,0,3.1443958,0.15221997,0
37.76141,-0.18573204,0,3.8,0.25,0
19.896503,-0.085638911,0,3.6916754,0.34358707,0
39.078678,-0.18469334,0,3.7389109,0.22871479,0
-3.3767064,5.1169186,0,2.6916792,0.82098079,0
33.192451,0.34509638,0,0.92553598,0.10980988,0
22.700722,0.31069422,0,2.0231164,0.33881688,0
34.350124,-0.17901446,0,1.1042241,0.24744952,0
34.910496,0.099156208,0,2.149226,0.27245679,0
29.925768,-1.5965956,0,0.14905992,0.33026236,0
28.740704,-0.67677116,0,0.16961271,0.2641525,0
27.20871,8.3157903e-07,0,0,0.25,0
-0.57174188,-4.811358,0,2.1966276,0.75397491,0
1.8544811,-4.3006954,0,2.1910756,0.62530988,0
0.66526812,-4.4462852,0,2.1362181,0.67842352,0
27.470457,0.45801595,0,0.054689296,0.13754682,0
29.558088,-0.45333275,0,0.25847229,0.24922022,0
2.1869552,1.8568159,0,2.6016402,0.61948466,0
4.2614465e-05,-5.6332691e-08,0,1.7383213,0.40000001,0
