"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
38.48143,0.59096122,0,1.911136,0.3504737,0
44.60347,0.71499115,0,1.9087569,0.33395785,0
44.407681,0.65210336,0,1.9,0.33438626,0
42.548302,0.60961294,0,1.9,0.33939427,0
52.894203,0.83334488,0,1.9108925,0.12361887,0
51.156349,0.73592848,0,1.9006302,0.10697974,0
51.255444,0.73838204,0,1.9,0.10787953,0
52.90715,0.80608356,0,1.9,0.12330078,0
17.98875,0.078012951,0,1.9003623,0.020883568,0
28.063087,0.19727446,0,1.9034983,0.036170933,0
27.983009,0.19425681,0,1.9,0.035986226,0
18.218765,0.080477364,0,1.9,0.021224711,0
47.389851,0.6402595,0,1.9196368,0.086385623,0
43.814053,0.51644105,0,1.9072458,0.072465442,0
46.602581,0.58391112,0,1.9,0.083020568,0
47.8036,0.618339,0,1.9,0.087622076,0
55.017006,0.93591481,0,1.9125001,0.20640247,0
54.95837,0.93689346,0,1.911901,0.19042026,0
54.969891,0.88767856,0,1.9,0.19412714,0
54.982464,0.88694483,0,1.9,0.19755965,0
51.336315,0.87775451,0,1.9123324,0.30310944,0
48.167984,0.77626711,0,1.9068218,0.32052571,0
50.088764,0.76430821,0,1.9,0.31047985,0
50.589577,0.77405179,0,1.9,0.30777082,0
4.7687026e-05,5.7065722e-07,0,1.921654,0.40000001,0
15.667384,0.1171679,0,1.9085588,0.38549632,0
5.4273825,0.040588386,0,1.9,0.39497572,0
-2.9101642e-05,-2.7864459e-07,0,1.9,0.40000001,0
53.717766,0.86455601,0,1.90626,0.27920026,0
54.472584,0.8421998,0,1.9007727,0.26412097,0
54.466736,0.83758503,0,1.9,0.26425073,0
53.904289,0.83022922,0,1.9,0.27555162,0
54.848286,0.90966994,0,1.9051474,0.17592269,0
54.614513,0.89760762,0,1.9042197,0.16021448,0
54.636623,0.88480365,0,1.9,0.16130443,0
54.805927,0.89136457,0,1.9,0.17261909,0
50.06456,0.7224521,0,1.9138045,0.10007071,0
48.296104,0.63545889,0,1.9,0.090192445,0
50.630054,0.71648818,0,1.9,0.10391004,0
-0.00036315099,-1.5510258e-06,0,1.9,0,0
17.560181,0.076154359,0,1.9,0.020386023,0
-0.00036315099,-1.5510258e-06,0,1.9,0,0
53.349857,0.82003993,0,1.9,0.28365359,0
52.114498,0.80651337,0,1.9,0.29638875,0
55.043037,0.90543628,0,1.9076016,0.22521341,0
55.019249,0.87940502,0,1.9,0.20881136,0
55.022884,0.87820059,0,1.9,0.21139359,0
35.414295,0.32854235,0,1.9100057,0.050355159,0
42.001778,0.46303567,0,1.9,0.066961013,0
38.079529,0.37318227,0,1.9,0.056516014,0
32.241894,0.40029836,0,1.9042333,0.36269486,0
37.342228,0.50279176,0,1.9,0.35270178,0
33.924255,0.41877803,0,1.9,0.35939768,0
54.987583,0.93691093,0,1.9150869,0.23969322,0
54.7258,0.9298563,0,1.9146045,0.25598624,0
54.859512,0.85292572,0,1.9,0.24802636,0
54.938293,0.85426164,0,1.9,0.24312657,0
54.97464,0.85859674,0,1.9,0.23576596,0
54.520912,0.83973646,0,1.9,0.26199755,0
54.923759,0.88795739,0,1.9,0.18756013,0
54.150356,0.88171756,0,1.9063954,0.14463004,0
54.521591,0.88017976,0,1.9,0.15643734,0
54.267578,0.86783999,0,1.9,0.14774056,0
53.488846,0.83199883,0,1.9,0.13200685,0
53.970654,0.85532463,0,1.9,0.14037262,0
29.645147,0.33338413,0,1.9,0.36673072,0
21.779108,0.18958582,0,1.9,0.37774572,0
30.788469,0.2391129,0,1.9,0.041216478,0
34.606361,0.30338371,0,1.9,0.048461288,0
45.897324,0.68314183,0,1.9,0.32880107,0
52.591427,-3.6062336,0,2.9082372,0.29724568,0
54.085335,-3.4990985,0,2.9078743,0.27283081,0
51.353157,-3.6481111,0,2.9096565,0.31135482,0
49.796776,-3.6007066,0,2.9100962,0.32552832,0
51.758514,-2.0862346,0,2.8998833,0.14024143,0
53.107979,-2.2817531,0,2.9011843,0.15805683,0
54.920715,-3.0554903,0,2.8988314,0.22312041,0
54.731789,-2.8117502,0,2.8979826,0.2026474,0
49.813438,-1.8852777,0,2.8940377,0.12247407,0
48.109955,-1.6743629,0,2.905581,0.10886005,0
-8.2607155e-05,4.4022686e-06,0,2.905556,0.40000001,0
24.774845,-0.93630195,0,2.8996871,0.37651438,0
-0.00027318287,2.9368903e-06,0,2.909375,0,0
14.438799,-0.076526828,0,2.9019532,0.01430802,0
54.477463,-3.4548755,0,2.9019549,0.26016089,0
43.266644,-3.1474068,0,2.9010673,0.35450613,0
54.173943,-2.6061661,0,2.8931155,0.1827433,0
37.563068,-0.84665477,0,2.9101605,0.05943368,0
32.517395,-0.56472421,0,2.9083276,0.044892397,0
54.934082,-3.1783662,0,2.9071214,0.2406075,0
47.621658,-3.6401999,0,2.9016607,0.34090206,0
25.30776,-0.28221995,0,2.9065418,0.029759474,0
42.883888,-1.2792889,0,2.896718,0.081181146,0
45.197376,-1.4107779,0,2.909375,0.091419034,0
-2.493767,2.6451893,0,2.627281,0.80423671,0
-2.4107409,2.1993113,0,2.6016557,0.80035174,0
-2.1362209,2.3965561,0,2.6143229,0.78110415,0
-1.3082575,3.031249,0,2.8201756,0.84340137,0
-1.2925771,3.305352,0,2.8228433,0.82501721,0
-1.5318341,3.7051342,0,2.8094971,0.8203364,0
20.533607,2.0464857,0,2.6148229,0.43038803,0
22.151199,1.9909126,0,2.5936465,0.42455855,0
25.2911,1.9853674,0,2.6080713,0.41353598,0
0.11121728,5.3887863,0,2.7847762,0.62591755,0
-0.15881847,5.3464093,0,2.7862597,0.64517158,0
-0.066394381,5.2141457,0,2.7748837,0.63636404,0
-0.65433973,4.4258504,0,2.7317259,0.67322034,0
-0.84016109,4.6356034,0,2.744756,0.68752915,0
-0.84363687,4.4001989,0,2.7310176,0.68695259,0
-0.28489524,4.1786442,0,2.8546379,0.69480956,0
-0.39709163,3.853677,0,2.8568909,0.71335173,0
-0.50591213,4.8199077,0,2.8364592,0.69816321,0
-0.64890271,3.7938991,0,2.8502555,0.74091882,0
-0.36997083,2.3693783,0,2.8717515,0.75441223,0
-0.3332862,2.8001094,0,2.8700449,0.733262,0
-1.1048121,2.8447046,0,2.6444879,0.70728326,0
-1.1118959,3.1135809,0,2.6591997,0.70683807,0
-0.91668493,2.8250189,0,2.6440463,0.69273484,0
-1.4848627,2.5848496,0,2.7989666,0.89257324,0
-1.6406964,3.0558035,0,2.7976427,0.86959779,0
-1.3472558,2.5741637,0,2.8097527,0.88042581,0
-0.76676393,1.9997312,0,2.8450713,0.85013252,0
-0.52825892,1.6414635,0,2.8594923,0.83274287,0
-0.40345046,1.1504288,0,2.8605278,0.85117906,0
