"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
-4.4538233e-06,1.6084345e-08,0,3.325,0,0
1.1472419e-05,-2.7850422e-07,0,0.58106631,0.40000001,0
3.0553438e-05,1.4279851e-07,0,1.425,0,0
-8.7531567e-05,-1.0411952e-07,0,1.790702,0.40000001,0
-3.8115413e-05,1.1313458e-06,0,2.905556,0.40000001,0
-9.8550096e-05,-8.8465453e-07,0,0.47499999,0,0
-1.5315069e-05,-1.7843247e-07,0,1.8954636,0.40000001,0
-0.00010716337,9.0992253e-06,0,2.8527706,0.40000001,0
-1.5812501e-06,-1.1945843e-07,0,1.9478444,0.40000001,0
-9.9802855e-05,1.3958033e-05,0,2.8263779,0.40000001,0
6.7132114e-06,2.411428e-07,0,1.9740348,0.40000001,0
-4.804823e-05,2.7983599e-06,0,1.9871299,0.40000001,0
0.77334851,-1.3940016,0,2.4000707,0.70005602,0
-3.9514205e-05,-1.7793916e-07,0,2.375,0,0
17.820629,0.3113659,0,2.448334,0.34785068,0
-9.2886032e-05,-8.5625835e-09,0,3.5111346,0.40000001,0
-4.1037099e-05,-1.4793446e-08,0,3.5625,0,0
-9.7022617e-05,-3.4385989e-06,0,0.2375,0,0
-8.9392488e-05,1.8157539e-06,0,0.29053316,0.40000001,0
-1.7321387e-06,-2.8367127e-08,0,0.87159944,0.40000001,0
-3.066611e-05,-4.6233456e-08,0,2.1375,0,0
-4.6669717e-05,-1.7012796e-07,0,0.71249998,0,0
-7.0979317e-05,1.7313582e-08,0,2.6125,0,0
-7.9170059e-05,-3.2429284e-07,0,1.6625,0,0
-3.9241124e-05,1.4537261e-07,0,3.0875001,0,0
2.122668,-2.9388738,0,2.1923285,0.56073362,0
-1.5023102,-3.9249117,0,2.1785724,0.8162142,0
3.2622283,1.3248158,0,2.6040313,0.55536407,0
-4.5763092,-1.1581322,0,2.3898449,0.94982028,0
-2.2224565,3.2265041,0,2.627281,0.80423671,0
-3.7117032e-05,-8.3439161e-08,0,1.1875,0,0
3.3016338e-05,-1.2727862e-07,0,1.3716557,0.40000001,0
29.448288,0.296597,0,2.2096622,0.24832058,0
21.755659,-9.9915167e-07,0,0,0.2,0
31.777731,-0.040930353,0,3.8,0.2,0
28.012295,0.033530049,0,1.06875,0.19327344,0
29.971197,0.11382607,0,2.6457474,0.22835481,0
31.433929,-0.0036345359,0,3.4437499,0.18804891,0
25.083784,-0.14262749,0,0.43579972,0.22445714,0
28.728979,0.034166764,0,1.2891688,0.1955844,0
30.634687,-0.58582902,0,2.9583416,0.18881051,0
26.645164,-0.11412156,0,0.7263329,0.22613879,0
29.328453,0.036271185,0,1.5038351,0.19970886,0
31.04278,-0.18859281,0,3.20625,0.18269382,0
29.864857,0.16460951,0,1.78125,0.18248472,0
30.192593,0.318854,0,1.9936776,0.18908423,0
23.283581,-0.04443882,0,0.20909271,0.20728196,0
30.979061,-0.00085638533,0,3.6226966,0.16953211,0
4.5020227,-0.85473037,0,2.4289017,0.52459735,0
29.307743,0.31859773,0,2.4704294,0.16153702,0
27.411205,0.13634273,0,0.89352107,0.16781904,0
26.272629,0.35131845,0,0.58159322,0.13426758,0
6.7684169,-0.57371181,0,2.2827194,0.40906143,0
11.284932,0.63631171,0,2.6349838,0.39314714,0
-4.8543267,2.0754006,0,2.5676291,0.97336084,0
0.20960245,-2.9882894,0,2.0715313,0.68234348,0
28.879036,-0.38188386,0,2.7954898,0.15676771,0
-0.099192247,4.6908231,0,2.7317259,0.67322034,0
-2.9896297,-2.3293054,0,2.2231669,0.97954327,0
4.2493666e-05,-4.4801759e-08,0,3.3667021,0.40000001,0
24.999203,0.64727247,0,0.32984236,0.11824276,0
6.89765e-05,5.0239828e-07,0,2.2562499,0,0
28.259535,0.32794794,0,2.319097,0.14198166,0
28.515068,-0.043851268,0,1.6467947,0.25958303,0
-0.0001430116,-6.256781e-06,0,0.11875,0,0
28.16231,-0.49002409,0,3.0843623,0.26950386,0
-2.6945032e-05,-2.0209992e-08,0,3.6555674,0.40000001,0
-0.00013183382,9.1975626e-06,0,0.14526658,0.40000001,0
-4.8781476e-05,-2.3066951e-08,0,0.7263329,0.40000001,0
-1.7275259e-05,-1.8710698e-07,0,0.43579972,0.40000001,0
-6.81944e-05,2.8685648e-07,0,1.016866,0.40000001,0
2.8340409,-0.88697547,0,2.1407444,0.42722061,0
-2.4801681,0.34946993,0,2.4787266,0.82836771,0
28.669344,-0.13279253,0,3.3232222,0.26421463,0
26.247601,-0.32826304,0,0.59876329,0.26716837,0
26.378599,-0.24461608,0,0.94423276,0.2897324,0
-4.145052,0.33992541,0,2.4656827,1.0601789,0
-3.6315541,4.0758271,0,2.7006898,0.9135676,0
27.740187,0.17059332,0,1.6180629,0.12757806,0
0.79451311,-2.0911455,0,2.0631783,0.5456816,0
25.975821,0.34264624,0,2.0815907,0.29191461,0
28.260019,0.33399907,0,2.1236169,0.13867989,0
-4.1470474e-05,-1.2227831e-07,0,2.01875,0,0
26.467266,0.29227826,0,2.3326156,0.28941059,0
-0.70877993,-2.3432086,0,2.0485649,0.81732625,0
2.2355843,3.5318842,0,2.7326262,0.53666031,0
-3.3187656,-0.99626189,0,2.3238559,1.0619751,0
27.910852,-0.056977786,0,3.5429909,0.27318487,0
0.59676951,-3.9901826,0,2.2001104,0.68926328,0
2.9046881,-2.4847643,0,2.3188555,0.59661275,0
-0.92696732,-3.2611334,0,2.2959793,0.77083051,0
2.4106264,0.29699439,0,2.5012522,0.62658399,0
27.470121,-0.83070701,0,2.8395741,0.27474681,0
27.957445,-0.27404824,0,3.0810227,0.13415059,0
22.544708,-0.73210502,0,0.10193162,0.27871966,0
-9.1581824e-05,-5.054452e-07,0,0.83125001,0,0
26.64509,0.31751072,0,0.7810173,0.1141021,0
27.563272,-0.070105903,0,3.6955469,0.27671981,0
28.333488,0.12635443,0,1.8849475,0.26677835,0
-4.8694263e-05,-5.4224014e-08,0,3.6812501,0,0
24.157154,-0.014262306,0,3.8,0.1,0
6.5310392,0.055814561,0,2.5234454,0.44555029,0
-2.2690761,5.4267077,0,2.7542357,0.79830456,0
-6.6948734e-05,2.7571375e-07,0,2.73125,0,0
24.377014,-0.072922997,0,2.6819785,0.11173609,0
27.59528,-0.16763085,0,1.178185,0.2682941,0
27.640671,-0.12473781,0,1.3950793,0.27169746,0
-1.6163166,-2.3413539,0,2.1144643,0.92147046,0
27.610401,0.16832177,0,1.3978763,0.12612163,0
-6.5066688e-06,1.9493941e-08,0,1.30625,0,0
28.003429,-0.0044840826,0,3.3262317,0.130741,0
-6.3694948e-05,5.4536542e-08,0,3.20625,0,0
9.1982889e-07,4.6284092e-09,0,3.4437499,0,0
1.8187604e-05,9.3203766e-08,0,1.78125,0,0
-6.5132616e-07,8.1835729e-08,0,1.06875,0,0
-0.00011637458,-3.2501168e-07,0,1.54375,0,0
-1.512325e-07,6.544978e-07,0,0.35624999,0,0
-0.00019532615,-1.829131e-06,0,0.59375,0,0
-7.9571393e-05,-3.8106256e-07,0,2.4937501,0,0
-6.0996299e-05,3.2988635e-07,0,2.96875,0,0
0.53761452,2.4080157,0,2.6097648,0.68313342,0
-7.621105e-05,1.7154007e-07,0,1.2668942,0.40000001,0
21.755922,-8.6669506e-06,0,0,0.1,0
22.819176,0.82136786,0,0.12048768,0.12257131,0
22.48531,-0.021381224,0,2.7208304,0.31600666,0
24.561041,0.4713628,0,2.5574725,0.30533671,0
25.813044,0.55938005,0,0.44406945,0.11024977,0
24.685694,-0.56784981,0,0.31797904,0.27483475,0
26.302391,-0.28396401,0,0.82571471,0.29072013,0
26.346062,0.24259029,0,0.99175161,0.10746477,0
27.583921,0.19041397,0,1.1796528,0.12829615,0
-2.0235902e-05,4.007471e-08,0,1.4764173,0.40000001,0
25.368855,0.032416943,0,3.525943,0.10843369,0
-3.2395713,-2.9705837,0,2.2926013,0.88670933,0
24.17189,-0.074785367,0,3.4317281,0.30247188,0
25.844954,-0.25040504,0,3.2175913,0.29110131,0
23.735943,0.15674397,0,1.7209072,0.091872104,0
27.263275,0.25377733,0,1.8894145,0.12299167,0
25.955757,-0.0081117563,0,1.7550514,0.29258618,0
25.491577,-0.69930476,0,2.9785888,0.29594132,0
21.817711,-0.28309387,0,2.909375,0.091419034,0
27.915628,0.16647437,0,2.5777724,0.14329875,0
24.44467,-0.091845468,0,1.5287981,0.30514821,0
24.646933,-1.122543,0,0.21789986,0.31848142,0
25.031954,-0.19464809,0,1.07311,0.30424187,0
-2.0928293e-05,9.1898592e-08,0,3.1166983,0.40000001,0
25.198025,-0.50431359,0,0.49987453,0.31222856,0
-8.596891e-05,2.3779956e-08,0,1.6859405,0.40000001,0
24.370451,0.95252919,0,0.22337228,0.10365139,0
25.559799,-0.15237045,0,1.2767265,0.29765001,0
24.495584,0.14462723,0,1.4982027,0.094739899,0
-0.10075029,0.55178058,0,2.4978878,0.72835755,0
26.687197,0.30589658,0,0.68243408,0.13534811,0
21.75605,3.9034117e-06,0,0,0.30000001,0
24.412766,-0.071218759,0,3.8,0.30000001,0
26.523769,0.28822684,0,1.9821739,0.2879141,0
25.200216,0.16573416,0,1.3035536,0.098302588,0
28.955503,0.33883321,0,2.2211819,0.15069585,0
-2.8920958,-1.5540068,0,2.3840261,0.85231274,0
19.069202,0.21437731,0,2.1676662,0.33486712,0
3.4946065,-2.0158956,0,2.2757275,0.50766546,0
23.995806,0.24857633,0,2.0331347,0.098111786,0
-3.392926,2.4920402,0,2.6614833,1.0042694,0
-3.3353105,1.1742135,0,2.5619318,1.0699351,0
29.868336,-0.011010109,0,3.7173226,0.15000001,0
25.494171,0.20818132,0,1.0878283,0.098703355,0
23.171648,0.037786044,0,3.4323301,0.094024457,0
30.469952,0.36151764,0,2.3872285,0.21006851,0
29.145309,0.39882091,0,2.4756467,0.25662276,0
18.423758,0.12787627,0,2.434375,0.073880099,0
6.4240336,-0.57858676,0,2.384686,0.43029451,0
-4.4861579e-05,2.1009031e-07,0,0.65369958,0.40000001,0
25.051027,-0.34532908,0,0.68296111,0.31012201,0
22.578197,-0.080533966,0,3.1696374,0.091346912,0
20.165968,0.019442201,0,3.6131694,0.077461742,0
-1.9181899,-1.023886,0,2.2242498,1.0703858,0
-0.081444278,-1.6190617,0,1.990235,0.72202659,0
0.31352648,-1.6640165,0,2.0024996,0.61797661,0
-4.9913435,0.49458125,0,2.4775162,0.97081006,0
-3.6453633,2.1098754,0,2.5627942,0.87657356,0
24.023449,0.24960779,0,0.86496651,0.082951821,0
2.8938959,-1.1659789,0,2.4135175,0.61216754,0
4.1716218,0.15430684,0,2.5166364,0.5390138,0
17.887117,0.0038771986,0,3.265625,0.065935709,0
26.989376,-0.0059928428,0,0.812033,0.20301627,0
27.678268,0.022130806,0,0.97881454,0.19652423,0
24.767109,-0.30006543,0,2.9961979,0.10877158,0
-1.4743059,-1.3561084,0,2.1363506,1.0112758,0
0.71963918,6.1600475,0,2.795886,0.60536027,0
-0.78757,5.8986754,0,2.8119712,0.71106458,0
29.940817,-0.28164124,0,2.7367775,0.226362,0
1.0855819,-2.9139094,0,2.3133912,0.68450606,0
25.257591,-0.64106876,0,0.40364838,0.31222856,0
1.4912201,2.8293576,0,2.665741,0.61660832,0
5.7490592,1.6983411,0,2.7155433,0.44330984,0
19.341244,0.16712567,0,2.1810565,0.074395217,0
29.629749,0.1364816,0,1.6925488,0.17615589,0
23.914322,0.4501116,0,0.52151889,0.072514534,0
25.545641,0.17340092,0,0.50414377,0.17200282,0
1.0496764,-3.1779025,0,2.1210492,0.61073059,0
-0.3596454,-3.8260949,0,2.1327355,0.74313521,0
22.315742,0.16055609,0,1.8094388,0.08426775,0
21.575701,0.19317769,0,2.2530951,0.32285827,0
21.105043,-0.050532401,0,3.6182306,0.31976894,0
19.245705,-0.16420591,0,2.7604179,0.079593457,0
-2.5493987,-3.3087926,0,2.1962588,0.89913768,0
-4.0888453,-2.0440688,0,2.308816,0.97763538,0
-2.6756776e-05,-1.9972541e-08,0,3.2944858,0.40000001,0
-0.9496631,3.8585255,0,2.6754012,0.73545825,0
19.65468,0.10560402,0,2.5192776,0.081314504,0
30.466148,-0.6192143,0,2.8725028,0.19521667,0
31.533861,-0.00011569686,0,3.5420904,0.19002044,0
-8.8736939e-05,-4.5806522e-07,0,1.959375,0,0
5.3140936,0.65715313,0,2.6035833,0.47121713,0
23.520153,0.39563099,0,2.6391044,0.31139472,0
30.202999,0.30294424,0,2.5641422,0.22388175,0
20.515392,0.036677621,0,1.8294998,0.32749984,0
23.137674,0.33554459,0,0.63269508,0.071210295,0
-2.1566089e-05,9.1339567e-09,0,3.7277837,0.40000001,0
-2.5602593,-0.18305206,0,2.3944488,1.1134517,0
30.28871,0.34090897,0,2.0757329,0.20792757,0
-0.00038688496,2.5404499e-05,0,0.072633289,0.40000001,0
22.111273,0.041713897,0,0.083414935,0.19734247,0
3.110024,-1.3651686,0,2.216306,0.4539021,0
24.025587,0.065527841,0,0.29262611,0.19416866,0
-8.3170475e-05,-1.608194e-07,0,1.365625,0,0
26.238728,-0.025891196,0,0.64983296,0.20711954,0
20.421953,0.18222071,0,2.2643523,0.081313714,0
-1.4328367e-05,-2.7027024e-06,0,0.059374999,0,0
-5.0497623e-05,2.6352675e-08,0,3.7406249,0,0
29.53009,0.045686189,0,1.5862062,0.20364125,0
18.148176,-0.034273833,0,1.6335597,0.33893776,0
20.079741,0.0062398054,0,3.690799,0.07704106,0
4.3695149,-1.4472709,0,2.3538468,0.50227123,0
-2.2979672,4.0303078,0,2.7765162,0.87872404,0
17.830009,-0.083418384,0,1.2145134,0.34332073,0
-1.0609558,-1.8434283,0,2.3744659,0.77433163,0
0.62412912,-1.3891307,0,2.0618818,0.4602077,0
-0.73746234,-1.4276645,0,2.0340436,0.89943659,0
30.42658,0.33727181,0,2.2755022,0.20659772,0
18.888702,0.15106009,0,2.3572972,0.075026095,0
-2.3192542e-05,-1.4992206e-07,0,1.246875,0,0
17.422384,-0.060468186,0,1.4240365,0.34327346,0
1.8029785,-3.4190111,0,2.2546449,0.63673741,0
-1.7042947,1.6932333,0,2.5487211,0.78993744,0
-3.9767673,-0.18184713,0,2.4482801,0.89933532,0
30.301453,-0.050297651,0,3.6271589,0.24484956,0
14.099982,0.026618306,0,2.345119,0.36485389,0
24.879301,0.26203763,0,0.39042118,0.16376822,0
-4.0522998e-05,-1.3097552e-07,0,0.296875,0,0
30.091507,-0.34274223,0,3.157083,0.24263449,0
17.378132,-0.32463592,0,3.0639126,0.34382552,0
30.398876,-0.59486467,0,3.0190039,0.23282439,0
18.437441,-0.2082243,0,2.8357925,0.074218437,0
21.012465,-0.29758161,0,3.1438918,0.32400721,0
22.28496,-0.24116901,0,0.75824863,0.32919487,0
9.5126991,0.19721332,0,2.0781581,0.37399885,0
-4.4728153e-05,-1.0682001e-07,0,1.603125,0,0
20.225752,0.098419115,0,1.5692506,0.070578404,0
17.481899,0.027327085,0,2.5923285,0.070968948,0
19.934778,0.14936289,0,1.9219475,0.3307682,0
-7.7507349e-05,-2.9362998e-06,0,0.17812499,0,0
26.903074,0.36282369,0,2.4070594,0.28579101,0
29.357275,-0.77722514,0,2.9198663,0.25156087,0
21.670479,-0.86064154,0,2.9100962,0.32552832,0
-4.3852735,3.225548,0,2.6314657,0.93746948,0
27.05777,0.28325644,0,1.9632277,0.12183443,0
28.952593,0.025196666,0,1.3674843,0.19835249,0
2.1260328e-05,-1.3417063e-07,0,0.94423276,0.40000001,0
-2.4532597e-05,1.489723e-07,0,0.79896617,0.40000001,0
-0.00011073041,1.39154e-06,0,0.36316645,0.40000001,0
0.00010278593,-8.2512071e-07,0,0.50843298,0.40000001,0
0.0001024236,-2.4052872e-06,0,0.21789986,0.40000001,0
-8.380715e-05,3.4781752e-07,0,1.0894994,0.40000001,0
21.608423,0.13307947,0,1.232093,0.074013799,0
3.8215241,1.6480935,0,2.6701784,0.49984977,0
-3.9928807e-05,1.9490576e-08,0,3.5833509,0.40000001,0
2.2031756e-05,-6.190141e-08,0,3.4389184,0.40000001,0
12.943402,0.44252837,0,2.5609198,0.38040897,0
27.859705,0.310727,0,2.4013562,0.13870443,0
30.077869,0.20140781,0,1.8580157,0.19397892,0
17.9401,0.14936487,0,2.1016669,0.06644766,0
27.507212,-0.19214149,0,1.0126015,0.26207903,0
1.4873314,-2.1355209,0,2.1331532,0.50687504,0
-1.0515711e-05,-3.4212739e-08,0,3.3843751,0,0
18.619425,0.027530711,0,3.364414,0.069422133,0
30.387129,-0.068712525,0,3.3925755,0.24051529,0
17.8985,-0.080491237,0,3.3305938,0.33670819,0
30.68684,-0.17869005,0,3.2587841,0.23199488,0
29.09906,0.068770878,0,1.8143994,0.25149599,0
1.6317274e-05,-2.2507365e-07,0,3.028125,0,0
17.547501,-0.11248061,0,3.0578125,0.06579823,0
-4.5063896,-0.64772457,0,2.3943501,1.0279615,0
-0.87809819,-1.0984622,0,2.0702865,0.97666258,0
-0.00015689478,-2.8017391e-06,0,0.41562501,0,0
24.222202,0.65594733,0,0.38373443,0.068208449,0
-2.3483512,0.48525184,0,2.5086005,1.116425,0
27.283394,-0.14530016,0,0.87550366,0.238034,0
25.727139,-0.23065864,0,0.52799761,0.24290693,0
19.354572,0.11592466,0,1.1503012,0.062112808,0
28.576292,0.15853745,0,1.5492797,0.14347306,0
28.275194,0.016986022,0,1.1459761,0.19794974,0
28.510866,0.044785324,0,1.2174531,0.18954007,0
30.336525,0.34054059,0,2.1489539,0.20737976,0
-7.9696685e-05,2.3530677e-07,0,1.3192749,0.40000001,0
20.705647,-0.096350946,0,1.3456131,0.32895613,0
5.8243146,-0.42986146,0,2.4520533,0.45622513,0
22.361897,0.27734292,0,0.70213878,0.068711832,0
21.042318,-0.15276685,0,1.0093778,0.33120513,0
28.113958,-0.10323654,0,1.4680865,0.26384714,0
18.004866,0.13470864,0,1.9254075,0.064138085,0
-1.6535084,-0.54873174,0,2.279774,1.1150686,0
22.871857,1.4415996,0,0.067516938,0.072461225,0
-0.31558284,-2.7209077,0,2.0536075,0.74873906,0
9.457736,-0.21631074,0,2.2180061,0.38310868,0
29.114922,0.068967707,0,1.4358033,0.18458919,0
-2.1238298e-05,-2.9610943e-08,0,3.503125,0,0
21.485138,-0.28740373,0,0.61615318,0.33707988,0
30.04804,0.2743589,0,1.9254804,0.181382,0
-2.3972397,2.5099485,0,2.7270496,0.97878635,0
24.785383,1.5093027,0,0.1636389,0.068025328,0
31.086864,-0.39274251,0,3.1005185,0.20138741,0
19.730873,0.10459349,0,1.6553602,0.069041193,0
-1.2597281,4.6401877,0,2.8227007,0.78088993,0
28.346884,-0.11416301,0,1.3263845,0.25191239,0
0.3870492,-1.1976856,0,1.9962506,0.54064572,0
-2.2950397,-3.696625,0,2.2384782,0.84678495,0
-0.31118715,-1.1667302,0,1.9814889,0.81515628,0
25.894609,0.00063228939,0,0.58261639,0.20169492,0
1.8864713,6.0817623,0,2.7993598,0.52984869,0
31.424688,-0.063045517,0,3.3392549,0.19780539,0
17.227823,-0.11157256,0,3.2634258,0.34033442,0
-3.5733705,3.7120385,0,2.6470113,0.8702991,0
-0.00010332285,-6.6447149e-07,0,0.77187502,0,0
16.503286,-0.032956712,0,3.5472429,0.34166172,0
22.855152,-0.67455995,0,0.32684979,0.34237167,0
20.722385,-0.12533833,0,1.1443241,0.3309983,0
24.637918,-0.18463752,0,0.36767179,0.22808826,0
18.646601,0.12029443,0,1.0356417,0.057594948,0
29.621847,0.046483923,0,1.7333368,0.22925149,0
21.674522,-0.18999843,0,0.88530499,0.32997224,0
-0.63774359,-0.60253555,0,2.4373348,0.75445288,0
9.5244923e-06,-6.7357306e-08,0,2.671875,0,0
19.798597,-1.1297464,0,2.8131814,0.3352879,0
26.803555,-0.0675501,0,3.2287557,0.12066261,0
31.695728,-0.033316758,0,3.6791358,0.20397919,0
2.7768834,-2.8452456,0,2.2582512,0.57106864,0
30.880068,-0.033412013,0,3.4920559,0.23214932,0
29.477676,0.012150491,0,3.3911672,0.14672974,0
1.138244,4.0826092,0,2.7300787,0.60248142,0
-4.7662678,1.1652838,0,2.5212424,1.0190796,0
18.18807,0.085393496,0,1.3953125,0.059592832,0
23.969204,-0.037235912,0,1.6912603,0.30778021,0
-1.3791485,-3.1189754,0,2.1138437,0.84894139,0
29.563051,-0.2221735,0,3.1443958,0.15221997,0
30.037169,-0.073099107,0,3.8,0.25,0
15.92237,-0.030786248,0,3.6916754,0.34358707,0
31.188179,-0.056705028,0,3.7389109,0.22871479,0
-2.7239513,4.5014448,0,2.6916792,0.82098079,0
26.518364,0.26260346,0,0.92553598,0.10980988,0
18.149559,0.44297579,0,2.0231164,0.33881688,0
27.949076,-0.14125977,0,1.1042241,0.24744952,0
27.89559,0.29804751,0,2.149226,0.27245679,0
24.267847,-1.4544628,0,0.14905992,0.33026236,0
23.167978,-0.61895996,0,0.16961271,0.2641525,0
21.756134,4.9548544e-07,0,0,0.25,0
-0.54735911,-4.1222873,0,2.1966276,0.75397491,0
1.4926201,-3.5963445,0,2.1910756,0.62530988,0
0.4754189,-3.7262366,0,2.1362181,0.67842352,0
21.996622,0.41863587,0,0.054689296,0.13754682,0
23.906801,-0.41123933,0,0.25847229,0.24922022,0
