"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
19.249237,0.05613501,0,1.911136,0.3504737,0
24.250694,0.05898986,0,1.9087569,0.33395785,0
24.130592,0.047234923,0,1.9,0.33438626,0
22.614815,0.045413677,0,1.9,0.33939427,0
34.462936,0.26715973,0,1.9108925,0.12361887,0
32.472416,0.24767546,0,1.9006302,0.10697974,0
32.581406,0.24847986,0,1.9,0.10787953,0
34.437077,0.26453781,0,1.9,0.12330078,0
8.2885523,0.022145862,0,1.9003623,0.020883568,0
14.026387,0.057916071,0,1.9034983,0.036170933,0
13.968777,0.057323296,0,1.9,0.035986226,0
8.4180574,0.022924028,0,1.9,0.021224711,0
28.754032,0.2078881,0,1.9196368,0.086385623,0
25.475279,0.1695513,0,1.9072458,0.072465442,0
27.97463,0.19722089,0,1.9,0.083020568,0
29.061716,0.20954914,0,1.9,0.087622076,0
37.026176,0.16075382,0,1.9125001,0.20640247,0
37.019932,0.19617745,0,1.911901,0.19042026,0
37.002487,0.18002824,0,1.9,0.19412714,0
37.003628,0.17233552,0,1.9,0.19755965,0
31.138729,0.060718164,0,1.9123324,0.30310944,0
27.659908,0.056157526,0,1.9068218,0.32052571,0
29.756899,0.044587698,0,1.9,0.31047985,0
30.305761,0.044079948,0,1.9,0.30777082,0
1.6961194e-05,7.8998852e-08,0,1.921654,0.40000001,0
6.1573782,0.010917444,0,1.9085588,0.38549632,0
2.1329942,0.0037819117,0,1.9,0.39497572,0
-1.247287e-05,-5.1174723e-08,0,1.9,0.40000001,0
34.317787,0.048533458,0,1.90626,0.27920026,0
35.53511,0.049970742,0,1.9007727,0.26412097,0
35.52573,0.049030427,0,1.9,0.26425073,0
34.618919,0.043299165,0,1.9,0.27555162,0
36.887424,0.22124481,0,1.9051474,0.17592269,0
36.57843,0.24682041,0,1.9042197,0.16021448,0
36.598877,0.24347961,0,1.9,0.16130443,0
36.821289,0.22481316,0,1.9,0.17261909,0
31.374493,0.23744552,0,1.9138045,0.10007071,0
29.549833,0.21515857,0,1.9,0.090192445,0
31.933975,0.24160859,0,1.9,0.10391004,0
-0.00017270639,-4.0353979e-07,0,1.9,0,0
8.0910835,0.021618256,0,1.9,0.020386023,0
-0.00017270639,-4.0353979e-07,0,1.9,0,0
33.808632,0.040992122,0,1.9,0.28365359,0
32.151627,0.043188892,0,1.9,0.29638875,0
36.878784,0.1176706,0,1.9076016,0.22521341,0
36.991634,0.14659254,0,1.9,0.20881136,0
36.97229,0.14116792,0,1.9,0.21139359,0
18.921923,0.10116696,0,1.9100057,0.050355159,0
23.959976,0.15227641,0,1.9,0.066961013,0
20.883234,0.11993019,0,1.9,0.056516014,0
15.016533,0.036144219,0,1.9042333,0.36269486,0
18.497393,0.041952308,0,1.9,0.35270178,0
16.170725,0.035034314,0,1.9,0.35939768,0
36.620708,0.09651541,0,1.9150869,0.23969322,0
36.011852,0.074425526,0,1.9146045,0.25598624,0
36.310318,0.069742225,0,1.9,0.24802636,0
36.493431,0.076234028,0,1.9,0.24312657,0
36.63953,0.090432733,0,1.9,0.23576596,0
35.633381,0.051897224,0,1.9,0.26199755,0
36.953987,0.1935695,0,1.9,0.18756013,0
35.980297,0.26392487,0,1.9063954,0.14463004,0
36.445244,0.24971317,0,1.9,0.15643734,0
36.114471,0.25893778,0,1.9,0.14774056,0
35.1408,0.26595354,0,1.9,0.13200685,0
35.730755,0.2646488,0,1.9,0.14037262,0
13.502048,0.02956368,0,1.9,0.36673072,0
9.2447309,0.016492782,0,1.9,0.37774572,0
15.802084,0.072509281,0,1.9,0.041216478,0
18.322153,0.094147615,0,1.9,0.048461288,0
25.549208,0.047137953,0,1.9,0.32880107,0
31.945318,-0.48813725,0,2.9082372,0.29724568,0
35.110966,-0.418071,0,2.9078743,0.27283081,0
29.592545,-0.52871734,0,2.9096565,0.31135482,0
26.887732,-0.57337695,0,2.9100962,0.32552832,0
35.415974,-0.074638739,0,2.8998833,0.14024143,0
36.913834,-0.10165545,0,2.9011843,0.15805683,0
38.094147,-0.25947207,0,2.8988314,0.22312041,0
38.312126,-0.1992688,0,2.8979826,0.2026474,0
33.212269,-0.052091707,0,2.8940377,0.12247407,0
31.006279,-0.057267915,0,2.905581,0.10886005,0
-4.911096e-05,1.3050744e-06,0,2.905556,0.40000001,0
12.554752,-0.30376685,0,2.8996871,0.37651438,0
-0.00010447957,2.3987943e-07,0,2.909375,0,0
4.8290281,-0.0056941132,0,2.9019532,0.01430802,0
36.259941,-0.37492871,0,2.9019549,0.26016089,0
20.263378,-0.60228652,0,2.9010673,0.35450613,0
38.019581,-0.13922343,0,2.8931155,0.1827433,0
19.186695,-0.043974344,0,2.9101605,0.05943368,0
14.79155,-0.033476334,0,2.9083276,0.044892397,0
37.5126,-0.32315218,0,2.9071214,0.2406075,0
23.62022,-0.620848,0,2.9016607,0.34090206,0
9.9518175,-0.019865802,0,2.9065418,0.029759474,0
25.069624,-0.042672541,0,2.896718,0.081181146,0
