"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
-8.5296807e-07,-3.603877e-07,0,2.2226975,1.1675081,0
2.0584325e-06,9.8296653e-07,0,2.1978588,1.1573172,0
4.2870756e-06,2.1530821e-06,0,2.1736031,1.1458076,0
8.2055169e-07,3.5385011e-07,0,2.1500001,1.1330127,0
5.430789e-07,3.5216158e-07,0,2.1271176,1.1189693,0
1.731255e-06,1.5049065e-06,0,2.1050222,1.1037179,0
1.7316285e-07,2.1501938e-07,0,2.0837774,1.0873024,0
4.7037386e-07,4.8827553e-07,0,2.0634441,1.0697703,0
3.2294163e-06,3.6775998e-06,0,2.0440812,1.0511721,0
4.6881312e-09,5.4511471e-08,0,2.0257447,1.0315614,0
1.3408262e-06,1.7065155e-06,0,2.008487,1.0109946,0
3.9277484e-07,5.0063312e-07,0,1.9923583,0.98953116,0
5.3520836e-07,1.0102285e-06,0,1.977405,0.96723294,0
-2.2381204e-07,1.5475985e-07,0,1.96367,0.94416416,0
3.7067156e-07,8.8799743e-07,0,1.9511931,0.92039144,0
2.9473907e-07,7.2742665e-07,0,1.9400103,0.89598328,0
6.5837889e-07,1.8930072e-06,0,1.9301537,0.87101007,0
-8.9385168e-07,-2.4786809e-06,0,1.9216518,0.8455438,0
-4.9444805e-07,-1.2633067e-06,0,1.9145291,0.8196578,0
1.0738184e-07,7.3113245e-07,0,1.9088061,0.79342687,0
1.6598547e-08,7.6107625e-07,0,1.9044994,0.76692659,0
2.4373583e-07,3.3580311e-06,0,1.9016213,0.7402333,0
1.5064798e-07,4.2864699e-06,0,1.9001802,0.71342397,0
-2.8192698e-08,1.6796311e-06,0,1.9001802,0.68657601,0
-2.682429e-07,4.1820958e-06,0,1.9016213,0.65976673,0
-1.6924616e-07,1.0751228e-06,0,1.9044994,0.63307345,0
2.7596869e-07,-1.050938e-06,0,1.9088061,0.6065731,0
9.2625578e-09,8.2676024e-08,0,1.9145291,0.58034217,0
-7.0160314e-07,2.1843969e-06,0,1.9216518,0.55445623,0
-1.1115839e-06,3.7182292e-06,0,1.9301537,0.52898991,0
-4.921784e-07,8.0579599e-07,0,1.9400103,0.5040167,0
-7.3767745e-07,1.7586676e-06,0,1.9511931,0.47960854,0
-2.8270445e-06,6.2716881e-06,0,1.96367,0.45583582,0
-9.1132924e-06,8.967776e-06,0,1.977405,0.43276709,0
7.3986412e-05,3.3338888e-06,0,1.9923583,0.41046885,0
2.8096628,0.41679928,0,2.0002251,0.40000001,0
0.0027356129,-0.00011037168,0,0,0.40000001,0
0.00024112783,-1.0627856e-05,0,0,0,0
9.8095778e-05,2.1070352e-07,0,3.8,0,0
-0.00023672215,-7.6173581e-07,0,1.9,0,0
2.2086862e-05,7.4650032e-08,0,1.1621326,0.40000001,0
2.7979471e-05,-2.4012431e-07,0,3.2222693,0.40000001,0
-0.00017330049,7.7745244e-07,0,2.8499999,0,0
6.8425878e-05,3.1695018e-07,0,0.94999999,0,0
-0.00015424511,1.9470026e-07,0,1.5811789,0.40000001,0
-8.9665307e-05,1.1698526e-06,0,3.0111272,0.40000001,0
-1.1385127e-05,8.9109818e-08,0,3.325,0,0
1.8507788e-05,-4.5012095e-07,0,0.58106631,0.40000001,0
5.1793209e-05,2.1473356e-07,0,1.425,0,0
-0.00015388527,-2.0565309e-07,0,1.790702,0.40000001,0
-6.2456616e-05,2.0009782e-06,0,2.905556,0.40000001,0
-0.00017504135,-1.6237807e-06,0,0.47499999,0,0
-2.840977e-05,-2.0144998e-07,0,1.8954636,0.40000001,0
-0.00018176445,1.2889299e-05,0,2.8527706,0.40000001,0
-4.714655e-06,1.2529486e-08,0,1.9478444,0.40000001,0
-0.00016760413,1.6351934e-05,0,2.8263779,0.40000001,0
1.2211915e-05,4.8734847e-07,0,1.9740348,0.40000001,0
-8.4956308e-05,5.1360926e-06,0,1.9871299,0.40000001,0
1.3435497,-1.8440176,0,2.4000707,0.70005602,0
-6.4726271e-05,-2.7779885e-07,0,2.375,0,0
29.169291,0.52172363,0,2.448334,0.34785068,0
-0.00015650986,-5.3397773e-08,0,3.5111346,0.40000001,0
-7.6942932e-05,-4.5827804e-08,0,3.5625,0,0
-0.00016358978,-5.4138463e-06,0,0.2375,0,0
-0.00016366928,3.6829069e-06,0,0.29053316,0.40000001,0
-4.4144781e-06,-3.5897973e-08,0,0.87159944,0.40000001,0
-5.400362e-05,-5.0455267e-08,0,2.1375,0,0
-8.5325628e-05,-3.7019154e-07,0,0.71249998,0,0
-0.00012113157,4.2598083e-07,0,2.6125,0,0
-0.00013733805,-6.4277344e-07,0,1.6625,0,0
-7.3754913e-05,3.1988512e-07,0,3.0875001,0,0
2.3369393,-3.4096818,0,2.1923285,0.56073362,0
-1.6430019,-4.9928594,0,2.1785724,0.8162142,0
3.9947486,1.5721184,0,2.6040313,0.55536407,0
-5.6932044,-1.8586433,0,2.3898449,0.94982028,0
-2.1622567,3.909302,0,2.627281,0.80423671,0
-6.6977358e-05,-1.6762159e-07,0,1.1875,0,0
5.5038021e-05,-2.1061001e-07,0,1.3716557,0.40000001,0
44.013477,0.64290303,0,2.2096622,0.24832058,0
33.975098,-1.1089196e-06,0,0,0.2,0
47.838333,0.33873373,0,3.8,0.2,0
41.486053,0.044228658,0,1.06875,0.19327344,0
44.289948,-0.10816204,0,2.6457474,0.22835481,0
47.14761,0.059688892,0,3.4437499,0.18804891,0
37.946484,-0.16779032,0,0.43579972,0.22445714,0
42.403553,0.047774527,0,1.2891688,0.1955844,0
45.612579,-1.1084538,0,2.9583416,0.18881051,0
39.828072,-0.1342589,0,0.7263329,0.22613879,0
43.211586,0.060806118,0,1.5038351,0.19970886,0
46.415947,-0.47368625,0,3.20625,0.18269382,0
44.094513,0.28045371,0,1.78125,0.18248472,0
44.535263,0.57325137,0,1.9936776,0.18908423,0
35.792206,-0.04600852,0,0.20909271,0.20728196,0
47.008411,0.3137455,0,3.6226966,0.16953211,0
5.4465814,-1.1163558,0,2.4289017,0.52459735,0
43.771576,0.4262886,0,2.4704294,0.16153702,0
40.789314,0.17013821,0,0.89352107,0.16781904,0
39.424393,0.43461016,0,0.58159322,0.13426758,0
9.9564543,-0.38247028,0,2.2827194,0.40906143,0
17.526602,0.70229745,0,2.6349838,0.39314714,0
-6.2790713,2.5877726,0,2.5676291,0.97336084,0
0.23530094,-3.2984574,0,2.0715313,0.68234348,0
43.591583,-0.81037903,0,2.7954898,0.15676771,0
0.36940214,5.5488272,0,2.7317259,0.67322034,0
-3.6344757,-3.0746064,0,2.2231669,0.97954327,0
6.7748515e-05,2.3483429e-09,0,3.3667021,0.40000001,0
37.78072,0.77908677,0,0.32984236,0.11824276,0
0.00011308867,1.0165949e-06,0,2.2562499,0,0
42.807751,0.57390022,0,2.319097,0.14198166,0
43.110638,-0.056760591,0,1.6467947,0.25958303,0
-0.00023954114,-1.0472422e-05,0,0.11875,0,0
42.939026,-0.96218234,0,3.0843623,0.26950386,0
-4.8364203e-05,-3.6738637e-08,0,3.6555674,0.40000001,0
-0.00021963238,1.4179658e-05,0,0.14526658,0.40000001,0
-8.7949447e-05,-1.6302668e-08,0,0.7263329,0.40000001,0
-3.6001624e-05,-1.3872219e-07,0,0.43579972,0.40000001,0
-0.00011977682,5.3969819e-07,0,1.016866,0.40000001,0
3.673882,-0.8655296,0,2.1407444,0.42722061,0
-2.506644,0.28333932,0,2.4787266,0.82836771,0
43.349846,-0.31045192,0,3.3232222,0.26421463,0
39.42548,-0.40504289,0,0.59876329,0.26716837,0
40.690388,-0.35962993,0,0.94423276,0.2897324,0
-5.7427473,0.26136276,0,2.4656827,1.0601789,0
-4.6569653,5.4276595,0,2.7006898,0.9135676,0
42.498569,0.28449267,0,1.6180629,0.12757806,0
0.71498853,-2.2847271,0,2.0631783,0.5456816,0
40.778664,0.70122546,0,2.0815907,0.29191461,0
42.965309,0.63854229,0,2.1236169,0.13867989,0
-7.2800729e-05,-2.7693071e-07,0,2.01875,0,0
41.056358,0.58261633,0,2.3326156,0.28941059,0
-0.74298161,-2.5710077,0,2.0485649,0.81732625,0
2.4472153,4.1048679,0,2.7326262,0.53666031,0
-4.2694297,-1.4446391,0,2.3238559,1.0619751,0
42.312183,0.059357122,0,3.5429909,0.27318487,0
0.89999282,-4.9784732,0,2.2001104,0.68926328,0
3.712791,-3.1418393,0,2.3188555,0.59661275,0
-0.76740319,-4.3095288,0,2.2959793,0.77083051,0
3.2905235,0.28829077,0,2.5012522,0.62658399,0
42.167889,-1.6116388,0,2.8395741,0.27474681,0
43.105103,-0.61142397,0,3.0810227,0.13415059,0
34.883125,-0.85282665,0,0.10193162,0.27871966,0
-0.00016105149,-9.2714879e-07,0,0.83125001,0,0
40.615715,0.44330493,0,0.7810173,0.1141021,0
42.025379,0.16314758,0,3.6955469,0.27671981,0
43.206234,0.24292646,0,1.8849475,0.26677835,0
-8.7146625e-05,-2.6853695e-07,0,3.6812501,0,0
38.444843,0.28813124,0,3.8,0.1,0
8.4011698,-0.026641803,0,2.5234454,0.44555029,0
-2.3881435,6.6789889,0,2.7542357,0.79830456,0
-0.00011814864,7.0138572e-07,0,2.73125,0,0
38.218082,-0.27441633,0,2.6819785,0.11173609,0
41.810936,-0.24069035,0,1.178185,0.2682941,0
42.169491,-0.18848801,0,1.3950793,0.27169746,0
-1.800666,-2.7485311,0,2.1144643,0.92147046,0
42.227318,0.26383081,0,1.3978763,0.12612163,0
-1.2493591e-05,1.7668171e-08,0,1.30625,0,0
43.60001,-0.030925475,0,3.3262317,0.130741,0
-0.00011961681,1.7582596e-07,0,3.20625,0,0
-2.3967328e-07,4.8490165e-08,0,3.4437499,0,0
3.1303214e-05,1.6084657e-07,0,1.78125,0,0
-5.4364737e-06,8.482332e-08,0,1.06875,0,0
-0.00020249002,-7.1072299e-07,0,1.54375,0,0
-6.161461e-06,8.1159737e-07,0,0.35624999,0,0
-0.00033473028,-3.2922769e-06,0,0.59375,0,0
-0.00013428969,-4.6262861e-07,0,2.4937501,0,0
-0.00011452722,6.52626e-07,0,2.96875,0,0
1.1145998,2.9645927,0,2.6097648,0.68313342,0
-0.00013390888,3.2860714e-07,0,1.2668942,0.40000001,0
33.97551,-9.4378638e-06,0,0,0.1,0
35.219673,0.98011059,0,0.12048768,0.12257131,0
35.706898,-0.52786583,0,2.7208304,0.31600666,0
38.583813,0.51141334,0,2.5574725,0.30533671,0
38.943424,0.70173317,0,0.44406945,0.11024977,0
37.409756,-0.67519158,0,0.31797904,0.27483475,0
40.427853,-0.40756539,0,0.82571471,0.29072013,0
40.850845,0.3684932,0,0.99175161,0.10746477,0
41.915985,0.28125584,0,1.1796528,0.12829615,0
-3.4718018e-05,8.3562398e-08,0,1.4764173,0.40000001,0
40.635967,0.27027562,0,3.525943,0.10843369,0
-3.8332088,-4.1321931,0,2.2926013,0.88670933,0
37.180626,-0.087923072,0,3.4317281,0.30247188,0
39.72121,-0.53449577,0,3.2175913,0.29110131,0
38.080799,0.28443989,0,1.7209072,0.091872104,0
42.094173,0.45791307,0,1.8894145,0.12299167,0
40.759243,-0.0015529622,0,1.7550514,0.29258618,0
39.693542,-1.2539965,0,2.9785888,0.29594132,0
35.185047,-0.6084196,0,2.909375,0.091419034,0
42.373329,0.12235176,0,2.5777724,0.14329875,0
38.989452,-0.15252173,0,1.5287981,0.30514821,0
37.381275,-1.3485776,0,0.21789986,0.31848142,0
39.608334,-0.31035632,0,1.07311,0.30424187,0
-3.9358856e-05,2.9904146e-07,0,3.1166983,0.40000001,0
39.109962,-0.71179301,0,0.49987453,0.31222856,0
-0.00014813323,2.2173865e-08,0,1.6859405,0.40000001,0
37.001995,1.1365261,0,0.22337228,0.10365139,0
40.215054,-0.24532951,0,1.2767265,0.29765001,0
39.095139,0.25091416,0,1.4982027,0.094739899,0
0.32947558,0.56111139,0,2.4978878,0.72835755,0
40.015514,0.38642782,0,0.68243408,0.13534811,0
33.975693,4.5748998e-06,0,0,0.30000001,0
38.055882,0.13734582,0,3.8,0.30000001,0
41.436123,0.52806574,0,1.9821739,0.2879141,0
39.913872,0.27588362,0,1.3035536,0.098302588,0
43.553181,0.64095235,0,2.2211819,0.15069585,0
-3.12376,-2.1721392,0,2.3840261,0.85231274,0
31.822359,0.64233953,0,2.1676662,0.33486712,0
3.9096341,-2.3371332,0,2.2757275,0.50766546,0
38.159817,0.48271745,0,2.0331347,0.098111786,0
-4.930378,3.5564156,0,2.6614833,1.0042694,0
-4.8215652,1.5757805,0,2.5619318,1.0699351,0
45.885696,0.36877173,0,3.7173226,0.15000001,0
40.173286,0.33321008,0,1.0878283,0.098703355,0
37.859486,0.18192558,0,3.4323301,0.094024457,0
44.730583,0.55941647,0,2.3872285,0.21006851,0
43.631695,0.50188273,0,2.4756467,0.25662276,0
29.911453,0.18658373,0,2.434375,0.073880099,0
8.5244083,-0.59339154,0,2.384686,0.43029451,0
-8.0992584e-05,4.0832296e-07,0,0.65369958,0.40000001,0
39.353321,-0.52048701,0,0.68296111,0.31012201,0
36.76775,-0.22337405,0,3.1696374,0.091346912,0
33.3881,0.2428271,0,3.6131694,0.077461742,0
-2.2806637,-1.2796133,0,2.2242498,1.0703858,0
-0.088106006,-1.6905618,0,1.990235,0.72202659,0
0.2976656,-1.7561598,0,2.0024996,0.61797661,0
-6.3254228,0.3682788,0,2.4775162,0.97081006,0
-3.9709148,2.4891186,0,2.5627942,0.87657356,0
38.609886,0.40695852,0,0.86496651,0.082951821,0
3.8371835,-1.5352882,0,2.4135175,0.61216754,0
5.1061893,0.091129258,0,2.5166364,0.5390138,0
30.510056,0.006042229,0,3.265625,0.065935709,0
40.237457,-0.0048713572,0,0.812033,0.20301627,0
41.07029,0.029113242,0,0.97881454,0.19652423,0
39.18158,-0.64371711,0,2.9961979,0.10877158,0
-1.659883,-1.5816804,0,2.1363506,1.0112758,0
1.0243064,6.9459929,0,2.795886,0.60536027,0
-0.67347956,7.2160444,0,2.8119712,0.71106458,0
44.369892,-0.75434619,0,2.7367775,0.226362,0
1.675323,-3.7778633,0,2.3133912,0.68450606,0
38.784184,-0.85573715,0,0.40364838,0.31222856,0
2.0884244,3.5171218,0,2.665741,0.61660832,0
7.6746259,1.856619,0,2.7155433,0.44330984,0
31.538193,0.34123757,0,2.1810565,0.074395217,0
43.820599,0.22478096,0,1.6925488,0.17615589,0
38.406406,0.70434082,0,0.52151889,0.072514534,0
38.498466,0.21159184,0,0.50414377,0.17200282,0
1.126492,-3.5896142,0,2.1210492,0.61073059,0
-0.30998746,-4.5778217,0,2.1327355,0.74313521,0
36.172153,0.29982772,0,1.8094388,0.08426775,0
35.156361,0.5851562,0,2.2530951,0.32285827,0
33.076134,0.068359494,0,3.6182306,0.31976894,0
31.33979,-0.40266606,0,2.7604179,0.079593457,0
-2.9987555,-4.3042297,0,2.1962588,0.89913768,0
-5.198278,-2.9758513,0,2.308816,0.97763538,0
-4.4996421e-05,3.045416e-08,0,3.2944858,0.40000001,0
-0.5983246,4.7262039,0,2.6754012,0.73545825,0
31.690918,0.10810846,0,2.5192776,0.081314504,0
45.260712,-1.1795007,0,2.8725028,0.19521667,0
47.369888,0.20233436,0,3.5420904,0.19002044,0
-0.00015171873,-9.1905088e-07,0,1.959375,0,0
6.4321537,0.67357177,0,2.6035833,0.47121713,0
37.139755,0.26545301,0,2.6391044,0.31139472,0
44.495258,0.26099846,0,2.5641422,0.22388175,0
33.800251,0.080192551,0,1.8294998,0.32749984,0
37.647129,0.54926914,0,0.63269508,0.071210295,0
-3.8420658e-05,-6.1113276e-08,0,3.7277837,0.40000001,0
-3.3721864,-0.32349762,0,2.3944488,1.1134517,0
44.616146,0.64678591,0,2.0757329,0.20792757,0
-0.0006130957,3.2318341e-05,0,0.072633289,0.40000001,0
34.396175,0.054782733,0,0.083414935,0.19734247,0
3.4398534,-1.4124186,0,2.216306,0.4539021,0
36.683353,0.08472909,0,0.29262611,0.19416866,0
-0.00014787861,-3.4198618e-07,0,1.365625,0,0
39.340187,-0.028193792,0,0.64983296,0.20711954,0
32.969276,0.35219705,0,2.2643523,0.081313714,0
-1.2567742e-05,-1.654957e-06,0,0.059374999,0,0
-9.1754242e-05,-1.4262442e-07,0,3.7406249,0,0
43.498966,0.078827001,0,1.5862062,0.20364125,0
30.394855,-0.05612487,0,1.6335597,0.33893776,0
32.989166,0.23692381,0,3.690799,0.07704106,0
5.0914702,-1.7432747,0,2.3538468,0.50227123,0
-3.1247215,5.6797371,0,2.7765162,0.87872404,0
30.0704,-0.14771669,0,1.2145134,0.34332073,0
-0.85012448,-2.4456167,0,2.3744659,0.77433163,0
0.4749718,-1.6870747,0,2.0618818,0.4602077,0
-0.77918857,-1.5414076,0,2.0340436,0.89943659,0
44.697926,0.63083124,0,2.2755022,0.20659772,0
30.644564,0.25893751,0,2.3572972,0.075026095,0
-4.2355434e-05,-2.7963998e-07,0,1.246875,0,0
29.370779,-0.10573542,0,1.4240365,0.34327346,0
2.3718045,-4.3015413,0,2.2546449,0.63673741,0
-1.5682445,1.9718877,0,2.5487211,0.78993744,0
-4.5101871,-0.45283076,0,2.4482801,0.89933532,0
45.587738,0.17983533,0,3.6271589,0.24484956,0
23.305162,0.3334147,0,2.345119,0.36485389,0
37.694946,0.3194609,0,0.39042118,0.16376822,0
-8.3684739e-05,-9.569585e-07,0,0.296875,0,0
45.184662,-0.74656004,0,3.157083,0.24263449,0
28.180456,-0.59670419,0,3.0639126,0.34382552,0
45.460484,-1.1342822,0,3.0190039,0.23282439,0
30.332821,-0.46822816,0,2.8357925,0.074218437,0
33.221912,-0.5755868,0,3.1438918,0.32400721,0
36.488255,-0.40359372,0,0.75824863,0.32919487,0
16.631334,0.52967411,0,2.0781581,0.37399885,0
-7.752706e-05,-2.5340742e-07,0,1.603125,0,0
33.434231,0.18265119,0,1.5692506,0.070578404,0
28.557476,-0.041255221,0,2.5923285,0.070968948,0
32.998337,0.28238615,0,1.9219475,0.3307682,0
-0.00013355537,-4.7753301e-06,0,0.17812499,0,0
41.462837,0.56735182,0,2.4070594,0.28579101,0
44.312477,-1.4321542,0,2.9198663,0.25156087,0
34.550705,-1.4748986,0,2.9100962,0.32552832,0
-5.4752188,4.1277556,0,2.6314657,0.93746948,0
41.850586,0.52253413,0,1.9632277,0.12183443,0
42.698769,0.039920926,0,1.3674843,0.19835249,0
3.4918616e-05,-1.8625794e-07,0,0.94423276,0.40000001,0
-4.1535008e-05,3.107105e-07,0,0.79896617,0.40000001,0
-0.00019921605,2.8182465e-06,0,0.36316645,0.40000001,0
0.00017378265,-1.379647e-06,0,0.50843298,0.40000001,0
0.00017464373,-3.6468116e-06,0,0.21789986,0.40000001,0
-0.00014698395,6.6957199e-07,0,1.0894994,0.40000001,0
35.515625,0.23224625,0,1.232093,0.074013799,0
4.3701906,1.9130764,0,2.6701784,0.49984977,0
-6.8779525e-05,2.9581166e-09,0,3.5833509,0.40000001,0
3.6041176e-05,2.9971247e-08,0,3.4389184,0.40000001,0
20.585045,0.54916638,0,2.5609198,0.38040897,0
42.33889,0.4864558,0,2.4013562,0.13870443,0
44.322132,0.35115963,0,1.8580157,0.19397892,0
29.596859,0.3066029,0,2.1016669,0.06644766,0
41.356953,-0.258912,0,1.0126015,0.26207903,0
1.3657135,-2.3578062,0,2.1331532,0.50687504,0
-2.0270025e-05,-3.142452e-08,0,3.3843751,0,0
31.607843,0.10601664,0,3.364414,0.069422133,0
45.560226,-0.14251496,0,3.3925755,0.24051529,0
28.346039,-0.14444101,0,3.3305938,0.33670819,0
45.896179,-0.44930816,0,3.2587841,0.23199488,0
43.74226,0.13787965,0,1.8143994,0.25149599,0
1.850779e-05,-5.4344127e-07,0,3.028125,0,0
29.618238,-0.2696614,0,3.0578125,0.06579823,0
-6.0161543,-1.1573615,0,2.3943501,1.0279615,0
-0.94986403,-1.2123728,0,2.0702865,0.97666258,0
-0.00027416719,-5.0823369e-06,0,0.41562501,0,0
38.56897,0.97697759,0,0.38373443,0.068208449,0
-3.2867765,0.61195117,0,2.5086005,1.116425,0
40.664207,-0.1783179,0,0.87550366,0.238034,0
38.705261,-0.27388424,0,0.52799761,0.24290693,0
32.405609,0.20466788,0,1.1503012,0.062112808,0
43.060177,0.24914394,0,1.5492797,0.14347306,0
41.813602,0.024376074,0,1.1459761,0.19794974,0
42.128178,0.061626337,0,1.2174531,0.18954007,0
44.647652,0.66985446,0,2.1489539,0.20737976,0
-0.00014017669,4.3844159e-07,0,1.3192749,0.40000001,0
34.177395,-0.16701244,0,1.3456131,0.32895613,0
7.1509557,-0.57127017,0,2.4520533,0.45622513,0
36.725658,0.46514449,0,0.70213878,0.068711832,0
34.779957,-0.26185283,0,1.0093778,0.33120513,0
42.597103,-0.15182288,0,1.4680865,0.26384714,0
29.924452,0.26335075,0,1.9254075,0.064138085,0
-2.0151765,-0.70707035,0,2.279774,1.1150686,0
35.219738,1.674674,0,0.067516938,0.072461225,0
-0.31909475,-2.986048,0,2.0536075,0.74873906,0
15.624412,0.15130045,0,2.2180061,0.38310868,0
42.970234,0.10239223,0,1.4358033,0.18458919,0
-3.7991071e-05,-9.1635592e-08,0,3.503125,0,0
35.543945,-0.48091388,0,0.61615318,0.33707988,0
44.404739,0.48080954,0,1.9254804,0.181382,0
-3.5653615,3.7249029,0,2.7270496,0.97878635,0
37.574627,1.8232625,0,0.1636389,0.068025328,0
46.25309,-0.82248175,0,3.1005185,0.20138741,0
32.674641,0.19283976,0,1.6553602,0.069041193,0
-1.550595,6.2645102,0,2.8227007,0.78088993,0
42.469582,-0.16023998,0,1.3263845,0.25191239,0
0.37335947,-1.3394171,0,1.9962506,0.54064572,0
-2.616123,-4.9416523,0,2.2384782,0.84678495,0
-0.32342258,-1.2230786,0,1.9814889,0.81515628,0
38.929249,0.0036350437,0,0.58261639,0.20169492,0
2.0744951,6.9751,0,2.7993598,0.52984869,0
46.924881,-0.1789822,0,3.3392549,0.19780539,0
27.463312,-0.21408477,0,3.2634258,0.34033442,0
-3.9356077,4.5279489,0,2.6470113,0.8702991,0
-0.00018459716,-1.2360082e-06,0,0.77187502,0,0
26.369543,0.023612184,0,3.5472429,0.34166172,0
37.075996,-1.0341705,0,0.32684979,0.34237167,0
34.283516,-0.21693535,0,1.1443241,0.3309983,0
37.408855,-0.21732993,0,0.36767179,0.22808826,0
31.436228,0.21340084,0,1.0356417,0.057594948,0
43.902496,0.094245784,0,1.7333368,0.22925149,0
35.675915,-0.32204354,0,0.88530499,0.32997224,0
-0.32081181,-0.87209928,0,2.4373348,0.75445288,0
1.1614319e-05,-2.3639869e-07,0,2.671875,0,0
32.025242,-2.1303647,0,2.8131814,0.3352879,0
42.07975,-0.20953396,0,3.2287557,0.12066261,0
47.59832,0.2906321,0,3.6791358,0.20397919,0
3.3165848,-3.4558282,0,2.2582512,0.57106864,0
46.248734,0.048660833,0,3.4920559,0.23214932,0
45.26347,0.057279944,0,3.3911672,0.14672974,0
1.5385903,4.8283739,0,2.7300787,0.60248142,0
-6.5413141,1.3769823,0,2.5212424,1.0190796,0
30.555595,0.15429674,0,1.3953125,0.059592832,0
38.403519,-0.05819156,0,1.6912603,0.30778021,0
-1.5118476,-3.6970968,0,2.1138437,0.84894139,0
44.917625,-0.52940166,0,3.1443958,0.15221997,0
45.460854,0.2400341,0,3.8,0.25,0
25.854944,0.054852407,0,3.6916754,0.34358707,0
46.900932,0.27001816,0,3.7389109,0.22871479,0
-2.7850366,5.4460959,0,2.6916792,0.82098079,0
40.881687,0.3892473,0,0.92553598,0.10980988,0
30.511335,0.75873595,0,2.0231164,0.33881688,0
41.711449,-0.18617915,0,1.1042241,0.24744952,0
42.705044,0.67057014,0,2.149226,0.27245679,0
36.833725,-1.7141135,0,0.14905992,0.33026236,0
35.625088,-0.72755861,0,0.16961271,0.2641525,0
33.975826,6.788751e-07,0,0,0.25,0
-0.44319594,-5.2436671,0,2.1966276,0.75397491,0
1.8132228,-4.3293424,0,2.1910756,0.62530988,0
0.61273199,-4.3814616,0,2.1362181,0.67842352,0
34.259525,0.50047392,0,0.054689296,0.13754682,0
36.515686,-0.48593643,0,0.25847229,0.24922022,0
2.7474146,2.2647045,0,2.6016402,0.61948466,0
5.6110755e-05,2.4104557e-08,0,1.7383213,0.40000001,0
20.493551,0.47948691,0,2.6997571,0.37889281,0
