"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
5.5700889e-06,-2.6667954e-07,0,2.4335389,1.1988739,0
1.2891326e-06,-2.39698e-08,0,2.4067125,1.199955,0
-1.3849209e-06,-1.5312237e-07,0,2.3798671,1.1995945,0
2.300829e-06,2.1929753e-07,0,2.3530796,1.1977936,0
-1.2964864e-06,-1.6905702e-07,0,2.3264272,1.1945574,0
2.0364678e-07,-1.1868567e-07,0,2.2999871,1.1898953,0
2.7469405e-06,8.2840245e-07,0,2.2738354,1.1838207,0
-4.4138824e-06,-1.6248276e-06,0,2.2480474,1.1763512,0
-7.4509359e-07,-3.1840435e-07,0,2.2226975,1.1675081,0
1.2775779e-06,6.1515306e-07,0,2.1978588,1.1573172,0
2.873632e-06,1.424959e-06,0,2.1736031,1.1458076,0
4.6558765e-07,2.3317286e-07,0,2.1500001,1.1330127,0
4.2695476e-07,2.9728551e-07,0,2.1271176,1.1189693,0
1.419574e-06,1.2018869e-06,0,2.1050222,1.1037179,0
1.2737513e-07,2.298875e-07,0,2.0837774,1.0873024,0
3.0765344e-07,2.7600717e-07,0,2.0634441,1.0697703,0
2.6207852e-06,3.0677629e-06,0,2.0440812,1.0511721,0
-2.2973101e-07,-5.282309e-08,0,2.0257447,1.0315614,0
8.9813739e-07,1.2611622e-06,0,2.008487,1.0109946,0
9.3452158e-08,1.7367677e-07,0,1.9923583,0.98953116,0
3.1011513e-07,6.0889306e-07,0,1.977405,0.96723294,0
-3.4319316e-07,-1.3673356e-07,0,1.96367,0.94416416,0
2.4811069e-07,5.966603e-07,0,1.9511931,0.92039144,0
1.7996776e-07,4.5311774e-07,0,1.9400103,0.89598328,0
5.6376297e-07,1.6651792e-06,0,1.9301537,0.87101007,0
-9.7265865e-07,-2.5981553e-06,0,1.9216518,0.8455438,0
-5.7232546e-07,-1.3882725e-06,0,1.9145291,0.8196578,0
1.5486092e-08,5.5370083e-07,0,1.9088061,0.79342687,0
-4.9049568e-08,6.1539373e-07,0,1.9044994,0.76692659,0
2.2045971e-07,3.2861565e-06,0,1.9016213,0.7402333,0
1.8467287e-07,4.2907513e-06,0,1.9001802,0.71342397,0
-1.2146451e-08,1.6119466e-06,0,1.9001802,0.68657601,0
-1.9175431e-07,4.3537848e-06,0,1.9016213,0.65976673,0
-1.0886844e-07,8.8128104e-07,0,1.9044994,0.63307345,0
3.9917063e-07,-1.4632238e-06,0,1.9088061,0.6065731,0
9.7315876e-08,-1.8579199e-07,0,1.9145291,0.58034217,0
-6.5388025e-07,2.2908409e-06,0,1.9216518,0.55445623,0
-1.1300881e-06,4.1560684e-06,0,1.9301537,0.52898991,0
-4.7209386e-07,8.0316579e-07,0,1.9400103,0.5040167,0
-7.0761058e-07,1.881291e-06,0,1.9511931,0.47960854,0
-3.288375e-06,7.2368057e-06,0,1.96367,0.45583582,0
-1.1205232e-05,1.0260066e-05,0,1.977405,0.43276709,0
0.00011869621,1.5076519e-06,0,1.9923583,0.41046885,0
4.0905595,0.67270201,0,2.0002251,0.40000001,0
0.0041163811,-0.00013347667,0,0,0.40000001,0
0.00036345309,-7.7888108e-06,0,0,0,0
0.00014632659,7.6850945e-08,0,3.8,0,0
-0.00037505143,-1.3557158e-06,0,1.9,0,0
3.4503264e-05,1.4081257e-07,0,1.1621326,0.40000001,0
4.1171683e-05,-2.5801509e-07,0,3.2222693,0.40000001,0
-0.00027595041,1.0543185e-06,0,2.8499999,0,0
0.00010657121,5.3306655e-07,0,0.94999999,0,0
-0.00024578697,3.8983714e-07,0,1.5811789,0.40000001,0
-0.00013925604,1.6739439e-06,0,3.0111272,0.40000001,0
-1.3660417e-05,6.6801043e-08,0,3.325,0,0
2.6837643e-05,-7.202745e-07,0,0.58106631,0.40000001,0
8.2558632e-05,3.9243642e-07,0,1.425,0,0
-0.00024481289,-2.003641e-07,0,1.790702,0.40000001,0
-9.6016382e-05,2.9697514e-06,0,2.905556,0.40000001,0
-0.00029055824,-2.7960796e-06,0,0.47499999,0,0
-4.592909e-05,-3.5895411e-07,0,1.8954636,0.40000001,0
-0.00026866311,2.3027529e-05,0,2.8527706,0.40000001,0
-8.8918168e-06,-5.4020465e-08,0,1.9478444,0.40000001,0
-0.00026443636,4.2704112e-05,0,2.8263779,0.40000001,0
2.0036427e-05,1.0782779e-06,0,1.9740348,0.40000001,0
-0.00013661807,6.6768343e-06,0,1.9871299,0.40000001,0
1.0128738,-3.369993,0,2.4000707,0.70005602,0
-0.00010138127,-4.3339179e-07,0,2.375,0,0
43.4986,0.57636434,0,2.448334,0.34785068,0
-0.00025432138,2.733529e-08,0,3.5111346,0.40000001,0
-0.00011500797,-1.8372003e-07,0,3.5625,0,0
-0.00025347385,-7.4675122e-06,0,0.2375,0,0
-0.00027303075,6.329311e-06,0,0.29053316,0.40000001,0
-8.4897511e-06,-3.9536214e-08,0,0.87159944,0.40000001,0
-8.7862398e-05,-1.9829874e-07,0,2.1375,0,0
-0.0001438622,-8.1865443e-07,0,0.71249998,0,0
-0.00019709508,7.2895142e-07,0,2.6125,0,0
-0.00022003712,-1.1696086e-06,0,1.6625,0,0
-0.00011102267,1.1400569e-07,0,3.0875001,0,0
1.4890909,-2.8317199,0,2.1923285,0.56073362,0
-1.5381672,-3.2410927,0,2.1785724,0.8162142,0
4.1548758,0.66220963,0,2.6040313,0.55536407,0
-5.1238055,-1.9820982,0,2.3898449,0.94982028,0
-2.3112364,3.5528307,0,2.627281,0.80423671,0
-0.00010976659,-3.2098581e-07,0,1.1875,0,0
8.6446475e-05,-4.012245e-07,0,1.3716557,0.40000001,0
63.327461,0.78565925,0,2.2096622,0.24832058,0
50.517387,-1.1189146e-06,0,0,0.2,0
68.700111,0.10624873,0,3.8,0.2,0
59.512196,0.053188268,0,1.06875,0.19327344,0
63.63205,-0.41945329,0,2.6457474,0.22835481,0
67.78035,0.12791017,0,3.4437499,0.18804891,0
55.201897,-0.19946912,0,0.43579972,0.22445714,0
60.654152,0.056739945,0,1.2891688,0.1955844,0
65.867485,-0.9228195,0,2.9583416,0.18881051,0
57.476299,-0.16288908,0,0.7263329,0.22613879,0
61.677059,0.073871471,0,1.5038351,0.19970886,0
66.951149,-0.15893957,0,3.20625,0.18269382,0
62.899609,0.35101014,0,1.78125,0.18248472,0
63.478996,0.71195382,0,1.9936776,0.18908423,0
52.638443,-0.045055516,0,0.20909271,0.20728196,0
67.737434,0.19810081,0,3.6226966,0.16953211,0
4.498951,-1.3708758,0,2.4289017,0.52459735,0
63.499336,0.36559033,0,2.4704294,0.16153702,0
58.642593,0.20750518,0,0.89352107,0.16781904,0
56.934425,0.52559185,0,0.58159322,0.13426758,0
12.652665,-0.11818997,0,2.2827194,0.40906143,0
23.014557,0.38638926,0,2.6349838,0.39314714,0
-7.8534784,1.2454716,0,2.5676291,0.97336084,0
-0.0029468045,-2.7825611,0,2.0715313,0.68234348,0
64.063316,-0.82802719,0,2.7954898,0.15676771,0
0.76256967,5.0824308,0,2.7317259,0.67322034,0
-2.4721425,-1.7499146,0,2.2231669,0.97954327,0
0.00010638564,-1.381767e-07,0,3.3667021,0.40000001,0
54.933445,0.93191952,0,0.32984236,0.11824276,0
0.00017907759,1.3922888e-06,0,2.2562499,0,0
62.838768,0.67401767,0,2.319097,0.14198166,0
62.327141,-0.10509498,0,1.6467947,0.25958303,0
-0.00037627842,-1.5574469e-05,0,0.11875,0,0
63.748241,-0.77614015,0,3.0843623,0.26950386,0
-7.7884913e-05,-9.6017992e-08,0,3.6555674,0.40000001,0
-0.0003300769,1.9020657e-05,0,0.14526658,0.40000001,0
-0.00014756524,9.11268e-08,0,0.7263329,0.40000001,0
-6.7127046e-05,8.9232003e-08,0,0.43579972,0.40000001,0
-0.00019434991,1.0074905e-06,0,1.016866,0.40000001,0
4.2420416,-0.90225452,0,2.1407444,0.42722061,0
-3.6018903,-2.8404961,0,2.4787266,0.82836771,0
64.587585,-0.16723618,0,3.3232222,0.26421463,0
56.939774,-0.49059659,0,0.59876329,0.26716837,0
59.326492,-0.49499598,0,0.94423276,0.2897324,0
-3.5463307,0.13364284,0,2.4656827,1.0601789,0
-7.0488544,5.8601632,0,2.7006898,0.9135676,0
62.056099,0.40507191,0,1.6180629,0.12757806,0
0.58302969,-2.3474808,0,2.0631783,0.5456816,0
60.718643,0.87769812,0,2.0815907,0.29191461,0
62.904747,0.82812089,0,2.1236169,0.13867989,0
-0.0001182731,-5.3969615e-07,0,2.01875,0,0
60.662197,0.67984885,0,2.3326156,0.28941059,0
-0.72593629,-2.1041877,0,2.0485649,0.81732625,0
2.945817,3.3199937,0,2.7326262,0.53666031,0
-2.5881176,-0.6935516,0,2.3238559,1.0619751,0
63.635254,-0.023303401,0,3.5429909,0.27318487,0
0.069667868,-3.6245034,0,2.2001104,0.68926328,0
2.3087294,-2.8454831,0,2.3188555,0.59661275,0
-1.379149,-3.8055127,0,2.2959793,0.77083051,0
3.4005997,-1.0545268,0,2.5012522,0.62658399,0
62.362156,-1.9087714,0,2.8395741,0.27474681,0
63.937675,-0.28617442,0,3.0810227,0.13415059,0
51.542408,-0.97368968,0,0.10193162,0.27871966,0
-0.0002628818,-1.7205828e-06,0,0.83125001,0,0
58.743904,0.57042283,0,0.7810173,0.1141021,0
63.245358,-0.024548296,0,3.6955469,0.27671981,0
62.900078,0.27483341,0,1.8849475,0.26677835,0
-0.00013319839,-3.3309735e-07,0,3.6812501,0,0
57.362076,0.15196268,0,3.8,0.1,0
8.9262629,-0.17513448,0,2.5234454,0.44555029,0
-3.2052231,7.8969383,0,2.7542357,0.79830456,0
-0.00019156364,1.0363909e-06,0,2.73125,0,0
58.744343,-0.32920665,0,2.6819785,0.11173609,0
60.39735,-0.32801571,0,1.178185,0.2682941,0
61.252197,-0.27773133,0,1.3950793,0.27169746,0
-1.4463876,-1.9242953,0,2.1144643,0.92147046,0
61.440918,0.37444702,0,1.3978763,0.12612163,0
-2.0598822e-05,-1.0769542e-08,0,1.30625,0,0
64.112038,0.16821472,0,3.3262317,0.130741,0
-0.0001766754,-1.5029791e-07,0,3.20625,0,0
1.270517e-06,-7.3557374e-08,0,3.4437499,0,0
4.9852253e-05,2.056005e-07,0,1.78125,0,0
-1.3042972e-05,2.0037116e-07,0,1.06875,0,0
-0.0003250759,-1.3454171e-06,0,1.54375,0,0
-2.0312724e-05,8.3960879e-07,0,0.35624999,0,0
-0.00053779839,-5.5127844e-06,0,0.59375,0,0
-0.00021635895,-5.2613478e-07,0,2.4937501,0,0
-0.00017719758,5.3613911e-07,0,2.96875,0,0
2.2581232,1.9306473,0,2.6097648,0.68313342,0
-0.00021568977,6.3326934e-07,0,1.2668942,0.40000001,0
50.51799,-9.7179345e-06,0,0,0.1,0
51.946869,1.1500117,0,0.12048768,0.12257131,0
53.609112,-1.0394067,0,2.7208304,0.31600666,0
57.386776,0.2019483,0,2.5574725,0.30533671,0
56.311508,0.84612739,0,0.44406945,0.11024977,0
54.50024,-0.79948473,0,0.31797904,0.27483475,0
58.765354,-0.5433991,0,0.82571471,0.29072013,0
59.774685,0.51635534,0,0.99175161,0.10746477,0
60.625,0.38146603,0,1.1796528,0.12829615,0
-5.4450007e-05,1.3548274e-07,0,1.4764173,0.40000001,0
59.990589,0.24735437,0,3.525943,0.10843369,0
-3.2700388,-2.9050503,0,2.2926013,0.88670933,0
57.248287,-0.093344398,0,3.4317281,0.30247188,0
60.078709,-0.36438009,0,3.2175913,0.29110131,0
57.956856,0.44607532,0,1.7209072,0.091872104,0
62.12484,0.63417488,0,1.8894145,0.12299167,0
60.724491,-0.063868724,0,1.7550514,0.29258618,0
59.370129,-1.2490215,0,2.9785888,0.29594132,0
54.471214,-0.47212899,0,2.909375,0.091419034,0
62.716293,0.017863346,0,2.5777724,0.14329875,0
58.777088,-0.27327046,0,1.5287981,0.30514821,0
54.322056,-1.5684007,0,0.21789986,0.31848142,0
58.980667,-0.47403699,0,1.07311,0.30424187,0
-6.6742417e-05,3.8017893e-07,0,3.1166983,0.40000001,0
57.051476,-0.91446269,0,0.49987453,0.31222856,0
-0.00023331003,1.4572527e-07,0,1.6859405,0.40000001,0
53.993382,1.3485041,0,0.22337228,0.10365139,0
59.751778,-0.38545293,0,1.2767265,0.29765001,0
59.032845,0.40474319,0,1.4982027,0.094739899,0
1.314497,-1.7780924,0,2.4978878,0.72835755,0
57.66972,0.47072762,0,0.68243408,0.13534811,0
50.51825,4.6831528e-06,0,0,0.30000001,0
58.132759,-0.060231891,0,3.8,0.30000001,0
61.471378,0.64297032,0,1.9821739,0.2879141,0
59.688107,0.43245175,0,1.3035536,0.098302588,0
63.295967,0.79296595,0,2.2211819,0.15069585,0
-3.9427354,-3.8893673,0,2.3840261,0.85231274,0
48.958832,0.89081818,0,2.1676662,0.33486712,0
2.9333167,-2.0029852,0,2.2757275,0.50766546,0
58.117996,0.69033968,0,2.0331347,0.098111786,0
-4.8784871,2.603215,0,2.6614833,1.0042694,0
-3.0733187,0.82186675,0,2.5619318,1.0699351,0
66.64109,0.20258139,0,3.7173226,0.15000001,0
59.611446,0.4988479,0,1.0878283,0.098703355,0
56.091019,0.22650476,0,3.4323301,0.094024457,0
63.676571,0.54558486,0,2.3872285,0.21006851,0
62.970985,0.34144449,0,2.4756467,0.25662276,0
47.355148,0.21495466,0,2.434375,0.073880099,0
9.3748026,-0.40716109,0,2.384686,0.43029451,0
-0.00013539393,7.6144283e-07,0,0.65369958,0.40000001,0
57.955437,-0.71844852,0,0.68296111,0.31012201,0
55.345108,0.0082027875,0,3.1696374,0.091346912,0
49.673252,0.1768605,0,3.6131694,0.077461742,0
-1.5624287,-0.77569228,0,2.2242498,1.0703858,0
-0.13470872,-1.6472063,0,1.990235,0.72202659,0
0.24696364,-1.8282242,0,2.0024996,0.61797661,0
-6.7922807,-0.862719,0,2.4775162,0.97081006,0
-6.3830829,0.79064077,0,2.5627942,0.87657356,0
58.097504,0.61787885,0,0.86496651,0.082951821,0
2.9403305,-2.2620318,0,2.4135175,0.61216754,0
4.6995111,-0.58288777,0,2.5166364,0.5390138,0
45.389832,0.11265409,0,3.265625,0.065935709,0
57.985474,-0.0066319262,0,0.812033,0.20301627,0
59.001312,0.034476671,0,0.97881454,0.19652423,0
59.499939,-0.39892644,0,2.9961979,0.10877158,0
-1.2836608,-1.1142561,0,2.1363506,1.0112758,0
1.2948073,8.1641922,0,2.795886,0.60536027,0
-1.078625,9.5186872,0,2.8119712,0.71106458,0
63.979343,-1.0357398,0,2.7367775,0.226362,0
0.58228344,-3.5684962,0,2.3133912,0.68450606,0
56.302502,-1.0539216,0,0.40364838,0.31222856,0
2.6362803,2.5170407,0,2.665741,0.61660832,0
9.129056,1.2738882,0,2.7155433,0.44330984,0
49.405106,0.49527398,0,2.1810565,0.074395217,0
62.571796,0.28399071,0,1.6925488,0.17615589,0
57.350056,0.99071449,0,0.52151889,0.072514534,0
55.86694,0.25722501,0,0.50414377,0.17200282,0
0.62599188,-3.0203643,0,2.1210492,0.61073059,0
-0.58452106,-3.2794783,0,2.1327355,0.74313521,0
55.621635,0.46619251,0,1.8094388,0.08426775,0
53.45293,0.81467164,0,2.2530951,0.32285827,0
51.618462,-0.047500584,0,3.6182306,0.31976894,0
49.531544,-0.40706104,0,2.7604179,0.079593457,0
-2.2598686,-2.6018555,0,2.1962588,0.89913768,0
-3.5146725,-1.6516621,0,2.308816,0.97763538,0
-7.4784337e-05,-2.2528312e-08,0,3.2944858,0.40000001,0
0.071894646,4.4210596,0,2.6754012,0.73545825,0
50.045506,0.09289512,0,2.5192776,0.081314504,0
65.292938,-1.1540433,0,2.8725028,0.19521667,0
68.051453,0.15424339,0,3.5420904,0.19002044,0
-0.00024212078,-1.538993e-06,0,1.959375,0,0
6.7949734,0.17390738,0,2.6035833,0.47121713,0
55.479042,-0.18124929,0,2.6391044,0.31139472,0
63.635059,0.013074167,0,2.5641422,0.22388175,0
52.164665,0.056419399,0,1.8294998,0.32749984,0
57.054161,0.82196015,0,0.63269508,0.071210295,0
-6.1250263e-05,-7.4446334e-08,0,3.7277837,0.40000001,0
-1.9166346,-0.10857928,0,2.3944488,1.1134517,0
63.541836,0.79616964,0,2.0757329,0.20792757,0
-0.00091921637,3.8771155e-05,0,0.072633289,0.40000001,0
51.004585,0.070063815,0,0.083414935,0.19734247,0
3.2223525,-1.2804905,0,2.216306,0.4539021,0
53.697487,0.10788704,0,0.29262611,0.19416866,0
-0.00024026805,-6.6496074e-07,0,1.365625,0,0
56.895306,-0.034063023,0,0.64983296,0.20711954,0
51.489918,0.48617163,0,2.2643523,0.081313714,0
-5.1167294e-06,1.6037431e-08,0,0.059374999,0,0
-0.00014294741,-1.8863315e-07,0,3.7406249,0,0
62.048431,0.094387591,0,1.5862062,0.20364125,0
47.51902,-0.12991825,0,1.6335597,0.33893776,0
49.308418,0.15021537,0,3.690799,0.07704106,0
4.064065,-1.6097419,0,2.3538468,0.50227123,0
-4.6106606,7.0007095,0,2.7765162,0.87872404,0
47.415596,-0.27139506,0,1.2145134,0.34332073,0
-1.3830913,-4.1279764,0,2.3744659,0.77433163,0
0.41552678,-1.9647092,0,2.0618818,0.4602077,0
-0.71744859,-1.3115581,0,2.0340436,0.89943659,0
63.631756,0.7265783,0,2.2755022,0.20659772,0
48.305096,0.33314976,0,2.3572972,0.075026095,0
-6.969813e-05,-5.4637644e-07,0,1.246875,0,0
46.217987,-0.20261627,0,1.4240365,0.34327346,0
1.1192268,-3.4098046,0,2.2546449,0.63673741,0
-1.3816932,0.19417429,0,2.5487211,0.78993744,0
-6.2610183,-2.8664467,0,2.4482801,0.89933532,0
66.898376,0.02787324,0,3.6271589,0.24484956,0
34.598442,0.61504847,0,2.345119,0.36485389,0
54.897289,0.38753739,0,0.39042118,0.16376822,0
-0.00015121646,-2.2042636e-06,0,0.296875,0,0
66.058609,-0.4837772,0,3.157083,0.24263449,0
42.688133,-0.60674006,0,3.0639126,0.34382552,0
65.971298,-0.94446105,0,3.0190039,0.23282439,0
47.751717,-0.42329323,0,2.8357925,0.074218437,0
50.544239,-0.48742121,0,3.1438918,0.32400721,0
55.801701,-0.63542795,0,0.75824863,0.32919487,0
25.726768,0.77105969,0,2.0781581,0.37399885,0
-0.00012392398,-4.688427e-07,0,1.603125,0,0
52.046627,0.31712475,0,1.5692506,0.070578404,0
45.570168,-0.078537591,0,2.5923285,0.070968948,0
50.93354,0.34393162,0,1.9219475,0.3307682,0
-0.00021396566,-7.1088148e-06,0,0.17812499,0,0
60.981159,0.54365718,0,2.4070594,0.28579101,0
64.771179,-1.4630593,0,2.9198663,0.25156087,0
51.203342,-1.6151212,0,2.9100962,0.32552832,0
-8.2707672,3.4770067,0,2.6314657,0.93746948,0
61.974873,0.71745938,0,1.9632277,0.12183443,0
61.025558,0.048455641,0,1.3674843,0.19835249,0
5.447265e-05,-2.6467751e-07,0,0.94423276,0.40000001,0
-6.6008783e-05,4.8919071e-07,0,0.79896617,0.40000001,0
-0.00033214403,5.0816798e-06,0,0.36316645,0.40000001,0
0.00027788605,-2.2289125e-06,0,0.50843298,0.40000001,0
0.00028295961,-5.2998585e-06,0,0.21789986,0.40000001,0
-0.00023807536,1.2487926e-06,0,1.0894994,0.40000001,0
54.890896,0.39783189,0,1.232093,0.074013799,0
4.831543,1.1003499,0,2.6701784,0.49984977,0
-0.00011147693,-6.6681133e-10,0,3.5833509,0.40000001,0
5.7971069e-05,-9.6163646e-08,0,3.4389184,0.40000001,0
28.259983,0.42203313,0,2.5609198,0.38040897,0
62.517696,0.51937491,0,2.4013562,0.13870443,0
63.145935,0.43530959,0,1.8580157,0.19397892,0
46.541451,0.4590385,0,2.1016669,0.06644766,0
59.519409,-0.33335608,0,1.0126015,0.26207903,0
1.0469607,-2.2841191,0,2.1331532,0.50687504,0
-2.8166769e-05,-1.1338332e-07,0,3.3843751,0,0
46.819717,0.16454399,0,3.364414,0.069422133,0
66.70015,-0.047537379,0,3.3925755,0.24051529,0
44.643005,-0.14391941,0,3.3305938,0.33670819,0
66.768982,-0.21132298,0,3.2587841,0.23199488,0
63.02729,0.14691629,0,1.8143994,0.25149599,0
2.7852726e-05,-2.8865841e-07,0,3.028125,0,0
45.174393,-0.11871789,0,3.0578125,0.06579823,0
-3.8684573,-0.62682438,0,2.3943501,1.0279615,0
-0.81430256,-0.97580701,0,2.0702865,0.97666258,0
-0.00044289144,-8.4532276e-06,0,0.41562501,0,0
57.055904,1.3054121,0,0.38373443,0.068208449,0
-1.781965,0.33374843,0,2.5086005,1.116425,0
58.495049,-0.21927685,0,0.87550366,0.238034,0
56.099625,-0.32915261,0,0.52799761,0.24290693,0
50.895176,0.35991415,0,1.1503012,0.062112808,0
62.100502,0.33675572,0,1.5492797,0.14347306,0
59.917553,0.028686455,0,1.1459761,0.19794974,0
60.308147,0.07548622,0,1.2174531,0.18954007,0
63.581387,0.81790859,0,2.1489539,0.20737976,0
-0.00022598662,8.4226428e-07,0,1.3192749,0.40000001,0
52.97488,-0.30151433,0,1.3456131,0.32895613,0
7.0608592,-0.58853221,0,2.4520533,0.45622513,0
56.260185,0.72311759,0,0.70213878,0.068711832,0
53.871025,-0.44382703,0,1.0093778,0.33120513,0
61.621716,-0.22376195,0,1.4680865,0.26384714,0
46.960747,0.40869153,0,1.9254075,0.064138085,0
-1.2975372,-0.39760616,0,2.279774,1.1150686,0
51.880913,1.8963903,0,0.067516938,0.072461225,0
-0.41599008,-2.4812479,0,2.0536075,0.74873906,0
22.804148,0.44289717,0,2.2180061,0.38310868,0
61.38591,0.12739053,0,1.4358033,0.18458919,0
-5.4129829e-05,-2.3115618e-07,0,3.503125,0,0
54.779423,-0.74953222,0,0.61615318,0.33707988,0
63.361221,0.60056704,0,1.9254804,0.181382,0
-3.815516,3.2363653,0,2.7270496,0.97878635,0
54.511196,2.1198423,0,0.1636389,0.068025328,0
66.661583,-0.51369989,0,3.1005185,0.20138741,0
50.956783,0.3248547,0,1.6553602,0.069041193,0
-2.3578467,8.5812254,0,2.8227007,0.78088993,0
61.024467,-0.21741977,0,1.3263845,0.25191239,0
0.39088783,-1.5229356,0,1.9962506,0.54064572,0
-2.3061774,-3.2135825,0,2.2384782,0.84678495,0
-0.33439159,-1.1638587,0,1.9814889,0.81515628,0
56.3983,0.0049321605,0,0.58261639,0.20169492,0
2.8144805,8.6638718,0,2.7993598,0.52984869,0
67.521568,0.011410065,0,3.3392549,0.19780539,0
43.097565,-0.19971071,0,3.2634258,0.34033442,0
-5.9291787,4.4112997,0,2.6470113,0.8702991,0
-0.00030458465,-2.3270597e-06,0,0.77187502,0,0
41.867607,-0.04414605,0,3.5472429,0.34166172,0
55.702831,-1.4220802,0,0.32684979,0.34237167,0
53.203003,-0.37788999,0,1.1443241,0.3309983,0
54.5546,-0.25595099,0,0.36767179,0.22808826,0
49.658909,0.37570858,0,1.0356417,0.057594948,0
62.741432,0.10489429,0,1.7333368,0.22925149,0
54.96146,-0.52690285,0,0.88530499,0.32997224,0
-0.18891065,-3.6040385,0,2.4373348,0.75445288,0
1.5822239e-05,-1.159085e-07,0,2.671875,0,0
47.43074,-2.5552547,0,2.8131814,0.3352879,0
62.444553,0.062366091,0,3.2287557,0.12066261,0
68.418823,0.11269201,0,3.6791358,0.20397919,0
2.0729096,-2.8400156,0,2.2582512,0.57106864,0
67.330711,0.03392449,0,3.4920559,0.23214932,0
65.935349,0.19481446,0,3.3911672,0.14672974,0
1.9421568,4.0252728,0,2.7300787,0.60248142,0
-5.5056686,0.48743531,0,2.5212424,1.0190796,0
48.114899,0.27712417,0,1.3953125,0.059592832,0
58.159294,-0.14642794,0,1.6912603,0.30778021,0
-1.3063323,-2.5765426,0,2.1138437,0.84894139,0
65.689507,-0.18879415,0,3.1443958,0.15221997,0
66.79451,-0.0013190495,0,3.8,0.25,0
40.736485,-0.03711728,0,3.6916754,0.34358707,0
68.017075,0.048236698,0,3.7389109,0.22871479,0
-3.5138543,5.8334227,0,2.6916792,0.82098079,0
59.543159,0.53066146,0,0.92553598,0.10980988,0
47.242599,0.98132879,0,2.0231164,0.33881688,0
59.874622,-0.23845902,0,1.1042241,0.24744952,0
62.466732,0.83724236,0,2.149226,0.27245679,0
53.600201,-1.9577354,0,0.14905992,0.33026236,0
52.412529,-0.84135258,0,0.16961271,0.2641525,0
50.518456,6.0342273e-07,0,0,0.25,0
-0.86711615,-3.6032841,0,2.1966276,0.75397491,0
0.87430388,-3.3456981,0,2.1910756,0.62530988,0
0.08584474,-3.3272028,0,2.1362181,0.67842352,0
50.845459,0.5856027,0,0.054689296,0.13754682,0
53.473392,-0.56891769,0,0.25847229,0.24922022,0
3.314347,1.1331999,0,2.6016402,0.61948466,0
8.5566186e-05,-6.3017211e-08,0,1.7383213,0.40000001,0
28.364588,0.087864317,0,2.6997571,0.37889281,0
-8.0181732,-0.52746999,0,2.5238478,0.92703342,0
