"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
26.249166,0.19377251,0,1.911136,0.3504737,0
32.011078,0.233649,0,1.9087569,0.33395785,0
31.858141,0.20846497,0,1.9,0.33438626,0
30.110703,0.19439779,0,1.9,0.33939427,0
42.123466,0.47882897,0,1.9108925,0.12361887,0
40.15654,0.43404606,0,1.9006302,0.10697974,0
40.265423,0.43538725,0,1.9,0.10787953,0
42.108612,0.46822149,0,1.9,0.12330078,0
11.538902,0.040836878,0,1.9003623,0.020883568,0
18.980383,0.10623079,0,1.9034983,0.036170933,0
18.912394,0.10486847,0,1.9,0.035986226,0
11.7077,0.04222469,0,1.9,0.021224711,0
36.220318,0.37151012,0,1.9196368,0.086385623,0
32.625717,0.30009463,0,1.9072458,0.072465442,0
35.387558,0.34478259,0,1.9,0.083020568,0
36.584713,0.36606064,0,1.9,0.087622076,0
44.455067,0.41241267,0,1.9125001,0.20640247,0
44.434746,0.44327271,0,1.911901,0.19042026,0
44.419563,0.41539195,0,1.9,0.19412714,0
44.423714,0.40854266,0,1.9,0.19755965,0
39.303959,0.28974983,0,1.9123324,0.30310944,0
35.718685,0.25272223,0,1.9068218,0.32052571,0
37.886593,0.24406548,0,1.9,0.31047985,0
38.452831,0.24725239,0,1.9,0.30777082,0
2.538306e-05,1.3298654e-07,0,1.921654,0.40000001,0
9.1805019,0.03455016,0,1.9085588,0.38549632,0
3.1802421,0.011968551,0,1.9,0.39497572,0
-1.9092415e-05,-1.4352285e-07,0,1.9,0.40000001,0
42.32016,0.28547755,0,1.90626,0.27920026,0
43.376244,0.28504938,0,1.9007727,0.26412097,0
43.367943,0.2829926,0,1.9,0.26425073,0
42.580421,0.27297917,0,1.9,0.27555162,0
44.324883,0.45729655,0,1.9051474,0.17592269,0
44.070625,0.47665346,0,1.9042197,0.16021448,0
44.087738,0.4698852,0,1.9,0.16130443,0
44.270798,0.45509619,0,1.9,0.17261909,0
39.009796,0.42164445,0,1.9138045,0.10007071,0
37.1022,0.37604904,0,1.9,0.090192445,0
39.5938,0.42300117,0,1.9,0.10391004,0
-0.00023672215,-7.6173581e-07,0,1.9,0,0
11.263996,0.039863974,0,1.9,0.020386023,0
-0.00023672215,-7.6173581e-07,0,1.9,0,0
41.845776,0.26572436,0,1.9,0.28365359,0
40.277458,0.25900748,0,1.9,0.29638875,0
44.38343,0.36618713,0,1.9076016,0.22521341,0
44.428844,0.38428083,0,1.9,0.20881136,0
44.419975,0.37919334,0,1.9,0.21139359,0
24.999413,0.1830523,0,1.9100057,0.050355159,0
30.906458,0.26870924,0,1.9,0.066961013,0
27.333231,0.21304856,0,1.9,0.056516014,0
21.040915,0.12683973,0,1.9042333,0.36269486,0
25.316383,0.15998386,0,1.9,0.35270178,0
22.4564,0.13157661,0,1.9,0.35939768,0
44.225731,0.35520583,0,1.9150869,0.23969322,0
43.769768,0.33142862,0,1.9146045,0.25598624,0
43.989124,0.30809996,0,1.9,0.24802636,0
44.126213,0.31490889,0,1.9,0.24312657,0
44.220398,0.32899693,0,1.9,0.23576596,0
43.453156,0.28645262,0,1.9,0.26199755,0
44.379513,0.42719814,0,1.9,0.18756013,0
43.547367,0.48805717,0,1.9063954,0.14463004,0
43.956959,0.47425395,0,1.9,0.15643734,0
43.668324,0.4792971,0,1.9,0.14774056,0
42.773712,0.47619912,0,1.9,0.13200685,0
43.324551,0.48111615,0,1.9,0.14037262,0
19.073954,0.10468863,0,1.9,0.36673072,0
13.399692,0.057673968,0,1.9,0.37774572,0
21.182232,0.13146321,0,1.9,0.041216478,0
24.2913,0.16950361,0,1.9,0.048461288,0
33.402958,0.218638,0,1.9,0.32880107,0
39.627861,-1.5371169,0,2.9082372,0.29724568,0
42.648186,-1.5209364,0,2.9078743,0.27283081,0
37.293575,-1.5169247,0,2.9096565,0.31135482,0
34.550705,-1.4748986,0,2.9100962,0.32552832,0
42.800163,-0.90426958,0,2.8998833,0.14024143,0
44.184258,-0.99573165,0,2.9011843,0.15805683,0
45.283333,-1.3377218,0,2.8988314,0.22312041,0
45.450146,-1.229972,0,2.8979826,0.2026474,0
40.693432,-0.80594951,0,2.8940377,0.12247407,0
38.630867,-0.72556055,0,2.905581,0.10886005,0
-6.2456616e-05,2.0009782e-06,0,2.905556,0.40000001,0
17.086046,-0.52012098,0,2.8996871,0.37651438,0
-0.00016307068,1.1727651e-06,0,2.909375,0,0
7.8965402,-0.030580113,0,2.9019532,0.01430802,0
43.694283,-1.4994801,0,2.9019549,0.26016089,0
27.409136,-1.2746456,0,2.9010673,0.35450613,0
45.159729,-1.124649,0,2.8931155,0.1827433,0
26.50441,-0.35750341,0,2.9101605,0.05943368,0
21.436977,-0.23518687,0,2.9083276,0.044892397,0
44.808857,-1.4115485,0,2.9071214,0.2406075,0
31.226475,-1.4564942,0,2.9016607,0.34090206,0
15.289268,-0.118378,0,2.9065418,0.029759474,0
32.643795,-0.53700405,0,2.896718,0.081181146,0
35.185047,-0.6084196,0,2.909375,0.091419034,0
-2.1622567,3.909302,0,2.627281,0.80423671,0
-1.9904804,3.2908921,0,2.6016557,0.80035174,0
-1.5135517,3.5350356,0,2.6143229,0.78110415,0
-1.9154533,4.907928,0,2.8201756,0.84340137,0
-1.8245225,5.2813864,0,2.8228433,0.82501721,0
-2.1308274,6.0304151,0,2.8094971,0.8203364,0
10.408765,0.64511794,0,2.6148229,0.43038803,0
11.273611,0.50692201,0,2.5936465,0.42455855,0
13.199822,0.60796338,0,2.6080713,0.41353598,0
0.77149409,6.7021832,0,2.7847762,0.62591755,0
0.47156158,6.8290691,0,2.7862597,0.64517158,0
0.66728818,6.458015,0,2.7748837,0.63636404,0
0.36940214,5.5488272,0,2.7317259,0.67322034,0
-0.0040396294,5.979763,0,2.744756,0.68752915,0
0.10979778,5.6388397,0,2.7310176,0.68695259,0
-0.17914444,5.4661927,0,2.8546379,0.69480956,0
-0.35464379,5.1087737,0,2.8568909,0.71335173,0
-0.34708411,6.6322246,0,2.8364592,0.69816321,0
-0.70311517,5.29562,0,2.8502555,0.74091882,0
-0.42118961,3.04249,0,2.8717515,0.75441223,0
-0.34976593,3.5696566,0,2.8700449,0.733262,0
0.27312493,3.8886399,0,2.6444879,0.70728326,0
0.19014339,4.2069669,0,2.6591997,0.70683807,0
0.63540739,3.7829654,0,2.6440463,0.69273484,0
-2.3710296,4.4176669,0,2.7989666,0.89257324,0
-2.5469842,5.2292647,0,2.7976427,0.86959779,0
-2.093785,4.2857924,0,2.8097527,0.88042581,0
-1.07162,2.9412501,0,2.8450713,0.85013252,0
-0.69778073,2.2612693,0,2.8594923,0.83274287,0
-0.53178066,1.5546083,0,2.8605278,0.85117906,0
-3.493155,5.6620045,0,2.6988099,0.84951782,0
-3.909584,5.7617664,0,2.7045472,0.86863762,0
-3.7855954,5.5035872,0,2.6909251,0.86230451,0
2.6309133,3.0882039,0,2.6633959,0.58735949,0
2.7008138,3.1237018,0,2.6755426,0.57236809,0
2.4372306,3.3843286,0,2.678335,0.58647227,0
1.7345456,6.3039465,0,2.7816975,0.55494338,0
1.9747446,6.3464184,0,2.7837954,0.53765696,0
1.8320214,6.9243808,0,2.7977412,0.54603934,0
2.0744951,6.9751,0,2.7993598,0.52984869,0
-5.2144906e-06,-2.1456182e-05,0,2.8650856,0.51643711,0
-9.9843373e-06,-4.1248117e-05,0,2.8742683,0.54166603,0
1.0117753,3.126544,0,2.8560905,0.53399664,0
1.8047807,6.1669235,0,2.8344328,0.53397387,0
1.6720426,6.6925488,0,2.8308973,0.55139214,0
1.9679855,7.1864386,0,2.8123958,0.53665507,0
