"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
-5.3592271e-07,-1.5424799e-06,0,1.9145291,0.8196578,0
1.1514236e-07,5.9248055e-07,0,1.9088061,0.79342687,0
3.0928042e-08,6.0850925e-07,0,1.9044994,0.76692659,0
2.7515051e-07,3.30639e-06,0,1.9016213,0.7402333,0
1.7873549e-07,4.2939919e-06,0,1.9001802,0.71342397,0
8.1194313e-09,1.5446021e-06,0,1.9001802,0.68657601,0
-2.5494242e-07,4.1761186e-06,0,1.9016213,0.65976673,0
-1.421604e-07,1.0025634e-06,0,1.9044994,0.63307345,0
3.3428452e-07,-1.1661514e-06,0,1.9088061,0.6065731,0
6.746545e-08,2.1992237e-09,0,1.9145291,0.58034217,0
-6.7871525e-07,2.1728836e-06,0,1.9216518,0.55445623,0
-1.069426e-06,3.6688036e-06,0,1.9301537,0.52898991,0
-3.8612114e-07,7.5329751e-07,0,1.9400103,0.5040167,0
-6.3787303e-07,1.728112e-06,0,1.9511931,0.47960854,0
-2.6511436e-06,6.0224011e-06,0,1.96367,0.45583582,0
-7.7714076e-06,9.2830396e-06,0,1.977405,0.43276709,0
6.5990214e-05,4.0425798e-06,0,1.9923583,0.41046885,0
2.326299,0.21847835,0,2.0002251,0.40000001,0
0.0025733002,-0.00010566811,0,0,0.40000001,0
0.00021188584,-1.7543329e-05,0,0,0,0
9.0083762e-05,-1.5573061e-08,0,3.8,0,0
-0.00021220601,-6.0840495e-07,0,1.9,0,0
1.9881241e-05,6.7197796e-08,0,1.1621326,0.40000001,0
2.9486817e-05,-3.3361655e-07,0,3.2222693,0.40000001,0
-0.00013811683,3.6029562e-07,0,2.8499999,0,0
6.3577885e-05,3.2521783e-07,0,0.94999999,0,0
-0.00013714815,2.5217227e-07,0,1.5811789,0.40000001,0
-8.3775361e-05,8.95516e-07,0,3.0111272,0.40000001,0
-5.1038269e-06,-7.5543717e-08,0,3.325,0,0
1.6863007e-05,-4.5550468e-07,0,0.58106631,0.40000001,0
4.8314712e-05,2.4828014e-07,0,1.425,0,0
-0.00013634597,-4.4819622e-08,0,1.790702,0.40000001,0
-5.7178502e-05,1.5683272e-06,0,2.905556,0.40000001,0
-0.00016041874,-1.4825754e-06,0,0.47499999,0,0
-2.3545042e-05,-1.1533504e-07,0,1.8954636,0.40000001,0
-0.00015738707,1.0052455e-05,0,2.8527706,0.40000001,0
-2.2893005e-06,1.9324037e-08,0,1.9478444,0.40000001,0
-0.00014645244,1.3884845e-05,0,2.8263779,0.40000001,0
1.1040031e-05,1.0967864e-07,0,1.9740348,0.40000001,0
-7.1703951e-05,5.0529929e-06,0,1.9871299,0.40000001,0
0.97845662,-1.6739181,0,2.4000707,0.70005602,0
-6.0256818e-05,-2.8355845e-07,0,2.375,0,0
26.082294,0.23661444,0,2.448334,0.34785068,0
-0.00014249297,3.0531302e-07,0,3.5111346,0.40000001,0
-6.2255633e-05,-4.2416502e-08,0,3.5625,0,0
-0.00015251857,-5.0499552e-06,0,0.2375,0,0
-0.00014977598,3.3750209e-06,0,0.29053316,0.40000001,0
-4.0065033e-06,-6.2049978e-08,0,0.87159944,0.40000001,0
-4.7465575e-05,-5.8292304e-08,0,2.1375,0,0
-7.6995937e-05,-3.6386575e-07,0,0.71249998,0,0
-0.00011230038,-2.0556638e-07,0,2.6125,0,0
-0.00012360672,-5.5330861e-07,0,1.6625,0,0
-5.6321238e-05,7.5616484e-08,0,3.0875001,0,0
2.4720066,-3.5385656,0,2.1923285,0.56073362,0
-1.6731079,-4.9437351,0,2.1785724,0.8162142,0
3.7678618,1.126788,0,2.6040313,0.55536407,0
-5.3588657,-1.3394488,0,2.3898449,0.94982028,0
-2.8613956,3.578192,0,2.627281,0.80423671,0
-5.9390917e-05,-1.5387999e-07,0,1.1875,0,0
5.145833e-05,-2.2164596e-07,0,1.3716557,0.40000001,0
42.129265,0.30301741,0,2.2096622,0.24832058,0
31.963749,-1.3308547e-06,0,0,0.2,0
45.405777,-0.13957897,0,3.8,0.2,0
39.411327,0.042236421,0,1.06875,0.19327344,0
42.956627,0.22662304,0,2.6457474,0.22835481,0
44.788361,-0.18378809,0,3.4437499,0.18804891,0
35.866283,-0.16853456,0,0.43579972,0.22445714,0
40.339714,0.042827714,0,1.2891688,0.1955844,0
43.771381,-0.45259222,0,2.9583416,0.18881051,0
37.740101,-0.13697076,0,0.7263329,0.22613879,0
41.154942,0.044333629,0,1.5038351,0.19970886,0
44.244144,-0.28781092,0,3.20625,0.18269382,0
42.052773,0.20486003,0,1.78125,0.18248472,0
42.553936,0.37025869,0,1.9936776,0.18908423,0
33.744564,-0.047906961,0,0.20909271,0.20728196,0
44.400383,-0.11864203,0,3.6226966,0.16953211,0
5.4221988,-1.200375,0,2.4289017,0.52459735,0
42.369392,0.36668679,0,2.4704294,0.16153702,0
38.705215,0.16954869,0,0.89352107,0.16781904,0
37.333302,0.43061531,0,0.58159322,0.13426758,0
8.5282707,-0.60307467,0,2.2827194,0.40906143,0
15.350828,0.46308997,0,2.6349838,0.39314714,0
-5.6535654,2.6215167,0,2.5676291,0.97336084,0
0.27329883,-3.4630923,0,2.0715313,0.68234348,0
42.07362,-0.1512768,0,2.7954898,0.15676771,0
-0.37324819,5.162838,0,2.7317259,0.67322034,0
-3.6910057,-3.0433896,0,2.2231669,0.97954327,0
6.6037559e-05,-2.226986e-07,0,3.3667021,0.40000001,0
35.706425,0.7656076,0,0.32984236,0.11824276,0
0.00010828641,7.1925524e-07,0,2.2562499,0,0
41.281967,0.38821951,0,2.319097,0.14198166,0
41.006237,-0.092321388,0,1.6467947,0.25958303,0
-0.00022638366,-9.6037083e-06,0,0.11875,0,0
41.364037,-0.53265876,0,3.0843623,0.26950386,0
-4.0222938e-05,4.3179853e-08,0,3.6555674,0.40000001,0
-0.00020446737,1.3254124e-05,0,0.14526658,0.40000001,0
-7.9196645e-05,-1.466035e-09,0,0.7263329,0.40000001,0
-3.1664942e-05,-1.6771156e-07,0,0.43579972,0.40000001,0
-0.00010872049,5.5347351e-07,0,1.016866,0.40000001,0
3.1901317,-1.0173208,0,2.1407444,0.42722061,0
-2.880707,0.53647327,0,2.4787266,0.82836771,0
41.97533,-0.32250899,0,3.3232222,0.26421463,0
37.335941,-0.40589997,0,0.59876329,0.26716837,0
38.521713,-0.3620601,0,0.94423276,0.2897324,0
-5.2847095,0.45332119,0,2.4656827,1.0601789,0
-4.3883061,4.9524941,0,2.7006898,0.9135676,0
40.405327,0.25809705,0,1.6180629,0.12757806,0
0.82624304,-2.3818741,0,2.0631783,0.5456816,0
38.498791,0.3558225,0,2.0815907,0.29191461,0
41.176483,0.42571941,0,2.1236169,0.13867989,0
-6.4708758e-05,-1.9546422e-07,0,2.01875,0,0
38.917747,0.25208712,0,2.3326156,0.28941059,0
-0.77727377,-2.7423398,0,2.0485649,0.81732625,0
2.6070666,3.8074174,0,2.7326262,0.53666031,0
-4.2750926,-1.353334,0,2.3238559,1.0619751,0
40.999165,-0.23711951,0,3.5429909,0.27318487,0
0.87345248,-4.9597363,0,2.2001104,0.68926328,0
3.5949194,-3.1136973,0,2.3188555,0.59661275,0
-0.93997753,-3.9656997,0,2.2959793,0.77083051,0
2.836457,0.20614649,0,2.5012522,0.62658399,0
40.32869,-0.65829974,0,2.8395741,0.27474681,0
40.681263,-0.26778337,0,3.0810227,0.13415059,0
32.856762,-0.83900344,0,0.10193162,0.27871966,0
-0.0001470125,-9.404875e-07,0,0.83125001,0,0
38.475536,0.44065452,0,0.7810173,0.1141021,0
40.501503,-0.20527679,0,3.6955469,0.27671981,0
41.047878,0.1068702,0,1.8849475,0.26677835,0
-7.4470241e-05,-2.4691525e-08,0,3.6812501,0,0
35.975094,-0.046580255,0,3.8,0.1,0
7.8174434,-0.28174803,0,2.5234454,0.44555029,0
-3.3726938,6.7575922,0,2.7542357,0.79830456,0
-0.00010332787,6.2926347e-08,0,2.73125,0,0
36.906025,0.092614725,0,2.6819785,0.11173609,0
39.697674,-0.24574554,0,1.178185,0.2682941,0
40.045364,-0.19836251,0,1.3950793,0.27169746,0
-1.8973022,-2.8946548,0,2.1144643,0.92147046,0
40.111649,0.25791034,0,1.3978763,0.12612163,0
-1.0269045e-05,5.6831947e-08,0,1.30625,0,0
40.656002,-0.14017648,0,3.3262317,0.130741,0
-9.2835195e-05,9.3249923e-08,0,3.20625,0,0
2.0913546e-06,-3.7301255e-08,0,3.4437499,0,0
2.9219011e-05,1.1694453e-07,0,1.78125,0,0
-2.9404846e-06,1.09431e-07,0,1.06875,0,0
-0.00018252291,-6.4382982e-07,0,1.54375,0,0
-5.0366821e-06,8.9546882e-07,0,0.35624999,0,0
-0.00031005414,-3.1387221e-06,0,0.59375,0,0
-0.00012521277,-6.0110386e-07,0,2.4937501,0,0
-8.9841502e-05,2.7209666e-07,0,2.96875,0,0
0.46650344,2.4895835,0,2.6097648,0.68313342,0
-0.00011975636,3.4078047e-07,0,1.2668942,0.40000001,0
31.964134,-1.0256123e-05,0,0,0.1,0
33.184216,0.95820552,0,0.12048768,0.12257131,0
33.766861,0.20997062,0,2.7208304,0.31600666,0
36.40926,0.40553522,0,2.5574725,0.30533671,0
36.849754,0.69174027,0,0.44406945,0.11024977,0
35.341908,-0.66791379,0,0.31797904,0.27483475,0
38.268024,-0.4088057,0,0.82571471,0.29072013,0
38.670094,0.36790609,0,0.99175161,0.10746477,0
39.798981,0.28087109,0,1.1796528,0.12829615,0
-3.1117575e-05,9.1364562e-08,0,1.4764173,0.40000001,0
37.389217,-0.062693551,0,3.525943,0.10843369,0
-3.7652781,-3.6681094,0,2.2926013,0.88670933,0
36.36277,-0.2542356,0,3.4317281,0.30247188,0
38.58662,-0.39190629,0,3.2175913,0.29110131,0
35.899467,0.24810629,0,1.7209072,0.091872104,0
40.077965,0.35370037,0,1.8894145,0.12299167,0
38.517166,-0.059547093,0,1.7550514,0.29258618,0
37.906914,-0.68611819,0,2.9785888,0.29594132,0
32.753605,-0.19582574,0,2.909375,0.091419034,0
41.121292,0.28645265,0,2.5777724,0.14329875,0
36.727638,-0.16871464,0,1.5287981,0.30514821,0
35.32193,-1.3286076,0,0.21789986,0.31848142,0
37.371296,-0.31331608,0,1.07311,0.30424187,0
-3.5339919e-05,1.5258036e-07,0,3.1166983,0.40000001,0
36.932293,-0.70126724,0,0.49987453,0.31222856,0
-0.00013281697,1.2209486e-07,0,1.6859405,0.40000001,0
34.939507,1.1141843,0,0.22337228,0.10365139,0
37.999725,-0.25123423,0,1.2767265,0.29765001,0
36.876865,0.241524,0,1.4982027,0.094739899,0
-0.17511275,0.63700891,0,2.4978878,0.72835755,0
37.92025,0.38406569,0,0.68243408,0.13534811,0
31.964314,4.9558853e-06,0,0,0.30000001,0
36.344494,-0.17480992,0,3.8,0.30000001,0
39.148216,0.28904256,0,1.9821739,0.2879141,0
37.697445,0.27436849,0,1.3035536,0.098302588,0
41.867668,0.40980428,0,2.2211819,0.15069585,0
-3.2783856,-1.7453487,0,2.3840261,0.85231274,0
29.044437,0.27263021,0,2.1676662,0.33486712,0
4.0784278,-2.4606295,0,2.2757275,0.50766546,0
36.252186,0.3477098,0,2.0331347,0.098111786,0
-4.1521373,3.1702931,0,2.6614833,1.0042694,0
-4.2946892,1.5648419,0,2.5619318,1.0699351,0
43.199081,-0.086463131,0,3.7173226,0.15000001,0
37.955269,0.33307192,0,1.0878283,0.098703355,0
34.302521,-0.062631086,0,3.4323301,0.094024457,0
43.120647,0.34040666,0,2.3872285,0.21006851,0
41.978165,0.32881951,0,2.4756467,0.25662276,0
28.697733,0.179682,0,2.434375,0.073880099,0
7.7045956,-0.76781857,0,2.384686,0.43029451,0
-7.335643e-05,3.9968455e-07,0,0.65369958,0.40000001,0
37.130882,-0.51559895,0,0.68296111,0.31012201,0
33.296608,-0.14559355,0,3.1696374,0.091346912,0
30.308821,-0.021547001,0,3.6131694,0.077461742,0
-2.4282124,-1.3417993,0,2.2242498,1.0703858,0
-0.083186537,-1.8124132,0,1.990235,0.72202659,0
0.33703786,-1.8578285,0,2.0024996,0.61797661,0
-5.8125448,0.72071928,0,2.4775162,0.97081006,0
-4.2419386,2.5763059,0,2.5627942,0.87657356,0
36.332363,0.40323883,0,0.86496651,0.082951821,0
3.5222013,-1.5025551,0,2.4135175,0.61216754,0
4.9611459,-0.092364714,0,2.5166364,0.5390138,0
26.538185,-0.064429007,0,3.265625,0.065935709,0
38.15081,-0.0070506423,0,0.812033,0.20301627,0
38.990887,0.027252791,0,0.97881454,0.19652423,0
36.64283,-0.2455088,0,2.9961979,0.10877158,0
-1.7904415,-1.698594,0,2.1363506,1.0112758,0
0.7375564,8.2905741,0,2.795886,0.60536027,0
-1.4727534,8.1545858,0,2.8119712,0.71106458,0
42.972363,-0.06601876,0,2.7367775,0.226362,0
1.4478701,-3.5821846,0,2.3133912,0.68450606,0
36.65023,-0.84280252,0,0.40364838,0.31222856,0
1.6222494,2.7595038,0,2.665741,0.61660832,0
7.3976693,1.8603557,0,2.7155433,0.44330984,0
29.894028,0.23436952,0,2.1810565,0.074395217,0
41.773338,0.17819081,0,1.6925488,0.17615589,0
36.12067,0.68465847,0,0.52151889,0.072514534,0
36.412556,0.20756109,0,0.50414377,0.17200282,0
1.2188828,-3.7374842,0,2.1210492,0.61073059,0
-0.30998495,-4.6839943,0,2.1327355,0.74313521,0
34.009888,0.2472458,0,1.8094388,0.08426775,0
32.483578,0.22547115,0,2.2530951,0.32285827,0
31.929146,-0.16353139,0,3.6182306,0.31976894,0
29.535948,-0.050355922,0,2.7604179,0.079593457,0
-3.0266807,-4.2350535,0,2.1962588,0.89913768,0
-5.0063167,-2.6356421,0,2.308816,0.97763538,0
-4.1552015e-05,1.7103488e-08,0,3.2944858,0.40000001,0
-1.4351025,4.0383763,0,2.6754012,0.73545825,0
30.511427,0.17787759,0,2.5192776,0.081314504,0
43.565392,-0.4154222,0,2.8725028,0.19521667,0
44.963657,-0.16052477,0,3.5420904,0.19002044,0
-0.00013772183,-7.1356442e-07,0,1.959375,0,0
6.2707186,0.2766383,0,2.6035833,0.47121713,0
35.088299,0.44011402,0,2.6391044,0.31139472,0
43.089657,0.32524073,0,2.5641422,0.22388175,0
31.335247,0.012249005,0,1.8294998,0.32749984,0
35.33736,0.53560495,0,0.63269508,0.071210295,0
-3.1964213e-05,5.8934067e-08,0,3.7277837,0.40000001,0
-3.390213,-0.26367366,0,2.3944488,1.1134517,0
42.678822,0.37791643,0,2.0757329,0.20792757,0
-0.00057783851,3.1041473e-05,0,0.072633289,0.40000001,0
32.376137,0.05190707,0,0.083414935,0.19734247,0
3.3850784,-1.566669,0,2.216306,0.4539021,0
34.619419,0.080481507,0,0.29262611,0.19416866,0
-0.00013134771,-3.0878738e-07,0,1.365625,0,0
37.250805,-0.03053486,0,0.64983296,0.20711954,0
31.481689,0.24635713,0,2.2643523,0.081313714,0
-1.455138e-05,-1.3930594e-06,0,0.059374999,0,0
-7.7880446e-05,-3.1971016e-08,0,3.7406249,0,0
41.443409,0.052421261,0,1.5862062,0.20364125,0
28.033459,-0.075131476,0,1.6335597,0.33893776,0
30.249386,-0.02078424,0,3.690799,0.07704106,0
5.2019854,-1.8409072,0,2.3538468,0.50227123,0
-2.9069049,4.9696369,0,2.7765162,0.87872404,0
27.78973,-0.15092586,0,1.2145134,0.34332073,0
-1.1515989,-2.1429021,0,2.3744659,0.77433163,0
0.52852339,-1.692853,0,2.0618818,0.4602077,0
-0.84027582,-1.6770368,0,2.0340436,0.89943659,0
42.969891,0.34756917,0,2.2755022,0.20659772,0
29.333498,0.20187731,0,2.3572972,0.075026095,0
-3.8038663e-05,-2.5405691e-07,0,1.246875,0,0
27.072399,-0.11243194,0,1.4240365,0.34327346,0
2.3052611,-4.2581105,0,2.2546449,0.63673741,0
-2.1069832,1.9893777,0,2.5487211,0.78993744,0
-4.5340252,-0.057161149,0,2.4482801,0.89933532,0
43.749729,-0.20976561,0,3.6271589,0.24484956,0
20.34721,0.04199345,0,2.345119,0.36485389,0
35.616871,0.31271842,0,0.39042118,0.16376822,0
-7.453846e-05,-6.9334135e-07,0,0.296875,0,0
43.471474,-0.43136817,0,3.157083,0.24263449,0
26.93961,-0.43181351,0,3.0639126,0.34382552,0
43.654858,-0.55028707,0,3.0190039,0.23282439,0
28.056108,-0.12261438,0,2.8357925,0.074218437,0
32.154148,-0.41513854,0,3.1438918,0.32400721,0
34.180836,-0.39901394,0,0.75824863,0.32919487,0
14.347344,0.21815145,0,2.0781581,0.37399885,0
-6.9484369e-05,-2.2052765e-07,0,1.603125,0,0
31.160007,0.17169806,0,1.5692506,0.070578404,0
27.284456,0.10354956,0,2.5923285,0.070968948,0
30.417311,0.15216327,0,1.9219475,0.3307682,0
-0.00012421086,-4.3220602e-06,0,0.17812499,0,0
39.420231,0.28471282,0,2.4070594,0.28579101,0
42.516788,-0.66199189,0,2.9198663,0.25156087,0
32.227123,-0.84510648,0,2.9100962,0.32552832,0
-5.1143842,3.9312539,0,2.6314657,0.93746948,0
39.888821,0.38602147,0,1.9632277,0.12183443,0
40.638241,0.032236926,0,1.3674843,0.19835249,0
3.2275671e-05,-2.120608e-07,0,0.94423276,0.40000001,0
-3.9083614e-05,2.9466673e-07,0,0.79896617,0.40000001,0
-0.00018288639,2.6123396e-06,0,0.36316645,0.40000001,0
0.00016109785,-1.3632923e-06,0,0.50843298,0.40000001,0
0.00016240745,-3.6109334e-06,0,0.21789986,0.40000001,0
-0.0001332246,6.6842631e-07,0,1.0894994,0.40000001,0
33.220001,0.23233244,0,1.232093,0.074013799,0
4.4498663,1.3865249,0,2.6701784,0.49984977,0
-6.0238533e-05,1.0743693e-07,0,3.5833509,0.40000001,0
3.5609832e-05,-1.4291044e-07,0,3.4389184,0.40000001,0
17.843729,0.25978222,0,2.5609198,0.38040897,0
40.938217,0.3680236,0,2.4013562,0.13870443,0
42.284321,0.23695892,0,1.8580157,0.19397892,0
27.814447,0.21453333,0,2.1016669,0.06644766,0
39.257442,-0.26311707,0,1.0126015,0.26207903,0
1.5501474,-2.4750056,0,2.1331532,0.50687504,0
-1.5044116e-05,-1.8062014e-08,0,3.3843751,0,0
27.744862,-0.046890829,0,3.364414,0.069422133,0
43.829433,-0.27268517,0,3.3925755,0.24051529,0
27.791073,-0.21081965,0,3.3305938,0.33670819,0
44.089005,-0.33627287,0,3.2587841,0.23199488,0
41.638508,0.045898881,0,1.8143994,0.25149599,0
2.5419422e-05,-3.6822078e-07,0,3.028125,0,0
26.042538,-0.12891975,0,3.0578125,0.06579823,0
-5.6244364,-0.83588892,0,2.3943501,1.0279615,0
-1.0361456,-1.3253096,0,2.0702865,0.97666258,0
-0.00025349576,-4.7567241e-06,0,0.41562501,0,0
36.304337,0.94643885,0,0.38373443,0.068208449,0
-3.1275363,0.65382481,0,2.5086005,1.116425,0
38.579502,-0.18175329,0,0.87550366,0.238034,0
36.62064,-0.27461928,0,0.52799761,0.24290693,0
30.118586,0.20527734,0,1.1503012,0.062112808,0
40.987305,0.2303824,0,1.5492797,0.14347306,0
39.742943,0.021668894,0,1.1459761,0.19794974,0
40.061165,0.058410205,0,1.2174531,0.18954007,0
42.783657,0.37535736,0,2.1489539,0.20737976,0
-0.00012579098,4.633342e-07,0,1.3192749,0.40000001,0
31.853321,-0.17310339,0,1.3456131,0.32895613,0
6.895165,-0.7305364,0,2.4520533,0.45622513,0
34.410679,0.45522267,0,0.70213878,0.068711832,0
32.468113,-0.26315776,0,1.0093778,0.33120513,0
40.490768,-0.1657699,0,1.4680865,0.26384714,0
27.865944,0.20142026,0,1.9254075,0.064138085,0
-2.1419113,-0.73414034,0,2.279774,1.1150686,0
33.191662,1.6432807,0,0.067516938,0.072461225,0
-0.31809646,-3.1580126,0,2.0536075,0.74873906,0
13.346966,-0.14181475,0,2.2180061,0.38310868,0
40.912388,0.091663741,0,1.4358033,0.18458919,0
-3.0640102e-05,-1.7531503e-08,0,3.503125,0,0
33.231579,-0.47025236,0,0.61615318,0.33707988,0
42.395683,0.32836792,0,1.9254804,0.181382,0
-2.927654,3.1420105,0,2.7270496,0.97878635,0
35.507263,1.787733,0,0.1636389,0.068025328,0
44.297028,-0.4055202,0,3.1005185,0.20138741,0
30.42168,0.1743769,0,1.6553602,0.069041193,0
-1.9014231,6.1384301,0,2.8227007,0.78088993,0
40.38451,-0.16780978,0,1.3263845,0.25191239,0
0.41295677,-1.3681792,0,1.9962506,0.54064572,0
-2.627002,-4.6480894,0,2.2384782,0.84678495,0
-0.34347144,-1.3239295,0,1.9814889,0.81515628,0
36.840569,0.0012992503,0,0.58261639,0.20169492,0
2.5425267,8.7116375,0,2.7993598,0.52984869,0
44.743343,-0.2401464,0,3.3392549,0.19780539,0
26.898624,-0.23395677,0,3.2634258,0.34033442,0
-4.3612452,4.3454537,0,2.6470113,0.8702991,0
-0.00016772255,-1.2291641e-06,0,0.77187502,0,0
25.330816,-0.11910975,0,3.5472429,0.34166172,0
34.791351,-0.99848682,0,0.32684979,0.34237167,0
31.968189,-0.21975176,0,1.1443241,0.3309983,0
35.335396,-0.21706112,0,0.36767179,0.22808826,0
29.168421,0.21332508,0,1.0356417,0.057594948,0
41.834263,0.034716997,0,1.7333368,0.22925149,0
33.36462,-0.32101905,0,0.88530499,0.32997224,0
-0.72596014,-0.66767079,0,2.4373348,0.75445288,0
1.3937291e-05,-8.5588594e-09,0,2.671875,0,0
29.345388,-0.91762543,0,2.8131814,0.3352879,0
39.094364,-0.16629142,0,3.2287557,0.12066261,0
45.245365,-0.15922867,0,3.6791358,0.20397919,0
3.3671324,-3.521873,0,2.2582512,0.57106864,0
44.346992,-0.22920056,0,3.4920559,0.23214932,0
42.500202,-0.14044699,0,3.3911672,0.14672974,0
1.230103,4.3548217,0,2.7300787,0.60248142,0
-5.7906356,1.5301259,0,2.5212424,1.0190796,0
28.284599,0.15225826,0,1.3953125,0.059592832,0
36.100063,-0.095044896,0,1.6912603,0.30778021,0
-1.5644677,-3.8353851,0,2.1138437,0.84894139,0
42.573368,-0.26579094,0,3.1443958,0.15221997,0
43.458485,-0.19329026,0,3.8,0.25,0
24.244778,-0.08957234,0,3.6916754,0.34358707,0
44.745094,-0.18088697,0,3.7389109,0.22871479,0
-3.6869106,5.2001386,0,2.6916792,0.82098079,0
38.71349,0.38815364,0,0.92553598,0.10980988,0
27.789118,0.46557844,0,2.0231164,0.33881688,0
39.628376,-0.19064474,0,1.1042241,0.24744952,0
40.636658,0.31188941,0,2.149226,0.27245679,0
34.792091,-1.6877851,0,0.14905992,0.33026236,0
33.584118,-0.71647745,0,0.16961271,0.2641525,0
31.964439,6.9258874e-07,0,0,0.25,0
-0.48569289,-5.158144,0,2.1966276,0.75397491,0
1.8595051,-4.4087968,0,2.1910756,0.62530988,0
0.64979446,-4.5060587,0,2.1362181,0.67842352,0
32.242218,0.48860201,0,0.054689296,0.13754682,0
34.457603,-0.48032376,0,0.25847229,0.24922022,0
2.2316332,1.8107173,0,2.6016402,0.61948466,0
5.22515e-05,-5.1496333e-08,0,1.7383213,0.40000001,0
