"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
4.6102559e-06,6.2049696e-07,0,2.3530796,1.1977936,0
-1.7651004e-06,-2.2067118e-07,0,2.3264272,1.1945574,0
9.4004253e-07,-3.1873398e-08,0,2.2999871,1.1898953,0
4.8151296e-06,1.5805327e-06,0,2.2738354,1.1838207,0
-6.5492991e-06,-2.5328527e-06,0,2.2480474,1.1763512,0
-7.5505022e-07,-3.0375966e-07,0,2.2226975,1.1675081,0
2.2996974e-06,1.1068884e-06,0,2.1978588,1.1573172,0
4.658843e-06,2.3380478e-06,0,2.1736031,1.1458076,0
1.0587006e-06,5.0457123e-07,0,2.1500001,1.1330127,0
7.6689162e-07,5.3890034e-07,0,2.1271176,1.1189693,0
2.0039513e-06,1.7441906e-06,0,2.1050222,1.1037179,0
3.7621365e-07,4.5533017e-07,0,2.0837774,1.0873024,0
7.5673711e-07,7.8268886e-07,0,2.0634441,1.0697703,0
3.5831999e-06,4.1320022e-06,0,2.0440812,1.0511721,0
2.1923523e-07,3.6168137e-07,0,2.0257447,1.0315614,0
1.5674979e-06,2.0319694e-06,0,2.008487,1.0109946,0
5.770948e-07,7.6963516e-07,0,1.9923583,0.98953116,0
7.2039541e-07,1.3074331e-06,0,1.977405,0.96723294,0
-9.1522061e-08,3.972637e-07,0,1.96367,0.94416416,0
4.6134883e-07,1.0963461e-06,0,1.9511931,0.92039144,0
3.9029783e-07,9.5296195e-07,0,1.9400103,0.89598328,0
7.6059291e-07,2.1232624e-06,0,1.9301537,0.87101007,0
-8.4239809e-07,-2.5128386e-06,0,1.9216518,0.8455438,0
-4.5466962e-07,-1.2501408e-06,0,1.9145291,0.8196578,0
1.4350714e-07,7.7372442e-07,0,1.9088061,0.79342687,0
4.9797535e-08,7.6717879e-07,0,1.9044994,0.76692659,0
2.7229495e-07,3.3534457e-06,0,1.9016213,0.7402333,0
1.8989782e-07,4.2678107e-06,0,1.9001802,0.71342397,0
1.3354814e-08,1.5717e-06,0,1.9001802,0.68657601,0
-2.1320558e-07,4.0670438e-06,0,1.9016213,0.65976673,0
-1.1183636e-07,8.2924049e-07,0,1.9044994,0.63307345,0
3.6148379e-07,-1.3571042e-06,0,1.9088061,0.6065731,0
1.0555215e-07,-2.4358309e-07,0,1.9145291,0.58034217,0
-5.8811463e-07,1.8608084e-06,0,1.9216518,0.55445623,0
-9.7523082e-07,3.365735e-06,0,1.9301537,0.52898991,0
-2.9490064e-07,3.9946542e-07,0,1.9400103,0.5040167,0
-5.093824e-07,1.3174251e-06,0,1.9511931,0.47960854,0
-2.5394695e-06,5.6983758e-06,0,1.96367,0.45583582,0
-8.241831e-06,8.5241727e-06,0,1.977405,0.43276709,0
7.2247523e-05,2.513935e-06,0,1.9923583,0.41046885,0
2.621011,0.32438529,0,2.0002251,0.40000001,0
0.0027168044,-0.00010915886,0,0,0.40000001,0
0.00023086781,-1.4778931e-05,0,0,0,0
0.00010005426,1.7798389e-07,0,3.8,0,0
-0.00023132365,-6.9061855e-07,0,1.9,0,0
2.10825e-05,9.5216365e-08,0,1.1621326,0.40000001,0
2.8418146e-05,-4.5159027e-07,0,3.2222693,0.40000001,0
-0.00015773182,5.0455554e-07,0,2.8499999,0,0
6.7429595e-05,3.4606379e-07,0,0.94999999,0,0
-0.00014994516,2.1741229e-07,0,1.5811789,0.40000001,0
-9.4502917e-05,1.0096604e-06,0,3.0111272,0.40000001,0
-9.936889e-06,-6.3998094e-08,0,3.325,0,0
1.7981425e-05,-4.704502e-07,0,0.58106631,0.40000001,0
5.113423e-05,2.4475585e-07,0,1.425,0,0
-0.00014990647,-1.2935655e-07,0,1.790702,0.40000001,0
-6.5473905e-05,1.7813975e-06,0,2.905556,0.40000001,0
-0.0001726216,-1.6196869e-06,0,0.47499999,0,0
-2.7524296e-05,-1.746222e-07,0,1.8954636,0.40000001,0
-0.00017961509,1.238448e-05,0,2.8527706,0.40000001,0
-4.5704733e-06,-4.4851177e-08,0,1.9478444,0.40000001,0
-0.00016994309,1.7724558e-05,0,2.8263779,0.40000001,0
1.0861941e-05,8.4684814e-08,0,1.9740348,0.40000001,0
-8.1558632e-05,4.6371888e-06,0,1.9871299,0.40000001,0
1.2057029,-1.7857455,0,2.4000707,0.70005602,0
-6.4872518e-05,-2.3101219e-07,0,2.375,0,0
28.38122,0.36721578,0,2.448334,0.34785068,0
-0.00015278609,4.0622123e-07,0,3.5111346,0.40000001,0
-7.637516e-05,6.4356186e-08,0,3.5625,0,0
-0.00016210751,-5.3622671e-06,0,0.2375,0,0
-0.0001615637,3.6075128e-06,0,0.29053316,0.40000001,0
-4.5418037e-06,-4.0929653e-08,0,0.87159944,0.40000001,0
-5.2728494e-05,-6.8442567e-08,0,2.1375,0,0
-8.3800667e-05,-3.8862976e-07,0,0.71249998,0,0
-0.00012072978,-1.0269714e-08,0,2.6125,0,0
-0.00013463898,-5.973024e-07,0,1.6625,0,0
-6.5959401e-05,1.8899789e-07,0,3.0875001,0,0
2.3889649,-3.4934158,0,2.1923285,0.56073362,0
-1.666469,-5.0131445,0,2.1785724,0.8162142,0
3.6400084,1.1737325,0,2.6040313,0.55536407,0
-5.5922079,-1.6842712,0,2.3898449,0.94982028,0
-2.3388591,3.9976323,0,2.627281,0.80423671,0
-6.5148175e-05,-1.4832661e-07,0,1.1875,0,0
5.4336448e-05,-2.1256588e-07,0,1.3716557,0.40000001,0
43.920628,0.47966838,0,2.2096622,0.24832058,0
33.718349,-1.2291021e-06,0,0,0.2,0
47.293289,-0.013448755,0,3.8,0.2,0
41.268543,0.044245668,0,1.06875,0.19327344,0
44.528015,0.12242973,0,2.6457474,0.22835481,0
46.590839,-0.33805737,0,3.4437499,0.18804891,0
37.694149,-0.16995807,0,0.43579972,0.22445714,0
42.193748,0.04641743,0,1.2891688,0.1955844,0
45.467194,-0.68079519,0,2.9583416,0.18881051,0
39.591587,-0.13653895,0,0.7263329,0.22613879,0
43.00412,0.054197151,0,1.5038351,0.19970886,0
45.986221,-0.52190632,0,3.20625,0.18269382,0
43.895599,0.24521512,0,1.78125,0.18248472,0
44.361118,0.47536689,0,1.9936776,0.18908423,0
35.533936,-0.047155418,0,0.20909271,0.20728196,0
46.40411,-0.11700709,0,3.6226966,0.16953211,0
5.4397907,-1.2081884,0,2.4289017,0.52459735,0
43.926273,0.41363132,0,2.4704294,0.16153702,0
40.563744,0.17167073,0,0.89352107,0.16781904,0
39.181442,0.43749583,0,0.58159322,0.13426758,0
9.363656,-0.48996136,0,2.2827194,0.40906143,0
16.991333,0.41971776,0,2.6349838,0.39314714,0
-6.0303912,2.6261117,0,2.5676291,0.97336084,0
0.24340931,-3.3760121,0,2.0715313,0.68234348,0
43.663559,-0.34591851,0,2.7954898,0.15676771,0
-0.39533091,5.6054287,0,2.7317259,0.67322034,0
-3.6762969,-3.0929539,0,2.2231669,0.97954327,0
6.7650573e-05,-2.586512e-07,0,3.3667021,0.40000001,0
37.52544,0.78041667,0,0.32984236,0.11824276,0
0.00011341726,8.8107987e-07,0,2.2562499,0,0
42.921627,0.49028146,0,2.319097,0.14198166,0
42.925594,-0.072493605,0,1.6467947,0.25958303,0
-0.00023921931,-1.0309352e-05,0,0.11875,0,0
43.195652,-0.744775,0,3.0843623,0.26950386,0
-4.5089346e-05,1.0439953e-07,0,3.6555674,0.40000001,0
-0.00021741824,1.3966232e-05,0,0.14526658,0.40000001,0
-8.606082e-05,2.2135731e-08,0,0.7263329,0.40000001,0
-3.5131976e-05,-1.4386627e-07,0,0.43579972,0.40000001,0
-0.00011771136,5.6836348e-07,0,1.016866,0.40000001,0
3.4454253,-0.96587402,0,2.1407444,0.42722061,0
-2.638391,0.41340199,0,2.4787266,0.82836771,0
43.631897,-0.52553773,0,3.3232222,0.26421463,0
39.184326,-0.40985128,0,0.59876329,0.26716837,0
40.479149,-0.3661083,0,0.94423276,0.2897324,0
-5.6531863,0.319491,0,2.4656827,1.0601789,0
-4.4500866,5.2605391,0,2.7006898,0.9135676,0
42.341576,0.27365524,0,1.6180629,0.12757806,0
0.76421487,-2.3443618,0,2.0631783,0.5456816,0
40.558598,0.53162444,0,2.0815907,0.29191461,0
42.950741,0.53735369,0,2.1236169,0.13867989,0
-7.1338574e-05,-2.5734749e-07,0,2.01875,0,0
40.903954,0.42734525,0,2.3326156,0.28941059,0
-0.76055253,-2.6432934,0,2.0485649,0.81732625,0
1.9950302,3.9345315,0,2.7326262,0.53666031,0
-4.3158917,-1.4443386,0,2.3238559,1.0619751,0
42.47295,-0.31021059,0,3.5429909,0.27318487,0
0.88340735,-5.0099177,0,2.2001104,0.68926328,0
3.663425,-3.164887,0,2.3188555,0.59661275,0
-0.82513487,-4.2247567,0,2.2959793,0.77083051,0
3.0436296,0.24750653,0,2.5012522,0.62658399,0
42.25275,-0.95366734,0,2.8395741,0.27474681,0
42.499783,-0.47568202,0,3.0810227,0.13415059,0
34.625488,-0.85279584,0,0.10193162,0.27871966,0
-0.00015861116,-9.474486e-07,0,0.83125001,0,0
40.392693,0.44892302,0,0.7810173,0.1141021,0
41.875401,-0.16043815,0,3.6955469,0.27671981,0
43.009663,0.17919779,0,1.8849475,0.26677835,0
-8.832819e-05,-1.4471922e-08,0,3.6812501,0,0
38.762302,0.11020254,0,3.8,0.1,0
8.2313013,-0.2899726,0,2.5234454,0.44555029,0
-2.4478352,6.5758991,0,2.7542357,0.79830456,0
-0.00011384608,3.1976302e-07,0,2.73125,0,0
38.411827,-0.013529685,0,2.6819785,0.11173609,0
41.614052,-0.24451306,0,1.178185,0.2682941,0
41.985931,-0.193358,0,1.3950793,0.27169746,0
-1.8422019,-2.8130217,0,2.1144643,0.92147046,0
42.054337,0.26364061,0,1.3978763,0.12612163,0
-1.1957386e-05,3.331591e-08,0,1.30625,0,0
42.74065,-0.31503487,0,3.3262317,0.130741,0
-0.00010882291,2.518988e-07,0,3.20625,0,0
-6.5527098e-07,3.6061241e-08,0,3.4437499,0,0
3.0564865e-05,1.4737412e-07,0,1.78125,0,0
-4.6275572e-06,1.1083709e-07,0,1.06875,0,0
-0.00019815919,-6.7259151e-07,0,1.54375,0,0
-6.1376218e-06,8.6894465e-07,0,0.35624999,0,0
-0.00033130424,-3.3246172e-06,0,0.59375,0,0
-0.00013430011,-5.6268391e-07,0,2.4937501,0,0
-0.00010320549,4.2548763e-07,0,2.96875,0,0
0.70114243,2.9277549,0,2.6097648,0.68313342,0
-0.00013058088,3.6259007e-07,0,1.2668942,0.40000001,0
33.718754,-9.9169483e-06,0,0,0.1,0
34.961048,0.97823256,0,0.12048768,0.12257131,0
35.856491,-0.039884843,0,2.7208304,0.31600666,0
38.470848,0.42849216,0,2.5574725,0.30533671,0
38.694164,0.70489633,0,0.44406945,0.11024977,0
37.154812,-0.67851907,0,0.31797904,0.27483475,0
40.206902,-0.41444215,0,0.82571471,0.29072013,0
40.648079,0.3749449,0,0.99175161,0.10746477,0
41.725178,0.2846224,0,1.1796528,0.12829615,0
-3.4081142e-05,8.4253436e-08,0,1.4764173,0.40000001,0
39.994839,-0.089926079,0,3.525943,0.10843369,0
-3.8296926,-4.0239592,0,2.2926013,0.88670933,0
37.835056,-0.36680171,0,3.4317281,0.30247188,0
40.379017,-0.58717144,0,3.2175913,0.29110131,0
37.904072,0.26914471,0,1.7209072,0.091872104,0
41.987404,0.40941814,0,1.8894145,0.12299167,0
40.559063,-0.0282069,0,1.7550514,0.29258618,0
39.961502,-0.8890506,0,2.9785888,0.29594132,0
34.528122,-0.34501246,0,2.909375,0.091419034,0
42.632492,0.24956603,0,2.5777724,0.14329875,0
38.778408,-0.16075093,0,1.5287981,0.30514821,0
37.125122,-1.3513095,0,0.21789986,0.31848142,0
39.394539,-0.31692529,0,1.07311,0.30424187,0
-4.1924752e-05,2.067095e-07,0,3.1166983,0.40000001,0
38.862629,-0.71881539,0,0.49987453,0.31222856,0
-0.00014486213,7.9194855e-08,0,1.6859405,0.40000001,0
36.743664,1.1364334,0,0.22337228,0.10365139,0
40.017521,-0.25067043,0,1.2767265,0.29765001,0
38.904423,0.24934228,0,1.4982027,0.094739899,0
0.13165829,0.64069712,0,2.4978878,0.72835755,0
39.779465,0.38977131,0,0.68243408,0.13534811,0
33.718937,4.8577567e-06,0,0,0.30000001,0
37.577869,-0.071373083,0,3.8,0.30000001,0
41.208149,0.41408122,0,1.9821739,0.2879141,0
39.722317,0.27955058,0,1.3035536,0.098302588,0
43.572079,0.53229731,0,2.2211819,0.15069585,0
-3.1793714,-2.0168333,0,2.3840261,0.85231274,0
31.287766,0.45812657,0,2.1676662,0.33486712,0
3.9840679,-2.4187999,0,2.2757275,0.50766546,0
38.121418,0.41973814,0,2.0331347,0.098111786,0
-4.6806059,3.4649553,0,2.6614833,1.0042694,0
-4.7136083,1.6012522,0,2.5619318,1.0699351,0
45.43549,0.0085318359,0,3.7173226,0.15000001,0
39.972363,0.33969247,0,1.0878283,0.098703355,0
36.980869,-0.13204679,0,3.4323301,0.094024457,0
44.740871,0.45752087,0,2.3872285,0.21006851,0
43.677723,0.41239569,0,2.4756467,0.25662276,0
30.120537,0.19356816,0,2.434375,0.073880099,0
8.1793556,-0.68851697,0,2.384686,0.43029451,0
-7.9401478e-05,4.2050524e-07,0,0.65369958,0.40000001,0
39.115841,-0.52852726,0,0.68296111,0.31012201,0
35.524826,-0.2949557,0,3.1696374,0.091346912,0
33.295559,0.028331773,0,3.6131694,0.077461742,0
-2.3496518,-1.3133634,0,2.2242498,1.0703858,0
-0.088886157,-1.7499144,0,1.990235,0.72202659,0
0.31474566,-1.813413,0,2.0024996,0.61797661,0
-6.1349902,0.51266575,0,2.4775162,0.97081006,0
-4.035655,2.5972464,0,2.5627942,0.87657356,0
38.377842,0.41512075,0,0.86496651,0.082951821,0
3.6943934,-1.5471802,0,2.4135175,0.61216754,0
4.9794564,-0.10396871,0,2.5166364,0.5390138,0
29.137968,-0.14560236,0,3.265625,0.065935709,0
40.005611,-0.005583914,0,0.812033,0.20301627,0
40.848118,0.028996123,0,0.97881454,0.19652423,0
38.479675,-0.42297432,0,2.9961979,0.10877158,0
-1.7163543,-1.6337221,0,2.1363506,1.0112758,0
0.24060395,7.9344535,0,2.795886,0.60536027,0
-0.90753222,7.2328506,0,2.8119712,0.71106458,0
44.582195,-0.27438298,0,2.7367775,0.226362,0
1.5906547,-3.7349539,0,2.3133912,0.68450606,0
38.533005,-0.86165971,0,0.40364838,0.31222856,0
1.3899879,3.1925733,0,2.665741,0.61660832,0
8.0046625,1.7452228,0,2.7155433,0.44330984,0
31.561115,0.29265061,0,2.1810565,0.074395217,0
43.623352,0.20349516,0,1.6925488,0.17615589,0
38.151291,0.71067601,0,0.52151889,0.072514534,0
38.249119,0.21193928,0,0.50414377,0.17200282,0
1.157571,-3.670944,0,2.1210492,0.61073059,0
-0.31903088,-4.6441522,0,2.1327355,0.74313521,0
35.988888,0.27652264,0,1.8094388,0.08426775,0
34.731155,0.41537538,0,2.2530951,0.32285827,0
33.054337,-0.1480148,0,3.6182306,0.31976894,0
31.096142,-0.16021805,0,2.7604179,0.079593457,0
-3.0269191,-4.3166885,0,2.1962588,0.89913768,0
-5.1767063,-2.9113774,0,2.308816,0.97763538,0
-4.6722816e-05,4.0446306e-08,0,3.2944858,0.40000001,0
-0.99072129,4.7474928,0,2.6754012,0.73545825,0
31.934868,0.16378054,0,2.5192776,0.081314504,0
45.233818,-0.64992249,0,2.8725028,0.19521667,0
46.797356,-0.24061786,0,3.5420904,0.19002044,0
-0.0001494273,-8.2437271e-07,0,1.959375,0,0
6.4370213,0.18353623,0,2.6035833,0.47121713,0
37.164345,0.3523044,0,2.6391044,0.31139472,0
44.657066,0.31441015,0,2.5641422,0.22388175,0
33.440342,0.048975453,0,1.8294998,0.32749984,0
37.391483,0.55675298,0,0.63269508,0.071210295,0
-3.5808906e-05,1.1403333e-07,0,3.7277837,0.40000001,0
-3.4334784,-0.31825659,0,2.3944488,1.1134517,0
44.460857,0.51612204,0,2.0757329,0.20792757,0
-0.00060958508,3.2046908e-05,0,0.072633289,0.40000001,0
34.138737,0.054054063,0,0.083414935,0.19734247,0
3.3964972,-1.5050687,0,2.216306,0.4539021,0
36.425995,0.083623022,0,0.29262611,0.19416866,0
-0.00014377323,-3.2039983e-07,0,1.365625,0,0
39.098587,-0.029423546,0,0.64983296,0.20711954,0
33.094597,0.30553696,0,2.2643523,0.081313714,0
-1.3504597e-05,-1.4420427e-06,0,0.059374999,0,0
-9.2860755e-05,1.0503181e-08,0,3.7406249,0,0
43.291096,0.067527711,0,1.5862062,0.20364125,0
30.015976,-0.065126434,0,1.6335597,0.33893776,0
33.207958,0.067626275,0,3.690799,0.07704106,0
5.1521821,-1.8181095,0,2.3538468,0.50227123,0
-2.9403927,5.3905249,0,2.7765162,0.87872404,0
29.707998,-0.15205775,0,1.2145134,0.34332073,0
-0.95085341,-2.3419042,0,2.3744659,0.77433163,0
0.49982759,-1.7155842,0,2.0618818,0.4602077,0
-0.80646259,-1.6001991,0,2.0340436,0.89943659,0
44.646957,0.49702764,0,2.2755022,0.20659772,0
30.821766,0.23772222,0,2.3572972,0.075026095,0
-4.1590483e-05,-2.8075786e-07,0,1.246875,0,0
28.991289,-0.11005085,0,1.4240365,0.34327346,0
2.342495,-4.3225951,0,2.2546449,0.63673741,0
-1.7486275,2.090343,0,2.5487211,0.78993744,0
-4.5200505,-0.28612265,0,2.4482801,0.89933532,0
45.332066,-0.22604701,0,3.6271589,0.24484956,0
22.414349,0.20191032,0,2.345119,0.36485389,0
37.440628,0.31961319,0,0.39042118,0.16376822,0
-8.182929e-05,-8.7723043e-07,0,0.296875,0,0
45.198551,-0.6610139,0,3.157083,0.24263449,0
28.970633,-0.54676062,0,3.0639126,0.34382552,0
45.406158,-0.77746648,0,3.0190039,0.23282439,0
29.73082,-0.23728997,0,2.8357925,0.074218437,0
34.11615,-0.5645448,0,3.1438918,0.32400721,0
36.220623,-0.41194165,0,0.75824863,0.32919487,0
15.910662,0.36911154,0,2.0781581,0.37399885,0
-7.5984746e-05,-2.4795341e-07,0,1.603125,0,0
33.149406,0.17948057,0,1.5692506,0.070578404,0
28.668541,0.060230482,0,2.5923285,0.070968948,0
32.567188,0.22199874,0,1.9219475,0.3307682,0
-0.00013241332,-4.6371852e-06,0,0.17812499,0,0
41.351849,0.42723098,0,2.4070594,0.28579101,0
44.337414,-0.90608007,0,2.9198663,0.25156087,0
34.541061,-1.0638398,0,2.9100962,0.32552832,0
-5.2806115,4.0873861,0,2.6314657,0.93746948,0
41.77367,0.45833176,0,1.9632277,0.12183443,0
42.490334,0.037370101,0,1.3674843,0.19835249,0
3.4227192e-05,-1.8575743e-07,0,0.94423276,0.40000001,0
-4.1713316e-05,2.8872103e-07,0,0.79896617,0.40000001,0
-0.00019671807,2.820608e-06,0,0.36316645,0.40000001,0
0.00017175278,-1.3980689e-06,0,0.50843298,0.40000001,0
0.00017299147,-3.6920983e-06,0,0.21789986,0.40000001,0
-0.00014425938,6.912386e-07,0,1.0894994,0.40000001,0
35.249714,0.23719157,0,1.232093,0.074013799,0
4.2911291,1.3082361,0,2.6701784,0.49984977,0
-6.6008615e-05,1.7178823e-07,0,3.5833509,0.40000001,0
3.5803656e-05,-1.0226116e-07,0,3.4389184,0.40000001,0
19.709944,0.30351752,0,2.5609198,0.38040897,0
42.521721,0.43959954,0,2.4013562,0.13870443,0
44.119728,0.29726887,0,1.8580157,0.19397892,0
29.510101,0.26431742,0,2.1016669,0.06644766,0
41.145664,-0.26284945,0,1.0126015,0.26207903,0
1.443738,-2.4327526,0,2.1331532,0.50687504,0
-1.9764015e-05,4.5823953e-08,0,3.3843751,0,0
30.529667,-0.10687689,0,3.364414,0.069422133,0
45.478222,-0.46015963,0,3.3925755,0.24051529,0
29.205233,-0.29472011,0,3.3305938,0.33670819,0
45.781693,-0.56657261,0,3.2587841,0.23199488,0
43.546616,0.095424108,0,1.8143994,0.25149599,0
2.2349983e-05,-5.2271076e-07,0,3.028125,0,0
28.17631,-0.22963947,0,3.0578125,0.06579823,0
-5.9373069,-1.0785537,0,2.3943501,1.0279615,0
-0.98767436,-1.2620757,0,2.0702865,0.97666258,0
-0.00027125064,-5.0870467e-06,0,0.41562501,0,0
38.306503,0.98105329,0,0.38373443,0.068208449,0
-3.308363,0.63587505,0,2.5086005,1.116425,0
40.437988,-0.1810454,0,0.87550366,0.238034,0
38.458092,-0.27712283,0,0.52799761,0.24290693,0
32.08791,0.2100039,0,1.1503012,0.062112808,0
42.885368,0.24166504,0,1.5492797,0.14347306,0
41.599239,0.024014439,0,1.1459761,0.19794974,0
41.916855,0.061134994,0,1.2174531,0.18954007,0
44.529324,0.52731586,0,2.1489539,0.20737976,0
-0.0001370219,4.7867974e-07,0,1.3192749,0.40000001,0
33.879478,-0.17203967,0,1.3456131,0.32895613,0
7.0812945,-0.70914048,0,2.4520533,0.45622513,0
36.464352,0.47306219,0,0.70213878,0.068711832,0
34.491119,-0.26868847,0,1.0093778,0.33120513,0
42.412807,-0.15788931,0,1.4680865,0.26384714,0
29.693745,0.2351542,0,1.9254075,0.064138085,0
-2.0808187,-0.72654575,0,2.279774,1.1150686,0
34.961418,1.6717592,0,0.067516938,0.072461225,0
-0.32465476,-3.0612667,0,2.0536075,0.74873906,0
14.834659,0.0031862715,0,2.2180061,0.38310868,0
42.76495,0.098408066,0,1.4358033,0.18458919,0
-3.7583555e-05,1.0731679e-07,0,3.503125,0,0
35.263546,-0.48883969,0,0.61615318,0.33707988,0
44.221619,0.40795875,0,1.9254804,0.181382,0
-3.3627472,3.5666173,0,2.7270496,0.97878635,0
37.315159,1.8222033,0,0.1636389,0.068025328,0
46.011673,-0.63848907,0,3.1005185,0.20138741,0
32.388706,0.18577418,0,1.6553602,0.069041193,0
-1.4907817,5.9530163,0,2.8227007,0.78088993,0
42.273354,-0.16355182,0,1.3263845,0.25191239,0
0.3956922,-1.3669703,0,1.9962506,0.54064572,0
-2.6351092,-4.8936238,0,2.2384782,0.84678495,0
-0.33417195,-1.2701949,0,1.9814889,0.81515628,0
38.68375,0.0026332068,0,0.58261639,0.20169492,0
1.9378053,8.7210913,0,2.7993598,0.52984869,0
46.483063,-0.45154777,0,3.3392549,0.19780539,0
28.436985,-0.32496503,0,3.2634258,0.34033442,0
-3.9443922,4.5509295,0,2.6470113,0.8702991,0
-0.00018145585,-1.3164213e-06,0,0.77187502,0,0
26.343668,-0.12114128,0,3.5472429,0.34166172,0
36.801586,-1.0386628,0,0.32684979,0.34237167,0
33.986858,-0.22264446,0,1.1443241,0.3309983,0
37.153988,-0.219469,0,0.36767179,0.22808826,0
31.107943,0.21934381,0,1.0356417,0.057594948,0
43.697647,0.067329369,0,1.7333368,0.22925149,0
35.399307,-0.32977021,0,0.88530499,0.32997224,0
-0.46514904,-0.78003585,0,2.4373348,0.75445288,0
1.2262888e-05,-4.2240494e-08,0,2.671875,0,0
31.706785,-1.3218265,0,2.8131814,0.3352879,0
41.151199,-0.35522214,0,3.2287557,0.12066261,0
47.058399,-0.12448599,0,3.6791358,0.20397919,0
3.33619,-3.5183284,0,2.2582512,0.57106864,0
46.00013,-0.3566151,0,3.4920559,0.23214932,0
44.51062,-0.30083343,0,3.3911672,0.14672974,0
0.61435014,4.7220011,0,2.7300787,0.60248142,0
-6.2933607,1.4477396,0,2.5212424,1.0190796,0
30.209375,0.15594019,0,1.3953125,0.059592832,0
38.172874,-0.075248525,0,1.6912603,0.30778021,0
-1.538839,-3.764246,0,2.1138437,0.84894139,0
44.368591,-0.48851714,0,3.1443958,0.15221997,0
45.011761,-0.082587942,0,3.8,0.25,0
25.264938,-0.050973341,0,3.6916754,0.34358707,0
46.429859,-0.10506956,0,3.7389109,0.22871479,0
-2.8851137,5.454936,0,2.6916792,0.82098079,0
40.673187,0.39558214,0,0.92553598,0.10980988,0
29.962551,0.61726195,0,2.0231164,0.33881688,0
41.50164,-0.18880203,0,1.1042241,0.24744952,0
42.562756,0.49536303,0,2.149226,0.27245679,0
36.576984,-1.7150877,0,0.14905992,0.33026236,0
35.367107,-0.7284686,0,0.16961271,0.2641525,0
33.719074,8.0049796e-07,0,0,0.25,0
-0.46743017,-5.2538719,0,2.1966276,0.75397491,0
1.8259243,-4.3950219,0,2.1910756,0.62530988,0
0.61901331,-4.4561591,0,2.1362181,0.67842352,0
34.002209,0.49911287,0,0.054689296,0.13754682,0
36.258362,-0.48787728,0,0.25847229,0.24922022,0
2.280143,2.0644143,0,2.6016402,0.61948466,0
5.5098106e-05,-1.2100497e-08,0,1.7383213,0.40000001,0
20.286411,0.60348719,0,2.6997571,0.37889281,0
