"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
14.127932,0.093756139,0,1.911136,0.3504737,0
17.694107,0.11810362,0,1.9087569,0.33395785,0
17.596046,0.10465246,0,1.9,0.33438626,0
16.514238,0.09622097,0,1.9,0.33939427,0
25.279619,0.24846552,0,1.9108925,0.12361887,0
23.557932,0.21944521,0,1.9006302,0.10697974,0
23.65287,0.22051066,0,1.9,0.10787953,0
25.263279,0.2433635,0,1.9,0.12330078,0
5.9941568,0.018777337,0,1.9003623,0.020883568,0
10.063085,0.04932208,0,1.9034983,0.036170933,0
10.023616,0.048620492,0,1.9,0.035986226,0
6.0861673,0.019417416,0,1.9,0.021224711,0
20.623163,0.18166301,0,1.9196368,0.086385623,0
18.201479,0.14494969,0,1.9072458,0.072465442,0
20.059683,0.1690049,0,1.9,0.083020568,0
20.865602,0.18020986,0,1.9,0.087622076,0
28.18189,0.22821008,0,1.9125001,0.20640247,0
28.14337,0.2461859,0,1.911901,0.19042026,0
28.152611,0.23052765,0,1.9,0.19412714,0
28.160887,0.22654419,0,1.9,0.19755965,0
22.78372,0.15399653,0,1.9123324,0.30310944,0
20.163849,0.13145438,0,1.9068218,0.32052571,0
21.723303,0.12915228,0,1.9,0.31047985,0
22.134953,0.13134685,0,1.9,0.30777082,0
1.2460352e-05,1.2714618e-07,0,1.921654,0.40000001,0
4.6425686,0.014170844,0,1.9085588,0.38549632,0
1.6082448,0.0049089538,0,1.9,0.39497572,0
-9.3928302e-06,-2.186324e-08,0,1.9,0.40000001,0
25.379679,0.15305367,0,1.90626,0.27920026,0
26.502506,0.15380165,0,1.9007727,0.26412097,0
26.493498,0.15264428,0,1.9,0.26425073,0
25.655289,0.14631121,0,1.9,0.27555162,0
27.933647,0.25295585,0,1.9051474,0.17592269,0
27.499958,0.2603173,0,1.9042197,0.16021448,0
27.534367,0.25710839,0,1.9,0.16130443,0
27.847427,0.25138506,0,1.9,0.17261909,0
22.658247,0.21063153,0,1.9138045,0.10007071,0
21.24448,0.18588413,0,1.9,0.090192445,0
23.132887,0.21311665,0,1.9,0.10391004,0
-0.00012618338,-3.3518981e-07,0,1.9,0,0
5.8513503,0.018329984,0,1.9,0.020386023,0
-0.00012618338,-3.3518981e-07,0,1.9,0,0
24.944942,0.14258659,0,1.9,0.28365359,0
23.583565,0.1384314,0,1.9,0.29638875,0
27.989962,0.20108825,0,1.9076016,0.22521341,0
28.158054,0.2125707,0,1.9,0.20881136,0
28.131666,0.20953664,0,1.9,0.21139359,0
13.515033,0.086301729,0,1.9100057,0.050355159,0
17.112886,0.12927023,0,1.9,0.066961013,0
14.911827,0.10138734,0,1.9,0.056516014,0
11.095554,0.058721583,0,1.9042333,0.36269486,0
13.576669,0.076118335,0,1.9,0.35270178,0
11.914642,0.061230727,0,1.9,0.35939768,0
27.65192,0.19403028,0,1.9150869,0.23969322,0
26.978634,0.17969307,0,1.9146045,0.25598624,0
27.314201,0.16690286,0,1.9,0.24802636,0
27.516743,0.17102098,0,1.9,0.24312657,0
27.700998,0.17942345,0,1.9,0.23576596,0
26.606489,0.15462133,0,1.9,0.26199755,0
28.067574,0.23672067,0,1.9,0.18756013,0
26.79101,0.26169771,0,1.9063954,0.14463004,0
27.342686,0.25809887,0,1.9,0.15643734,0
26.950785,0.25821623,0,1.9,0.14774056,0
25.942207,0.25103721,0,1.9,0.13200685,0
26.532324,0.25683925,0,1.9,0.14037262,0
9.9986143,0.047853716,0,1.9,0.36673072,0
6.9001894,0.025085315,0,1.9,0.37774572,0
11.317497,0.061409447,0,1.9,0.041216478,0
13.095786,0.079687372,0,1.9,0.048461288,0
18.624744,0.11139222,0,1.9,0.32880107,0
23.604893,-0.66841269,0,2.9082372,0.29724568,0
25.928383,-0.62030596,0,2.9078743,0.27283081,0
21.989149,-0.69143838,0,2.9096565,0.31135482,0
20.171497,-0.70622778,0,2.9100962,0.32552832,0
25.868168,-0.30608204,0,2.8998833,0.14024143,0
27.161472,-0.34738618,0,2.9011843,0.15805683,0
28.388227,-0.50928497,0,2.8988314,0.22312041,0
28.547934,-0.45644185,0,2.8979826,0.2026474,0
24.099873,-0.26407817,0,2.8940377,0.12247407,0
22.460705,-0.2359008,0,2.905581,0.10886005,0
-3.6338195e-05,9.9210229e-07,0,2.905556,0.40000001,0
9.3140974,-0.25310832,0,2.8996871,0.37651438,0
-8.0442864e-05,3.7738994e-07,0,2.909375,0,0
3.8100991,-0.009524269,0,2.9019532,0.01430802,0
26.837154,-0.59753662,0,2.9019549,0.26016089,0
15.408353,-0.61696655,0,2.9010673,0.35450613,0
28.217363,-0.4036814,0,2.8931155,0.1827433,0
14.190299,-0.11162416,0,2.9101605,0.05943368,0
11.125181,-0.07301306,0,2.9083276,0.044892397,0
27.884211,-0.55015892,0,2.9071214,0.2406075,0
17.938452,-0.71626478,0,2.9016607,0.34090206,0
7.6552105,-0.03678586,0,2.9065418,0.029759474,0
18.217543,-0.16745298,0,2.896718,0.081181146,0
19.938328,-0.19419658,0,2.909375,0.091419034,0
-2.2333255,2.8942671,0,2.627281,0.80423671,0
-2.0809362,2.4319987,0,2.6016557,0.80035174,0
-1.720488,2.5934379,0,2.6143229,0.78110415,0
