"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
-9.4686053e-05,-7.3902534e-08,0,2.1375,0,0
-0.00015380155,-8.8075507e-07,0,0.71249998,0,0
-0.00021091168,3.6227959e-07,0,2.6125,0,0
-0.00023322149,-1.1413063e-06,0,1.6625,0,0
-0.00011738076,3.1061612e-07,0,3.0875001,0,0
1.456571,-3.1072698,0,2.1923285,0.56073362,0
-1.6917722,-3.5165539,0,2.1785724,0.8162142,0
3.3429787,0.60493821,0,2.6040313,0.55536407,0
-6.2760968,-3.0937214,0,2.3898449,0.94982028,0
-2.4706092,4.0073543,0,2.627281,0.80423671,0
-0.00011709628,-3.3071854e-07,0,1.1875,0,0
9.2178117e-05,-3.7127717e-07,0,1.3716557,0.40000001,0
66.428383,0.73457438,0,2.2096622,0.24832058,0
53.219513,-1.4385265e-06,0,0,0.2,0
71.468765,-0.010682273,0,3.8,0.2,0
62.417767,0.055681709,0,1.06875,0.19327344,0
66.722183,-0.070476443,0,2.6457474,0.22835481,0
70.475334,-0.093609661,0,3.4437499,0.18804891,0
58.013905,-0.20430422,0,0.43579972,0.22445714,0
63.57095,0.059365634,0,1.2891688,0.1955844,0
68.483543,-1.0050778,0,2.9583416,0.18881051,0
60.344479,-0.16528602,0,0.7263329,0.22613879,0
64.597481,0.076017633,0,1.5038351,0.19970886,0
69.570831,-0.43926188,0,3.20625,0.18269382,0
65.825508,0.34592938,0,1.78125,0.18248472,0
66.421089,0.68097639,0,1.9936776,0.18908423,0
55.386009,-0.045292184,0,0.20909271,0.20728196,0
70.54847,0.052492525,0,3.6226966,0.16953211,0
4.423532,-1.6249248,0,2.4289017,0.52459735,0
66.670883,0.51528931,0,2.4704294,0.16153702,0
61.533756,0.21242429,0,0.89352107,0.16781904,0
59.784935,0.53935546,0,0.58159322,0.13426758,0
13.223989,-0.378144,0,2.2827194,0.40906143,0
25.608379,0.48592702,0,2.6349838,0.39314714,0
-7.2639346,2.0465302,0,2.5676291,0.97336084,0
-0.057106681,-2.9099264,0,2.0715313,0.68234348,0
66.900551,-0.66572231,0,2.7954898,0.15676771,0
-0.56806982,5.0954008,0,2.7317259,0.67322034,0
-2.5768907,-1.9012228,0,2.2231669,0.97954327,0
0.00011848929,-2.0374512e-07,0,3.3667021,0.40000001,0
57.730587,0.95633107,0,0.32984236,0.11824276,0
0.00019051148,1.6084601e-06,0,2.2562499,0,0
66.045242,0.72433424,0,2.319097,0.14198166,0
65.315819,-0.10602222,0,1.6467947,0.25958303,0
-0.00039967126,-1.6097396e-05,0,0.11875,0,0
66.86528,-1.0297524,0,3.0843623,0.26950386,0
-7.6939388e-05,-1.4398411e-09,0,3.6555674,0.40000001,0
-0.00034887486,1.9513303e-05,0,0.14526658,0.40000001,0
-0.00015688871,1.698302e-07,0,0.7263329,0.40000001,0
-7.2375806e-05,1.4006325e-07,0,0.43579972,0.40000001,0
-0.00020673424,1.1031196e-06,0,1.016866,0.40000001,0
4.2975898,-1.1561692,0,2.1407444,0.42722061,0
-3.2326193,-0.66707754,0,2.4787266,0.82836771,0
67.615707,-0.44542322,0,3.3232222,0.26421463,0
59.788708,-0.50155431,0,0.59876329,0.26716837,0
62.300629,-0.50619817,0,0.94423276,0.2897324,0
-4.7856889,-0.20208594,0,2.4656827,1.0601789,0
-5.3748612,5.7095642,0,2.7006898,0.9135676,0
65.111183,0.41079161,0,1.6180629,0.12757806,0
0.59286511,-2.5261059,0,2.0631783,0.5456816,0
63.941414,0.78277951,0,2.0815907,0.29191461,0
66.038605,0.815476,0,2.1236169,0.13867989,0
-0.00012673149,-4.3432294e-07,0,2.01875,0,0
64.059036,0.64856482,0,2.3326156,0.28941059,0
-0.77356112,-2.1445401,0,2.0485649,0.81732625,0
2.2070234,3.6112773,0,2.7326262,0.53666031,0
-2.8309684,-0.95357662,0,2.3238559,1.0619751,0
66.616219,-0.19645545,0,3.5429909,0.27318487,0
-0.0019202692,-3.9946792,0,2.2001104,0.68926328,0
2.4667845,-3.2802169,0,2.3188555,0.59661275,0
-1.2785302,-5.1456399,0,2.2959793,0.77083051,0
3.2685342,-0.55092794,0,2.5012522,0.62658399,0
65.425842,-1.6697216,0,2.8395741,0.27474681,0
66.602318,-0.51289541,0,3.0810227,0.13415059,0
54.261475,-0.99189287,0,0.10193162,0.27871966,0
-0.00027984355,-1.8418293e-06,0,0.83125001,0,0
61.654762,0.58502036,0,0.7810173,0.1141021,0
66.13488,-0.14649606,0,3.6955469,0.27671981,0
65.937431,0.25580606,0,1.8849475,0.26677835,0
-0.00014200584,-1.9186029e-07,0,3.6812501,0,0
61.107662,0.094516337,0,3.8,0.1,0
9.1841278,-0.48688135,0,2.5234454,0.44555029,0
-3.1585832,7.3458395,0,2.7542357,0.79830456,0
-0.00020243306,7.4837402e-07,0,2.73125,0,0
61.761608,-0.15115647,0,2.6819785,0.11173609,0
63.348152,-0.3311213,0,1.178185,0.2682941,0
64.256157,-0.27986276,0,1.3950793,0.27169746,0
-1.4829952,-1.9257876,0,2.1144643,0.92147046,0
64.462624,0.38221708,0,1.3978763,0.12612163,0
-2.2288887e-05,3.5196766e-08,0,1.30625,0,0
66.957962,-0.065608725,0,3.3262317,0.130741,0
-0.00018866707,1.4008967e-07,0,3.20625,0,0
4.9372056e-06,-8.115399e-09,0,3.4437499,0,0
5.43387e-05,2.8545622e-07,0,1.78125,0,0
-1.3735979e-05,1.2388472e-07,0,1.06875,0,0
-0.00034597874,-1.3651799e-06,0,1.54375,0,0
-2.3132468e-05,8.8421285e-07,0,0.35624999,0,0
-0.00057169574,-5.969533e-06,0,0.59375,0,0
-0.00023264156,-7.0647627e-07,0,2.4937501,0,0
-0.00018795762,8.4023486e-07,0,2.96875,0,0
0.99284166,2.4962599,0,2.6097648,0.68313342,0
-0.00022941877,7.1251867e-07,0,1.2668942,0.40000001,0
53.220146,-1.0810099e-05,0,0,0.1,0
54.67551,1.174845,0,0.12048768,0.12257131,0
57.593124,-0.46997619,0,2.7208304,0.31600666,0
61.170532,0.44950598,0,2.5574725,0.30533671,0
59.138611,0.86822051,0,0.44406945,0.11024977,0
57.287342,-0.81943619,0,0.31797904,0.27483475,0
61.70084,-0.55591828,0,0.82571471,0.29072013,0
62.790524,0.53159457,0,0.99175161,0.10746477,0
63.591671,0.38965455,0,1.1796528,0.12829615,0
-5.756009e-05,2.0911116e-07,0,1.4764173,0.40000001,0
63.295444,0.11927846,0,3.525943,0.10843369,0
-3.852772,-4.2560549,0,2.2926013,0.88670933,0
60.537796,-0.28393415,0,3.4317281,0.30247188,0
63.543041,-0.65149575,0,3.2175913,0.29110131,0
61.233875,0.45545596,0,1.7209072,0.091872104,0
65.263542,0.62962234,0,1.8894145,0.12299167,0
63.911407,-0.071103513,0,1.7550514,0.29258618,0
62.974194,-1.4035193,0,2.9785888,0.29594132,0
57.017239,-0.54118174,0,2.909375,0.091419034,0
65.88636,0.23405769,0,2.5777724,0.14329875,0
62.011139,-0.28087643,0,1.5287981,0.30514821,0
57.084667,-1.603644,0,0.21789986,0.31848142,0
62.099739,-0.48887488,0,1.07311,0.30424187,0
-7.2664901e-05,6.1848959e-07,0,3.1166983,0.40000001,0
59.929817,-0.94067574,0,0.49987453,0.31222856,0
-0.00024762878,2.2166287e-07,0,1.6859405,0.40000001,0
56.763988,1.3819114,0,0.22337228,0.10365139,0
62.886044,-0.39499849,0,1.2767265,0.29765001,0
62.276672,0.41818798,0,1.4982027,0.094739899,0
0.88630384,-0.080146216,0,2.4978878,0.72835755,0
60.537197,0.482476,0,0.68243408,0.13534811,0
53.220417,5.1410657e-06,0,0,0.30000001,0
60.942307,-0.14658393,0,3.8,0.30000001,0
64.633636,0.59245741,0,1.9821739,0.2879141,0
62.870304,0.44748926,0,1.3035536,0.098302588,0
66.419388,0.7972396,0,2.2211819,0.15069585,0
-4.116282,-4.3691559,0,2.3840261,0.85231274,0
52.100346,0.77157325,0,2.1676662,0.33486712,0
2.9243793,-2.3314378,0,2.2757275,0.50766546,0
61.439091,0.68855721,0,2.0331347,0.098111786,0
-5.292069,3.3785095,0,2.6614833,1.0042694,0
-4.3097019,1.0801554,0,2.5619318,1.0699351,0
69.636467,0.09106119,0,3.7173226,0.15000001,0
62.725422,0.51649368,0,1.0878283,0.098703355,0
59.403847,0.087239705,0,3.4323301,0.094024457,0
66.801903,0.61262494,0,2.3872285,0.21006851,0
66.282059,0.4843083,0,2.4756467,0.25662276,0
50.435169,0.29720166,0,2.434375,0.073880099,0
9.7532396,-0.74957442,0,2.384686,0.43029451,0
-0.00014426542,8.5127255e-07,0,0.65369958,0.40000001,0
60.935631,-0.74200499,0,0.68296111,0.31012201,0
58.147442,-0.20120835,0,3.1696374,0.091346912,0
53.416355,0.11789645,0,3.6131694,0.077461742,0
-1.5542184,-0.79510921,0,2.2242498,1.0703858,0
-0.15804806,-1.724344,0,1.990235,0.72202659,0
0.2442776,-1.9486295,0,2.0024996,0.61797661,0
-7.384017,-0.76563048,0,2.4775162,0.97081006,0
-4.8676796,2.3826985,0,2.5627942,0.87657356,0
61.253551,0.64523518,0,0.86496651,0.082951821,0
3.3134232,-2.4032631,0,2.4135175,0.61216754,0
4.3392868,-0.67486012,0,2.5166364,0.5390138,0
48.38129,-0.018468069,0,3.265625,0.065935709,0
60.865635,-0.0055613732,0,0.812033,0.20301627,0
61.89949,0.036349833,0,0.97881454,0.19652423,0
62.138962,-0.55580682,0,2.9961979,0.10877158,0
-1.2783443,-1.1016166,0,2.1363506,1.0112758,0
0.34800664,9.2000828,0,2.795886,0.60536027,0
-1.6043595,9.1915054,0,2.8119712,0.71106458,0
66.881981,-0.67387193,0,2.7367775,0.226362,0
0.98596483,-4.4223428,0,2.3133912,0.68450606,0
59.130005,-1.0816597,0,0.40364838,0.31222856,0
1.4152071,2.4746532,0,2.665741,0.61660832,0
9.9148693,1.7393004,0,2.7155433,0.44330984,0
52.647873,0.51108611,0,2.1810565,0.074395217,0
65.499687,0.28346455,0,1.6925488,0.17615589,0
60.385761,1.0314389,0,0.52151889,0.072514534,0
58.696526,0.26460201,0,0.50414377,0.17200282,0
0.58019036,-3.2196941,0,2.1210492,0.61073059,0
-0.68911254,-3.4401059,0,2.1327355,0.74313521,0
58.908222,0.47319764,0,1.8094388,0.08426775,0
56.796844,0.72340679,0,2.2530951,0.32285827,0
54.539516,-0.13846639,0,3.6182306,0.31976894,0
52.084755,-0.34036198,0,2.7604179,0.079593457,0
-2.4202368,-2.8341694,0,2.1962588,0.89913768,0
-4.149992,-2.4676781,0,2.308816,0.97763538,0
-7.5786804e-05,2.3214488e-07,0,3.2944858,0.40000001,0
-1.0570796,4.3361506,0,2.6754012,0.73545825,0
53.115173,0.21111342,0,2.5192776,0.081314504,0
67.959114,-1.0724044,0,2.8725028,0.19521667,0
70.774879,-0.026939152,0,3.5420904,0.19002044,0
-0.00025824364,-1.4489784e-06,0,1.959375,0,0
6.5961752,-0.067928538,0,2.6035833,0.47121713,0
59.413067,0.23200853,0,2.6391044,0.31139472,0
66.795021,0.27134156,0,2.5641422,0.22388175,0
55.360348,0.047142863,0,1.8294998,0.32749984,0
60.20166,0.86231238,0,0.63269508,0.071210295,0
-5.9452785e-05,-1.3210449e-08,0,3.7277837,0.40000001,0
-2.2171977,-0.25812316,0,2.3944488,1.1134517,0
66.506149,0.74990606,0,2.0757329,0.20792757,0
-0.00097024738,3.9143932e-05,0,0.072633289,0.40000001,0
53.716221,0.071949765,0,0.083414935,0.19734247,0
3.2605362,-1.5723938,0,2.216306,0.4539021,0
56.471359,0.11133198,0,0.29262611,0.19416866,0
-0.00025609889,-6.8213615e-07,0,1.365625,0,0
59.751499,-0.033876251,0,0.64983296,0.20711954,0
54.794514,0.52078861,0,2.2643523,0.081313714,0
-5.1479515e-06,4.859221e-07,0,0.059374999,0,0
-0.00015323321,-2.3600644e-07,0,3.7406249,0,0
64.968864,0.096079454,0,1.5862062,0.20364125,0
50.566105,-0.13560288,0,1.6335597,0.33893776,0
53.158081,0.10495234,0,3.690799,0.07704106,0
4.0445485,-1.950591,0,2.3538468,0.50227123,0
-3.6550601,6.3204885,0,2.7765162,0.87872404,0
50.435699,-0.28574717,0,1.2145134,0.34332073,0
-1.0388433,-4.6258903,0,2.3744659,0.77433163,0
0.47167352,-2.1785388,0,2.0618818,0.4602077,0
-0.74054563,-1.3252041,0,2.0340436,0.89943659,0
66.697052,0.72433853,0,2.2755022,0.20659772,0
51.48621,0.39198264,0,2.3572972,0.075026095,0
-7.4946664e-05,-5.6498965e-07,0,1.246875,0,0
49.196014,-0.21165033,0,1.4240365,0.34327346,0
1.1627526,-3.8768616,0,2.2546449,0.63673741,0
-1.7056825,2.0171573,0,2.5487211,0.78993744,0
-5.9692221,-2.0030174,0,2.4482801,0.89933532,0
69.703949,-0.12675229,0,3.6271589,0.24484956,0
37.055088,0.46133557,0,2.345119,0.36485389,0
57.70113,0.39814231,0,0.39042118,0.16376822,0
-0.00016346901,-2.3591501e-06,0,0.296875,0,0
68.854279,-0.76913804,0,3.157083,0.24263449,0
46.792187,-0.80514145,0,3.0639126,0.34382552,0
68.64827,-1.1157163,0,3.0190039,0.23282439,0
50.116169,-0.42773926,0,2.8357925,0.074218437,0
54.524487,-0.72977817,0,3.1438918,0.32400721,0
58.972603,-0.66729218,0,0.75824863,0.32919487,0
27.291901,0.61631471,0,2.0781581,0.37399885,0
-0.0001310152,-5.4243861e-07,0,1.603125,0,0
55.251839,0.32954332,0,1.5692506,0.070578404,0
48.310364,0.029442498,0,2.5923285,0.070968948,0
54.068897,0.3236748,0,1.9219475,0.3307682,0
-0.00022820797,-7.2896291e-06,0,0.17812499,0,0
64.437668,0.57796478,0,2.4070594,0.28579101,0
67.555374,-1.4606937,0,2.9198663,0.25156087,0
55.287319,-1.6814013,0,2.9100962,0.32552832,0
-6.3467522,4.0490613,0,2.6314657,0.93746948,0
65.144913,0.70887965,0,1.9632277,0.12183443,0
63.944077,0.051096193,0,1.3674843,0.19835249,0
5.7944282e-05,-2.8888246e-07,0,0.94423276,0.40000001,0
-6.988224e-05,5.8921171e-07,0,0.79896617,0.40000001,0
-0.00035435995,5.4791817e-06,0,0.36316645,0.40000001,0
0.00029461877,-2.3735333e-06,0,0.50843298,0.40000001,0
0.00030049347,-5.7533366e-06,0,0.21789986,0.40000001,0
-0.000253323,1.3373004e-06,0,1.0894994,0.40000001,0
58.144878,0.41780844,0,1.232093,0.074013799,0
4.2684903,1.0077356,0,2.6701784,0.49984977,0
-0.00011238969,8.495563e-08,0,3.5833509,0.40000001,0
6.7633031e-05,-4.1108279e-08,0,3.4389184,0.40000001,0
30.980829,0.40886968,0,2.5609198,0.38040897,0
65.759514,0.61947232,0,2.4013562,0.13870443,0
66.068298,0.42313081,0,1.8580157,0.19397892,0
49.660755,0.46566385,0,2.1016669,0.06644766,0
62.430744,-0.33723277,0,1.0126015,0.26207903,0
1.0545185,-2.5260594,0,2.1331532,0.50687504,0
-2.7521959e-05,-6.4832427e-08,0,3.3843751,0,0
50.089371,0.054506794,0,3.364414,0.069422133,0
69.51442,-0.30111179,0,3.3925755,0.24051529,0
47.994774,-0.29884565,0,3.3305938,0.33670819,0
69.513931,-0.50460595,0,3.2587841,0.23199488,0
65.999802,0.13819741,0,1.8143994,0.25149599,0
2.8554281e-05,-4.628078e-07,0,3.028125,0,0
47.600456,-0.26007032,0,3.0578125,0.06579823,0
-4.9634247,-1.37523,0,2.3943501,1.0279615,0
-0.82337892,-0.9747501,0,2.0702865,0.97666258,0
-0.00047155944,-8.9837531e-06,0,0.41562501,0,0
60.005074,1.3519335,0,0.38373443,0.068208449,0
-2.443074,0.35294226,0,2.5086005,1.116425,0
61.382431,-0.22193769,0,0.87550366,0.238034,0
58.933144,-0.3368206,0,0.52799761,0.24290693,0
54.057739,0.38070646,0,1.1503012,0.062112808,0
65.07515,0.34089652,0,1.5492797,0.14347306,0
62.827873,0.03100336,0,1.1459761,0.19794974,0
63.222176,0.078328729,0,1.2174531,0.18954007,0
66.581039,0.77587318,0,2.1489539,0.20737976,0
-0.00024085322,9.2877355e-07,0,1.3192749,0.40000001,0
56.190063,-0.31420025,0,1.3456131,0.32895613,0
7.1335807,-0.93830562,0,2.4520533,0.45622513,0
59.46106,0.76174527,0,0.70213878,0.068711832,0
57.079021,-0.46664858,0,1.0093778,0.33120513,0
64.605843,-0.22442435,0,1.4680865,0.26384714,0
50.034916,0.41262507,0,1.9254075,0.064138085,0
-1.3241488,-0.43796912,0,2.279774,1.1150686,0
54.599678,1.9256899,0,0.067516938,0.072461225,0
-0.47172552,-2.5613866,0,2.0536075,0.74873906,0
24.12302,0.27667511,0,2.2180061,0.38310868,0
64.306534,0.1300606,0,1.4358033,0.18458919,0
-5.4108768e-05,-1.3182297e-07,0,3.503125,0,0
57.942226,-0.79033118,0,0.61615318,0.33707988,0
66.29763,0.58081335,0,1.9254804,0.181382,0
-3.8822405,3.8089223,0,2.7270496,0.97878635,0
57.26849,2.1645973,0,0.1636389,0.068025328,0
69.265984,-0.75863481,0,3.1005185,0.20138741,0
54.131958,0.33560297,0,1.6553602,0.069041193,0
-2.0615449,7.4407749,0,2.8227007,0.78088993,0
63.960812,-0.21721777,0,1.3263845,0.25191239,0
0.42485335,-1.66312,0,1.9962506,0.54064572,0
-2.5833414,-4.0126195,0,2.2384782,0.84678495,0
-0.35726508,-1.209872,0,1.9814889,0.81515628,0
59.242462,0.0058834637,0,0.58261639,0.20169492,0
2.5385311,10.339603,0,2.7993598,0.52984869,0
70.183365,-0.25417417,0,3.3392549,0.19780539,0
46.601288,-0.36809677,0,3.2634258,0.34033442,0
-4.526289,4.6109633,0,2.6470113,0.8702991,0
-0.00032507494,-2.4953292e-06,0,0.77187502,0,0
44.511913,-0.1108931,0,3.5472429,0.34166172,0
58.686295,-1.4786253,0,0.32684979,0.34237167,0
56.411209,-0.39620727,0,1.1443241,0.3309983,0
57.349457,-0.26213604,0,0.36767179,0.22808826,0
52.777283,0.39935192,0,1.0356417,0.057594948,0
65.670425,0.10263135,0,1.7333368,0.22925149,0
58.166016,-0.55393815,0,0.88530499,0.32997224,0
-0.018925188,-2.4534395,0,2.4373348,0.75445288,0
1.5102057e-05,-1.1336681e-07,0,2.671875,0,0
51.395485,-2.1867342,0,2.8131814,0.3352879,0
65.244598,-0.1852195,0,3.2287557,0.12066261,0
71.161629,-0.026774066,0,3.6791358,0.20397919,0
2.0705521,-3.1875405,0,2.2582512,0.57106864,0
70.103188,-0.17473201,0,3.4920559,0.23214932,0
68.738014,-0.02786056,0,3.3911672,0.14672974,0
0.7915104,4.1026864,0,2.7300787,0.60248142,0
-6.7720695,0.59659368,0,2.5212424,1.0190796,0
51.171318,0.29137874,0,1.3953125,0.059592832,0
61.418301,-0.15317191,0,1.6912603,0.30778021,0
-1.3857613,-2.6262519,0,2.1138437,0.84894139,0
68.336609,-0.44907159,0,3.1443958,0.15221997,0
69.573944,-0.11809592,0,3.8,0.25,0
43.083523,-0.079481125,0,3.6916754,0.34358707,0
70.774391,-0.079902053,0,3.7389109,0.22871479,0
-3.3052583,5.5355129,0,2.6916792,0.82098079,0
62.520054,0.5454011,0,0.92553598,0.10980988,0
50.211761,0.8987956,0,2.0231164,0.33881688,0
62.785404,-0.23970084,0,1.1042241,0.24744952,0
65.632683,0.75585598,0,2.149226,0.27245679,0
56.333389,-1.9952501,0,0.14905992,0.33026236,0
55.151165,-0.85916936,0,0.16961271,0.2641525,0
53.220638,5.8085533e-07,0,0,0.25,0
-0.98747957,-4.0180635,0,2.1966276,0.75397491,0
0.81796914,-3.6349006,0,2.1910756,0.62530988,0
0.0026732082,-3.521621,0,2.1362181,0.67842352,0
53.553699,0.5975762,0,0.054689296,0.13754682,0
56.238682,-0.5822987,0,0.25847229,0.24922022,0
2.3252647,1.4274129,0,2.6016402,0.61948466,0
9.1689508e-05,4.6029625e-09,0,1.7383213,0.40000001,0
31.850037,0.56325769,0,2.6997571,0.37889281,0
-6.6537437,0.84654516,0,2.5238478,0.92703342,0
