"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
2.2838821,2.58201,0,2.6755426,0.57236809,0
1.964203,2.8184321,0,2.678335,0.58647227,0
1.7536736,7.4724116,0,2.7816975,0.55494338,0
2.1656628,7.6881881,0,2.7837954,0.53765696,0
2.0291955,8.6754313,0,2.7977412,0.54603934,0
2.4426537,8.8737621,0,2.7993598,0.52984869,0
-6.5012214e-06,-2.5269583e-05,0,2.8650856,0.51643711,0
-1.1617662e-05,-5.034712e-05,0,2.8742683,0.54166603,0
1.1888089,3.7355161,0,2.8560905,0.53399664,0
2.1965141,7.850677,0,2.8344328,0.53397387,0
1.9595438,8.5398493,0,2.8308973,0.55139214,0
2.3424459,9.2714491,0,2.8123958,0.53665507,0
5.3336186,0.74854332,0,2.6405621,0.47697172,0
4.6245799,1.0919367,0,2.6529408,0.4915559,0
4.6231213,0.89951217,0,2.6358702,0.4974629,0
1.3481269,1.9155,0,2.5892274,0.65292102,0
1.6612971,1.5196347,0,2.5693569,0.64634067,0
1.8456553,1.7632319,0,2.5888765,0.63376856,0
6.8047085,0.45340955,0,2.6325898,0.45097396,0
7.8900008,0.51967847,0,2.6429992,0.4365328,0
7.7967782,0.34109825,0,2.6266456,0.43814418,0
4.304215,7.2288017,0,2.7785068,0.46494761,0
5.0345068,4.7586765,0,2.7553909,0.45684415,0
5.0602098,6.133903,0,2.7709017,0.44961989,0
4.848269,-1.1335338,0,2.4397256,0.54890317,0
4.8297863,-1.4017315,0,2.4209511,0.54969108,0
5.1074605,-1.415464,0,2.4186256,0.53514791,0
-0.98866236,0.18484865,0,2.493484,1.1652659,0
-0.55421978,0.094557621,0,2.4856191,1.177722,0
-1.1253989,0.16930778,0,2.4771912,1.1645145,0
1.4865727e-06,-1.5122576e-07,0,2.5391088,1.1802591,0
1.3498864e-06,-1.6892066e-07,0,2.5518978,1.1761794,0
-0.56603682,0.17663617,0,2.5486898,1.1622808,0
-2.8258684,0.61924386,0,2.5086005,1.116425,0
-2.4410524,0.68712062,0,2.5340209,1.1197382,0
-2.0984845,0.51473725,0,2.519469,1.1322103,0
-1.1438708,0.35480607,0,2.5472057,1.1480942,0
-0.75680935,0.21012661,0,2.5337565,1.1618102,0
-1.7611045,0.49982899,0,2.5355642,1.136264,0
-5.3325219,0.52314138,0,2.4807119,0.92778611,0
-5.4308672,0.15334764,0,2.4602859,0.93846625,0
-5.2282128,0.21987507,0,2.4661591,0.92482609,0
-5.831769,3.0134103,0,2.5981491,0.95292819,0
-5.8402104,2.7547169,0,2.5888534,0.97205353,0
-5.7483506,3.0711877,0,2.606286,0.96870476,0
-5.4455748,3.0971475,0,2.6187801,0.98331434,0
-5.6133327,2.8869748,0,2.6030741,0.98409885,0
-0.92265874,0.65166104,0,2.6818066,1.0856912,0
-1.2217635,0.91565108,0,2.6904635,1.0703809,0
-0.6605621,0.49715626,0,2.6953313,1.0832361,0
-0.26750413,2.3567615,0,2.5947077,0.71436799,0
0.252381,2.236109,0,2.5931091,0.69435084,0
0.011204822,2.5679033,0,2.6094444,0.70063168,0
-4.5016637,0.25095192,0,2.4732871,0.88872075,0
-4.7598424,0.47150427,0,2.4827583,0.89896905,0
-4.4515381,0.50957382,0,2.486464,0.88513505,0
-1.1752924,1.3725796,0,2.7671943,0.99559879,0
-1.0554668,1.3352274,0,2.7799852,0.98336005,0
-0.54043633,0.67095131,0,2.7832279,0.99955237,0
-1.0849259,1.0180694,0,2.7323534,1.0376326,0
-1.8602306,1.739876,0,2.7250919,1.0197668,0
-1.4500275,1.259346,0,2.7155738,1.0420434,0
5.982688e-06,-7.3512501e-06,0,2.7830222,1.0213938,0
3.8750509e-06,-4.0638674e-06,0,2.7652187,1.0414898,0
-0.76518881,0.84492147,0,2.7627785,1.0160619,0
-1.5308444,1.557664,0,2.7421374,1.0125711,0
-2.0440481,2.1936407,0,2.7456326,0.99074876,0
-1.391013,1.5151693,0,2.7542837,1.0035207,0
-5.6276731,3.7306833,0,2.6314657,0.93746948,0
-5.6813288,3.3931341,0,2.6213758,0.95935506,0
-5.5103092,3.7220635,0,2.6406045,0.95550436,0
-1.3073329,1.2780526,0,2.7373984,1.0251735,0
-3.3977084,2.6576016,0,2.6828787,1.0112935,0
-2.9550488,2.5198078,0,2.7007773,1.0088788,0
-2.7532635,2.2311766,0,2.6934435,1.0220613,0
-3.805315,-2.4915748,0,2.340987,0.87661624,0
-4.0376801,-2.0879281,0,2.3593481,0.88412404,0
-3.5182743,-2.397608,0,2.3485529,0.86189389,0
-0.98355049,-2.3481028,0,2.0460708,0.86672825,0
-0.82821745,-2.4049337,0,2.037559,0.84153461,0
-1.0777268,-2.7381546,0,2.0590711,0.85491568,0
-0.64145064,-1.0009606,0,2.0260425,0.9503091,0
-0.95717514,-1.4670087,0,2.0489225,0.94492346,0
-0.79816335,-1.2907015,0,2.0347846,0.93923712,0
-1.3598889,-1.5081704,0,2.0973091,0.99438959,0
-1.6095592,-1.8521336,0,2.1060722,0.98076522,0
-1.5398877,-1.6093665,0,2.111666,1.0002209,0
-1.5110979,-2.0497923,0,2.0900023,0.95285279,0
-1.8980316,-2.533571,0,2.112932,0.9451105,0
-1.7172014,-2.1933649,0,2.1046553,0.95842373,0
-0.49293074,-0.39028952,0,2.1084311,1.0764687,0
-0.84369367,-0.65116614,0,2.1252434,1.0698552,0
-0.36615595,-0.26883182,0,2.1172514,1.0914099,0
-2.2232406,-1.4408325,0,2.1938295,1.0549989,0
-2.7894244,-1.8444619,0,2.2075145,1.035916,0
-2.5671422,-1.5479656,0,2.2123916,1.053862,0
-1.9666227,-3.9890878,0,2.1350698,0.86509544,0
-2.2895987,-3.9510911,0,2.1497178,0.8826918,0
-2.0739002,-3.7709544,0,2.1334174,0.8813659,0
-3.5397003,-0.49992815,0,2.3661089,1.0977126,0
-3.0259721,-0.484786,0,2.3536806,1.110728,0
-3.1734118,-0.63623977,0,2.3403277,1.1025177,0
-4.2355018,-1.641132,0,2.3007169,1.039688,0
-4.300457,-1.9289608,0,2.2893882,1.0246108,0
-4.587563,-1.8485107,0,2.3067813,1.0199835,0
-3.3127952,-1.2974353,0,2.2806458,1.0709457,0
-3.6693797,-1.6353084,0,2.2741747,1.0497897,0
-3.2878439,-1.4670233,0,2.265609,1.0619693,0
-2.1135476,-0.69545943,0,2.279774,1.1150686,0
-2.811377,-0.97351372,0,2.2852464,1.0931066,0
-2.3806288,-0.88953698,0,2.2691102,1.1007485,0
-1.7205046,-1.3814576,0,2.1499224,1.0392108,0
-2.1245475,-1.5667548,0,2.1742582,1.0404798,0
-1.7306173,-1.2788693,0,2.1613855,1.0511816,0
-1.7445087,-0.66539425,0,2.2552865,1.1169538,0
-1.2569489,-0.43699208,0,2.2587204,1.1356171,0
-1.5980387,-0.51577729,0,2.2737954,1.1300029,0
-1.3603114,-0.58766264,0,2.2308171,1.1190643,0
-1.2374997,-0.60640407,0,2.2094853,1.1122646,0
-0.88283157,-0.40704906,0,2.2109437,1.1274437,0
-5.2840414,-1.4646164,0,2.3586307,0.99082029,0
-5.2441969,-1.3005849,0,2.3604925,1.0077648,0
-5.1370964,-1.5807523,0,2.3448081,1.0022793,0
-2.1352067,-0.088109456,0,2.3950608,1.1420473,0
-1.5647769,-0.083842389,0,2.3856099,1.1564643,0
-2.1954913,-0.21081801,0,2.3719335,1.1379566,0
-3.6665647,-0.34549031,0,2.3847435,1.097543,0
-4.1748624,-0.41443488,0,2.3872147,1.0811329,0
-0.48840067,-0.6516636,0,2.0308352,0.98457754,0
-0.75662643,-0.96662617,0,2.0514393,0.98499948,0
-0.54555982,-0.67031491,0,2.0439138,0.99852854,0
-5.0187339e-07,1.2308465e-06,0,1.9511931,0.47960854,0
0.19750549,-0.47353637,0,1.9683322,0.48955181,0
0.18650135,-0.42369285,0,1.9727616,0.47175899,0
0.25661826,-1.0212235,0,1.9658464,0.58202052,0
0.15350883,-0.60960805,0,1.9455587,0.58006114,0
0.25500414,-0.90950775,0,1.9642882,0.56687248,0
-7.0510737e-07,2.1047367e-06,0,1.9216518,0.55445623,0
0.12189493,-0.36725134,0,1.9446901,0.54134977,0
0.082765475,-0.29277709,0,1.933761,0.5647496,0
0.12265579,-0.58219194,0,1.939587,0.599549,0
0.078211218,-0.33040541,0,1.9300961,0.58598191,0
0.28370672,-2.9985123,0,2.0455179,0.67300427,0
0.12193243,-3.195447,0,2.0516882,0.69671631,0
0.24968213,-3.2581382,0,2.0567012,0.68275309,0
0.094060294,-0.59344649,0,1.9353907,0.62449235,0
0.047117338,-0.35807148,0,1.9220451,0.63634288,0
0.051246881,-0.29365668,0,1.922098,0.61553329,0
-0.016511656,-2.7988505,0,2.0320461,0.71136284,0
0.13018534,-2.7277408,0,2.0302136,0.68917423,0
0.032117449,-0.73447925,0,1.9363188,0.68004322,0
0.012038373,-0.35356587,0,1.9177918,0.6835565,0
0.010487564,-0.81775582,0,1.9398222,0.69490695,0
-4.2636523,-2.8790784,0,2.3099842,0.91126829,0
-3.9322321,-2.9406555,0,2.3141217,0.88990855,0
-4.008594,-3.1016295,0,2.3018305,0.89860827,0
0.55828506,-4.8987565,0,2.1800497,0.69813383,0
0.92934144,-4.7821813,0,2.1755564,0.6764518,0
0.82551038,-4.8496242,0,2.1864548,0.68549991,0
-0.33303621,-2.1596315,0,2.0070832,0.77058434,0
-0.25507388,-2.2593458,0,2.0092952,0.75353634,0
-0.28063521,-1.7933419,0,1.9907312,0.77196664,0
-0.098154746,-1.2453265,0,1.9613703,0.73814929,0
-0.063046955,-0.85713738,0,1.9428675,0.73574609,0
-0.051434774,-1.0968121,0,1.9534764,0.72336549,0
-0.15693161,-1.0438739,0,1.9557211,0.77072531,0
-0.21685213,-1.1933835,0,1.9651018,0.78417104,0
-0.13687465,-0.78873581,0,1.9454944,0.78199637,0
-0.2880486,-1.5379307,0,1.9814429,0.7854954,0
-0.23203394,-1.0660955,0,1.9624834,0.80035532,0
-0.21051896,-1.4755191,0,1.975273,0.76645821,0
0.02564656,-1.5399698,0,1.9741397,0.69534212,0
0.028005283,-1.1181538,0,1.9542891,0.69001669,0
0.063938372,-1.382225,0,1.9672761,0.68126684,0
-0.045084853,-1.4205201,0,1.9684691,0.71695876,0
-1.4365174,-4.5622315,0,2.2417083,0.78948766,0
-0.96789134,-4.4511847,0,2.2540271,0.76862979,0
-1.3936757,-4.3820314,0,2.2560704,0.78592736,0
-2.155477,-3.4182627,0,2.1305964,0.90455115,0
-2.246779,-3.6977503,0,2.1405935,0.89400333,0
2.0392723,-3.7830789,0,2.2910261,0.65212858,0
1.8929852,-4.11549,0,2.2685969,0.6544525,0
2.3694274,-3.9345059,0,2.2749808,0.63507313,0
11.592473,-0.19593638,0,2.5218916,0.40112743,0
13.891367,-0.10786133,0,2.5139756,0.38709801,0
11.200361,-0.26725516,0,2.5064664,0.40297806,0
-1.7757779,6.6370001,0,2.7520466,0.73413098,0
-2.2333238,7.2491651,0,2.7679183,0.75317568,0
-2.1382091,6.7091894,0,2.7514904,0.75059175,0
38.833344,-0.09761405,0,2.8828239,0.16095911,0
37.08218,-0.072053075,0,2.8811898,0.13960664,0
32.71413,0.41439113,0,2.5574725,0.30533671,0
36.117149,0.3923856,0,2.5455196,0.28302416,0
36.365864,0.43221438,0,2.562773,0.28094131,0
30.826387,0.14052743,0,1.9553536,0.31396893,0
31.387144,0.093996063,0,1.9331255,0.31138176,0
34.021938,0.097692199,0,1.9405129,0.2965135,0
0.80174357,-1.0745823,0,2.0207615,0.4185133,0
3.6767719,-0.34345081,0,2.0308387,0.398974,0
2.1113691,-0.44799194,0,2.015667,0.40351754,0
14.702792,0.47522646,0,1.9999371,0.36612025,0
7.808197,0.48832759,0,2.0121074,0.38295785,0
8.3143034,0.6371209,0,1.991141,0.38215572,0
39.108845,0.23073088,0,2.0962603,0.19067204,0
38.941338,0.25572538,0,2.1054552,0.17356086,0
39.156525,0.21733809,0,2.1126769,0.19501062,0
-0.32565334,1.1309211,0,2.5300682,0.72482574,0
-0.72909582,0.87441564,0,2.5155299,0.74073166,0
-0.88698709,1.3021505,0,2.5359449,0.74479431,0
-1.5708424,0.19956507,0,2.4676359,1.15465,0
-2.271224,0.27275318,0,2.4661784,1.1373581,0
-1.5723761,0.2556591,0,2.4836636,1.1524014,0
36.025124,0.22091518,0,2.7746286,0.27933621,0
37.970497,0.12644927,0,2.7868109,0.25911695,0
35.464458,0.081864744,0,2.7940962,0.28381285,0
39.832863,0.45705605,0,2.616349,0.18767421,0
39.391838,0.44632661,0,2.6144917,0.17129174,0
39.785782,0.45334834,0,2.631331,0.18560293,0
36.774891,0.080575451,0,2.149226,0.27245679,0
36.273163,0.098036714,0,2.1286945,0.27748922,0
34.822296,0.078890547,0,2.1425526,0.28962928,0
39.08139,0.50063872,0,2.6217198,0.24611841,0
39.457478,0.49340433,0,2.6330719,0.23634173,0
38.494976,0.52211851,0,2.6308293,0.25635332,0
0.3168292,-0.91866702,0,1.9946778,0.45978531,0
0.31726053,-0.8541382,0,1.9870977,0.48319048,0
0.3643606,-1.1232609,0,2.0015719,0.47392878,0
0.1660623,-0.56638169,0,1.9489142,0.55995703,0
3.9344927e-06,4.4651201e-06,0,2.0440812,1.0511721,0
-0.41527417,-0.40946949,0,2.0686362,1.0428699,0
-0.31951451,-0.3427521,0,2.0508559,1.030745,0
-0.30303836,-0.3684217,0,2.0315464,1.0078406,0
-0.20716058,-0.27871689,0,2.0121615,0.99144167,0
38.372185,0.0013941819,0,2.8097744,0.25364894,0
39.357304,0.077207088,0,2.7987463,0.23391905,0
38.868607,0.11526765,0,2.7894163,0.24492544,0
15.579024,0.11904707,0,2.5609198,0.38040897,0
20.623785,0.23857871,0,2.551836,0.35794419,0
16.997984,0.11470174,0,2.5462577,0.37326872,0
-2.6259243,0.39505389,0,2.4798791,1.126708,0
-2.8743985,0.32995671,0,2.4653018,1.1220926,0
-5.3068891,-0.63477695,0,2.3943501,1.0279615,0
-5.536953,-0.57497317,0,2.4047236,1.0087895,0
-5.4247484,-0.76501542,0,2.3914967,1.0140251,0
-1.3196039,3.9693568,0,2.8407609,0.82011354,0
-0.82645571,2.7819817,0,2.8561997,0.81742066,0
-1.0433438,2.4755802,0,2.8392217,0.86621886,0
-1.5365777,3.5931203,0,2.8283882,0.85590398,0
25.437067,0.15123306,0,2.1288605,0.069169953,0
20.688934,0.10264403,0,2.1311398,0.05399796,0
22.850748,0.12187235,0,2.1439564,0.060763311,0
38.317333,0.13725033,0,2.1055858,0.24804324,0
37.928417,0.11243857,0,2.1295774,0.25636852,0
38.831047,0.14577112,0,2.1242652,0.2329454,0
4.2667298,0.70912009,0,2.587676,0.53316993,0
3.9925408,1.0051094,0,2.6114702,0.53275877,0
4.5093169,0.70538884,0,2.6055241,0.51419008,0
39.274616,0.38688162,0,2.5392878,0.24230778,0
38.778309,0.35338616,0,2.5228195,0.25247288,0
39.478947,0.36436677,0,2.524384,0.23658507,0
38.735096,0.14272907,0,1.9204038,0.21850398,0
12.61492,0.25890759,0,1.9761081,0.37173858,0
7.7181215,-0.87997341,0,2.3356307,0.41527271,0
5.9738121,-1.2253637,0,2.3172503,0.43458527,0
7.1770988,-0.94590575,0,2.3168595,0.41771647,0
39.660305,0.22827138,0,2.3620434,0.19239382,0
39.673275,0.19014134,0,2.3486955,0.20577927,0
39.733154,0.21968849,0,2.3745034,0.20141996,0
35.632072,0.10222657,0,2.4070594,0.28579101,0
35.314041,0.13909997,0,2.4310989,0.28839269,0
37.069412,0.15721653,0,2.4308732,0.27360529,0
39.884377,0.30803734,0,2.465477,0.20949475,0
39.72356,0.34781417,0,2.4719908,0.18420163,0
39.907131,0.34106666,0,2.480808,0.19928606,0
5.4172726,-1.1882964,0,2.26805,0.42894927,0
6.9207253,-0.86670542,0,2.2654676,0.41169044,0
5.9923382,-1.1004936,0,2.2831767,0.42475277,0
5.201755,-1.9458771,0,2.3538468,0.50227123,0
4.8493581,-2.280292,0,2.3372374,0.5209859,0
5.0243134,-2.0984297,0,2.3534808,0.51871526,0
3.0169227,8.7347612,0,2.8202522,0.50337923,0
2.2756841,5.4274607,0,2.8338146,0.48697063,0
3.3676047,8.5820513,0,2.8168764,0.4861156,0
3.8027015,2.8160763,0,2.7159152,0.49363455,0
3.6557195,3.9913213,0,2.7389851,0.49096712,0
3.1458614,3.7344344,0,2.7317545,0.50796789,0
-2.0581238,0.71069747,0,2.5596192,1.121117,0
-3.020777,1.0779215,0,2.5617459,1.0955698,0
-2.2035627,0.87869984,0,2.579155,1.1098812,0
-4.8978219,0.50388741,0,2.4656827,1.0601789,0
-4.8649755,0.23732206,0,2.4458325,1.0618384,0
-4.596571,0.36246368,0,2.4557462,1.0719978,0
0.55970573,-2.3804388,0,2.0308676,0.60703069,0
0.46904927,-1.9939446,0,2.0119376,0.60020405,0
0.60171831,-2.2701051,0,2.0301781,0.59164178,0
0.23464692,-4.6375504,0,2.134655,0.70746714,0
0.40620637,-4.4260912,0,2.1220329,0.69222397,0
0.2000851,-4.4527102,0,2.1200402,0.70672143,0
11.499944,0.024067454,0,2.7283056,0.032544207,0
7.2906885,0.01090065,0,2.7097478,0.020533804,0
13.552377,0.039657902,0,2.7113624,0.03838145,0
1.6161103,8.6118574,0,2.8314013,0.56915838,0
1.1360266,9.0396566,0,2.8162501,0.58981633,0
1.1882499,8.0119991,0,2.8394392,0.58989984,0
0.93579161,4.9225492,0,2.8613868,0.58627838,0
0.55327213,2.9606264,0,2.8735123,0.59530091,0
0.98979115,6.6026635,0,2.8518834,0.59700096,0
-1.9485892,-2.9264493,0,2.1144643,0.92147046,0
-1.6125565,-2.4419158,0,2.0923748,0.9294771,0
-0.41799086,-0.93264019,0,1.988148,0.89223921,0
-0.18968886,-0.4228175,0,1.9644624,0.89903861,0
-0.31882703,-0.67293519,0,1.9804502,0.9044351,0
38.394581,0.059401084,0,2.3082905,0.25342178,0
39.161564,0.09792839,0,2.2976518,0.2340741,0
38.692444,0.06808278,0,2.2921526,0.24683991,0
32.955887,0.2257167,0,2.2206774,0.10226024,0
35.370358,0.24981157,0,2.2186294,0.11774627,0
34.411896,0.24190471,0,2.2043686,0.11086516,0
0.46636203,-1.3611513,0,2.0053804,0.51272088,0
0.38589153,-1.0948188,0,1.9946408,0.49894524,0
0.45355132,-1.3434358,0,2.0082881,0.49937975,0
-5.4930296,-0.24026422,0,2.4204891,1.0232008,0
-5.1096597,-0.28620064,0,2.4112332,1.0465198,0
-5.2656841,-1.175023,0,2.3898449,0.94982028,0
-5.0637622,-1.5002767,0,2.3757811,0.93933266,0
-5.1380625,-1.0877944,0,2.3978229,0.93649906,0
-1.0115548,-0.027634153,0,2.3936667,1.1717042,0
-1.311507,0.0019982716,0,2.4090328,1.1642343,0
-0.56698889,0.00094536936,0,2.4042413,1.1839585,0
-4.310874,-0.94861132,0,2.3481762,1.0639348,0
-4.4867468,-1.1969975,0,2.337039,1.0502577,0
-3.9634092,-0.95877159,0,2.3362718,1.073302,0
-1.0195748,1.5122547,0,2.8008504,0.95348245,0
-1.3772418,2.1359503,0,2.800988,0.93614519,0
-0.58705002,0.94236392,0,2.8156681,0.94922471,0
-4.0674734,4.7369518,0,2.7318385,0.92275989,0
-4.5285759,5.1373796,0,2.7187715,0.90966779,0
-4.5454245,4.7198381,0,2.7109365,0.92834032,0
0.61570913,-1.6306053,0,2.0618818,0.4602077,0
0.99826652,-1.2781595,0,2.0631506,0.43409958,0
0.48424146,-1.5173292,0,2.0466731,0.45086175,0
1.3796527,-2.7616718,0,2.1063468,0.53569126,0
1.3543694,-2.450078,0,2.1085508,0.51086503,0
1.1776166,-2.4104371,0,2.0935435,0.51598454,0
12.052977,0.072682478,0,2.0781581,0.37399885,0
7.2655063,-0.093632825,0,2.0559006,0.38792738,0
12.651219,0.17081115,0,2.061228,0.37169263,0
31.672127,0.19499546,0,2.0613139,0.30875269,0
30.880602,0.21939209,0,2.0446424,0.31274468,0
28.963238,0.22258675,0,2.055449,0.32106784,0
9.664794,0.024200749,0,2.1338682,0.024054851,0
6.8613901,0.012819647,0,2.1496356,0.017042384,0
12.775013,0.039810572,0,2.1492658,0.032169692,0
37.641975,0.29187837,0,2.0699518,0.14050782,0
36.174255,0.28627199,0,2.067888,0.12327369,0
36.601448,0.28610355,0,2.0828063,0.12755905,0
11.227273,0.033571199,0,1.9900095,0.027231498,0
8.9514704,0.022151371,0,1.9685756,0.021466406,0
5.8052578,0.0096560307,0,1.98211,0.013874006,0
37.086956,0.22003552,0,2.464499,0.27383381,0
35.922699,0.18203768,0,2.4510965,0.28395215,0
34.878319,0.1992799,0,2.4642885,0.29172921,0
36.896301,0.038687725,0,2.2032752,0.27172172,0
36.900208,0.028369186,0,2.222254,0.27198163,0
38.019596,0.051448099,0,2.2215881,0.25715488,0
