"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
15.537536,0.10606076,0,1.9,0.056516014,0
11.589725,0.062760703,0,1.9042333,0.36269486,0
14.160604,0.08095175,0,1.9,0.35270178,0
12.438554,0.065311387,0,1.9,0.35939768,0
28.549725,0.20105572,0,1.9150869,0.23969322,0
27.881783,0.18649328,0,1.9146045,0.25598624,0
28.214617,0.17306414,0,1.9,0.24802636,0
28.41555,0.1772427,0,1.9,0.24312657,0
28.596659,0.18587829,0,1.9,0.23576596,0
27.509563,0.16052456,0,1.9,0.26199755,0
28.956039,0.24529909,0,1.9,0.18756013,0
27.69343,0.27200809,0,1.9063954,0.14463004,0
28.242117,0.26801479,0,1.9,0.15643734,0
27.852512,0.26834077,0,1.9,0.14774056,0
26.841684,0.26123649,0,1.9,0.13200685,0
27.434509,0.26706693,0,1.9,0.14037262,0
10.450668,0.051220544,0,1.9,0.36673072,0
7.228754,0.027067782,0,1.9,0.37774572,0
11.81384,0.064329967,0,1.9,0.041216478,0
13.658191,0.083424136,0,1.9,0.048461288,0
19.372421,0.11723817,0,1.9,0.32880107,0
24.38632,-0.78064078,0,2.9082372,0.29724568,0
26.759621,-0.74254435,0,2.9078743,0.27283081,0
22.733917,-0.79468399,0,2.9096565,0.31135482,0
20.877831,-0.7985487,0,2.9100962,0.32552832,0
26.783974,-0.3934119,0,2.8998833,0.14024143,0
28.074308,-0.4444297,0,2.9011843,0.15805683,0
29.263975,-0.63216984,0,2.8988314,0.22312041,0
29.434546,-0.57357746,0,2.8979826,0.2026474,0
25.004328,-0.34096867,0,2.8940377,0.12247407,0
23.356464,-0.30086556,0,2.905581,0.10886005,0
-3.6913512e-05,1.0477353e-06,0,2.905556,0.40000001,0
9.6891174,-0.27197364,0,2.8996871,0.37651438,0
-8.4708663e-05,4.8010185e-07,0,2.909375,0,0
4.0513997,-0.01207231,0,2.9019532,0.01430802,0
27.686033,-0.72324419,0,2.9019549,0.26016089,0
16.009991,-0.67790049,0,2.9010673,0.35450613,0
29.113369,-0.51402688,0,2.8931155,0.1827433,0
14.897001,-0.13865896,0,2.9101605,0.05943368,0
11.71893,-0.090450324,0,2.9083276,0.044892397,0
28.750595,-0.67446917,0,2.9071214,0.2406075,0
18.608068,-0.79710746,0,2.9016607,0.34090206,0
8.0967751,-0.045576852,0,2.9065418,0.029759474,0
19.029217,-0.21295342,0,2.896718,0.081181146,0
20.796249,-0.24530549,0,2.909375,0.091419034,0
-2.2257342,3.0431957,0,2.627281,0.80423671,0
-2.0733738,2.5728071,0,2.6016557,0.80035174,0
-1.7095973,2.7381303,0,2.6143229,0.78110415,0
-1.2593992,3.0975156,0,2.8201756,0.84340137,0
-1.2394259,3.3974211,0,2.8228433,0.82501721,0
-1.5242809,4.0100145,0,2.8094971,0.8203364,0
7.2927933,0.49649557,0,2.6148229,0.43038803,0
7.7459254,0.37886429,0,2.5936465,0.42455855,0
8.6945314,0.45015872,0,2.6080713,0.41353598,0
0.27081224,5.8149233,0,2.7847762,0.62591755,0
-0.043043543,5.8690214,0,2.7862597,0.64517158,0
0.12169503,5.5626559,0,2.7748837,0.63636404,0
-0.27205214,4.4835281,0,2.7317259,0.67322034,0
-0.60369891,4.9278145,0,2.744756,0.68752915,0
-0.51080227,4.557899,0,2.7310176,0.68695259,0
-0.21919523,3.8706043,0,2.8546379,0.69480956,0
-0.31860107,3.518966,0,2.8568909,0.71335173,0
-0.43598011,4.91644,0,2.8364592,0.69816321,0
-0.55407339,3.5850568,0,2.8502555,0.74091882,0
-0.28693607,1.938434,0,2.8717515,0.75441223,0
-0.25702119,2.3334486,0,2.8700449,0.733262,0
-0.31462058,2.9175713,0,2.6444879,0.70728326,0
-0.39462,3.1644361,0,2.6591997,0.70683807,0
-0.015396328,2.8220289,0,2.6440463,0.69273484,0
-1.4903178,2.7117565,0,2.7989666,0.89257324,0
-1.675918,3.3133831,0,2.7976427,0.86959779,0
-1.3161736,2.6282773,0,2.8097527,0.88042581,0
-0.65935433,1.773324,0,2.8450713,0.85013252,0
-0.42703635,1.3599139,0,2.8594923,0.83274287,0
-0.31755957,0.91909266,0,2.8605278,0.85117906,0
-3.0569081,4.3120632,0,2.6988099,0.84951782,0
-3.2017,4.2603064,0,2.7045472,0.86863762,0
-3.2300563,4.1589675,0,2.6909251,0.86230451,0
1.8890343,2.2713242,0,2.6633959,0.58735949,0
2.0501623,2.3246198,0,2.6755426,0.57236809,0
1.759024,2.5146289,0,2.678335,0.58647227,0
1.4705578,5.519218,0,2.7816975,0.55494338,0
1.7604538,5.5408559,0,2.7837954,0.53765696,0
1.5763621,6.0184803,0,2.7977412,0.54603934,0
1.8369583,6.0058479,0,2.7993598,0.52984869,0
-4.3579503e-06,-1.6035878e-05,0,2.8650856,0.51643711,0
-7.9233196e-06,-3.2019034e-05,0,2.8742683,0.54166603,0
0.76396185,2.3599129,0,2.8560905,0.53399664,0
1.4471115,4.9306359,0,2.8344328,0.53397387,0
1.3334337,5.4682274,0,2.8308973,0.55139214,0
1.678002,6.0785003,0,2.8123958,0.53665507,0
4.717947,0.90932101,0,2.6405621,0.47697172,0
4.1198378,1.1683146,0,2.6529408,0.4915559,0
4.0913467,1.018302,0,2.6358702,0.4974629,0
1.1735052,1.729648,0,2.5892274,0.65292102,0
1.4410334,1.3938516,0,2.5693569,0.64634067,0
1.5922076,1.598125,0,2.5888765,0.63376856,0
5.9364376,0.68036801,0,2.6325898,0.45097396,0
6.7746696,0.69717652,0,2.6429992,0.4365328,0
6.7273855,0.58777392,0,2.6266456,0.43814418,0
3.1641273,4.58319,0,2.7785068,0.46494761,0
3.99455,3.1264117,0,2.7553909,0.45684415,0
3.77599,3.7099724,0,2.7709017,0.44961989,0
3.9492984,-0.7570352,0,2.4397256,0.54890317,0
3.9181509,-0.97550374,0,2.4209511,0.54969108,0
4.1375551,-0.97396755,0,2.4186256,0.53514791,0
-0.74489748,0.13715823,0,2.493484,1.1652659,0
-0.41920671,0.070922561,0,2.4856191,1.177722,0
-0.84393358,0.12437649,0,2.4771912,1.1645145,0
1.1903911e-06,-1.267356e-07,0,2.5391088,1.1802591,0
1.0746329e-06,-1.4000881e-07,0,2.5518978,1.1761794,0
-0.43422949,0.13479415,0,2.5486898,1.1622808,0
-2.1388979,0.45119044,0,2.5086005,1.116425,0
-1.853658,0.50844967,0,2.5340209,1.1197382,0
-1.5861518,0.37913129,0,2.519469,1.1322103,0
-0.87191319,0.26742202,0,2.5472057,1.1480942,0
-0.57713312,0.15895647,0,2.5337565,1.1618102,0
-1.3357614,0.37192389,0,2.5355642,1.136264,0
-4.2941117,0.51294196,0,2.4807119,0.92778611,0
-4.3946037,0.15550019,0,2.4602859,0.93846625,0
-4.2346411,0.2405138,0,2.4661591,0.92482609,0
-4.3487978,2.4674208,0,2.5981491,0.95292819,0
-4.3870654,2.2267158,0,2.5888534,0.97205353,0
-4.2699966,2.4576564,0,2.606286,0.96870476,0
-4.0353699,2.4307671,0,2.6187801,0.98331434,0
-4.1944213,2.2863057,0,2.6030741,0.98409885,0
-0.71490973,0.50649077,0,2.6818066,1.0856912,0
-0.94060189,0.70888484,0,2.6904635,1.0703809,0
-0.51245153,0.38682216,0,2.6953313,1.0832361,0
-0.20592211,2.1480439,0,2.5947077,0.71436799,0
0.24125178,2.0261314,0,2.5931091,0.69435084,0
0.019857842,2.3166604,0,2.6094444,0.70063168,0
-3.6615644,0.32245958,0,2.4732871,0.88872075,0
-3.8559315,0.51607704,0,2.4827583,0.89896905,0
-3.6128249,0.56905681,0,2.486464,0.88513505,0
-0.86531705,1.0252435,0,2.7671943,0.99559879,0
-0.7706995,0.98867476,0,2.7799852,0.98336005,0
-0.40047973,0.5005877,0,2.7832279,0.99955237,0
-0.82215649,0.77892137,0,2.7323534,1.0376326,0
-1.3901262,1.3228673,0,2.7250919,1.0197668,0
-1.1004432,0.96637529,0,2.7155738,1.0420434,0
4.393823e-06,-5.4552788e-06,0,2.7830222,1.0213938,0
2.8371751e-06,-3.0794388e-06,0,2.7652187,1.0414898,0
-0.57269174,0.63779444,0,2.7627785,1.0160619,0
-1.1392064,1.1780294,0,2.7421374,1.0125711,0
-1.4925048,1.6405473,0,2.7456326,0.99074876,0
-1.0290306,1.1387289,0,2.7542837,1.0035207,0
-4.1028872,2.9926319,0,2.6314657,0.93746948,0
-4.1734886,2.7011154,0,2.6213758,0.95935506,0
-3.9970458,2.9196215,0,2.6406045,0.95550436,0
-0.98221648,0.97235292,0,2.7373984,1.0251735,0
-2.5196815,2.0283122,0,2.6828787,1.0112935,0
-2.1858408,1.9152845,0,2.7007773,1.0088788,0
-2.0582819,1.7045223,0,2.6934435,1.0220613,0
-3.1361911,-2.1124332,0,2.340987,0.87661624,0
-3.3272858,-1.7852606,0,2.3593481,0.88412404,0
-2.8993859,-2.0374031,0,2.3485529,0.86189389,0
-0.7931419,-1.8271016,0,2.0460708,0.86672825,0
-0.67618388,-1.8842195,0,2.037559,0.84153461,0
-0.87404841,-2.1255829,0,2.0590711,0.85491568,0
-0.50004351,-0.77169871,0,2.0260425,0.9503091,0
-0.7477079,-1.1267606,0,2.0489225,0.94492346,0
-0.6246736,-0.99521762,0,2.0347846,0.93923712,0
-1.0428351,-1.137463,0,2.0973091,0.99438959,0
-1.2380511,-1.395188,0,2.1060722,0.98076522,0
-1.1771157,-1.2086012,0,2.111666,1.0002209,0
-1.1745284,-1.555396,0,2.0900023,0.95285279,0
-1.4755925,-1.9118708,0,2.112932,0.9451105,0
-1.3302268,-1.6564223,0,2.1046553,0.95842373,0
-0.37157112,-0.2930949,0,2.1084311,1.0764687,0
-0.63432682,-0.48638892,0,2.1252434,1.0698552,0
-0.27558812,-0.2018242,0,2.1172514,1.0914099,0
-1.6617882,-1.0604889,0,2.1938295,1.0549989,0
-2.0943799,-1.3593313,0,2.2075145,1.035916,0
-1.9172714,-1.1377571,0,2.2123916,1.053862,0
-1.5808057,-3.0335472,0,2.1350698,0.86509544,0
-1.8238621,-2.9954762,0,2.1497178,0.8826918,0
-1.6529684,-2.8605909,0,2.1334174,0.8813659,0
-2.6380627,-0.38477302,0,2.3661089,1.0977126,0
-2.2383323,-0.36533555,0,2.3536806,1.110728,0
-2.3504589,-0.476428,0,2.3403277,1.1025177,0
-3.2131023,-1.2434862,0,2.3007169,1.039688,0
-3.2810626,-1.4648918,0,2.2893882,1.0246108,0
-3.5272813,-1.4262249,0,2.3067813,1.0199835,0
-2.466547,-0.95802736,0,2.2806458,1.0709457,0
-2.7542987,-1.215178,0,2.2741747,1.0497897,0
-2.4527597,-1.0819095,0,2.265609,1.0619693,0
-1.5544086,-0.50868028,0,2.279774,1.1150686,0
-2.0780206,-0.71497625,0,2.2852464,1.0931066,0
-1.7556512,-0.65081,0,2.2691102,1.1007485,0
-1.2964636,-1.0255519,0,2.1499224,1.0392108,0
-1.5962366,-1.1573881,0,2.1742582,1.0404798,0
-1.2988565,-0.94667929,0,2.1613855,1.0511816,0
-1.2840505,-0.48641336,0,2.2552865,1.1169538,0
-0.92443478,-0.32009846,0,2.2587204,1.1356171,0
-1.1738391,-0.37729341,0,2.2737954,1.1300029,0
-1.0034401,-0.43071052,0,2.2308171,1.1190643,0
-0.91553205,-0.44566175,0,2.2094853,1.1122646,0
-0.65324056,-0.29989064,0,2.2109437,1.1274437,0
-4.2046232,-1.2187898,0,2.3586307,0.99082029,0
-4.1310315,-1.0722272,0,2.3604925,1.0077648,0
-4.0431099,-1.2835144,0,2.3448081,1.0022793,0
-1.5752242,-0.070702396,0,2.3950608,1.1420473,0
-1.1526537,-0.064581193,0,2.3856099,1.1564643,0
-1.6160544,-0.15979698,0,2.3719335,1.1379566,0
-2.7420573,-0.2753821,0,2.3847435,1.097543,0
-3.1528566,-0.33772811,0,2.3872147,1.0811329,0
-0.37706062,-0.49976256,0,2.0308352,0.98457754,0
-0.58358687,-0.73801017,0,2.0514393,0.98499948,0
-0.41950315,-0.51195729,0,2.0439138,0.99852854,0
-3.6902952e-07,9.7633881e-07,0,1.9511931,0.47960854,0
0.16820663,-0.40817672,0,1.9683322,0.48955181,0
0.16120413,-0.36841813,0,1.9727616,0.47175899,0
0.20850135,-0.8472259,0,1.9658464,0.58202052,0
0.12614694,-0.50800806,0,1.9455587,0.58006114,0
0.20828885,-0.75728822,0,1.9642882,0.56687248,0
-5.2656679e-07,1.6180161e-06,0,1.9216518,0.55445623,0
0.10216954,-0.31068942,0,1.9446901,0.54134977,0
0.069196835,-0.24651369,0,1.933761,0.5647496,0
0.10038134,-0.48348281,0,1.939587,0.599549,0
0.064915262,-0.27649808,0,1.9300961,0.58598191,0
0.20041128,-2.4173245,0,2.0455179,0.67300427,0
0.06323643,-2.5578427,0,2.0516882,0.69671631,0
0.16542512,-2.6101344,0,2.0567012,0.68275309,0
0.076343961,-0.49051368,0,1.9353907,0.62449235,0
0.0384707,-0.29639542,0,1.9220451,0.63634288,0
0.042265017,-0.24442968,0,1.922098,0.61553329,0
-0.040349219,-2.2501934,0,2.0320461,0.71136284,0
0.080879688,-2.2037876,0,2.0302136,0.68917423,0
0.024346512,-0.60068083,0,1.9363188,0.68004322,0
0.0093859993,-0.29014674,0,1.9177918,0.6835565,0
0.0062092775,-0.6668691,0,1.9398222,0.69490695,0
-3.4761577,-2.3757122,0,2.3099842,0.91126829,0
-3.2274151,-2.447505,0,2.3141217,0.88990855,0
-3.275136,-2.5515263,0,2.3018305,0.89860827,0
0.34971687,-3.7950819,0,2.1800497,0.69813383,0
0.64773917,-3.7043619,0,2.1755564,0.6764518,0
0.56295824,-3.7576389,0,2.1864548,0.68549991,0
-0.28461096,-1.7286131,0,2.0070832,0.77058434,0
-0.22378433,-1.8135443,0,2.0092952,0.75353634,0
-0.23746747,-1.4389862,0,1.9907312,0.77196664,0
-0.084898524,-1.0074683,0,1.9613703,0.73814929,0
-0.053697079,-0.69395965,0,1.9428675,0.73574609,0
-0.045912318,-0.88972831,0,1.9534764,0.72336549,0
-0.13028216,-0.83941615,0,1.9557211,0.77072531,0
-0.17935207,-0.95690161,0,1.9651018,0.78417104,0
-0.11227556,-0.63315368,0,1.9454944,0.78199637,0
-0.23990947,-1.2318426,0,1.9814429,0.7854954,0
-0.18997756,-0.85212153,0,1.9624834,0.80035532,0
-0.1774379,-1.1868213,0,1.975273,0.76645821,0
0.013139593,-1.2548736,0,1.9741397,0.69534212,0
0.018642081,-0.91212797,0,1.9542891,0.69001669,0
0.0459949,-1.1290237,0,1.9672761,0.68126684,0
-0.043503959,-1.1534297,0,1.9684691,0.71695876,0
-1.2215344,-3.6295488,0,2.2417083,0.78948766,0
-0.84191859,-3.5582767,0,2.2540271,0.76862979,0
-1.1833342,-3.5142226,0,2.2560704,0.78592736,0
-1.7000272,-2.5843873,0,2.1305964,0.90455115,0
-1.7799102,-2.7979815,0,2.1405935,0.89400333,0
1.5972308,-2.9613521,0,2.2910261,0.65212858,0
1.4571497,-3.2119913,0,2.2685969,0.6544525,0
1.8408437,-3.0534618,0,2.2749808,0.63507313,0
9.6944904,0.14835781,0,2.5218916,0.40112743,0
11.31368,0.1971992,0,2.5139756,0.38709801,0
9.4174528,0.088277534,0,2.5064664,0.40297806,0
-1.3908025,5.2591953,0,2.7520466,0.73413098,0
-1.6303658,5.4523177,0,2.7679183,0.75317568,0
-1.6351835,5.2547946,0,2.7514904,0.75059175,0
28.1873,-0.44647354,0,2.8828239,0.16095911,0
26.675531,-0.38638198,0,2.8811898,0.13960664,0
23.479975,0.40305048,0,2.5574725,0.30533671,0
25.937159,0.37002209,0,2.5455196,0.28302416,0
26.096643,0.36034968,0,2.562773,0.28094131,0
22.072895,0.24868013,0,1.9553536,0.31396893,0
22.466602,0.19582714,0,1.9331255,0.31138176,0
24.489,0.21638699,0,1.9405129,0.2965135,0
0.77090794,-0.80274671,0,2.0207615,0.4185133,0
3.0702078,-0.14432293,0,2.0308387,0.398974,0
1.8098129,-0.24065198,0,2.015667,0.40351754,0
10.827295,0.53389198,0,1.9999371,0.36612025,0
5.9845495,0.53612226,0,2.0121074,0.38295785,0
6.3004951,0.6218636,0,1.991141,0.38215572,0
29.111467,0.35917214,0,2.0962603,0.19067204,0
28.802221,0.35846978,0,2.1054552,0.17356086,0
29.153179,0.35788608,0,2.1126769,0.19501062,0
-0.19831535,1.0930811,0,2.5300682,0.72482574,0
-0.52896011,0.87673777,0,2.5155299,0.74073166,0
-0.67760056,1.2568408,0,2.5359449,0.74479431,0
-1.1730493,0.14422964,0,2.4676359,1.15465,0
-1.6970353,0.19366664,0,2.4661784,1.1373581,0
-1.1783164,0.18653546,0,2.4836636,1.1524014,0
25.794201,-0.48108885,0,2.7746286,0.27933621,0
27.425589,-0.51199961,0,2.7868109,0.25911695,0
25.414022,-0.61069357,0,2.7940962,0.28381285,0
28.918421,0.13817582,0,2.616349,0.18767421,0
28.410866,0.12539682,0,2.6144917,0.17129174,0
28.857485,0.10280634,0,2.631331,0.18560293,0
26.767088,0.33099607,0,2.149226,0.27245679,0
26.342335,0.34215981,0,2.1286945,0.27748922,0
25.152088,0.33151194,0,2.1425526,0.28962928,0
28.273588,0.20693435,0,2.6217198,0.24611841,0
28.622942,0.15976125,0,2.6330719,0.23634173,0
27.73687,0.20601508,0,2.6308293,0.25635332,0
0.27425849,-0.78490329,0,1.9946778,0.45978531,0
0.26645869,-0.73010308,0,1.9870977,0.48319048,0
0.30697006,-0.95341104,0,2.0015719,0.47392878,0
0.13731152,-0.47450691,0,1.9489142,0.55995703,0
3.0072067e-06,3.3971178e-06,0,2.0440812,1.0511721,0
-0.31602788,-0.31038907,0,2.0686362,1.0428699,0
-0.24419996,-0.2610985,0,2.0508559,1.030745,0
-0.23291254,-0.28216156,0,2.0315464,1.0078406,0
-0.16000994,-0.21470404,0,2.0121615,0.99144167,0
27.81991,-0.59418952,0,2.8097744,0.25364894,0
28.689199,-0.50111252,0,2.7987463,0.23391905,0
28.223049,-0.49136299,0,2.7894163,0.24492544,0
12.399277,0.35199481,0,2.5609198,0.38040897,0
15.684187,0.39307553,0,2.551836,0.35794419,0
13.357698,0.34004033,0,2.5462577,0.37326872,0
-1.9719322,0.28233102,0,2.4798791,1.126708,0
-2.1561296,0.23104939,0,2.4653018,1.1220926,0
-4.1574068,-0.55206335,0,2.3943501,1.0279615,0
-4.3962717,-0.52050358,0,2.4047236,1.0087895,0
-4.2855401,-0.66400492,0,2.3914967,1.0140251,0
-0.85842061,2.6576073,0,2.8407609,0.82011354,0
-0.54236835,1.8625957,0,2.8561997,0.81742066,0
-0.70062429,1.6973959,0,2.8392217,0.86621886,0
-1.0158246,2.448926,0,2.8283882,0.85590398,0
17.575424,0.15086856,0,2.1288605,0.069169953,0
14.272264,0.10141699,0,2.1311398,0.05399796,0
15.751808,0.12112773,0,2.1439564,0.060763311,0
28.255699,0.34966859,0,2.1055858,0.24804324,0
27.839886,0.34302104,0,2.1295774,0.25636852,0
28.79413,0.34799707,0,2.1242652,0.2329454,0
3.6510615,0.79938275,0,2.587676,0.53316993,0
3.4628849,1.0518467,0,2.6114702,0.53275877,0
3.9144776,0.83343619,0,2.6055241,0.51419008,0
28.559481,0.31435421,0,2.5392878,0.24230778,0
28.132124,0.33533427,0,2.5228195,0.25247288,0
28.776012,0.31589672,0,2.524384,0.23658507,0
28.990135,0.23103929,0,1.9204038,0.21850398,0
9.35287,0.28457335,0,1.9761081,0.37173858,0
6.706584,-0.51223177,0,2.3356307,0.41527271,0
5.2045341,-0.8038649,0,2.3172503,0.43458527,0
6.2650461,-0.57748502,0,2.3168595,0.41771647,0
29.17412,0.32341287,0,2.3620434,0.19239382,0
29.267786,0.32186416,0,2.3486955,0.20577927,0
29.261984,0.32291666,0,2.3745034,0.20141996,0
25.733538,0.31372687,0,2.4070594,0.28579101,0
25.47843,0.32890633,0,2.4310989,0.28839269,0
26.828287,0.32897615,0,2.4308732,0.27360529,0
29.256907,0.31920695,0,2.465477,0.20949475,0
28.976759,0.30189562,0,2.4719908,0.18420163,0
29.218792,0.30866176,0,2.480808,0.19928606,0
4.7932534,-0.80391103,0,2.26805,0.42894927,0
6.0531101,-0.54343057,0,2.2654676,0.41169044,0
5.2816248,-0.72366327,0,2.2831767,0.42475277,0
4.1996922,-1.3845972,0,2.3538468,0.50227123,0
3.8815246,-1.6635005,0,2.3372374,0.5209859,0
4.0318265,-1.5150851,0,2.3534808,0.51871526,0
1.974314,5.3822441,0,2.8202522,0.50337923,0
1.4068278,3.2659249,0,2.8338146,0.48697063,0
2.1533794,5.1746387,0,2.8168764,0.4861156,0
3.381084,2.3564055,0,2.7159152,0.49363455,0
3.1529098,3.0781121,0,2.7389851,0.49096712,0
2.793484,3.0299489,0,2.7317545,0.50796789,0
-1.5700079,0.53274447,0,2.5596192,1.121117,0
-2.3128009,0.80734479,0,2.5617459,1.0955698,0
-1.6878104,0.66322362,0,2.579155,1.1098812,0
-3.7920496,0.34137383,0,2.4656827,1.0601789,0
-3.7572169,0.13504218,0,2.4458325,1.0618384,0
-3.532109,0.23523295,0,2.4557462,1.0719978,0
0.4429234,-1.9517568,0,2.0308676,0.60703069,0
0.37439117,-1.6428995,0,2.0119376,0.60020405,0
0.47975996,-1.8661414,0,2.0301781,0.59164178,0
0.10483797,-3.5999582,0,2.134655,0.70746714,0
0.24971165,-3.4527569,0,2.1220329,0.69222397,0
0.084882684,-3.4681749,0,2.1200402,0.70672143,0
8.3481255,-0.032693941,0,2.7283056,0.032544207,0
5.366786,-0.013485499,0,2.7097478,0.020533804,0
9.705308,-0.036689442,0,2.7113624,0.03838145,0
1.1164774,5.5890546,0,2.8314013,0.56915838,0
0.85420126,6.1487942,0,2.8162501,0.58981633,0
0.81287801,5.2078428,0,2.8394392,0.58989984,0
0.61416388,3.1693957,0,2.8613868,0.58627838,0
0.36335623,1.9243982,0,2.8735123,0.59530091,0
0.65877813,4.2636609,0,2.8518834,0.59700096,0
-1.5280136,-2.2138405,0,2.1144643,0.92147046,0
-1.2633418,-1.8566396,0,2.0923748,0.9294771,0
-0.33139139,-0.73033875,0,1.988148,0.89223921,0
-0.14971505,-0.33186299,0,1.9644624,0.89903861,0
-0.25146586,-0.52632964,0,1.9804502,0.9044351,0
28.097166,0.29605106,0,2.3082905,0.25342178,0
28.861538,0.30867398,0,2.2976518,0.2340741,0
28.400589,0.30065998,0,2.2921526,0.24683991,0
23.013323,0.23765951,0,2.2206774,0.10226024,0
24.992687,0.27653667,0,2.2186294,0.11774627,0
24.204763,0.26303142,0,2.2043686,0.11086516,0
0.37831613,-1.140922,0,2.0053804,0.51272088,0
0.31724635,-0.92560369,0,1.9946408,0.49894524,0
0.36943004,-1.1292087,0,2.0082881,0.49937975,0
-4.3316922,-0.25117883,0,2.4204891,1.0232008,0
-3.9661365,-0.27301401,0,2.4112332,1.0465198,0
-4.2922311,-1.0230616,0,2.3898449,0.94982028,0
-4.1382241,-1.2931724,0,2.3757811,0.93933266,0
-4.2043266,-0.94778293,0,2.3978229,0.93649906,0
-0.74815887,-0.021789888,0,2.3936667,1.1717042,0
-0.96995741,-0.0010168205,0,2.4090328,1.1642343,0
-0.42240009,0.0002363025,0,2.4042413,1.1839585,0
-3.2613189,-0.73425984,0,2.3481762,1.0639348,0
-3.4139624,-0.92659599,0,2.337039,1.0502577,0
-2.9743464,-0.72860843,0,2.3362718,1.073302,0
-0.72826344,1.0970328,0,2.8008504,0.95348245,0
-0.96686333,1.5325965,0,2.800988,0.93614519,0
-0.42011565,0.68060255,0,2.8156681,0.94922471,0
-2.7941415,3.4609072,0,2.7318385,0.92275989,0
-3.1130891,3.795769,0,2.7187715,0.90966779,0
-3.1528788,3.5056622,0,2.7109365,0.92834032,0
0.57214469,-1.3192896,0,2.0618818,0.4602077,0
1.0045085,-0.98525256,0,2.0631506,0.43409958,0
0.47712916,-1.2275075,0,2.0466731,0.45086175,0
1.1046946,-2.2206359,0,2.1063468,0.53569126,0
1.098619,-1.9681168,0,2.1085508,0.51086503,0
0.95148337,-1.9515712,0,2.0935435,0.51598454,0
9.1685715,0.22585608,0,2.0781581,0.37399885,0
5.7738152,0.069910012,0,2.0559006,0.38792738,0
9.5175714,0.31133944,0,2.061228,0.37169263,0
22.736301,0.39463991,0,2.0613139,0.30875269,0
22.151789,0.40273371,0,2.0446424,0.31274468,0
20.767937,0.4097937,0,2.055449,0.32106784,0
6.7351351,0.02373747,0,2.1338682,0.024054851,0
4.8008332,0.012110334,0,2.1496356,0.017042384,0
8.8516693,0.039242212,0,2.1492658,0.032169692,0
27.302307,0.33396947,0,2.0699518,0.14050782,0
25.884569,0.30739343,0,2.067888,0.12327369,0
26.260576,0.31529328,0,2.0828063,0.12755905,0
7.8919768,0.030869719,0,1.9900095,0.027231498,0
6.3260231,0.019843997,0,1.9685756,0.021466406,0
4.1271572,0.0085925907,0,1.98211,0.013874006,0
26.802841,0.34603766,0,2.464499,0.27383381,0
25.91699,0.34186333,0,2.4510965,0.28395215,0
25.129459,0.35011259,0,2.4642885,0.29172921,0
26.846453,0.3026588,0,2.2032752,0.27172172,0
26.840693,0.29509431,0,2.222254,0.27198163,0
