"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
3.8286557,0.72463548,0,2.6040313,0.55536407,0
-5.9259562,-2.1185327,0,2.3898449,0.94982028,0
-2.8518002,2.9440107,0,2.627281,0.80423671,0
-0.00010208599,-2.9533308e-07,0,1.1875,0,0
8.1721948e-05,-3.7555165e-07,0,1.3716557,0.40000001,0
61.880421,0.25809744,0,2.2096622,0.24832058,0
48.579224,-1.6952001e-06,0,0,0.2,0
66.57386,-0.066585198,0,3.8,0.2,0
57.558578,0.051345475,0,1.06875,0.19327344,0
62.88982,0.331536,0,2.6457474,0.22835481,0
65.583199,-0.17257369,0,3.4437499,0.18804891,0
53.230709,-0.20242965,0,0.43579972,0.22445714,0
58.706623,0.050557427,0,1.2891688,0.1955844,0
63.893623,-0.49654981,0,2.9583416,0.18881051,0
55.51054,-0.16567384,0,0.7263329,0.22613879,0
59.732708,0.051025521,0,1.5038351,0.19970886,0
64.763725,-0.36866048,0,3.20625,0.18269382,0
60.976357,0.24205275,0,1.78125,0.18248472,0
61.661282,0.41159496,0,1.9936776,0.18908423,0
50.679684,-0.048764296,0,0.20909271,0.20728196,0
65.571648,-0.03241539,0,3.6226966,0.16953211,0
5.357429,-1.7698683,0,2.4289017,0.52459735,0
62.573383,0.45677224,0,2.4704294,0.16153702,0
56.683372,0.20709224,0,0.89352107,0.16781904,0
54.965244,0.52507389,0,0.58159322,0.13426758,0
10.801954,-0.72346675,0,2.2827194,0.40906143,0
21.369997,0.34509233,0,2.6349838,0.39314714,0
-7.0176754,2.3600409,0,2.5676291,0.97336084,0
-0.019910503,-3.0310571,0,2.0715313,0.68234348,0
62.646683,-0.029440159,0,2.7954898,0.15676771,0
-0.085466847,5.1219835,0,2.7317259,0.67322034,0
-3.163379,-2.755574,0,2.2231669,0.97954327,0
0.00010151545,-3.2381519e-07,0,3.3667021,0.40000001,0
52.961388,0.92442989,0,0.32984236,0.11824276,0
0.00017467904,1.1089475e-06,0,2.2562499,0,0
61.715229,0.48403341,0,2.319097,0.14198166,0
60.374332,-0.15572833,0,1.6467947,0.25958303,0
-0.00036568046,-1.4309398e-05,0,0.11875,0,0
62.012371,-0.75251412,0,3.0843623,0.26950386,0
-6.67938e-05,5.3164829e-08,0,3.6555674,0.40000001,0
-0.00031839224,1.805799e-05,0,0.14526658,0.40000001,0
-0.00013653826,1.2916985e-07,0,0.7263329,0.40000001,0
-6.1919607e-05,-1.78358e-08,0,0.43579972,0.40000001,0
-0.00018333715,1.0496814e-06,0,1.016866,0.40000001,0
3.6285088,-1.2625962,0,2.1407444,0.42722061,0
-3.505466,-0.28757554,0,2.4787266,0.82836771,0
62.833656,-0.46157521,0,3.3232222,0.26421463,0
54.974411,-0.49467102,0,0.59876329,0.26716837,0
57.359165,-0.49948353,0,0.94423276,0.2897324,0
-5.3718338,0.19824885,0,2.4656827,1.0601789,0
-6.3461328,5.9866281,0,2.7006898,0.9135676,0
60.149105,0.36722866,0,1.6180629,0.12757806,0
0.64869881,-2.5231748,0,2.0631783,0.5456816,0
58.741627,0.30575046,0,2.0815907,0.29191461,0
61.395008,0.52778894,0,2.1236169,0.13867989,0
-0.00011016848,-3.5674358e-07,0,2.01875,0,0
59.221066,0.16350771,0,2.3326156,0.28941059,0
-0.75966597,-2.2375801,0,2.0485649,0.81732625,0
2.5253568,3.6878281,0,2.7326262,0.53666031,0
-3.7923405,-1.3675747,0,2.3238559,1.0619751,0
61.855873,-0.27944154,0,3.5429909,0.27318487,0
0.41746587,-5.0768476,0,2.2001104,0.68926328,0
3.4606957,-3.9548819,0,2.3188555,0.59661275,0
-1.313701,-5.3074613,0,2.2959793,0.77083051,0
3.2670777,-0.20037654,0,2.5012522,0.62658399,0
60.680088,-0.63833147,0,2.8395741,0.27474681,0
61.652473,-0.31124154,0,3.0810227,0.13415059,0
49.596466,-0.96802115,0,0.10193162,0.27871966,0
-0.0002483592,-1.71145e-06,0,0.83125001,0,0
56.779888,0.57198638,0,0.7810173,0.1141021,0
61.367302,-0.21787453,0,3.6955469,0.27671981,0
